OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
73818.00,2019-06-19 15:24:57.818,21.71,106.27,2383.51,0.90,0.00,2.00,1.00,44.16,2.86,12.69,37.91,45.67,-199.92,-0.32,0.06,21.00,5705.11,-77.00,1.00
73918.00,2019-06-19 15:24:57.918,21.88,106.85,2366.72,0.94,0.00,2.00,1.00,44.24,2.87,12.64,37.91,45.67,-199.92,-0.35,0.04,21.00,5703.72,-77.00,1.00
74018.00,2019-06-19 15:24:58.018,21.99,107.44,2396.31,0.93,0.00,2.00,1.00,44.32,2.88,12.67,37.97,45.71,-199.92,-0.36,0.07,21.00,5706.17,-78.00,1.00
74118.00,2019-06-19 15:24:58.118,22.01,108.14,2386.68,0.89,0.00,2.00,1.00,44.45,2.89,12.66,37.97,45.71,-199.92,-0.34,0.08,21.00,5705.37,-77.00,1.00
74350.00,2019-06-19 15:24:58.350,22.22,109.54,2445.44,0.88,0.00,2.00,1.00,44.62,2.92,12.66,38.19,45.72,-199.92,-0.36,0.05,21.00,5710.24,-79.00,1.00
74450.00,2019-06-19 15:24:58.450,20.92,110.01,2424.24,0.90,0.00,2.00,1.00,44.65,2.93,12.63,38.19,45.72,-199.92,-0.34,0.08,21.00,5708.49,-78.00,1.00
74550.00,2019-06-19 15:24:58.550,21.80,110.71,2457.61,0.89,0.00,2.00,1.00,44.78,2.94,12.60,38.19,45.72,-199.92,-0.36,0.05,21.00,5711.25,-79.00,1.00
74650.00,2019-06-19 15:24:58.650,22.03,111.30,2446.38,0.88,0.00,2.00,1.00,44.85,2.95,12.64,38.34,45.85,-199.92,-0.30,0.07,21.00,5710.32,-79.00,1.00
74750.00,2019-06-19 15:24:58.750,22.42,112.00,2492.16,0.91,0.00,2.00,1.00,44.97,2.96,12.67,38.34,45.85,-199.92,-0.35,0.07,21.00,5714.11,-79.00,1.00
74850.00,2019-06-19 15:24:58.850,22.68,112.59,2445.04,0.91,0.00,2.00,1.00,45.05,2.97,12.66,38.62,45.86,-199.92,-0.36,0.06,21.00,5710.21,-79.00,1.00
74950.00,2019-06-19 15:24:58.950,22.82,113.29,2520.64,0.87,0.00,2.00,1.00,45.17,2.98,12.64,38.62,45.86,-199.92,-0.36,0.06,21.00,5711.65,-80.00,1.00
75050.00,2019-06-19 15:24:59.050,23.04,113.87,2472.49,0.83,0.00,2.00,1.00,45.24,2.99,12.69,38.62,45.86,-199.92,-0.36,0.06,21.00,5712.48,-79.00,1.00
75150.00,2019-06-19 15:24:59.150,23.19,114.58,2529.72,0.82,0.00,2.00,1.00,45.36,3.00,12.69,38.73,45.97,-199.92,-0.35,0.07,21.00,5710.28,-80.00,1.00
75250.00,2019-06-19 15:24:59.250,21.58,115.05,2514.30,0.87,0.00,2.00,1.00,45.39,3.01,12.68,38.73,45.97,-199.92,-0.38,0.03,21.00,5712.60,-80.00,1.00
75475.00,2019-06-19 15:24:59.475,22.99,116.45,2582.81,0.87,0.00,2.00,1.00,45.54,3.04,12.67,38.98,46.13,-199.92,-0.34,0.05,21.00,5702.27,-81.00,1.00
75575.00,2019-06-19 15:24:59.575,22.13,117.15,2522.55,0.89,0.00,2.00,1.00,45.66,3.05,12.66,38.98,46.13,-199.92,-0.36,0.08,21.00,5711.36,-80.00,1.00
75675.00,2019-06-19 15:24:59.675,22.75,117.74,2575.05,0.86,0.00,2.00,1.00,45.73,3.06,12.65,38.98,46.13,-199.92,-0.34,0.04,21.00,5703.44,-81.00,1.00
75775.00,2019-06-19 15:24:59.775,23.30,118.44,2588.33,0.85,0.00,2.00,1.00,45.77,3.07,12.63,39.19,46.20,-199.92,-0.39,0.02,21.00,5701.43,-81.00,1.00
75875.00,2019-06-19 15:24:59.875,23.72,119.14,2547.77,0.86,0.00,2.00,1.00,45.88,3.09,12.60,39.19,46.20,-199.92,-0.35,0.06,21.00,5707.55,-80.00,1.00
76875.00,2019-06-19 15:25:00.875,22.45,125.58,1471.94,1.51,0.00,2.00,1.00,47.32,3.15,12.66,39.40,46.45,-199.92,-0.33,0.07,17.00,7910.49,-50.00,0.00
77875.00,2019-06-19 15:25:01.875,14.34,130.03,0.00,1.51,0.00,1.00,1.00,48.72,3.17,12.49,39.45,46.67,-199.92,1.25,4.61,17.00,5705.74,-78.00,0.00
78875.00,2019-06-19 15:25:02.875,0.00,130.38,0.00,1.51,0.00,1.00,1.00,48.85,3.17,12.70,39.84,47.12,-195.51,1.38,5.77,17.00,5705.74,-78.00,0.00
79963.00,2019-06-19 15:25:03.963,0.00,130.49,0.00,1.51,0.00,1.00,1.00,48.89,3.17,12.70,40.27,47.37,-171.64,1.64,6.57,17.00,5705.74,-78.00,0.00
80963.00,2019-06-19 15:25:04.963,1.47,130.61,0.00,1.51,0.00,1.00,1.00,48.94,3.17,12.56,40.59,47.70,-158.50,1.62,6.47,17.00,5705.74,-78.00,0.00
81963.00,2019-06-19 15:25:05.963,0.00,130.73,0.00,1.51,0.00,1.00,1.00,48.98,3.17,12.71,41.08,48.01,-144.80,1.59,6.50,17.00,5705.74,-78.00,0.00
82963.00,2019-06-19 15:25:06.963,0.00,130.73,0.00,1.51,0.00,1.00,1.00,48.98,3.17,12.56,41.25,48.19,-135.95,1.60,6.41,17.00,5705.74,-78.00,0.00
83963.00,2019-06-19 15:25:07.963,0.00,130.73,0.00,1.51,0.00,1.00,1.00,48.98,3.17,12.69,41.65,48.50,-126.38,-0.27,-0.08,17.00,5705.74,-78.00,0.00
84093.00,2019-06-19 15:25:08.093,0.00,130.73,0.00,1.51,0.00,1.00,1.00,48.98,3.17,12.69,41.65,48.50,-126.38,-0.43,0.10,17.00,5705.74,-78.00,1.00
84193.00,2019-06-19 15:25:08.193,0.00,130.73,0.00,1.51,1.00,1.00,1.00,48.98,3.17,9.42,41.62,48.66,-124.24,-0.32,-0.00,23.00,5705.74,-78.00,1.00
84293.00,2019-06-19 15:25:08.293,0.00,130.73,0.00,1.51,1.00,1.00,1.00,48.98,3.17,11.34,41.62,48.66,-124.24,-0.31,-0.02,23.00,5705.74,-78.00,1.00
84432.00,2019-06-19 15:25:08.432,0.00,130.73,16.90,1.51,1.00,1.00,1.00,48.89,3.18,11.26,41.73,48.73,-122.43,-0.38,-0.03,23.00,7000.00,-20.00,1.00
84532.00,2019-06-19 15:25:08.532,0.00,130.73,16.90,1.51,1.00,1.00,1.00,48.89,3.18,7.61,41.73,48.73,-122.43,-0.41,-0.01,23.00,7000.00,-20.00,1.00
84632.00,2019-06-19 15:25:08.632,0.00,130.73,16.90,1.51,1.00,1.00,1.00,48.89,3.18,10.26,41.73,48.73,-122.43,-0.44,0.00,23.00,7000.00,-20.00,1.00
84732.00,2019-06-19 15:25:08.732,0.00,130.73,303.14,1.51,1.00,1.00,1.00,48.79,3.18,10.99,41.73,48.84,-118.84,-0.40,-0.01,23.00,7000.00,-25.00,1.00
84832.00,2019-06-19 15:25:08.832,0.00,130.73,1187.28,1.51,1.00,1.00,1.00,48.69,3.19,10.97,41.73,48.84,-118.84,-0.44,-0.02,23.00,7000.00,-41.00,1.00
84932.00,2019-06-19 15:25:08.932,0.00,130.73,1731.03,1.16,0.00,1.00,1.00,48.61,3.20,11.73,41.73,48.84,-118.84,-0.38,0.06,21.00,6312.94,-56.00,1.00
85032.00,2019-06-19 15:25:09.032,0.00,130.73,1824.48,0.89,0.00,1.00,1.00,48.43,3.21,12.46,41.87,48.88,-115.89,-0.38,0.04,21.00,6229.42,-59.00,1.00
85132.00,2019-06-19 15:25:09.132,0.00,130.73,1785.77,1.03,0.00,1.00,1.00,48.35,3.21,12.45,41.87,48.88,-115.89,-0.33,0.07,21.00,6264.08,-58.00,1.00
85232.00,2019-06-19 15:25:09.232,1.67,130.84,1756.57,1.13,0.00,1.00,1.00,48.31,3.22,12.52,41.80,48.90,-122.66,-0.37,0.04,21.00,6290.22,-56.00,1.00
85332.00,2019-06-19 15:25:09.332,1.67,130.84,1750.83,1.18,0.00,1.00,1.00,48.14,3.23,12.47,41.80,48.90,-122.66,-0.36,0.04,21.00,6295.36,-56.00,1.00
85557.00,2019-06-19 15:25:09.557,1.21,130.96,1746.09,1.18,0.00,1.00,1.00,47.92,3.25,12.54,41.89,48.99,-133.69,-0.40,0.05,21.00,6299.58,-56.00,1.00
85657.00,2019-06-19 15:25:09.657,1.21,130.96,1731.68,1.20,0.00,1.00,1.00,47.75,3.26,12.52,41.89,48.99,-133.69,-0.36,0.08,21.00,6312.37,-56.00,1.00
85757.00,2019-06-19 15:25:09.757,1.21,130.96,1735.06,1.16,0.00,1.00,1.00,47.67,3.26,12.56,41.89,48.99,-133.69,-0.35,0.06,21.00,6309.37,-56.00,1.00
85857.00,2019-06-19 15:25:09.857,1.64,131.08,1732.25,1.19,0.00,1.00,1.00,47.55,3.28,12.56,42.03,49.03,-146.43,-0.36,0.07,21.00,6311.86,-56.00,1.00
85957.00,2019-06-19 15:25:09.957,1.64,131.08,1714.90,1.18,0.00,1.00,1.00,47.46,3.28,12.56,42.03,49.03,-146.43,-0.36,0.06,21.00,6327.26,-55.00,1.00
86057.00,2019-06-19 15:25:10.057,2.02,131.20,1708.06,1.16,0.00,1.00,1.00,47.42,3.29,12.55,42.03,49.03,-146.43,-0.38,0.05,21.00,6333.32,-55.00,1.00
86157.00,2019-06-19 15:25:10.157,2.35,131.31,1721.00,1.17,0.00,1.00,1.00,47.30,3.30,12.51,42.16,49.16,-155.95,-0.34,0.07,21.00,6321.84,-55.00,1.00
86257.00,2019-06-19 15:25:10.257,2.35,131.31,1716.44,1.18,0.00,1.00,1.00,47.22,3.30,12.55,42.16,49.16,-155.95,-0.35,0.06,21.00,6325.89,-55.00,1.00
86357.00,2019-06-19 15:25:10.357,2.64,131.43,1706.87,1.17,0.00,1.00,1.00,47.10,3.32,12.56,42.30,49.21,-164.47,-0.37,0.07,21.00,6334.38,-55.00,1.00
86457.00,2019-06-19 15:25:10.457,2.89,131.55,1710.28,1.12,0.00,1.00,1.00,47.06,3.32,12.57,42.30,49.21,-164.47,-0.35,0.05,21.00,6331.36,-55.00,1.00
86682.00,2019-06-19 15:25:10.682,3.36,131.78,1723.79,1.15,0.00,1.00,1.00,46.90,3.34,12.58,42.34,49.27,-172.69,-0.36,0.05,21.00,6319.37,-56.00,1.00
86782.00,2019-06-19 15:25:10.782,3.58,131.90,1723.27,1.03,0.00,1.00,1.00,46.78,3.35,12.56,42.34,49.27,-172.69,-0.35,0.06,21.00,6319.83,-56.00,1.00
86882.00,2019-06-19 15:25:10.882,3.77,132.02,1695.47,1.05,0.00,1.00,1.00,46.74,3.36,12.56,42.34,49.27,-172.69,-0.37,0.06,21.00,6344.50,-55.00,1.00
86982.00,2019-06-19 15:25:10.982,3.95,132.13,1714.63,1.02,0.00,1.00,1.00,46.62,3.37,12.56,42.52,49.31,-183.77,-0.35,0.05,21.00,6327.50,-55.00,1.00
87082.00,2019-06-19 15:25:11.082,4.12,132.25,1705.88,1.01,0.00,1.00,1.00,46.58,3.37,12.56,42.52,49.31,-183.77,-0.40,0.05,21.00,6335.26,-55.00,1.00
87182.00,2019-06-19 15:25:11.182,4.29,132.37,1708.09,0.99,0.00,1.00,1.00,46.54,3.38,12.59,42.52,49.31,-183.77,-0.37,0.05,21.00,6333.30,-55.00,1.00
87282.00,2019-06-19 15:25:11.282,4.43,132.48,1712.57,1.02,0.00,1.00,1.00,46.43,3.39,12.58,42.55,49.45,-190.66,-0.35,0.06,21.00,6329.32,-55.00,1.00
87382.00,2019-06-19 15:25:11.382,4.62,132.60,1722.92,1.01,0.00,1.00,1.00,46.39,3.40,12.61,42.55,49.45,-190.66,-0.37,0.08,21.00,6320.13,-56.00,1.00
87482.00,2019-06-19 15:25:11.482,4.78,132.72,1705.39,0.99,0.00,1.00,1.00,46.27,3.41,12.57,42.53,49.49,-197.28,-0.34,0.07,21.00,6335.69,-55.00,1.00
87582.00,2019-06-19 15:25:11.582,5.09,132.95,1693.50,0.96,0.00,1.00,1.00,46.28,3.41,12.62,42.53,49.49,-197.28,-0.37,0.07,21.00,6346.24,-55.00,1.00
87806.00,2019-06-19 15:25:11.806,5.53,133.30,1696.57,0.96,0.00,1.00,1.00,46.17,3.43,12.62,42.64,49.45,-199.92,-0.36,0.08,21.00,6343.52,-55.00,1.00
87906.00,2019-06-19 15:25:11.906,5.67,133.42,1706.22,0.93,0.00,1.00,1.00,46.05,3.44,12.63,42.64,49.45,-199.92,-0.37,0.07,21.00,6334.96,-55.00,1.00
88006.00,2019-06-19 15:25:12.006,5.94,133.65,1711.84,0.96,0.00,1.00,1.00,46.06,3.45,12.63,42.64,49.45,-199.92,-0.36,0.06,21.00,6329.97,-55.00,1.00
88106.00,2019-06-19 15:25:12.106,6.04,133.77,1716.69,0.93,0.00,1.00,1.00,45.94,3.46,12.63,42.66,49.63,-199.92,-0.37,0.08,21.00,6325.67,-55.00,1.00
88206.00,2019-06-19 15:25:12.206,6.25,134.00,1719.99,0.95,0.00,1.00,1.00,45.95,3.47,12.62,42.66,49.63,-199.92,-0.34,0.07,21.00,6322.74,-55.00,1.00
88306.00,2019-06-19 15:25:12.306,6.37,134.12,1736.84,0.98,0.00,1.00,1.00,45.91,3.47,12.60,42.66,49.63,-199.92,-0.35,0.05,21.00,6307.78,-56.00,1.00
88406.00,2019-06-19 15:25:12.406,6.46,134.24,1741.78,0.96,0.00,1.00,1.00,45.80,3.48,12.62,42.58,49.71,-199.92,-0.37,0.07,21.00,6303.40,-56.00,1.00
88506.00,2019-06-19 15:25:12.506,5.61,134.47,1743.86,0.95,0.00,1.00,1.00,45.80,3.49,12.60,42.58,49.71,-199.92,-0.35,0.05,21.00,6301.56,-56.00,1.00
88606.00,2019-06-19 15:25:12.606,6.05,134.59,1779.97,0.92,0.00,1.00,1.00,45.69,3.50,12.58,42.48,49.67,-199.92,-0.37,0.06,21.00,6269.27,-58.00,1.00
88706.00,2019-06-19 15:25:12.706,6.69,134.82,1801.10,0.97,0.00,1.00,1.00,45.70,3.51,12.60,42.48,49.67,-199.92,-0.34,0.08,21.00,6250.35,-59.00,1.00
88932.00,2019-06-19 15:25:12.932,7.45,135.29,1861.62,0.94,0.00,1.00,1.00,45.56,3.53,12.60,42.55,49.71,-199.92,-0.36,0.08,21.00,6196.17,-62.00,1.00
89032.00,2019-06-19 15:25:13.032,7.72,135.53,1882.59,0.93,0.00,1.00,1.00,45.57,3.53,12.64,42.55,49.71,-199.92,-0.36,0.09,21.00,6177.39,-63.00,1.00
89132.00,2019-06-19 15:25:13.132,7.91,135.76,1913.48,0.95,0.00,1.00,1.00,45.50,3.54,12.60,42.55,49.71,-199.92,-0.41,0.08,21.00,6149.73,-65.00,1.00
89232.00,2019-06-19 15:25:13.232,7.91,135.76,1950.78,0.97,0.00,1.00,1.00,45.36,3.56,12.61,42.50,49.82,-199.92,-0.32,0.07,21.00,6116.34,-68.00,1.00
89332.00,2019-06-19 15:25:13.332,4.08,135.88,1964.60,0.96,0.00,1.00,1.00,45.33,3.56,12.62,42.50,49.82,-199.92,-0.35,0.11,21.00,6103.96,-68.00,1.00
89432.00,2019-06-19 15:25:13.432,6.59,136.23,2011.63,0.92,0.00,1.00,1.00,45.31,3.57,12.61,42.50,49.82,-199.92,-0.39,0.03,21.00,6068.57,-71.00,1.00
89532.00,2019-06-19 15:25:13.532,7.54,136.46,2010.18,0.95,0.00,1.00,1.00,45.24,3.58,12.65,42.48,49.88,-199.92,-0.36,0.10,21.00,6069.03,-71.00,1.00
89632.00,2019-06-19 15:25:13.632,8.21,136.70,2046.00,0.94,0.00,1.00,1.00,45.25,3.59,12.61,42.48,49.88,-199.92,-0.36,0.07,21.00,6057.64,-71.00,1.00
89732.00,2019-06-19 15:25:13.732,8.67,136.93,2121.57,0.91,0.00,1.00,1.00,45.19,3.60,12.64,42.44,49.89,-199.92,-0.34,0.06,21.00,6033.61,-73.00,1.00
89832.00,2019-06-19 15:25:13.832,8.96,137.16,2107.11,0.91,0.00,1.00,1.00,45.13,3.61,12.60,42.44,49.89,-199.92,-0.39,0.06,21.00,6038.21,-72.00,1.00
90057.00,2019-06-19 15:25:14.057,6.84,137.52,2184.80,0.94,0.00,1.00,1.00,44.97,3.63,12.63,42.38,50.00,-199.92,-0.38,0.07,21.00,6013.51,-74.00,1.00
90157.00,2019-06-19 15:25:14.157,8.04,137.75,2230.40,0.90,0.00,1.00,1.00,44.91,3.64,12.50,42.38,50.00,-199.92,-0.38,0.08,21.00,5999.01,-75.00,1.00
90257.00,2019-06-19 15:25:14.257,9.21,138.10,2290.34,0.91,0.00,1.00,1.00,44.89,3.66,12.62,42.38,50.00,-199.92,-0.34,0.04,21.00,6002.07,-76.00,1.00
90357.00,2019-06-19 15:25:14.357,9.72,138.34,2313.43,0.94,0.00,1.00,1.00,44.83,3.67,12.60,42.30,49.97,-199.92,-0.35,0.06,21.00,6007.39,-76.00,1.00
90457.00,2019-06-19 15:25:14.457,10.07,138.57,2384.64,0.88,0.00,1.00,1.00,44.77,3.68,12.65,42.30,49.97,-199.92,-0.35,0.07,21.00,6023.80,-77.00,1.00
90557.00,2019-06-19 15:25:14.557,6.08,138.69,2404.86,0.87,0.00,1.00,1.00,44.68,3.69,12.62,42.30,49.97,-199.92,-0.37,0.07,21.00,6028.46,-78.00,1.00
90657.00,2019-06-19 15:25:14.657,7.76,138.92,2413.90,0.91,0.00,1.00,1.00,44.62,3.70,12.63,42.30,49.98,-199.92,-0.36,0.06,21.00,6030.54,-78.00,1.00
