OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
24965.00,2019-06-17 19:12:24.965,25.20,54.42,2712.05,1.09,0.00,2.00,1.00,44.03,1.47,11.98,50.27,69.99,-199.92,-0.42,0.02,21.00,5682.76,-83.00,1.00
25065.00,2019-06-17 19:12:25.065,25.32,55.24,2770.53,1.05,0.00,2.00,1.00,44.38,1.48,12.14,50.29,69.97,-199.92,-0.42,0.01,21.00,5688.51,-84.00,1.00
25165.00,2019-06-17 19:12:25.165,25.61,55.94,2766.32,1.08,0.00,2.00,1.00,44.47,1.49,12.10,50.29,69.97,-199.92,-0.44,0.04,21.00,5686.16,-84.00,1.00
25265.00,2019-06-17 19:12:25.265,25.59,56.64,2774.12,1.09,0.00,2.00,1.00,44.71,1.51,12.16,50.41,70.13,-199.92,-0.41,0.01,21.00,5690.52,-84.00,1.00
25365.00,2019-06-17 19:12:25.365,25.88,57.35,2801.97,1.10,0.00,2.00,1.00,44.95,1.52,12.11,50.41,70.13,-199.92,-0.44,0.00,21.00,5706.09,-85.00,1.00
25596.00,2019-06-17 19:12:25.596,24.85,58.87,2800.07,1.10,0.00,2.00,1.00,45.20,1.55,12.10,50.47,70.20,-199.92,-0.40,0.01,21.00,5705.03,-85.00,1.00
25696.00,2019-06-17 19:12:25.696,25.57,59.69,2860.89,1.09,0.00,2.00,1.00,45.52,1.56,12.12,50.47,70.20,-199.92,-0.40,0.02,21.00,5739.02,-86.00,1.00
25796.00,2019-06-17 19:12:25.796,25.98,60.39,2845.89,1.10,0.00,2.00,1.00,45.75,1.57,12.12,50.47,70.20,-199.92,-0.37,0.05,21.00,5730.64,-86.00,1.00
25896.00,2019-06-17 19:12:25.896,26.31,61.09,2844.07,1.07,0.00,2.00,1.00,45.81,1.58,12.09,50.59,70.18,-199.92,-0.43,0.05,21.00,5729.62,-86.00,1.00
25996.00,2019-06-17 19:12:25.996,26.52,61.91,2927.61,1.11,0.00,2.00,1.00,46.12,1.59,12.10,50.59,70.18,-199.92,-0.42,0.10,21.00,5776.32,-87.00,1.00
26096.00,2019-06-17 19:12:26.096,26.88,62.61,2906.06,1.08,0.00,2.00,1.00,46.18,1.61,12.10,50.59,70.18,-199.92,-0.40,-0.04,21.00,5764.27,-87.00,1.00
26196.00,2019-06-17 19:12:26.196,26.95,63.43,2907.75,1.07,0.00,2.00,1.00,46.48,1.62,11.93,50.83,70.32,-199.92,-0.42,-0.01,21.00,5765.21,-87.00,1.00
26296.00,2019-06-17 19:12:26.296,27.27,64.14,2926.33,1.09,0.00,2.00,1.00,46.54,1.64,12.10,50.83,70.32,-199.92,-0.40,-0.01,21.00,5775.60,-87.00,1.00
26396.00,2019-06-17 19:12:26.396,27.40,64.95,2958.94,1.09,0.00,2.00,1.00,46.83,1.65,12.04,50.92,70.45,-199.92,-0.42,0.04,21.00,5793.83,-88.00,1.00
26496.00,2019-06-17 19:12:26.496,27.56,65.66,2969.27,1.09,0.00,2.00,1.00,47.03,1.66,12.14,50.92,70.45,-199.92,-0.43,0.04,21.00,5799.60,-88.00,1.00
26727.00,2019-06-17 19:12:26.727,26.53,67.41,3019.63,1.10,0.00,2.00,1.00,47.37,1.69,12.07,51.21,70.45,-199.92,-0.44,0.01,21.00,5817.64,-89.00,1.00
26827.00,2019-06-17 19:12:26.827,27.27,68.23,3016.21,1.06,0.00,2.00,1.00,47.50,1.71,12.05,51.21,70.45,-199.92,-0.41,0.06,21.00,5817.49,-89.00,1.00
26927.00,2019-06-17 19:12:26.927,27.70,68.93,3039.21,1.08,0.00,2.00,1.00,47.69,1.72,12.11,51.21,70.45,-199.92,-0.41,-0.02,21.00,5818.50,-89.00,1.00
27027.00,2019-06-17 19:12:27.027,28.08,69.75,3073.53,1.10,0.00,2.00,1.00,47.81,1.73,12.03,51.46,70.43,-199.92,-0.42,0.05,21.00,5820.02,-90.00,1.00
27127.00,2019-06-17 19:12:27.127,28.29,70.57,3064.59,1.10,0.00,2.00,1.00,48.07,1.74,12.12,51.46,70.43,-199.92,-0.40,-0.02,21.00,5819.62,-90.00,1.00
27227.00,2019-06-17 19:12:27.227,28.63,71.39,3047.23,1.07,0.00,2.00,1.00,48.19,1.76,12.11,51.46,70.43,-199.92,-0.43,0.04,21.00,5818.86,-89.00,1.00
27327.00,2019-06-17 19:12:27.327,28.86,72.21,3111.95,1.08,0.00,2.00,1.00,48.30,1.78,12.10,51.69,70.67,-199.92,-0.39,-0.01,21.00,5821.71,-91.00,1.00
27427.00,2019-06-17 19:12:27.427,29.13,73.03,3117.61,1.08,0.00,2.00,1.00,48.55,1.79,12.13,51.69,70.67,-199.92,-0.41,0.03,21.00,5821.96,-91.00,1.00
27527.00,2019-06-17 19:12:27.527,29.17,73.85,3139.22,1.09,0.00,2.00,1.00,48.66,1.80,12.07,51.91,70.63,-199.92,-0.42,0.01,21.00,5822.91,-91.00,1.00
27627.00,2019-06-17 19:12:27.627,29.43,74.67,3154.24,1.06,0.00,2.00,1.00,48.91,1.81,12.10,51.91,70.63,-199.92,-0.40,0.02,21.00,5823.57,-91.00,1.00
27852.00,2019-06-17 19:12:27.852,29.83,76.54,3191.06,1.06,0.00,2.00,1.00,49.27,1.85,12.05,52.02,70.76,-199.92,-0.41,-0.01,21.00,5825.19,-92.00,1.00
27952.00,2019-06-17 19:12:27.952,29.93,77.36,3216.30,1.09,0.00,2.00,1.00,49.36,1.86,12.06,52.02,70.76,-199.92,-0.42,0.05,21.00,5826.31,-92.00,1.00
28052.00,2019-06-17 19:12:28.052,30.12,78.18,3183.70,1.10,0.00,2.00,1.00,49.46,1.88,12.10,52.02,70.76,-199.92,-0.42,-0.00,21.00,5824.87,-92.00,1.00
28152.00,2019-06-17 19:12:28.152,30.21,79.00,3283.71,1.10,0.00,2.00,1.00,49.69,1.89,12.13,52.13,70.81,-199.92,-0.40,0.04,21.00,5817.49,-94.00,1.00
28252.00,2019-06-17 19:12:28.252,30.54,79.93,3275.47,1.10,0.00,2.00,1.00,49.86,1.90,12.10,52.13,70.81,-199.92,-0.40,0.05,21.00,5820.01,-93.00,1.00
28352.00,2019-06-17 19:12:28.352,30.62,80.75,3277.88,1.07,0.00,2.00,1.00,49.95,1.92,12.00,52.13,70.81,-199.92,-0.41,-0.01,21.00,5819.28,-94.00,1.00
28452.00,2019-06-17 19:12:28.452,30.81,81.57,3248.42,1.05,0.00,2.00,1.00,50.04,1.94,12.13,52.13,70.91,-199.92,-0.41,0.01,21.00,5827.72,-93.00,1.00
28552.00,2019-06-17 19:12:28.552,30.98,82.51,3343.55,1.09,0.00,2.00,1.00,50.34,1.95,12.13,52.13,70.91,-199.92,-0.42,-0.00,21.00,5799.22,-95.00,1.00
28652.00,2019-06-17 19:12:28.652,31.14,83.33,3328.89,1.08,0.00,2.00,1.00,50.42,1.96,12.15,52.02,70.94,-199.92,-0.40,0.03,21.00,5803.69,-94.00,1.00
28752.00,2019-06-17 19:12:28.752,31.29,84.27,3340.48,1.07,0.00,2.00,1.00,50.57,1.98,11.89,52.02,70.94,-199.92,-0.41,0.01,21.00,5800.16,-95.00,1.00
28976.00,2019-06-17 19:12:28.976,30.95,86.14,3395.97,1.10,0.00,2.00,1.00,50.88,2.01,12.10,52.06,71.08,-199.92,-0.41,0.02,21.00,5783.21,-96.00,1.00
29076.00,2019-06-17 19:12:29.076,31.38,86.96,3405.90,1.09,0.00,2.00,1.00,50.96,2.03,12.08,52.06,71.08,-199.92,-0.40,0.02,21.00,5780.17,-96.00,1.00
29176.00,2019-06-17 19:12:29.176,29.68,87.78,3478.56,1.11,0.00,2.00,1.00,51.04,2.04,12.10,52.06,71.08,-199.92,-0.41,0.03,21.00,5757.98,-97.00,1.00
29276.00,2019-06-17 19:12:29.276,30.90,88.71,3420.17,1.08,0.00,2.00,1.00,51.18,2.06,12.14,52.02,71.22,-199.92,-0.43,0.03,21.00,5775.82,-96.00,1.00
29376.00,2019-06-17 19:12:29.376,31.45,89.53,3447.68,1.06,0.00,2.00,1.00,51.26,2.08,12.10,52.02,71.22,-199.92,-0.39,0.00,21.00,5767.41,-97.00,1.00
29477.00,2019-06-17 19:12:29.477,32.10,90.47,3475.74,1.08,0.00,2.00,1.00,51.53,2.09,12.09,52.02,71.22,-199.92,-0.42,0.01,21.00,5758.84,-97.00,1.00
29577.00,2019-06-17 19:12:29.577,32.37,91.40,3530.55,1.09,0.00,2.00,1.00,51.67,2.10,12.10,52.09,71.23,-199.92,-0.39,0.04,21.00,5757.68,-98.00,1.00
29677.00,2019-06-17 19:12:29.677,32.78,92.34,3480.58,1.09,0.00,2.00,1.00,51.81,2.12,12.08,52.09,71.23,-199.92,-0.41,0.04,21.00,5757.36,-97.00,1.00
29777.00,2019-06-17 19:12:29.777,32.91,93.28,3521.75,1.08,0.00,2.00,1.00,51.94,2.13,12.08,52.18,71.40,-199.92,-0.44,0.01,21.00,5755.88,-98.00,1.00
29877.00,2019-06-17 19:12:29.877,33.22,94.21,3497.32,1.08,0.00,2.00,1.00,52.07,2.15,11.99,52.18,71.40,-199.92,-0.41,-0.02,21.00,5752.25,-97.00,1.00
30108.00,2019-06-17 19:12:30.108,33.60,96.32,3583.37,1.07,0.00,2.00,1.00,52.33,2.19,11.97,52.35,71.40,-199.92,-0.41,-0.01,21.00,5768.48,-99.00,1.00
30208.00,2019-06-17 19:12:30.208,33.80,97.26,3606.20,1.07,0.00,2.00,1.00,52.46,2.20,11.97,52.35,71.40,-199.92,-0.41,0.05,21.00,5773.15,-99.00,1.00
30308.00,2019-06-17 19:12:30.308,31.97,98.19,3662.11,1.10,0.00,2.00,1.00,52.59,2.22,11.98,52.35,71.40,-199.92,-0.44,0.03,21.00,5784.59,-100.00,1.00
30408.00,2019-06-17 19:12:30.408,33.06,99.13,3626.69,1.11,0.00,2.00,1.00,52.71,2.23,11.90,52.72,71.48,-199.92,-0.37,-0.03,21.00,5777.34,-100.00,1.00
30508.00,2019-06-17 19:12:30.508,33.45,100.06,3657.64,1.06,0.00,2.00,1.00,52.83,2.25,11.96,52.72,71.48,-199.92,-0.41,0.04,21.00,5783.67,-100.00,1.00
30608.00,2019-06-17 19:12:30.608,34.08,101.00,3631.30,1.09,0.00,2.00,1.00,52.95,2.27,12.05,52.72,71.48,-199.92,-0.42,-0.02,21.00,5778.29,-100.00,1.00
30708.00,2019-06-17 19:12:30.708,34.35,101.94,3706.11,1.08,0.00,2.00,1.00,53.06,2.28,12.10,52.90,71.55,-199.92,-0.41,0.08,21.00,5793.58,-101.00,1.00
30808.00,2019-06-17 19:12:30.808,34.67,102.99,3712.30,1.07,0.00,2.00,1.00,53.24,2.30,12.11,52.90,71.55,-199.92,-0.43,-0.01,21.00,5794.85,-101.00,1.00
30908.00,2019-06-17 19:12:30.908,35.01,103.93,3758.10,1.06,0.00,2.00,1.00,53.35,2.31,12.09,53.16,71.66,-199.92,-0.40,0.11,21.00,5806.17,-102.00,1.00
31008.00,2019-06-17 19:12:31.008,35.05,104.98,3785.73,1.07,0.00,2.00,1.00,53.40,2.34,12.14,53.16,71.66,-199.92,-0.42,-0.05,21.00,5818.47,-103.00,1.00
31232.00,2019-06-17 19:12:31.232,35.48,107.20,3818.01,1.09,0.00,2.00,1.00,53.67,2.37,12.09,53.25,71.75,-199.92,-0.41,0.03,21.00,5832.84,-103.00,1.00
31332.00,2019-06-17 19:12:31.332,35.74,108.14,3793.51,1.11,0.00,2.00,1.00,53.78,2.39,12.11,53.25,71.75,-199.92,-0.42,-0.03,21.00,5821.93,-103.00,1.00
32357.00,2019-06-17 19:12:32.357,33.90,117.97,1715.14,1.51,0.00,2.00,1.00,55.72,2.52,12.01,53.30,72.10,-199.92,-0.41,0.02,17.00,7385.68,-55.00,0.00
33476.00,2019-06-17 19:12:33.476,34.57,128.50,0.00,1.51,0.00,2.00,1.00,60.07,2.54,12.16,54.45,72.48,-199.92,0.11,0.03,17.00,7000.00,-40.00,0.00
34595.00,2019-06-17 19:12:34.595,9.38,132.25,0.00,1.51,0.00,1.00,1.00,61.82,2.54,12.18,55.91,72.93,-199.92,0.78,3.03,17.00,7000.00,-40.00,0.00
35713.00,2019-06-17 19:12:35.713,9.15,134.82,0.00,1.51,0.00,1.00,1.00,63.03,2.54,11.99,57.05,73.24,-199.92,0.79,2.81,17.00,7000.00,-40.00,0.00
36831.00,2019-06-17 19:12:36.831,9.94,137.28,0.00,1.51,0.00,1.00,1.00,64.17,2.54,12.14,57.45,73.66,-199.92,0.79,3.01,17.00,7000.00,-40.00,0.00
37950.00,2019-06-17 19:12:37.950,6.31,139.39,0.00,1.51,0.00,1.00,1.00,65.16,2.54,12.14,57.52,73.91,-199.92,0.81,3.00,17.00,7000.00,-40.00,0.00
39068.00,2019-06-17 19:12:39.068,8.60,141.50,0.00,1.51,0.00,1.00,1.00,66.14,2.54,12.02,57.55,74.22,-199.92,0.78,3.06,17.00,7000.00,-40.00,0.00
40185.00,2019-06-17 19:12:40.185,7.88,143.37,0.00,1.51,0.00,1.00,1.00,67.02,2.54,12.18,57.27,74.52,-199.92,0.82,3.07,17.00,7000.00,-40.00,0.00
41303.00,2019-06-17 19:12:41.303,7.25,144.77,0.00,1.51,0.00,1.00,1.00,67.68,2.54,12.17,56.89,74.75,-199.92,0.80,2.99,17.00,7000.00,-40.00,0.00
42421.00,2019-06-17 19:12:42.421,6.52,146.18,0.00,1.51,0.00,1.00,1.00,68.33,2.54,12.17,56.58,74.96,-199.92,0.83,3.04,17.00,7000.00,-40.00,0.00
43540.00,2019-06-17 19:12:43.540,5.94,147.11,0.00,1.51,0.00,1.00,1.00,68.77,2.54,12.05,56.05,75.19,-199.92,0.79,3.06,17.00,7000.00,-40.00,0.00
44658.00,2019-06-17 19:12:44.658,0.00,148.05,0.00,1.51,0.00,1.00,1.00,69.21,2.54,12.19,55.77,75.31,-195.88,0.81,3.14,17.00,7000.00,-40.00,0.00
45777.00,2019-06-17 19:12:45.777,4.07,148.87,0.00,1.51,0.00,1.00,1.00,69.59,2.54,12.17,55.38,75.54,-186.87,0.77,3.14,17.00,7000.00,-40.00,0.00
46895.00,2019-06-17 19:12:46.895,3.75,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.03,55.20,75.66,-178.76,0.82,3.15,17.00,7000.00,-40.00,0.00
48008.00,2019-06-17 19:12:48.008,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.13,54.95,75.75,-171.79,0.78,3.10,17.00,7000.00,-40.00,0.00
49126.00,2019-06-17 19:12:49.126,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.04,54.73,75.80,-165.80,0.81,3.16,17.00,7000.00,-40.00,0.00
50251.00,2019-06-17 19:12:50.251,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.19,54.45,75.91,-160.48,0.80,3.16,17.00,7000.00,-40.00,0.00
51365.00,2019-06-17 19:12:51.365,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.06,54.37,76.01,-155.86,0.82,3.14,17.00,7000.00,-40.00,0.00
52489.00,2019-06-17 19:12:52.489,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,11.98,54.16,76.02,-151.61,0.15,1.21,17.00,7000.00,-40.00,0.00
53602.00,2019-06-17 19:12:53.602,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.20,54.08,76.05,-147.57,-0.26,0.04,17.00,7000.00,-40.00,0.00
54714.00,2019-06-17 19:12:54.714,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.17,53.94,76.05,-144.20,-0.40,0.00,17.00,7000.00,-40.00,0.00
55714.00,2019-06-17 19:12:55.714,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.04,53.77,76.08,-141.66,-0.44,0.00,17.00,7000.00,-40.00,0.00
56714.00,2019-06-17 19:12:56.714,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.05,53.64,76.05,-138.69,-0.42,0.00,17.00,7000.00,-40.00,0.00
57714.00,2019-06-17 19:12:57.714,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.14,53.58,76.10,-136.52,-0.41,-0.00,17.00,7000.00,-40.00,0.00
58714.00,2019-06-17 19:12:58.714,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.18,53.30,76.15,-134.02,-0.40,0.01,17.00,7000.00,-40.00,0.00
59714.00,2019-06-17 19:12:59.714,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.05,53.33,76.07,-131.59,-0.41,0.01,17.00,7000.00,-40.00,0.00
60714.00,2019-06-17 19:13:00.714,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.16,53.23,76.08,-129.75,-0.42,0.01,17.00,7000.00,-40.00,0.00
61714.00,2019-06-17 19:13:01.714,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.01,53.12,76.10,-127.58,-0.46,0.01,17.00,7000.00,-40.00,0.00
62714.00,2019-06-17 19:13:02.714,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.18,53.03,76.08,-126.00,-0.43,0.02,17.00,7000.00,-40.00,0.00
63714.00,2019-06-17 19:13:03.714,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.15,52.93,76.12,-124.21,-0.44,0.01,17.00,7000.00,-40.00,0.00
64724.00,2019-06-17 19:13:04.724,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.16,52.92,76.05,-122.55,-0.40,0.01,17.00,7000.00,-40.00,0.00
65724.00,2019-06-17 19:13:05.724,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.18,52.78,76.07,-121.10,-0.40,0.00,17.00,7000.00,-40.00,0.00
66724.00,2019-06-17 19:13:06.724,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.18,52.70,75.96,-119.51,-0.41,-0.00,17.00,7000.00,-40.00,0.00
67724.00,2019-06-17 19:13:07.724,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.02,52.65,75.94,-117.84,-0.41,0.01,17.00,7000.00,-40.00,0.00
68724.00,2019-06-17 19:13:08.724,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.16,52.54,76.00,-116.66,-0.43,0.01,17.00,7000.00,-40.00,0.00
69724.00,2019-06-17 19:13:09.724,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.05,52.50,75.98,-115.22,-0.42,-0.03,17.00,7000.00,-40.00,0.00
70724.00,2019-06-17 19:13:10.724,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.15,52.45,75.91,-114.37,-0.40,0.01,17.00,7000.00,-40.00,0.00
71724.00,2019-06-17 19:13:11.724,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,11.99,52.34,75.86,-113.05,-0.38,0.02,17.00,7000.00,-40.00,0.00
72724.00,2019-06-17 19:13:12.724,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.17,52.27,75.85,-112.16,-0.39,0.01,17.00,7000.00,-40.00,0.00
73724.00,2019-06-17 19:13:13.724,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.13,52.27,75.86,-110.97,-0.41,0.00,17.00,7000.00,-40.00,0.00
74733.00,2019-06-17 19:13:14.733,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.20,52.18,75.78,-109.85,-0.42,0.02,17.00,7000.00,-40.00,0.00
75846.00,2019-06-17 19:13:15.846,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.12,52.10,75.73,-108.81,-0.40,0.02,17.00,7000.00,-40.00,0.00
76957.00,2019-06-17 19:13:16.957,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.06,52.15,75.68,-107.77,-0.44,-0.01,17.00,7000.00,-40.00,0.00
78068.00,2019-06-17 19:13:18.068,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.15,52.06,75.62,-106.62,-0.40,0.01,17.00,7000.00,-40.00,0.00
79181.00,2019-06-17 19:13:19.181,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.15,51.95,75.55,-105.73,-0.43,-0.01,17.00,7000.00,-40.00,0.00
80293.00,2019-06-17 19:13:20.293,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.02,51.93,75.49,-104.80,-0.40,0.01,17.00,7000.00,-40.00,0.00
81405.00,2019-06-17 19:13:21.405,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.14,51.82,75.48,-103.93,-0.42,-0.02,17.00,7000.00,-40.00,0.00
82517.00,2019-06-17 19:13:22.517,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.11,51.87,75.40,-103.01,-0.40,0.02,17.00,7000.00,-40.00,0.00
83629.00,2019-06-17 19:13:23.629,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.05,51.83,75.38,-102.07,-0.42,-0.02,17.00,7000.00,-40.00,0.00
84741.00,2019-06-17 19:13:24.741,0.00,149.22,0.00,1.51,0.00,1.00,1.00,69.76,2.54,12.15,51.80,75.36,-101.16,-0.41,0.01,17.00,7000.00,-40.00,0.00
