Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:06:26.278,4.3,1306.108,0.0,1.4677,false,A1,2.058,398.9242,3.985987,12.30968,42.35156,33.53125,79.11719,-9.747244,-0.23361,TEST_COASTING
2018-06-27 23:06:26.341,4.3,1306.225,0.0,1.4677,false,A1,2.058,398.9599,3.985987,12.31174,42.35156,33.53125,79.11719,-9.747244,-0.230965,TEST_COASTING
2018-06-27 23:06:26.444,4.28,1306.342,0.0,1.4677,false,A1,2.058,398.9957,3.985987,12.30968,42.35156,33.53125,79.11719,-9.747244,-0.238236,TEST_COASTING
2018-06-27 23:06:26.555,4.25,1306.459,0.0,1.4677,false,A1,2.058,399.0314,3.985987,12.31106,42.28906,33.48438,79.05469,-9.747244,-0.230304,TEST_COASTING
2018-06-27 23:06:26.653,4.22,1306.577,0.0,1.4677,false,A1,2.058,399.0672,3.985987,12.32273,42.28906,33.48438,79.05469,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:06:26.732,4.2,1306.693,0.0,1.4677,false,A1,2.058,399.1029,3.985987,12.38293,42.28906,33.48438,79.05469,-9.745866,-0.219731,TEST_COASTING
2018-06-27 23:06:26.838,4.2,1306.81,0.0,1.4677,false,A1,2.058,399.1386,3.985987,12.34104,42.26563,33.55469,79.0,-9.747244,-0.310274,TEST_COASTING
2018-06-27 23:06:26.938,4.17,1306.927,0.0,1.4677,false,A1,2.058,399.1743,3.985987,12.32753,42.26563,33.55469,79.0,-9.747244,-0.305648,TEST_COASTING
2018-06-27 23:06:27.037,4.15,1307.045,0.0,1.4677,false,A1,2.058,399.2101,3.985987,12.31792,42.27344,33.50781,78.9375,-9.747244,-0.301022,TEST_COASTING
2018-06-27 23:06:27.138,4.16,1307.162,0.0,1.4677,false,A1,2.058,399.2459,3.985987,12.31197,42.27344,33.50781,78.9375,-9.747244,-0.303666,TEST_COASTING
2018-06-27 23:06:27.322,4.16,1307.396,0.0,1.4677,false,A1,2.058,399.3174,3.985987,12.3122,42.28906,33.57031,78.96094,-9.747244,-0.301022,TEST_COASTING
2018-06-27 23:06:27.377,4.16,1307.396,0.0,1.4677,false,A1,2.058,399.3174,3.985987,12.31632,42.28906,33.57031,78.96094,-9.747244,-0.288464,TEST_COASTING
2018-06-27 23:06:27.454,4.17,1307.513,0.0,1.4677,false,A1,2.058,399.3531,3.985987,12.31632,42.28906,33.57031,78.96094,-9.747244,-0.281856,TEST_COASTING
2018-06-27 23:06:27.549,4.17,1307.63,0.0,1.4677,false,A1,2.058,399.3889,3.985987,12.31174,42.28906,33.57031,78.96094,-9.747244,-0.295734,TEST_COASTING
2018-06-27 23:06:27.655,4.18,1307.747,0.0,1.4677,false,A1,2.058,399.4246,3.985987,12.33509,42.36719,33.45313,78.85938,-9.747244,-0.286481,TEST_COASTING
2018-06-27 23:06:27.754,4.16,1307.864,0.0,1.4677,false,A1,2.058,399.4604,3.985987,12.34653,42.36719,33.45313,78.85938,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:06:27.872,4.15,1307.981,0.0,1.4677,false,A1,2.058,399.4962,3.985987,12.36233,42.27344,33.46094,78.88281,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:27.965,4.14,1308.098,0.0,1.4677,false,A1,2.058,399.5319,3.985987,12.37011,42.27344,33.46094,78.88281,-9.747244,-0.221712,TEST_COASTING
2018-06-27 23:06:28.071,4.13,1308.215,0.0,1.4677,false,A1,2.058,399.5676,3.985987,12.37903,42.27344,33.46094,78.88281,-9.747244,-0.21907,TEST_COASTING
2018-06-27 23:06:28.171,4.1,1308.332,0.0,1.4677,false,A1,2.058,399.6033,3.985987,12.35088,42.34375,33.53125,78.72656,-9.747244,-0.230965,TEST_COASTING
2018-06-27 23:06:28.271,4.06,1308.449,0.0,1.4677,false,A1,2.058,399.6391,3.985987,12.3312,42.34375,33.53125,78.72656,-9.747244,-0.318866,TEST_COASTING
2018-06-27 23:06:28.455,4.04,1308.683,0.0,1.4677,false,A1,2.058,399.7106,3.985987,12.37057,42.25,33.5,78.82031,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:06:28.501,4.04,1308.683,0.0,1.4677,false,A1,2.058,399.7106,3.985987,12.34585,42.25,33.5,78.82031,-9.747244,-0.232949,TEST_COASTING
2018-06-27 23:06:28.604,4.01,1308.8,0.0,1.4677,false,A1,2.058,399.7463,3.985987,12.3518,42.25,33.5,78.82031,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:06:28.704,4.01,1308.917,0.0,1.4677,false,A1,2.058,399.7821,3.985987,12.35569,42.25,33.55469,78.74219,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:06:28.805,4.02,1309.034,0.0,1.4677,false,A1,2.058,399.8178,3.985987,12.36118,42.25,33.55469,78.74219,-9.74311,-0.223035,TEST_COASTING
2018-06-27 23:06:28.906,4.02,1309.151,0.0,1.4677,false,A1,2.058,399.8536,3.985987,12.35615,42.25,33.55469,78.74219,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:29.003,4.01,1309.268,0.0,1.4677,false,A1,2.058,399.8893,3.985987,12.33303,42.27344,33.42188,78.74219,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:06:29.095,4.03,1309.385,0.0,1.4677,false,A1,2.058,399.925,3.985987,12.34745,42.27344,33.42188,78.74219,-9.747244,-0.219731,TEST_COASTING
2018-06-27 23:06:29.197,4.05,1309.502,0.0,1.4677,false,A1,2.058,399.9608,3.985987,12.33875,42.27344,33.42188,78.74219,-9.745866,-0.228984,TEST_COASTING
2018-06-27 23:06:29.304,4.01,1309.619,0.0,1.4677,false,A1,2.058,399.9966,3.985987,12.33577,42.25,33.47656,78.75,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:06:29.404,4.01,1309.736,0.0,1.4677,false,A1,2.058,400.0323,3.985987,12.32341,42.25,33.47656,78.75,-9.747244,-0.228322,TEST_COASTING
2018-06-27 23:06:29.557,3.99,1309.853,0.0,1.4677,false,A1,2.058,400.0681,3.985987,12.3344,42.21094,33.5,78.70313,-9.747244,-0.228984,TEST_COASTING
2018-06-27 23:06:29.619,3.97,1309.97,0.0,1.4677,false,A1,2.058,400.1038,3.985987,12.31128,42.21094,33.5,78.70313,-9.745866,-0.23361,TEST_COASTING
2018-06-27 23:06:29.709,3.94,1310.088,0.0,1.4677,false,A1,2.058,400.1396,3.985987,12.31426,42.21094,33.5,78.70313,-9.747244,-0.231627,TEST_COASTING
2018-06-27 23:06:29.821,3.92,1310.204,0.0,1.4677,false,A1,2.058,400.1753,3.985987,12.31792,42.28906,33.34375,78.67188,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:06:29.912,3.91,1310.322,0.0,1.4677,false,A1,2.058,400.2111,3.985987,12.32296,42.28906,33.34375,78.67188,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:06:30.014,3.91,1310.322,0.0,1.4677,false,A1,2.058,400.2111,3.985987,12.33463,42.28906,33.34375,78.67188,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:06:30.126,3.88,1310.556,0.0,1.4677,false,A1,2.058,400.2825,3.985987,12.36759,42.30469,33.5,78.63281,-9.747244,-0.311596,TEST_COASTING
2018-06-27 23:06:30.237,3.88,1310.556,0.0,1.4677,false,A1,2.058,400.2825,3.985987,12.36004,42.30469,33.5,78.63281,-9.747244,-0.330763,TEST_COASTING
2018-06-27 23:06:30.329,3.87,1310.673,0.0,1.4677,false,A1,2.058,400.3183,3.985987,12.3566,42.27344,33.50781,78.57813,-9.747244,-0.336048,TEST_COASTING
2018-06-27 23:06:30.430,3.87,1310.79,0.0,1.4677,false,A1,2.058,400.354,3.985987,12.35042,42.27344,33.50781,78.57813,-9.747244,-0.32217,TEST_COASTING
2018-06-27 23:06:30.538,3.88,1310.907,0.0,1.4677,false,A1,2.058,400.3898,3.985987,12.34195,42.27344,33.50781,78.57813,-9.747244,-0.328118,TEST_COASTING
2018-06-27 23:06:30.671,3.87,1311.024,0.0,1.4677,false,A1,2.058,400.4255,3.985987,12.35912,42.27344,33.52344,78.55469,-9.744488,-0.332084,TEST_COASTING
2018-06-27 23:06:30.738,3.88,1311.141,0.0,1.4677,false,A1,2.058,400.4612,3.985987,12.336,42.27344,33.52344,78.55469,-9.747244,-0.333406,TEST_COASTING
2018-06-27 23:06:30.819,3.89,1311.258,0.0,1.4677,false,A1,2.058,400.497,3.985987,12.33394,42.27344,33.52344,78.55469,-9.747244,-0.327458,TEST_COASTING
2018-06-27 23:06:30.919,3.87,1311.375,0.0,1.4677,false,A1,2.058,400.5327,3.985987,12.33623,42.30469,33.46094,78.50781,-9.747244,-0.323492,TEST_COASTING
2018-06-27 23:06:31.021,3.86,1311.492,0.0,1.4677,false,A1,2.058,400.5685,3.985987,12.33417,42.30469,33.46094,78.50781,-9.747244,-0.326796,TEST_COASTING
2018-06-27 23:06:31.118,3.84,1311.609,0.0,1.4677,false,A1,2.058,400.6042,3.985987,12.34951,42.30469,33.46094,78.50781,-9.747244,-0.318205,TEST_COASTING
2018-06-27 23:06:31.238,3.83,1311.726,0.0,1.4677,false,A1,2.058,400.64,3.985987,12.37743,42.25,33.48438,78.46875,-9.74311,-0.219731,TEST_COASTING
2018-06-27 23:06:31.336,3.8,1311.843,0.0,1.4677,false,A1,2.058,400.6757,3.985987,12.38041,42.25,33.48438,78.46875,-9.747244,-0.219731,TEST_COASTING
2018-06-27 23:06:31.435,3.8,1311.843,0.0,1.4677,false,A1,2.058,400.6757,3.985987,12.37675,42.32813,33.47656,78.48438,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:31.536,3.77,1311.96,0.0,1.4677,false,A1,2.058,400.7115,3.985987,12.36805,42.32813,33.47656,78.48438,-9.745866,-0.225018,TEST_COASTING
2018-06-27 23:06:31.637,3.76,1312.077,0.0,1.4677,false,A1,2.058,400.7473,3.985987,12.36072,42.32813,33.47656,78.48438,-9.74311,-0.224356,TEST_COASTING
2018-06-27 23:06:31.772,3.73,1312.194,0.0,1.4677,false,A1,2.058,400.783,3.985987,12.37766,42.26563,33.54688,78.36719,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:06:31.852,3.71,1312.311,0.0,1.4677,false,A1,2.058,400.8187,3.985987,12.34676,42.26563,33.54688,78.36719,-9.747244,-0.231627,TEST_COASTING
2018-06-27 23:06:31.944,3.72,1312.428,0.0,1.4677,false,A1,2.058,400.8545,3.985987,12.35111,42.26563,33.54688,78.36719,-9.745866,-0.226339,TEST_COASTING
2018-06-27 23:06:32.045,3.74,1312.545,0.0,1.4677,false,A1,2.058,400.8902,3.985987,12.35546,42.28906,33.47656,78.375,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:06:32.154,3.73,1312.662,0.0,1.4677,false,A1,2.058,400.9259,3.985987,12.36027,42.28906,33.47656,78.375,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:06:32.270,3.73,1312.779,0.0,1.4677,false,A1,2.058,400.9617,3.985987,12.30144,42.28906,33.47656,78.375,-9.747244,-0.265993,TEST_COASTING
2018-06-27 23:06:32.339,3.73,1312.779,0.0,1.4677,false,A1,2.058,400.9617,3.985987,12.3344,42.15625,33.57031,78.33594,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:32.439,3.72,1312.896,0.0,1.4677,false,A1,2.058,400.9974,3.985987,12.33921,42.15625,33.57031,78.33594,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:06:32.539,3.74,1313.013,0.0,1.4677,false,A1,2.058,401.0332,3.985987,12.33646,42.15625,33.57031,78.33594,-9.747244,-0.229645,TEST_COASTING
2018-06-27 23:06:32.654,3.72,1313.13,0.0,1.4677,false,A1,2.058,401.0689,3.985987,12.33371,42.29688,33.55469,78.26563,-9.747244,-0.230304,TEST_COASTING
2018-06-27 23:06:32.744,3.71,1313.247,0.0,1.4677,false,A1,2.058,401.1047,3.985987,12.32776,42.29688,33.55469,78.26563,-9.747244,-0.229645,TEST_COASTING
2018-06-27 23:06:32.877,3.69,1313.365,0.0,1.4677,false,A1,2.058,401.1404,3.985987,12.36164,42.27344,33.50781,78.30469,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:06:32.953,3.67,1313.482,0.0,1.4677,false,A1,2.058,401.1762,3.985987,12.36965,42.27344,33.50781,78.30469,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:06:33.054,3.64,1313.599,0.0,1.4677,false,A1,2.058,401.2119,3.985987,12.3724,42.27344,33.50781,78.30469,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:06:33.154,3.62,1313.716,0.0,1.4677,false,A1,2.058,401.2477,3.985987,12.35821,42.26563,33.46094,78.19531,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:06:33.254,3.62,1313.716,0.0,1.4677,false,A1,2.058,401.2477,3.985987,12.34745,42.26563,33.46094,78.19531,-9.747244,-0.232949,TEST_COASTING
2018-06-27 23:06:33.371,3.61,1313.833,0.0,1.4677,false,A1,2.058,401.2834,3.985987,12.30213,42.26563,33.46094,78.19531,-9.747244,-0.269959,TEST_COASTING
2018-06-27 23:06:33.469,3.59,1313.95,0.0,1.4677,false,A1,2.058,401.3192,3.985987,12.31861,42.26563,33.50781,78.14844,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:06:33.570,3.57,1314.067,0.0,1.4677,false,A1,2.058,401.3549,3.985987,12.32822,42.26563,33.50781,78.14844,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:33.671,3.56,1314.184,0.0,1.4677,false,A1,2.058,401.3907,3.985987,12.33417,42.20313,33.60156,78.11719,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:06:33.772,3.56,1314.301,0.0,1.4677,false,A1,2.058,401.4264,3.985987,12.33989,42.20313,33.60156,78.11719,-9.747244,-0.221712,TEST_COASTING
2018-06-27 23:06:33.976,3.57,1314.535,0.0,1.4677,false,A1,2.058,401.4979,3.985987,12.37972,42.21094,33.5,78.16406,-9.747244,-0.220392,TEST_COASTING
2018-06-27 23:06:34.036,3.57,1314.535,0.0,1.4677,false,A1,2.058,401.4979,3.985987,12.32296,42.21094,33.5,78.16406,-9.747244,-0.228322,TEST_COASTING
2018-06-27 23:06:34.077,3.57,1314.535,0.0,1.4677,false,A1,2.058,401.4979,3.985987,12.33921,42.21094,33.5,78.16406,-9.74311,-0.223695,TEST_COASTING
2018-06-27 23:06:34.188,3.58,1314.652,0.0,1.4677,false,A1,2.058,401.5336,3.985987,12.3415,42.21094,33.5,78.16406,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:06:34.287,3.57,1314.769,0.0,1.4677,false,A1,2.058,401.5694,3.985987,12.33829,42.26563,33.55469,78.14063,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:34.369,3.57,1314.886,0.0,1.4677,false,A1,2.058,401.6051,3.985987,12.34859,42.26563,33.55469,78.14063,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:34.470,3.56,1315.003,0.0,1.4677,false,A1,2.058,401.6409,3.985987,12.34974,42.26563,33.55469,78.14063,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:06:34.571,3.53,1315.12,0.0,1.4677,false,A1,2.058,401.6766,3.985987,12.35615,42.20313,33.50781,78.05469,-9.747244,-0.221712,TEST_COASTING
2018-06-27 23:06:34.688,3.53,1315.12,0.0,1.4677,false,A1,2.058,401.6766,3.985987,12.35912,42.20313,33.50781,78.05469,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:06:34.770,3.51,1315.237,0.0,1.4677,false,A1,2.058,401.7124,3.985987,12.36416,42.22656,33.5,78.00781,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:06:34.871,3.48,1315.354,0.0,1.4677,false,A1,2.058,401.7481,3.985987,12.31861,42.22656,33.5,78.00781,-9.747244,-0.265333,TEST_COASTING
2018-06-27 23:06:34.972,3.46,1315.471,0.0,1.4677,false,A1,2.058,401.7838,3.985987,12.34195,42.22656,33.5,78.00781,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:06:35.104,3.45,1315.588,0.0,1.4677,false,A1,2.058,401.8196,3.985987,12.3653,42.20313,33.50781,78.05469,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:06:35.177,3.42,1315.705,0.0,1.4677,false,A1,2.058,401.8553,3.985987,12.35752,42.20313,33.50781,78.05469,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:06:35.286,3.42,1315.705,0.0,1.4677,false,A1,2.058,401.8553,3.985987,12.36324,42.20313,33.50781,78.05469,-9.747244,-0.222373,TEST_COASTING
2018-06-27 23:06:35.404,3.41,1315.822,0.0,1.4677,false,A1,2.058,401.8911,3.985987,12.36027,42.1875,33.52344,78.07813,-9.745866,-0.299039,TEST_COASTING
2018-06-27 23:06:35.503,3.41,1315.939,0.0,1.4677,false,A1,2.058,401.9268,3.985987,12.36187,42.1875,33.52344,78.07813,-9.747244,-0.312257,TEST_COASTING
2018-06-27 23:06:35.602,3.4,1316.056,0.0,1.4677,false,A1,2.058,401.9625,3.985987,12.36324,42.22656,33.5,77.95313,-9.747244,-0.327458,TEST_COASTING
2018-06-27 23:06:35.703,3.41,1316.173,0.0,1.4677,false,A1,2.058,401.9983,3.985987,12.35866,42.22656,33.5,77.95313,-9.747244,-0.326796,TEST_COASTING
2018-06-27 23:06:35.803,3.4,1316.29,0.0,1.4677,false,A1,2.058,402.0341,3.985987,12.35706,42.22656,33.5,77.95313,-9.747244,-0.346624,TEST_COASTING
2018-06-27 23:06:35.902,3.4,1316.29,0.0,1.4677,false,A1,2.058,402.0341,3.985987,12.34997,42.15625,33.52344,77.96094,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:06:36.002,3.41,1316.407,0.0,1.4677,false,A1,2.058,402.0698,3.985987,12.34768,42.15625,33.52344,77.96094,-9.747244,-0.23427,TEST_COASTING
2018-06-27 23:06:36.187,3.4,1316.641,0.0,1.4677,false,A1,2.058,402.1413,3.985987,12.37652,42.17969,33.5,77.89063,-9.747244,-0.216427,TEST_COASTING
2018-06-27 23:06:36.240,3.4,1316.641,0.0,1.4677,false,A1,2.058,402.1413,3.985987,12.3724,42.17969,33.5,77.89063,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:06:36.308,3.39,1316.759,0.0,1.4677,false,A1,2.058,402.1771,3.985987,12.35088,42.17969,33.5,77.89063,-9.747244,-0.228322,TEST_COASTING
2018-06-27 23:06:36.422,3.35,1316.875,0.0,1.4677,false,A1,2.058,402.2128,3.985987,12.34402,42.17969,33.5,77.89063,-9.747244,-0.355878,TEST_COASTING
2018-06-27 23:06:36.502,3.35,1316.875,0.0,1.4677,false,A1,2.058,402.2128,3.985987,12.33829,42.1875,33.47656,77.82031,-9.747244,-0.345302,TEST_COASTING
2018-06-27 23:06:36.602,3.35,1316.993,0.0,1.4677,false,A1,2.058,402.2486,3.985987,12.33371,42.1875,33.47656,77.82031,-9.747244,-0.343321,TEST_COASTING
2018-06-27 23:06:36.703,3.31,1317.109,0.0,1.4677,false,A1,2.058,402.2842,3.985987,12.33761,42.11719,33.54688,77.82813,-9.745866,-0.328779,TEST_COASTING
2018-06-27 23:06:36.804,3.29,1317.227,0.0,1.4677,false,A1,2.058,402.32,3.985987,12.33921,42.11719,33.54688,77.82813,-9.747244,-0.327458,TEST_COASTING
2018-06-27 23:06:36.920,3.29,1317.227,0.0,1.4677,false,A1,2.058,402.32,3.985987,12.31609,42.11719,33.54688,77.82813,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:06:37.020,3.29,1317.344,0.0,1.4677,false,A1,2.058,402.3558,3.985987,12.31975,42.21094,33.5,77.73438,-9.747244,-0.228984,TEST_COASTING
2018-06-27 23:06:37.124,3.26,1317.461,0.0,1.4677,false,A1,2.058,402.3915,3.985987,12.32525,42.21094,33.5,77.73438,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:37.288,3.25,1317.578,0.0,1.4677,false,A1,2.058,402.4273,3.985987,12.33532,42.13281,33.5,77.75,-9.747244,-0.228984,TEST_COASTING
2018-06-27 23:06:37.344,3.24,1317.695,0.0,1.4677,false,A1,2.058,402.463,3.985987,12.36805,42.13281,33.5,77.75,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:06:37.419,3.24,1317.695,0.0,1.4677,false,A1,2.058,402.463,3.985987,12.33646,42.13281,33.5,77.75,-9.747244,-0.326796,TEST_COASTING
2018-06-27 23:06:37.521,3.24,1317.812,0.0,1.4677,false,A1,2.058,402.4987,3.985987,12.34585,42.13281,33.5,77.75,-9.745866,-0.349267,TEST_COASTING
2018-06-27 23:06:37.623,3.24,1317.929,0.0,1.4677,false,A1,2.058,402.5345,3.985987,12.35592,42.11719,33.54688,77.70313,-9.747244,-0.327458,TEST_COASTING
2018-06-27 23:06:37.736,3.23,1318.046,0.0,1.4677,false,A1,2.058,402.5703,3.985987,12.36461,42.11719,33.54688,77.70313,-9.747244,-0.330102,TEST_COASTING
2018-06-27 23:06:37.836,3.23,1318.046,0.0,1.4677,false,A1,2.058,402.5703,3.985987,12.36233,42.1875,33.52344,77.6875,-9.74311,-0.340015,TEST_COASTING
2018-06-27 23:06:37.927,3.24,1318.163,0.0,1.4677,false,A1,2.058,402.606,3.985987,12.37812,42.1875,33.52344,77.6875,-9.747244,-0.21907,TEST_COASTING
2018-06-27 23:06:38.028,3.25,1318.28,0.0,1.4677,false,A1,2.058,402.6417,3.985987,12.37354,42.1875,33.52344,77.6875,-9.740354,-0.224356,TEST_COASTING
2018-06-27 23:06:38.137,3.22,1318.397,0.0,1.4677,false,A1,2.058,402.6775,3.985987,12.36965,42.21094,33.61719,77.6875,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:38.235,3.23,1318.514,0.0,1.4677,false,A1,2.058,402.7132,3.985987,12.36278,42.21094,33.61719,77.6875,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:06:38.393,3.18,1318.631,0.0,1.4677,false,A1,2.058,402.749,3.985987,12.37652,42.16406,33.60156,77.66406,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:06:38.454,3.18,1318.631,0.0,1.4677,false,A1,2.058,402.749,3.985987,12.3772,42.16406,33.60156,77.66406,-9.747244,-0.215766,TEST_COASTING
2018-06-27 23:06:38.552,3.17,1318.748,0.0,1.4677,false,A1,2.058,402.7847,3.985987,12.37606,42.16406,33.60156,77.66406,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:38.653,3.15,1318.865,0.0,1.4677,false,A1,2.058,402.8204,3.985987,12.37011,42.16406,33.60156,77.66406,-9.747244,-0.220392,TEST_COASTING
2018-06-27 23:06:38.747,3.15,1318.865,0.0,1.4677,false,A1,2.058,402.8204,3.985987,12.36072,42.10938,33.5,77.60938,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:06:38.853,3.11,1318.982,0.0,1.4677,false,A1,2.058,402.8562,3.985987,12.3534,42.10938,33.5,77.60938,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:06:38.935,3.11,1319.099,0.0,1.4677,false,A1,2.058,402.8919,3.985987,12.31724,42.1875,33.57031,77.60938,-9.747244,-0.230304,TEST_COASTING
2018-06-27 23:06:39.037,3.11,1319.099,0.0,1.4677,false,A1,2.058,402.8919,3.985987,12.30831,42.1875,33.57031,77.60938,-9.747244,-0.235591,TEST_COASTING
2018-06-27 23:06:39.137,3.07,1319.216,0.0,1.4677,false,A1,2.058,402.9277,3.985987,12.34173,42.1875,33.57031,77.60938,-9.747244,-0.221712,TEST_COASTING
2018-06-27 23:06:39.238,3.07,1319.333,0.0,1.4677,false,A1,2.058,402.9634,3.985987,12.37102,42.10938,33.50781,77.52344,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:06:39.340,3.07,1319.45,0.0,1.4677,false,A1,2.058,402.9992,3.985987,12.37949,42.10938,33.50781,77.52344,-9.747244,-0.216427,TEST_COASTING
2018-06-27 23:06:39.504,3.07,1319.567,0.0,1.4677,false,A1,2.058,403.035,3.985987,12.36255,42.20313,33.57813,77.49219,-9.744488,-0.223035,TEST_COASTING
2018-06-27 23:06:39.575,3.07,1319.567,0.0,1.4677,false,A1,2.058,403.035,3.985987,12.35523,42.20313,33.57813,77.49219,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:06:39.652,3.07,1319.684,0.0,1.4677,false,A1,2.058,403.0707,3.985987,12.3653,42.20313,33.57813,77.49219,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:39.752,3.05,1319.801,0.0,1.4677,false,A1,2.058,403.1065,3.985987,12.37491,42.20313,33.57813,77.49219,-9.747244,-0.219731,TEST_COASTING
2018-06-27 23:06:39.869,3.05,1319.801,0.0,1.4677,false,A1,2.058,403.1065,3.985987,12.37743,42.16406,33.55469,77.46875,-9.747244,-0.21907,TEST_COASTING
2018-06-27 23:06:39.956,3.07,1319.918,0.0,1.4677,false,A1,2.058,403.1422,3.985987,12.37469,42.16406,33.55469,77.46875,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:06:40.042,3.07,1320.036,0.0,1.4677,false,A1,2.058,403.178,3.985987,12.33669,42.20313,33.55469,77.46875,-9.74311,-0.230304,TEST_COASTING
2018-06-27 23:06:40.153,3.05,1320.152,0.0,1.4677,false,A1,2.058,403.2137,3.985987,12.33669,42.20313,33.55469,77.46875,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:40.252,3.05,1320.152,0.0,1.4677,false,A1,2.058,403.2137,3.985987,12.32937,42.20313,33.55469,77.46875,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:06:40.349,3.04,1320.27,0.0,1.4677,false,A1,2.058,403.2495,3.985987,12.31655,42.1875,33.50781,77.47656,-9.747244,-0.231627,TEST_COASTING
2018-06-27 23:06:40.451,3.0,1320.386,0.0,1.4677,false,A1,2.058,403.2852,3.985987,12.31106,42.1875,33.50781,77.47656,-9.747244,-0.236253,TEST_COASTING
2018-06-27 23:06:40.636,2.99,1320.504,0.0,1.4677,false,A1,2.058,403.3209,3.985987,12.34745,42.10938,33.59375,77.38281,-9.747244,-0.331422,TEST_COASTING
2018-06-27 23:06:40.704,2.99,1320.504,0.0,1.4677,false,A1,2.058,403.3209,3.985987,12.35386,42.10938,33.59375,77.38281,-9.747244,-0.327458,TEST_COASTING
2018-06-27 23:06:40.806,2.95,1320.621,0.0,1.4677,false,A1,2.058,403.3567,3.985987,12.34608,42.10938,33.59375,77.38281,-9.747244,-0.325475,TEST_COASTING
2018-06-27 23:06:40.906,2.95,1320.738,0.0,1.4677,false,A1,2.058,403.3924,3.985987,12.34012,42.07031,33.60156,77.39844,-9.747244,-0.328779,TEST_COASTING
2018-06-27 23:06:41.019,2.93,1320.855,0.0,1.4677,false,A1,2.058,403.4282,3.985987,12.33875,42.07031,33.60156,77.39844,-9.745866,-0.320188,TEST_COASTING
2018-06-27 23:06:41.123,2.93,1320.855,0.0,1.4677,false,A1,2.058,403.4282,3.985987,12.33806,42.07031,33.60156,77.39844,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:06:41.196,2.9,1320.972,0.0,1.4677,false,A1,2.058,403.4639,3.985987,12.35088,42.09375,33.59375,77.32813,-9.745866,-0.225678,TEST_COASTING
2018-06-27 23:06:41.302,2.9,1321.089,0.0,1.4677,false,A1,2.058,403.4997,3.985987,12.35729,42.09375,33.59375,77.32813,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:06:41.401,2.9,1321.089,0.0,1.4677,false,A1,2.058,403.4997,3.985987,12.35958,42.09375,33.59375,77.32813,-9.747244,-0.222373,TEST_COASTING
