Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:41:50.667,22.12,789.7509,0.0,1.4677,false,A2,1.0,337.4946,2.848855,12.31655,50.32031,40.36719,116.6328,-9.748622,-0.21907,TEST_COASTING
2018-06-27 23:41:50.767,22.14,790.4531,0.0,1.4677,false,A2,1.0,337.7946,2.848855,12.31449,50.32031,40.36719,116.6328,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:41:50.869,22.05,791.0383,0.0,1.4677,false,A2,1.0,338.0447,2.848855,12.30854,50.35938,40.23438,116.4922,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:41:50.983,22.09,791.6235,0.0,1.4677,false,A2,1.0,338.2948,2.848855,12.29686,50.35938,40.23438,116.4922,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:41:51.073,22.13,792.3257,0.0,1.4677,false,A2,1.0,338.5949,2.848855,12.29618,50.35938,40.23438,116.4922,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:41:51.200,21.98,793.0279,0.0,1.4677,false,A2,1.0,338.895,2.848855,12.30076,50.33594,40.25781,116.5156,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:41:51.283,22.04,793.496,0.0,1.4677,false,A2,1.0,339.095,2.848855,12.31563,50.33594,40.25781,116.5156,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:41:51.383,22.1,794.1982,0.0,1.4677,false,A2,1.0,339.3951,2.848855,12.31243,50.33594,40.25781,116.5156,-9.74311,-0.225018,TEST_COASTING
2018-06-27 23:41:51.475,21.97,794.7834,0.0,1.4677,false,A2,1.0,339.6452,2.848855,12.31083,50.28906,40.25781,116.3594,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:41:51.577,22.06,795.3686,0.0,1.4677,false,A2,1.0,339.8952,2.848855,12.29641,50.28906,40.25781,116.3594,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:41:51.700,22.04,796.0708,0.0,1.4677,false,A2,1.0,340.1953,2.848855,12.31403,50.28906,40.25781,116.3594,-9.747244,-0.215766,TEST_COASTING
2018-06-27 23:41:51.767,21.91,796.5389,0.0,1.4677,false,A2,1.0,340.3954,2.848855,12.29618,50.27344,40.25781,116.3516,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:41:51.868,21.93,797.1241,0.0,1.4677,false,A2,1.0,340.6454,2.848855,12.29595,50.27344,40.25781,116.3516,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:41:51.969,22.0,797.7092,0.0,1.4677,false,A2,1.0,340.8955,2.848855,12.30213,50.3125,40.27344,116.1953,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:41:52.071,21.83,798.4115,0.0,1.4677,false,A2,1.0,341.1956,2.848855,12.30854,50.3125,40.27344,116.1953,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:41:52.183,21.96,798.9966,0.0,1.4677,false,A2,1.0,341.4456,2.848855,12.31403,50.3125,40.27344,116.1953,-9.747244,-0.217747,TEST_COASTING
2018-06-27 23:41:52.305,21.9,799.8159,0.0,1.4677,false,A2,1.0,341.7958,2.848855,12.29801,50.28906,40.25781,116.0859,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:41:52.383,21.81,800.2841,0.0,1.4677,false,A2,1.0,341.9958,2.848855,12.31746,50.28906,40.25781,116.0859,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:41:52.483,21.84,800.8692,0.0,1.4677,false,A2,1.0,342.2459,2.848855,12.31495,50.28906,40.25781,116.0859,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:41:52.583,21.78,801.4543,0.0,1.4677,false,A2,1.0,342.4959,2.848855,12.30762,50.21875,40.25781,116.0156,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:41:52.684,21.74,802.0396,0.0,1.4677,false,A2,1.0,342.746,2.848855,12.30167,50.21875,40.25781,116.0156,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:41:52.800,21.83,802.7418,0.0,1.4677,false,A2,1.0,343.0461,2.848855,12.31609,50.21875,40.25781,116.0156,-9.745866,-0.215104,TEST_COASTING
2018-06-27 23:41:52.873,21.85,803.2099,0.0,1.4677,false,A2,1.0,343.2462,2.848855,12.29137,50.21875,40.25781,115.9063,-9.75,-0.228322,TEST_COASTING
2018-06-27 23:41:52.983,21.77,803.9121,0.0,1.4677,false,A2,1.0,343.5462,2.848855,12.29297,50.21875,40.25781,115.9063,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:41:53.075,21.84,804.4973,0.0,1.4677,false,A2,1.0,343.7963,2.848855,12.30098,50.21875,40.25781,115.9063,-9.747244,-0.217086,TEST_COASTING
2018-06-27 23:41:53.177,21.7,805.0824,0.0,1.4677,false,A2,1.0,344.0464,2.848855,12.30213,50.27344,40.32813,115.8125,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:41:53.282,21.71,805.6676,0.0,1.4677,false,A2,1.0,344.2964,2.848855,12.30854,50.27344,40.32813,115.8125,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:41:53.417,21.79,806.4869,0.0,1.4677,false,A2,1.0,344.6466,2.848855,12.31289,50.24219,40.17188,115.7188,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:41:53.481,21.64,806.955,0.0,1.4677,false,A2,1.0,344.8466,2.848855,12.30922,50.24219,40.17188,115.7188,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:41:53.583,21.69,807.5402,0.0,1.4677,false,A2,1.0,345.0967,2.848855,12.30419,50.24219,40.17188,115.7188,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:41:53.683,21.69,808.1253,0.0,1.4677,false,A2,1.0,345.3467,2.848855,12.29183,50.25,40.29688,115.6719,-9.748622,-0.221712,TEST_COASTING
2018-06-27 23:41:53.783,21.6,808.7105,0.0,1.4677,false,A2,1.0,345.5968,2.848855,12.29549,50.25,40.29688,115.6719,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:41:53.900,21.61,809.4127,0.0,1.4677,false,A2,1.0,345.8969,2.848855,12.30213,50.25,40.29688,115.6719,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:41:53.974,21.69,809.8809,0.0,1.4677,false,A2,1.0,346.097,2.848855,12.29984,50.24219,40.22656,115.4766,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:41:54.082,21.53,810.466,0.0,1.4677,false,A2,1.0,346.347,2.848855,12.29961,50.24219,40.22656,115.4766,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:41:54.183,21.61,811.0511,0.0,1.4677,false,A2,1.0,346.5971,2.848855,12.31037,50.21875,40.23438,115.4922,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:41:54.278,21.59,811.7534,0.0,1.4677,false,A2,1.0,346.8972,2.848855,12.31472,50.21875,40.23438,115.4922,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:41:54.383,21.47,812.3386,0.0,1.4677,false,A2,1.0,347.1472,2.848855,12.32479,50.21875,40.23438,115.4922,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:41:54.532,21.56,813.1578,0.0,1.4677,false,A2,1.0,347.4973,2.848855,12.29389,50.21875,40.29688,115.3438,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:41:54.583,21.52,813.5089,0.0,1.4677,false,A2,1.0,347.6474,2.848855,12.29778,50.21875,40.29688,115.3438,-9.748622,-0.216427,TEST_COASTING
2018-06-27 23:41:54.677,21.41,814.0941,0.0,1.4677,false,A2,1.0,347.8974,2.848855,12.30419,50.21875,40.29688,115.3438,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:41:54.783,21.53,814.6793,0.0,1.4677,false,A2,1.0,348.1476,2.848855,12.30922,50.17969,40.23438,115.2578,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:41:54.882,21.52,815.2645,0.0,1.4677,false,A2,1.0,348.3976,2.848855,12.3154,50.17969,40.23438,115.2578,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:41:54.983,21.43,815.8497,0.0,1.4677,false,A2,1.0,348.6477,2.848855,12.32158,50.17969,40.23438,115.2578,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:41:55.081,21.47,816.4348,0.0,1.4677,false,A2,1.0,348.8977,2.848855,12.31586,50.17188,40.25781,115.1875,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:41:55.182,21.43,817.137,0.0,1.4677,false,A2,1.0,349.1978,2.848855,12.31518,50.17188,40.25781,115.1875,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:55.283,21.38,817.7222,0.0,1.4677,false,A2,1.0,349.4479,2.848855,12.31014,50.17188,40.25781,115.1875,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:41:55.400,21.4,818.4244,0.0,1.4677,false,A2,1.0,349.748,2.848855,12.3209,50.25,40.14063,115.1875,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:41:55.599,21.29,819.5947,0.0,1.4677,false,A2,1.0,350.2481,2.848855,12.29366,50.19531,40.1875,114.9688,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:41:55.649,21.35,819.8288,0.0,1.4677,false,A2,1.0,350.3481,2.848855,12.31518,50.19531,40.1875,114.9688,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:41:55.700,21.37,820.1799,0.0,1.4677,false,A2,1.0,350.4982,2.848855,12.31655,50.19531,40.1875,114.9688,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:41:55.783,21.34,820.6481,0.0,1.4677,false,A2,1.0,350.6982,2.848855,12.32158,50.19531,40.1875,114.9688,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:41:55.878,21.23,821.2333,0.0,1.4677,false,A2,1.0,350.9483,2.848855,12.31403,50.21875,40.1875,114.9141,-9.75,-0.227,TEST_COASTING
2018-06-27 23:41:55.982,21.32,821.8184,0.0,1.4677,false,A2,1.0,351.1984,2.848855,12.31106,50.21875,40.1875,114.9141,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:41:56.083,21.3,822.4036,0.0,1.4677,false,A2,1.0,351.4484,2.848855,12.31769,50.21875,40.1875,114.9141,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:56.183,21.2,822.9888,0.0,1.4677,false,A2,1.0,351.6985,2.848855,12.31929,50.20313,40.22656,114.8594,-9.75,-0.197921,TEST_COASTING
2018-06-27 23:41:56.284,21.33,823.5739,0.0,1.4677,false,A2,1.0,351.9486,2.848855,12.31632,50.20313,40.22656,114.8594,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:41:56.399,21.21,824.2762,0.0,1.4677,false,A2,1.0,352.2487,2.848855,12.32387,50.17969,40.17188,114.7031,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:41:56.502,21.15,824.8613,0.0,1.4677,false,A2,1.0,352.4987,2.848855,12.31472,50.17969,40.17188,114.7031,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:41:56.699,21.19,826.0316,0.0,1.4677,false,A2,1.0,352.9989,2.848855,12.29229,50.14844,40.17188,114.5859,-9.748622,-0.216427,TEST_COASTING
2018-06-27 23:41:56.749,21.07,826.3828,0.0,1.4677,false,A2,1.0,353.1489,2.848855,12.30304,50.14844,40.17188,114.5859,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:41:56.800,21.16,826.6168,0.0,1.4677,false,A2,1.0,353.249,2.848855,12.29732,50.14844,40.17188,114.5859,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:41:56.901,21.19,827.202,0.0,1.4677,false,A2,1.0,353.499,2.848855,12.3051,50.14844,40.17188,114.5859,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:41:57.001,21.14,827.7872,0.0,1.4677,false,A2,1.0,353.7491,2.848855,12.31861,50.22656,40.1875,114.5625,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:41:57.102,21.11,828.3723,0.0,1.4677,false,A2,1.0,353.9991,2.848855,12.31289,50.22656,40.1875,114.5625,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:41:57.203,21.18,828.9575,0.0,1.4677,false,A2,1.0,354.2492,2.848855,12.31884,50.22656,40.1875,114.5625,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:41:57.305,21.04,829.6597,0.0,1.4677,false,A2,1.0,354.5493,2.848855,12.30762,50.13281,40.09375,114.5,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:41:57.382,21.04,830.0109,0.0,1.4677,false,A2,1.0,354.6994,2.848855,12.30739,50.13281,40.09375,114.5,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:41:57.481,21.14,830.596,0.0,1.4677,false,A2,1.0,354.9494,2.848855,12.31815,50.13281,40.09375,114.5,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:41:57.583,21.02,831.1812,0.0,1.4677,false,A2,1.0,355.1995,2.848855,12.31403,50.17188,40.22656,114.4219,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:57.684,20.95,831.7664,0.0,1.4677,false,A2,1.0,355.4496,2.848855,12.30991,50.17188,40.22656,114.4219,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:41:57.832,21.07,832.7026,0.0,1.4677,false,A2,1.0,355.8497,2.848855,12.29435,50.17188,40.14063,114.4219,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:41:57.900,20.98,833.0538,0.0,1.4677,false,A2,1.0,355.9997,2.848855,12.29732,50.17188,40.14063,114.4219,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:41:58.003,20.94,833.6389,0.0,1.4677,false,A2,1.0,356.2498,2.848855,12.29503,50.17188,40.14063,114.4219,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:41:58.105,21.07,834.2241,0.0,1.4677,false,A2,1.0,356.4999,2.848855,12.28771,50.17969,40.14063,114.3281,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:41:58.215,21.0,834.8093,0.0,1.4677,false,A2,1.0,356.7499,2.848855,12.29526,50.17969,40.14063,114.3281,-9.748622,-0.221052,TEST_COASTING
2018-06-27 23:41:58.307,20.88,835.3945,0.0,1.4677,false,A2,1.0,357.0,2.848855,12.31609,50.17969,40.14063,114.3281,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:41:58.407,21.03,835.9796,0.0,1.4677,false,A2,1.0,357.2501,2.848855,12.30373,50.17188,40.125,114.1719,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:58.515,20.88,836.5648,0.0,1.4677,false,A2,1.0,357.5002,2.848855,12.3106,50.17188,40.125,114.1719,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:41:58.584,20.86,837.033,0.0,1.4677,false,A2,1.0,357.7002,2.848855,12.30785,50.17188,40.125,114.1719,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:58.686,20.94,837.6181,0.0,1.4677,false,A2,1.0,357.9503,2.848855,12.29915,50.08594,40.11719,114.0859,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:41:58.787,20.91,838.2032,0.0,1.4677,false,A2,1.0,358.2003,2.848855,12.29572,50.08594,40.11719,114.0859,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:41:58.932,20.77,839.0225,0.0,1.4677,false,A2,1.0,358.5504,2.848855,12.29252,50.04688,40.16406,113.9453,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:58.999,20.86,839.4906,0.0,1.4677,false,A2,1.0,358.7505,2.848855,12.31724,50.04688,40.16406,113.9453,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:41:59.100,20.76,840.0759,0.0,1.4677,false,A2,1.0,359.0006,2.848855,12.32044,50.04688,40.16406,113.9453,-9.75,-0.200564,TEST_COASTING
2018-06-27 23:41:59.201,20.8,840.661,0.0,1.4677,false,A2,1.0,359.2506,2.848855,12.3154,50.0625,40.14844,113.9609,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:41:59.302,20.83,841.2462,0.0,1.4677,false,A2,1.0,359.5007,2.848855,12.31174,50.0625,40.14844,113.9609,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:41:59.416,20.74,841.8313,0.0,1.4677,false,A2,1.0,359.7508,2.848855,12.3225,50.0625,40.14844,113.9609,-9.748622,-0.215104,TEST_COASTING
2018-06-27 23:41:59.492,20.68,842.2996,0.0,1.4677,false,A2,1.0,359.9509,2.848855,12.30762,50.10938,40.07031,113.8281,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:41:59.593,20.83,842.8847,0.0,1.4677,false,A2,1.0,360.2009,2.848855,12.30236,50.10938,40.07031,113.8281,-9.748622,-0.223695,TEST_COASTING
2018-06-27 23:41:59.698,20.77,843.4698,0.0,1.4677,false,A2,1.0,360.451,2.848855,12.29297,50.10938,40.07031,113.8281,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:41:59.798,20.64,844.055,0.0,1.4677,false,A2,1.0,360.701,2.848855,12.29458,50.08594,40.125,113.7188,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:41:59.899,20.73,844.6403,0.0,1.4677,false,A2,1.0,360.9511,2.848855,12.29892,50.08594,40.125,113.7188,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:42:00.024,20.62,845.3425,0.0,1.4677,false,A2,1.0,361.2512,2.848855,12.31861,50.13281,40.09375,113.625,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:42:00.099,20.6,845.8105,0.0,1.4677,false,A2,1.0,361.4513,2.848855,12.3003,50.13281,40.09375,113.625,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:42:00.200,20.7,846.3957,0.0,1.4677,false,A2,1.0,361.7013,2.848855,12.29824,50.13281,40.09375,113.625,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:42:00.301,20.68,846.9808,0.0,1.4677,false,A2,1.0,361.9514,2.848855,12.29526,50.14844,40.17188,113.6172,-9.74311,-0.21246,TEST_COASTING
2018-06-27 23:42:00.402,20.6,847.5661,0.0,1.4677,false,A2,1.0,362.2015,2.848855,12.29801,50.14844,40.17188,113.6172,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:42:00.517,20.64,848.1512,0.0,1.4677,false,A2,1.0,362.4515,2.848855,12.29915,50.14844,40.17188,113.6172,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:42:00.599,20.6,848.6193,0.0,1.4677,false,A2,1.0,362.6516,2.848855,12.30327,50.15625,40.11719,113.4844,-9.747244,-0.215766,TEST_COASTING
2018-06-27 23:42:00.693,20.54,849.2045,0.0,1.4677,false,A2,1.0,362.9016,2.848855,12.31426,50.15625,40.11719,113.4844,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:42:00.794,20.6,849.7897,0.0,1.4677,false,A2,1.0,363.1517,2.848855,12.32181,50.15625,40.11719,113.4844,-9.747244,-0.215766,TEST_COASTING
2018-06-27 23:42:00.898,20.52,850.3749,0.0,1.4677,false,A2,1.0,363.4018,2.848855,12.32181,50.10938,40.11719,113.4219,-9.75,-0.199902,TEST_COASTING
2018-06-27 23:42:00.999,20.48,850.9601,0.0,1.4677,false,A2,1.0,363.6519,2.848855,12.32067,50.10938,40.11719,113.4219,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:42:01.124,20.51,851.6622,0.0,1.4677,false,A2,1.0,363.9519,2.848855,12.30579,50.11719,40.03125,113.3984,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:42:01.199,20.57,852.0134,0.0,1.4677,false,A2,1.0,364.102,2.848855,12.30442,50.11719,40.03125,113.3984,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:42:01.299,20.45,852.5986,0.0,1.4677,false,A2,1.0,364.3521,2.848855,12.3138,50.11719,40.03125,113.3984,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:42:01.401,20.46,853.1837,0.0,1.4677,false,A2,1.0,364.6021,2.848855,12.31998,50.07031,40.10156,113.25,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:42:01.502,20.53,853.7689,0.0,1.4677,false,A2,1.0,364.8522,2.848855,12.31609,50.07031,40.10156,113.25,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:42:01.617,20.41,854.4711,0.0,1.4677,false,A2,1.0,365.1523,2.848855,12.32685,50.07031,40.10156,113.25,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:42:01.699,20.41,854.8222,0.0,1.4677,false,A2,1.0,365.3023,2.848855,12.31174,50.03906,40.04688,113.1563,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:42:01.799,20.51,855.4073,0.0,1.4677,false,A2,1.0,365.5524,2.848855,12.30854,50.03906,40.04688,113.1563,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:42:01.894,20.33,855.9925,0.0,1.4677,false,A2,1.0,365.8024,2.848855,12.30327,50.03906,40.04688,113.1563,-9.740354,-0.213121,TEST_COASTING
2018-06-27 23:42:01.998,20.39,856.5778,0.0,1.4677,false,A2,1.0,366.0526,2.848855,12.29389,50.03906,40.07031,113.0703,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:42:02.099,20.41,857.1629,0.0,1.4677,false,A2,1.0,366.3026,2.848855,12.29091,50.03906,40.07031,113.0703,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:42:02.232,20.25,857.8651,0.0,1.4677,false,A2,1.0,366.6027,2.848855,12.3051,50.02344,39.94531,113.0859,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:42:02.299,20.36,858.3333,0.0,1.4677,false,A2,1.0,366.8027,2.848855,12.31128,50.02344,39.94531,113.0859,-9.744488,-0.211799,TEST_COASTING
2018-06-27 23:42:02.399,20.39,858.9185,0.0,1.4677,false,A2,1.0,367.0529,2.848855,12.31312,50.02344,39.94531,113.0859,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:42:02.500,20.28,859.3865,0.0,1.4677,false,A2,1.0,367.2529,2.848855,12.29915,50.03906,40.03125,112.9688,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:42:02.615,20.29,859.9718,0.0,1.4677,false,A2,1.0,367.503,2.848855,12.29252,50.03906,40.03125,112.9688,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:42:02.717,20.35,860.674,0.0,1.4677,false,A2,1.0,367.803,2.848855,12.30808,50.03906,40.03125,112.9688,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:42:02.817,20.23,861.2591,0.0,1.4677,false,A2,1.0,368.0531,2.848855,12.3003,50.02344,40.04688,112.9297,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:42:02.918,20.18,861.7273,0.0,1.4677,false,A2,1.0,368.2532,2.848855,12.30556,50.02344,40.04688,112.9297,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:42:03.032,20.29,862.3124,0.0,1.4677,false,A2,1.0,368.5032,2.848855,12.31495,50.08594,40.10156,112.9531,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:42:03.096,20.21,862.7806,0.0,1.4677,false,A2,1.0,368.7033,2.848855,12.30922,50.08594,40.10156,112.9531,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:42:03.199,20.15,863.3658,0.0,1.4677,false,A2,1.0,368.9534,2.848855,12.3209,50.08594,40.10156,112.9531,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:42:03.332,20.18,864.0679,0.0,1.4677,false,A2,1.0,369.2534,2.848855,12.31334,50.03906,39.99219,112.7266,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:42:03.399,20.15,864.4191,0.0,1.4677,false,A2,1.0,369.4035,2.848855,12.29366,50.03906,39.99219,112.7266,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:42:03.500,20.11,865.0043,0.0,1.4677,false,A2,1.0,369.6536,2.848855,12.30053,50.03906,39.99219,112.7266,-9.747244,-0.207174,TEST_COASTING
2018-06-27 23:42:03.600,20.19,865.5895,0.0,1.4677,false,A2,1.0,369.9037,2.848855,12.30602,50.10938,40.07031,112.6563,-9.744488,-0.224356,TEST_COASTING
2018-06-27 23:42:03.700,20.13,866.1746,0.0,1.4677,false,A2,1.0,370.1537,2.848855,12.29938,50.10938,40.07031,112.6563,-9.74311,-0.207174,TEST_COASTING
2018-06-27 23:42:03.817,20.02,866.7598,0.0,1.4677,false,A2,1.0,370.4038,2.848855,12.31014,50.10938,40.07031,112.6563,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:42:03.917,20.13,867.3449,0.0,1.4677,false,A2,1.0,370.6538,2.848855,12.31495,50.04688,40.00781,112.5547,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:42:04.018,20.1,867.9301,0.0,1.4677,false,A2,1.0,370.9039,2.848855,12.31151,50.04688,40.00781,112.5547,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:42:04.119,20.01,868.5153,0.0,1.4677,false,A2,1.0,371.154,2.848855,12.30236,50.0625,40.07031,112.5625,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:42:04.232,20.03,869.1005,0.0,1.4677,false,A2,1.0,371.4041,2.848855,12.29068,50.0625,40.07031,112.5625,-9.744488,-0.228984,TEST_COASTING
2018-06-27 23:42:04.405,19.95,870.0367,0.0,1.4677,false,A2,1.0,371.8041,2.848855,12.29572,50.04688,40.05469,112.5547,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:42:04.456,19.89,870.3878,0.0,1.4677,false,A2,1.0,371.9542,2.848855,12.3225,50.04688,40.05469,112.5547,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:42:04.515,19.92,870.6219,0.0,1.4677,false,A2,1.0,372.0542,2.848855,12.30121,50.04688,40.05469,112.5547,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:42:04.614,20.04,871.2071,0.0,1.4677,false,A2,1.0,372.3043,2.848855,12.30259,50.04688,40.05469,112.5547,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:42:04.708,19.88,871.7922,0.0,1.4677,false,A2,1.0,372.5544,2.848855,12.29229,50.02344,40.02344,112.4609,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:42:04.809,19.94,872.2604,0.0,1.4677,false,A2,1.0,372.7545,2.848855,12.29252,50.02344,40.02344,112.4609,-9.748622,-0.227661,TEST_COASTING
2018-06-27 23:42:04.931,19.91,872.9626,0.0,1.4677,false,A2,1.0,373.0545,2.848855,12.2987,50.02344,40.02344,112.4609,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:42:05.031,19.89,873.5479,0.0,1.4677,false,A2,1.0,373.3046,2.848855,12.309,50.03906,40.10156,112.2813,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:42:05.125,19.88,874.0159,0.0,1.4677,false,A2,1.0,373.5046,2.848855,12.31518,50.03906,40.10156,112.2813,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:42:05.201,19.94,874.4841,0.0,1.4677,false,A2,1.0,373.7047,2.848855,12.31289,49.99219,39.98438,112.2422,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:42:05.314,19.82,875.0692,0.0,1.4677,false,A2,1.0,373.9547,2.848855,12.31426,49.99219,39.98438,112.2422,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:42:05.507,19.86,876.1226,0.0,1.4677,false,A2,1.0,374.4049,2.848855,12.29686,49.99219,40.05469,112.0781,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:42:05.557,19.91,876.4736,0.0,1.4677,false,A2,1.0,374.5549,2.848855,12.3225,49.99219,40.05469,112.0781,-9.75,-0.201224,TEST_COASTING
2018-06-27 23:42:05.607,19.86,876.7078,0.0,1.4677,false,A2,1.0,374.655,2.848855,12.30854,49.99219,40.05469,112.0781,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:42:05.714,19.71,877.2929,0.0,1.4677,false,A2,1.0,374.905,2.848855,12.30259,49.99219,40.05469,112.0781,-9.75,-0.205851,TEST_COASTING
