Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:19:44.001,18.95,47.86723,2067.362,1.4677,false,A2,1.2,42.88957,1.358732,12.3241,36.41406,33.71094,175.6719,-9.75,-0.269959,TEST_BURNING
2018-06-27 23:19:44.104,19.1,48.33537,2118.681,1.4677,false,A2,1.2,43.00425,1.368361,12.30098,36.41406,33.71094,175.6719,-9.75,-0.221052,TEST_BURNING
2018-06-27 23:19:44.211,19.07,48.92055,2115.917,1.4677,false,A2,1.2,43.22079,1.377989,12.31106,36.41406,33.71094,175.6719,-9.75,-0.211799,TEST_BURNING
2018-06-27 23:19:44.345,19.35,49.62275,2147.459,1.4677,false,A2,1.2,43.53725,1.387608,12.30602,36.51563,33.73438,179.7813,-9.75,-0.213121,TEST_BURNING
2018-06-27 23:19:44.394,19.29,49.97386,2108.407,1.4677,false,A2,1.2,43.6937,1.392422,12.30602,36.51563,33.73438,179.7813,-9.75,-0.227661,TEST_BURNING
2018-06-27 23:19:44.495,19.39,50.442,2163.409,1.4677,false,A2,1.2,43.80075,1.402031,12.28565,36.51563,33.73438,179.7813,-9.75,-0.218409,TEST_BURNING
2018-06-27 23:19:44.595,19.44,51.02717,2179.638,1.4677,false,A2,1.2,44.00714,1.411644,12.30213,36.53906,33.71094,185.4922,-9.75,-0.228984,TEST_BURNING
2018-06-27 23:19:44.712,19.7,51.61235,2160.41,1.4677,false,A2,1.2,44.36082,1.416449,12.30167,36.53906,33.71094,185.4922,-9.748622,-0.193295,TEST_BURNING
2018-06-27 23:19:44.799,19.69,52.19752,2187.546,1.4677,false,A2,1.2,44.56165,1.426053,12.2987,36.53906,33.71094,185.4922,-9.75,-0.200564,TEST_BURNING
2018-06-27 23:19:44.912,19.87,52.7827,2179.995,1.4677,false,A2,1.2,44.75987,1.435654,12.3003,36.53906,33.73438,189.7578,-9.75,-0.174128,TEST_BURNING
2018-06-27 23:19:45.012,20.02,53.36787,2220.125,1.4677,false,A2,1.2,44.95581,1.445243,12.30968,36.53906,33.73438,189.7578,-9.748622,-0.23427,TEST_BURNING
2018-06-27 23:19:45.127,20.03,53.95304,2215.985,1.4677,false,A2,1.2,45.14917,1.454833,12.3019,36.53906,33.73438,189.7578,-9.75,-0.237574,TEST_BURNING
2018-06-27 23:19:45.215,20.12,54.42118,2189.302,1.4677,false,A2,1.2,45.24258,1.464426,12.28611,36.58594,33.77344,194.2109,-9.75,-0.231627,TEST_BURNING
2018-06-27 23:19:45.317,20.4,55.12339,2259.759,1.4677,false,A2,1.2,45.52859,1.474004,12.30533,36.58594,33.77344,194.2109,-9.75,-0.199241,TEST_BURNING
2018-06-27 23:19:45.461,20.37,55.8256,2259.376,1.4677,false,A2,1.2,45.811,1.483579,12.30144,36.53906,33.82031,198.4063,-9.75,-0.244845,TEST_BURNING
2018-06-27 23:19:45.501,20.4,56.05967,2247.654,1.4677,false,A2,1.2,45.85508,1.488367,12.31907,36.53906,33.82031,198.4063,-9.74311,-0.192633,TEST_BURNING
2018-06-27 23:19:45.600,20.66,56.64484,2240.394,1.4677,false,A2,1.2,46.03748,1.497945,12.31632,36.53906,33.82031,198.4063,-9.75,-0.182058,TEST_BURNING
2018-06-27 23:19:45.701,20.73,57.23002,2255.512,1.4677,false,A2,1.2,46.21771,1.507518,12.31609,36.64844,33.82031,202.5156,-9.75,-0.236253,TEST_BURNING
2018-06-27 23:19:45.811,20.79,57.81519,2297.222,1.4677,false,A2,1.2,46.39577,1.517087,12.28634,36.64844,33.82031,202.5156,-9.75,-0.281856,TEST_BURNING
2018-06-27 23:19:45.911,21.1,58.5174,2320.096,1.4677,false,A2,1.2,46.66507,1.526652,12.29915,36.64844,33.82031,202.5156,-9.747244,-0.281856,TEST_BURNING
2018-06-27 23:19:46.017,21.08,59.10258,2315.485,1.4677,false,A2,1.2,46.8383,1.536216,12.27878,36.63281,33.82031,206.125,-9.75,-0.180077,TEST_BURNING
2018-06-27 23:19:46.119,21.17,59.68774,2333.495,1.4677,false,A2,1.2,47.00947,1.545777,12.28542,36.63281,33.82031,206.125,-9.75,-0.209156,TEST_BURNING
2018-06-27 23:19:46.227,21.44,60.38995,2337.04,1.4677,false,A2,1.2,47.2702,1.555336,12.29732,36.71875,33.79688,209.3359,-9.75,-0.218409,TEST_BURNING
2018-06-27 23:19:46.327,21.45,60.97513,2386.872,1.4677,false,A2,1.2,47.43688,1.564889,12.29137,36.71875,33.79688,209.3359,-9.75,-0.256741,TEST_BURNING
2018-06-27 23:19:46.421,21.56,61.56031,2371.823,1.4677,false,A2,1.2,47.6015,1.574444,12.30808,36.71875,33.79688,209.3359,-9.75,-0.313579,TEST_BURNING
2018-06-27 23:19:46.561,21.83,62.37955,2398.801,1.41755,false,A2,1.2,47.80017,1.588766,12.27581,36.67188,33.90625,212.3359,-9.75,-0.222373,TEST_BURNING
2018-06-27 23:19:46.610,21.81,62.73065,2404.231,1.417847,false,A2,1.2,47.92522,1.593539,12.25978,36.67188,33.90625,212.3359,-9.75,-0.215104,TEST_BURNING
2018-06-27 23:19:46.711,21.95,63.31582,2417.941,1.412942,false,A2,1.2,48.08427,1.603084,12.29755,36.67188,33.90625,212.3359,-9.75,-0.21907,TEST_BURNING
2018-06-27 23:19:46.807,22.22,63.901,2441.108,1.434905,false,A2,1.2,48.24155,1.612625,12.28519,36.65625,33.88281,216.3359,-9.74311,-0.18272,TEST_BURNING
2018-06-27 23:19:46.911,22.29,64.6032,2451.181,1.388843,false,A2,1.2,48.4849,1.622163,12.28817,36.65625,33.88281,216.3359,-9.75,-0.19065,TEST_BURNING
2018-06-27 23:19:47.011,22.45,65.18839,2455.645,1.432675,false,A2,1.2,48.63803,1.631703,12.27993,36.65625,33.88281,216.3359,-9.75,-0.288464,TEST_BURNING
2018-06-27 23:19:47.128,22.58,65.89059,2483.084,1.4677,false,A2,1.2,48.87642,1.641236,12.27718,36.75,34.0,219.0938,-9.75,-0.205851,TEST_BURNING
2018-06-27 23:19:47.223,22.67,66.5928,2480.825,1.4677,false,A2,1.2,49.11197,1.650771,12.27787,36.75,34.0,219.0938,-9.75,-0.209156,TEST_BURNING
2018-06-27 23:19:47.327,22.83,67.17797,2513.879,1.4677,false,A2,1.2,49.11816,1.665067,12.24056,36.64844,34.0,222.2969,-9.75,-0.195276,TEST_BURNING
2018-06-27 23:19:47.427,23.06,67.88018,2509.673,1.4677,false,A2,1.2,49.34916,1.674597,12.26528,36.64844,34.0,222.2969,-9.75,-0.211138,TEST_BURNING
2018-06-27 23:19:47.528,23.12,68.46535,2523.341,1.4677,false,A2,1.2,49.49295,1.684126,12.23049,36.64844,34.0,222.2969,-9.75,-0.225678,TEST_BURNING
2018-06-27 23:19:47.660,23.34,69.40163,2545.177,1.4677,false,A2,1.2,49.74756,1.698419,12.27741,36.67969,34.01563,225.5156,-9.75,-0.201885,TEST_BURNING
2018-06-27 23:19:47.731,23.36,69.86977,2559.399,1.4677,false,A2,1.2,49.94301,1.703184,12.29938,36.67969,34.01563,225.5156,-9.75,-0.264673,TEST_BURNING
2018-06-27 23:19:47.844,23.55,70.57198,2560.601,1.4677,false,A2,1.2,50.16429,1.712713,12.27947,36.67969,34.01563,225.5156,-9.75,-0.226339,TEST_BURNING
2018-06-27 23:19:47.944,23.77,71.15716,2597.909,1.4677,false,A2,1.2,50.16162,1.727007,12.27718,36.74219,34.19531,229.2891,-9.75,-0.231627,TEST_BURNING
2018-06-27 23:19:48.034,23.81,71.85937,2584.87,1.4677,false,A2,1.2,50.37867,1.736536,12.25818,36.74219,34.19531,229.2891,-9.75,-0.226339,TEST_BURNING
2018-06-27 23:19:48.149,24.05,72.67861,2612.501,1.4677,false,A2,1.2,50.67493,1.746065,12.29252,36.74219,34.19531,229.2891,-9.75,-0.223035,TEST_BURNING
2018-06-27 23:19:48.227,24.16,73.14675,2640.845,1.4677,false,A2,1.2,50.72452,1.755594,12.23278,36.74219,34.3125,232.1563,-9.75,-0.199241,TEST_BURNING
2018-06-27 23:19:48.327,24.23,73.84896,2607.959,1.4677,false,A2,1.2,50.93501,1.765123,12.27375,36.74219,34.3125,232.1563,-9.75,-0.203868,TEST_BURNING
2018-06-27 23:19:48.427,24.42,74.55117,2648.364,1.4677,false,A2,1.2,51.14323,1.774652,12.29847,36.77344,34.33594,234.8438,-9.75,-0.189989,TEST_BURNING
2018-06-27 23:19:48.527,24.46,75.25338,2639.103,1.4677,false,A2,1.2,51.34924,1.784181,12.28702,36.77344,34.33594,234.8438,-9.75,-0.218409,TEST_BURNING
2018-06-27 23:19:48.628,24.8,75.95558,2677.794,1.4677,false,A2,1.2,51.41647,1.798475,12.26711,36.77344,34.33594,234.8438,-9.75,-0.242863,TEST_BURNING
2018-06-27 23:19:48.768,24.88,76.89186,2701.729,1.4677,false,A2,1.2,51.63985,1.812769,12.28954,36.84375,34.39844,237.1484,-9.75,-0.236913,TEST_BURNING
2018-06-27 23:19:48.844,25.07,77.47704,2695.781,1.4677,false,A2,1.2,51.76076,1.822298,12.29206,36.84375,34.39844,237.1484,-9.75,-0.208494,TEST_BURNING
2018-06-27 23:19:48.944,25.26,78.17924,2705.323,1.4677,false,A2,1.2,51.95819,1.831827,12.27443,36.84375,34.39844,237.1484,-9.75,-0.221712,TEST_BURNING
2018-06-27 23:19:49.045,25.19,78.88145,2733.298,1.4677,false,A2,1.2,52.15358,1.841356,12.29778,36.8125,34.53125,241.1563,-9.75,-0.281856,TEST_BURNING
2018-06-27 23:19:49.161,25.53,79.58366,2741.103,1.4677,false,A2,1.2,52.34695,1.850885,12.3003,36.8125,34.53125,241.1563,-9.75,-0.166196,TEST_BURNING
2018-06-27 23:19:49.261,25.59,80.40291,2781.319,1.4677,false,A2,1.2,52.48054,1.865179,12.29091,36.8125,34.53125,241.1563,-9.75,-0.259385,TEST_BURNING
2018-06-27 23:19:49.344,25.75,80.98808,2760.779,1.4677,false,A2,1.2,52.59378,1.874708,12.25612,36.88281,34.625,244.1406,-9.75,-0.210477,TEST_BURNING
2018-06-27 23:19:49.443,25.87,81.69029,2795.248,1.4677,false,A2,1.2,52.78151,1.884237,12.28611,36.88281,34.625,244.1406,-9.75,-0.265333,TEST_BURNING
2018-06-27 23:19:49.544,25.95,82.3925,2805.311,1.4677,false,A2,1.2,52.83443,1.898531,12.27695,36.88281,34.625,244.1406,-9.75,-0.246827,TEST_BURNING
2018-06-27 23:19:49.638,26.23,83.21175,2794.597,1.4677,false,A2,1.2,53.09329,1.90806,12.24628,36.88281,34.71875,247.0234,-9.75,-0.215766,TEST_BURNING
2018-06-27 23:19:49.744,26.14,83.91395,2825.125,1.4677,false,A2,1.2,53.27526,1.917589,12.28725,36.88281,34.71875,247.0234,-9.75,-0.235591,TEST_BURNING
2018-06-27 23:19:49.893,26.53,84.96726,2842.592,1.4677,false,A2,1.2,53.41314,1.936647,12.28176,36.92969,34.80469,249.6484,-9.748622,-0.242863,TEST_BURNING
2018-06-27 23:19:49.955,26.57,85.55244,2858.64,1.4677,false,A2,1.2,53.64902,1.941412,12.3003,36.92969,34.80469,249.6484,-9.75,-0.202547,TEST_BURNING
2018-06-27 23:19:50.061,26.71,86.25465,2847.583,1.4677,false,A2,1.2,53.69403,1.955705,12.26619,36.92969,34.80469,249.6484,-9.75,-0.240218,TEST_BURNING
2018-06-27 23:19:50.160,26.88,86.95686,2894.496,1.4677,false,A2,1.2,53.86869,1.965235,12.26917,36.95313,34.8125,252.5469,-9.75,-0.260706,TEST_BURNING
2018-06-27 23:19:50.260,26.85,87.7761,2898.691,1.4677,false,A2,1.2,53.98357,1.979528,12.24949,36.95313,34.8125,252.5469,-9.75,-0.207833,TEST_BURNING
2018-06-27 23:19:50.373,27.12,88.59534,2926.258,1.4677,false,A2,1.2,54.22638,1.989057,12.29664,36.95313,34.8125,252.5469,-9.75,-0.23493,TEST_BURNING
2018-06-27 23:19:50.448,27.19,89.18051,2894.565,1.4677,false,A2,1.2,54.32429,1.998586,12.28222,36.89063,34.875,255.0938,-9.748622,-0.266654,TEST_BURNING
2018-06-27 23:19:50.549,27.48,89.99976,2946.593,1.4677,false,A2,1.2,54.43402,2.01288,12.25566,36.89063,34.875,255.0938,-9.75,-0.210477,TEST_BURNING
2018-06-27 23:19:50.661,27.4,90.819,2913.753,1.4677,false,A2,1.2,54.6707,2.022409,12.27283,36.89063,34.875,255.0938,-9.75,-0.287142,TEST_BURNING
2018-06-27 23:19:50.752,27.65,91.52122,2952.901,1.4677,false,A2,1.2,54.70677,2.036703,12.27649,36.95313,34.9375,257.7734,-9.75,-0.21246,TEST_BURNING
2018-06-27 23:19:50.854,27.83,92.34045,2980.626,1.4677,false,A2,1.2,54.93942,2.046232,12.3003,36.95313,34.9375,257.7734,-9.75,-0.240879,TEST_BURNING
2018-06-27 23:19:50.993,27.99,93.39378,2954.719,1.4677,false,A2,1.2,55.05336,2.06529,12.27535,36.95313,35.05469,260.7422,-9.75,-0.189989,TEST_BURNING
2018-06-27 23:19:51.062,28.14,93.97895,3039.976,1.4677,false,A2,1.2,55.2708,2.070055,12.29892,36.95313,35.05469,260.7422,-9.75,-0.18272,TEST_BURNING
2018-06-27 23:19:51.163,28.12,94.79819,3016.743,1.4677,false,A2,1.2,55.37027,2.084348,12.30556,36.95313,35.05469,260.7422,-9.75,-0.224356,TEST_BURNING
2018-06-27 23:19:51.264,28.44,95.61743,3016.743,1.4677,false,A2,1.2,55.4684,2.098642,12.29892,36.95313,35.09375,264.5781,-9.75,-0.194615,TEST_BURNING
2018-06-27 23:19:51.365,28.42,96.43667,3027.627,1.4677,false,A2,1.2,55.69078,2.108171,12.29458,36.95313,35.09375,264.5781,-9.74311,-0.186023,TEST_BURNING
2018-06-27 23:19:51.494,28.74,97.25591,3060.678,1.4677,false,A2,1.2,55.78564,2.122465,12.29961,36.95313,35.09375,264.5781,-9.75,-0.232949,TEST_BURNING
2018-06-27 23:19:51.560,28.75,97.95812,3084.833,1.4677,false,A2,1.2,55.93729,2.131994,12.26825,37.07031,35.16406,267.5156,-9.75,-0.25542,TEST_BURNING
2018-06-27 23:19:51.660,28.96,98.77737,3101.256,1.4677,false,A2,1.2,56.02947,2.146288,12.27237,37.07031,35.16406,267.5156,-9.747244,-0.238896,TEST_BURNING
2018-06-27 23:19:51.759,28.92,99.59661,3100.455,1.4677,false,A2,1.2,56.24445,2.155817,12.25841,37.07031,35.16406,267.5156,-9.75,-0.215766,TEST_BURNING
2018-06-27 23:19:51.861,29.13,100.4159,3109.453,1.4677,false,A2,1.2,56.33359,2.17011,12.18975,37.15625,35.21875,270.3281,-9.75,-0.223035,TEST_BURNING
2018-06-27 23:19:51.977,29.24,101.2351,3143.995,1.4677,false,A2,1.2,56.5449,2.17964,12.29,37.15625,35.21875,270.3281,-9.75,-0.242201,TEST_BURNING
2018-06-27 23:19:52.093,29.55,102.2884,3155.57,1.4677,false,A2,1.2,56.638,2.198698,12.2726,37.13281,35.23438,272.375,-9.75,-0.221052,TEST_BURNING
2018-06-27 23:19:52.176,29.57,102.8736,3172.169,1.4677,false,A2,1.2,56.7162,2.208227,12.21126,37.13281,35.23438,272.375,-9.75,-0.220392,TEST_BURNING
2018-06-27 23:19:52.277,29.69,103.8099,3142.266,1.4677,false,A2,1.2,56.86432,2.222521,12.28954,37.13281,35.23438,272.375,-9.75,-0.202547,TEST_BURNING
2018-06-27 23:19:52.377,29.81,104.6291,3227.021,1.4677,false,A2,1.2,57.06839,2.23205,12.28954,37.19531,35.34375,275.0625,-9.748622,-0.243522,TEST_BURNING
2018-06-27 23:19:52.472,29.92,105.4484,3195.569,1.4677,false,A2,1.2,57.14927,2.246343,12.29412,37.19531,35.34375,275.0625,-9.75,-0.199241,TEST_BURNING
2018-06-27 23:19:52.593,30.21,106.3846,3220.093,1.4677,false,A2,1.2,57.29214,2.260637,12.30167,37.19531,35.34375,275.0625,-9.75,-0.203207,TEST_BURNING
2018-06-27 23:19:52.661,30.17,107.0868,3221.563,1.4677,false,A2,1.2,57.42823,2.270166,12.27764,37.19531,35.30469,277.8984,-9.75,-0.215104,TEST_BURNING
2018-06-27 23:19:52.763,30.5,107.9061,3257.771,1.4677,false,A2,1.2,57.5055,2.28446,12.23964,37.19531,35.30469,277.8984,-9.75,-0.172805,TEST_BURNING
2018-06-27 23:19:52.863,30.48,108.7253,3257.152,1.4677,false,A2,1.2,57.7014,2.293989,12.27787,37.19531,35.30469,277.8984,-9.75,-0.258724,TEST_BURNING
2018-06-27 23:19:52.965,30.79,109.6616,3229.453,1.4677,false,A2,1.2,57.83791,2.308283,12.28473,37.19531,35.39844,280.9219,-9.75,-0.228984,TEST_BURNING
2018-06-27 23:19:53.077,30.77,110.4809,3261.49,1.4677,false,A2,1.2,57.91139,2.322576,12.27787,37.19531,35.39844,280.9219,-9.75,-0.223035,TEST_BURNING
2018-06-27 23:19:53.199,30.95,111.6512,3324.192,1.4677,false,A2,1.2,58.04853,2.341635,12.2488,37.35156,35.375,283.8516,-9.75,-0.230965,TEST_BURNING
2018-06-27 23:19:53.276,31.03,112.3534,3310.253,1.4677,false,A2,1.2,58.17687,2.351164,12.25223,37.35156,35.375,283.8516,-9.75,-0.237574,TEST_BURNING
2018-06-27 23:19:53.376,31.28,113.1726,3337.691,1.4677,false,A2,1.2,58.24697,2.365457,12.30236,37.35156,35.375,283.8516,-9.75,-0.217086,TEST_BURNING
2018-06-27 23:19:53.476,31.38,114.1089,3344.109,1.4677,false,A2,1.2,58.49321,2.374986,12.30076,37.35156,35.44531,287.6406,-9.75,-0.209156,TEST_BURNING
2018-06-27 23:19:53.577,31.55,115.0452,3369.083,1.4677,false,A2,1.2,58.62035,2.38928,12.30625,37.35156,35.44531,287.6406,-9.75,-0.239557,TEST_BURNING
2018-06-27 23:19:53.693,31.66,115.9815,3402.518,1.4677,false,A2,1.2,58.74598,2.403574,12.31518,37.35156,35.44531,287.6406,-9.75,-0.239557,TEST_BURNING
2018-06-27 23:19:53.793,31.81,116.9178,3408.316,1.4677,false,A2,1.2,58.87013,2.417867,12.27649,37.35156,35.48438,289.8359,-9.75,-0.257402,TEST_BURNING
2018-06-27 23:19:53.893,31.93,117.854,3403.579,1.4677,false,A2,1.2,58.99281,2.432161,12.271,37.35156,35.48438,289.8359,-9.75,-0.228322,TEST_BURNING
2018-06-27 23:19:53.995,32.21,118.6733,3406.865,1.4677,false,A2,1.2,59.05582,2.446455,12.27398,37.40625,35.57031,291.8984,-9.75,-0.206512,TEST_BURNING
2018-06-27 23:19:54.096,32.35,119.6096,3426.32,1.4677,false,A2,1.2,59.17601,2.460748,12.27649,37.40625,35.57031,291.8984,-9.744488,-0.232949,TEST_BURNING
2018-06-27 23:19:54.293,32.48,121.3651,3460.806,1.4677,false,A2,1.2,59.46881,2.484571,12.28908,37.40625,35.60156,294.0625,-9.75,-0.221052,TEST_BURNING
2018-06-27 23:19:54.337,32.75,121.8332,3465.104,1.4677,false,A2,1.2,59.47012,2.4941,12.26345,37.40625,35.60156,294.0625,-9.75,-0.193295,TEST_BURNING
2018-06-27 23:19:54.387,32.67,122.3014,3473.328,1.4677,false,A2,1.2,59.5848,2.498865,12.3051,37.40625,35.60156,294.0625,-9.748622,-0.247488,TEST_BURNING
2018-06-27 23:19:54.488,32.81,123.2376,3488.473,1.4677,false,A2,1.2,59.69947,2.513159,12.29847,37.40625,35.60156,294.0625,-9.75,-0.262689,TEST_BURNING
2018-06-27 23:19:54.593,33.01,124.1739,3512.881,1.4677,false,A2,1.2,59.81283,2.527452,12.28267,37.48438,35.71094,296.6172,-9.75,-0.258724,TEST_BURNING
2018-06-27 23:19:54.693,33.16,125.1102,3553.029,1.4677,false,A2,1.2,59.92493,2.541746,12.28405,37.48438,35.71094,296.6172,-9.75,-0.260045,TEST_BURNING
2018-06-27 23:19:54.805,33.33,126.1635,3556.82,1.4677,false,A2,1.2,59.97971,2.560804,12.29595,37.48438,35.71094,296.6172,-9.745866,-0.221052,TEST_BURNING
2018-06-27 23:19:54.910,33.63,127.0998,3597.014,1.4677,false,A2,1.2,60.08942,2.575098,12.29366,37.42969,35.67188,298.2891,-9.75,-0.238896,TEST_BURNING
2018-06-27 23:19:55.009,33.52,128.0361,3574.301,1.4677,false,A2,1.2,60.19793,2.589392,12.29641,37.42969,35.67188,298.2891,-9.75,-0.268638,TEST_BURNING
2018-06-27 23:19:55.109,33.84,128.9724,3572.173,1.4677,false,A2,1.2,60.30525,2.603685,12.29938,37.40625,35.64844,300.1016,-9.75,-0.21246,TEST_BURNING
2018-06-27 23:19:55.210,33.94,129.9086,3578.564,1.4677,false,A2,1.2,60.4114,2.617979,12.29114,37.40625,35.64844,300.1016,-9.75,-0.238896,TEST_BURNING
2018-06-27 23:19:55.399,34.24,131.7812,3621.985,1.4677,false,A2,1.2,60.72957,2.641802,12.30053,37.53906,35.71094,301.9844,-9.75,-0.186684,TEST_BURNING
2018-06-27 23:19:55.459,34.42,132.2493,3660.322,1.4677,false,A2,1.2,60.72625,2.651331,12.28908,37.53906,35.71094,301.9844,-9.748622,-0.201224,TEST_BURNING
2018-06-27 23:19:55.499,34.42,132.7175,3629.325,1.4677,false,A2,1.2,60.83191,2.656095,12.29458,37.53906,35.71094,301.9844,-9.748622,-0.148352,TEST_BURNING
2018-06-27 23:19:55.600,34.6,133.7708,3674.894,1.4677,false,A2,1.2,60.87788,2.675154,12.29824,37.53906,35.71094,301.9844,-9.75,-0.199241,TEST_BURNING
2018-06-27 23:19:55.701,34.65,134.707,3677.936,1.4677,false,A2,1.2,60.97815,2.689447,12.29686,37.53906,35.73438,304.1641,-9.75,-0.23361,TEST_BURNING
2018-06-27 23:19:55.809,34.85,135.6433,3715.63,1.4677,false,A2,1.2,61.07738,2.703741,12.21561,37.53906,35.73438,304.1641,-9.748622,-0.236253,TEST_BURNING
2018-06-27 23:19:55.927,34.96,136.8137,3719.777,1.4677,false,A2,1.2,61.28039,2.718035,12.29503,37.53906,35.73438,304.1641,-9.75,-0.268638,TEST_BURNING
2018-06-27 23:19:56.017,35.16,137.75,3752.111,1.4677,false,A2,1.2,61.37696,2.73233,12.30945,37.53906,35.82813,306.125,-9.75,-0.257402,TEST_BURNING
2018-06-27 23:19:56.118,35.31,138.8033,3767.07,1.4677,false,A2,1.2,61.41763,2.751399,12.29778,37.53906,35.82813,306.125,-9.75,-0.198581,TEST_BURNING
2018-06-27 23:19:56.226,35.36,139.7395,3772.873,1.4677,false,A2,1.2,61.51181,2.765718,12.24079,37.53906,35.75,307.5547,-9.75,-0.204528,TEST_BURNING
2018-06-27 23:19:56.327,35.53,140.7929,3778.932,1.4677,false,A2,1.2,61.65591,2.780052,12.27649,37.53906,35.75,307.5547,-9.75,-0.237574,TEST_BURNING
2018-06-27 23:19:56.509,35.85,142.6654,3808.798,1.4677,false,A2,1.2,61.83575,2.808834,12.29297,37.65625,35.80469,308.9297,-9.75,-0.211799,TEST_BURNING
2018-06-27 23:19:56.559,36.01,143.1335,3797.949,1.4677,false,A2,1.2,61.93291,2.81363,12.29435,37.65625,35.80469,308.9297,-9.75,-0.218409,TEST_BURNING
2018-06-27 23:19:56.609,35.99,143.6017,3824.458,1.4677,false,A2,1.2,61.92337,2.823267,12.2781,37.65625,35.80469,308.9297,-9.75,-0.229645,TEST_BURNING
2018-06-27 23:19:56.710,36.21,144.655,3871.967,1.4677,false,A2,1.2,62.06018,2.837706,12.28977,37.65625,35.80469,308.9297,-9.75,-0.213121,TEST_BURNING
2018-06-27 23:19:56.806,36.17,145.7083,3836.93,1.4677,false,A2,1.2,62.19495,2.852175,12.28794,37.72656,35.82031,311.1484,-9.75,-0.174788,TEST_BURNING
2018-06-27 23:19:56.909,36.4,146.7616,3864.983,1.4677,false,A2,1.2,62.22224,2.871534,12.271,37.72656,35.82031,311.1484,-9.75,-0.265993,TEST_BURNING
2018-06-27 23:19:57.026,36.69,147.932,3880.105,1.4677,false,A2,1.2,62.40262,2.886066,12.29938,37.72656,35.82031,311.1484,-9.75,-0.172145,TEST_BURNING
2018-06-27 23:19:57.126,36.74,148.9853,3868.098,1.4677,false,A2,1.2,62.42652,2.905503,12.3138,37.72656,35.95313,313.8203,-9.75,-0.200564,TEST_BURNING
2018-06-27 23:19:57.226,36.86,149.9216,3920.031,1.4677,false,A2,1.2,62.50448,2.920115,12.28611,37.72656,35.95313,313.8203,-9.75,-0.211138,TEST_BURNING
2018-06-27 23:19:57.326,37.0,150.9749,3907.395,1.4677,false,A2,1.2,62.62979,2.934747,12.29915,37.69531,36.09375,316.1641,-9.75,-0.294413,TEST_BURNING
2018-06-27 23:19:57.477,37.17,152.6134,3754.693,1.4677,false,A2,1.2,62.78881,2.959084,12.29572,37.69531,36.09375,316.1641,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:19:57.642,37.12,154.2519,3248.335,1.4677,false,A2,1.2,62.95608,2.982907,12.29961,37.9375,36.07031,319.1719,-9.747244,-0.207833,TEST_COASTING
2018-06-27 23:19:57.692,37.24,154.837,3144.572,1.4677,false,A2,1.2,63.09413,2.987671,12.3106,37.9375,36.07031,319.1719,-9.75,-0.243522,TEST_COASTING
2018-06-27 23:19:57.775,37.22,155.5393,2935.995,1.4677,false,A2,1.2,63.17878,2.997201,12.30854,37.9375,36.07031,319.1719,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:19:57.876,37.23,156.5926,2711.068,1.4677,false,A2,1.2,63.40504,3.00673,12.29618,37.9375,36.07031,319.1719,-9.745866,-0.23493,TEST_COASTING
2018-06-27 23:19:57.976,37.04,157.6459,2473.462,1.4677,false,A2,1.2,63.6298,3.016261,12.31861,37.88281,36.09375,305.7969,-9.75,-0.198581,TEST_COASTING
2018-06-27 23:19:58.070,37.23,158.6992,2219.263,1.4677,false,A2,1.2,63.85231,3.025834,12.309,37.88281,36.09375,305.7969,-9.75,-0.193295,TEST_COASTING
2018-06-27 23:19:58.192,37.13,159.8695,1942.691,1.4677,false,A2,1.2,64.11817,3.035509,12.32204,37.90625,36.15625,287.4375,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:19:58.292,37.15,160.9229,1796.515,1.4677,false,A2,1.2,64.43637,3.04042,12.32364,37.90625,36.15625,287.4375,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:19:58.392,37.2,161.9762,1458.825,1.4677,false,A2,1.2,64.57382,3.053807,12.31701,37.90625,36.15625,287.4375,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:19:58.493,37.05,163.0295,1242.056,1.4677,false,A2,1.2,64.83744,3.061169,12.31609,37.96094,36.17969,271.8516,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:19:58.593,37.12,164.0828,1242.056,1.4677,false,A2,1.2,65.25634,3.061169,12.31563,37.96094,36.17969,271.8516,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:19:58.776,36.97,165.9553,1455.993,1.4677,false,A2,1.2,65.68513,3.075893,12.31838,37.90625,36.25,260.0156,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:19:58.848,36.87,166.6575,1455.993,1.4677,false,A2,1.2,65.96306,3.075893,12.33005,37.90625,36.25,260.0156,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:19:58.949,36.98,167.7109,1455.993,1.4677,false,A2,1.2,66.37997,3.075893,12.33875,37.90625,36.25,260.0156,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:19:59.059,36.95,168.7642,1455.993,1.4677,false,A2,1.2,66.79686,3.075893,12.34424,38.07813,36.46875,248.8203,-9.748622,-0.209156,TEST_COASTING
