Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:25:41.729,19.81,801.9226,0.0,1.4677,false,A2,1.343,385.4708,2.532725,12.32937,48.05469,36.85938,117.0391,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:25:41.830,19.91,802.5078,0.0,1.4677,false,A2,1.343,385.752,2.532725,12.3344,48.14063,36.92969,116.9766,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:41.930,19.9,803.093,0.0,1.4677,false,A2,1.343,386.0333,2.532725,12.34333,48.14063,36.92969,116.9766,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:42.114,19.82,804.0292,0.0,1.4677,false,A2,1.343,386.4834,2.532725,12.33715,48.02344,36.83594,116.7969,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:42.163,19.89,804.3803,0.0,1.4677,false,A2,1.343,386.6521,2.532725,12.34745,48.02344,36.83594,116.7969,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:25:42.229,19.85,804.7314,0.0,1.4677,false,A2,1.343,386.8209,2.532725,12.34356,48.02344,36.83594,116.7969,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:42.331,19.7,805.3167,0.0,1.4677,false,A2,1.343,387.1022,2.532725,12.33623,48.02344,36.83594,116.7969,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:25:42.430,19.85,805.9018,0.0,1.4677,false,A2,1.343,387.3835,2.532725,12.32708,48.00781,36.85938,116.7656,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:25:42.533,19.77,806.3699,0.0,1.4677,false,A2,1.343,387.6085,2.532725,12.32914,48.00781,36.85938,116.7656,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:42.629,19.64,806.9551,0.0,1.4677,false,A2,1.343,387.8898,2.532725,12.34539,48.00781,36.85938,116.7656,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:42.723,19.71,807.4232,0.0,1.4677,false,A2,1.343,388.1148,2.532725,12.33234,48.02344,36.85938,116.6953,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:42.830,19.76,808.0084,0.0,1.4677,false,A2,1.343,388.3961,2.532725,12.34195,48.02344,36.85938,116.6953,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:42.930,19.67,808.5936,0.0,1.4677,false,A2,1.343,388.6774,2.532725,12.34653,47.97656,36.82031,116.6328,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:25:43.030,19.64,809.0618,0.0,1.4677,false,A2,1.343,388.9024,2.532725,12.35569,47.97656,36.82031,116.6328,-9.748622,-0.216427,TEST_COASTING
2018-06-27 23:25:43.214,19.7,810.1151,0.0,1.4677,false,A2,1.343,389.4087,2.532725,12.35042,47.9375,36.86719,116.5703,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:25:43.263,19.59,810.3491,0.0,1.4677,false,A2,1.343,389.5212,2.532725,12.3415,47.9375,36.86719,116.5703,-9.74311,-0.215766,TEST_COASTING
2018-06-27 23:25:43.333,19.6,810.8173,0.0,1.4677,false,A2,1.343,389.7463,2.532725,12.3447,47.9375,36.86719,116.5703,-9.748622,-0.207833,TEST_COASTING
2018-06-27 23:25:43.435,19.66,811.2854,0.0,1.4677,false,A2,1.343,389.9713,2.532725,12.33875,47.9375,36.86719,116.5703,-9.748622,-0.220392,TEST_COASTING
2018-06-27 23:25:43.537,19.5,811.8705,0.0,1.4677,false,A2,1.343,390.2526,2.532725,12.32937,48.00781,36.83594,116.4766,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:43.646,19.58,812.4557,0.0,1.4677,false,A2,1.343,390.5339,2.532725,12.32822,48.00781,36.83594,116.4766,-9.75,-0.231627,TEST_COASTING
2018-06-27 23:25:43.748,19.55,813.0409,0.0,1.4677,false,A2,1.343,390.8152,2.532725,12.33051,47.95313,36.86719,116.375,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:43.851,19.6,813.6261,0.0,1.4677,false,A2,1.343,391.0964,2.532725,12.3431,47.95313,36.86719,116.375,-9.744488,-0.215766,TEST_COASTING
2018-06-27 23:25:43.951,19.44,814.0942,0.0,1.4677,false,A2,1.343,391.3214,2.532725,12.336,47.95313,36.86719,116.375,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:25:44.052,19.63,814.6794,0.0,1.4677,false,A2,1.343,391.6028,2.532725,12.34836,47.97656,36.91406,116.25,-9.75,-0.228984,TEST_COASTING
2018-06-27 23:25:44.163,19.43,815.2646,0.0,1.4677,false,A2,1.343,391.884,2.532725,12.34379,47.97656,36.91406,116.25,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:25:44.313,19.48,816.0838,0.0,1.4677,false,A2,1.343,392.2778,2.532725,12.35271,47.9375,36.86719,116.2656,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:25:44.363,19.42,816.3179,0.0,1.4677,false,A2,1.343,392.3903,2.532725,12.33967,47.9375,36.86719,116.2656,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:25:44.447,19.55,816.786,0.0,1.4677,false,A2,1.343,392.6154,2.532725,12.34768,47.9375,36.86719,116.2656,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:25:44.547,19.38,817.3712,0.0,1.4677,false,A2,1.343,392.8966,2.532725,12.33898,47.9375,36.86719,116.2656,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:25:44.645,19.38,817.8393,0.0,1.4677,false,A2,1.343,393.1216,2.532725,12.32868,47.96094,36.90625,116.125,-9.748622,-0.225678,TEST_COASTING
2018-06-27 23:25:44.746,19.41,818.4245,0.0,1.4677,false,A2,1.343,393.403,2.532725,12.35912,47.96094,36.90625,116.125,-9.75,-0.201224,TEST_COASTING
2018-06-27 23:25:44.862,19.37,819.0097,0.0,1.4677,false,A2,1.343,393.6843,2.532725,12.3312,47.9375,36.95313,116.0547,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:25:44.963,19.28,819.5948,0.0,1.4677,false,A2,1.343,393.9655,2.532725,12.34676,47.9375,36.95313,116.0547,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:25:45.046,19.38,820.063,0.0,1.4677,false,A2,1.343,394.1906,2.532725,12.36164,47.9375,36.95313,116.0547,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:25:45.147,19.36,820.5312,0.0,1.4677,false,A2,1.343,394.4156,2.532725,12.35225,47.97656,36.96875,115.9922,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:25:45.250,19.29,821.1163,0.0,1.4677,false,A2,1.343,394.6969,2.532725,12.34745,47.97656,36.96875,115.9922,-9.748622,-0.21907,TEST_COASTING
2018-06-27 23:25:45.413,19.34,821.9356,0.0,1.4677,false,A2,1.343,395.0907,2.532725,12.32982,48.00781,36.95313,115.8828,-9.75,-0.230965,TEST_COASTING
2018-06-27 23:25:45.470,19.28,822.2866,0.0,1.4677,false,A2,1.343,395.2594,2.532725,12.33738,48.00781,36.95313,115.8828,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:45.563,19.24,822.7548,0.0,1.4677,false,A2,1.343,395.4844,2.532725,12.33989,48.00781,36.95313,115.8828,-9.747244,-0.209156,TEST_COASTING
2018-06-27 23:25:45.665,19.29,823.34,0.0,1.4677,false,A2,1.343,395.7657,2.532725,12.34379,48.00781,36.95313,115.8828,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:45.779,19.29,823.9251,0.0,1.4677,false,A2,1.343,396.047,2.532725,12.35683,47.9375,36.85938,115.8984,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:25:45.869,19.18,824.3933,0.0,1.4677,false,A2,1.343,396.2721,2.532725,12.35065,47.9375,36.85938,115.8984,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:45.979,19.26,824.9785,0.0,1.4677,false,A2,1.343,396.5533,2.532725,12.32914,47.9375,36.88281,115.8125,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:25:46.079,19.21,825.5637,0.0,1.4677,false,A2,1.343,396.8346,2.532725,12.3257,47.9375,36.88281,115.8125,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:25:46.196,19.09,826.1488,0.0,1.4677,false,A2,1.343,397.1159,2.532725,12.33028,47.9375,36.88281,115.8125,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:46.283,19.11,826.6169,0.0,1.4677,false,A2,1.343,397.3409,2.532725,12.33326,47.89844,36.90625,115.6094,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:46.386,19.19,827.2021,0.0,1.4677,false,A2,1.343,397.6222,2.532725,12.34379,47.89844,36.90625,115.6094,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:46.546,19.03,828.0214,0.0,1.4677,false,A2,1.343,398.016,2.532725,12.3344,47.96094,36.86719,115.5859,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:25:46.596,19.05,828.2555,0.0,1.4677,false,A2,1.343,398.1285,2.532725,12.3534,47.96094,36.86719,115.5859,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:25:46.667,19.17,828.7236,0.0,1.4677,false,A2,1.343,398.3535,2.532725,12.35821,47.96094,36.86719,115.5859,-9.75,-0.199902,TEST_COASTING
2018-06-27 23:25:46.770,19.07,829.1917,0.0,1.4677,false,A2,1.343,398.5786,2.532725,12.35317,47.96094,36.86719,115.5859,-9.745866,-0.227,TEST_COASTING
2018-06-27 23:25:46.880,19.03,829.7769,0.0,1.4677,false,A2,1.343,398.8598,2.532725,12.34905,47.92969,36.84375,115.5391,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:25:46.979,19.1,830.2451,0.0,1.4677,false,A2,1.343,399.0849,2.532725,12.34424,47.92969,36.84375,115.5391,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:25:47.085,19.03,830.8302,0.0,1.4677,false,A2,1.343,399.3662,2.532725,12.33051,47.89844,36.90625,115.3906,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:25:47.186,19.01,831.4153,0.0,1.4677,false,A2,1.343,399.6474,2.532725,12.3257,47.89844,36.90625,115.3906,-9.75,-0.229645,TEST_COASTING
2018-06-27 23:25:47.296,19.01,832.0005,0.0,1.4677,false,A2,1.343,399.9287,2.532725,12.35157,47.89844,36.90625,115.3906,-9.745866,-0.206512,TEST_COASTING
2018-06-27 23:25:47.394,19.06,832.4688,0.0,1.4677,false,A2,1.343,400.1538,2.532725,12.34585,47.82813,36.89063,115.3594,-9.747244,-0.221052,TEST_COASTING
2018-06-27 23:25:47.488,18.96,833.0539,0.0,1.4677,false,A2,1.343,400.4351,2.532725,12.35386,47.82813,36.89063,115.3594,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:25:47.663,18.95,833.8731,0.0,1.4677,false,A2,1.343,400.8288,2.532725,12.34218,47.85156,36.92969,115.2734,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:25:47.763,18.95,834.4583,0.0,1.4677,false,A2,1.343,401.1101,2.532725,12.33211,47.85156,36.92969,115.2734,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:47.865,18.82,835.0434,0.0,1.4677,false,A2,1.343,401.3914,2.532725,12.32685,47.85156,36.92969,115.2734,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:25:47.966,18.86,835.5117,0.0,1.4677,false,A2,1.343,401.6165,2.532725,12.35317,47.92969,36.84375,115.1094,-9.75,-0.202547,TEST_COASTING
2018-06-27 23:25:48.067,18.89,836.0968,0.0,1.4677,false,A2,1.343,401.8977,2.532725,12.32822,47.92969,36.84375,115.1094,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:25:48.177,18.82,836.5649,0.0,1.4677,false,A2,1.343,402.1227,2.532725,12.33486,47.84375,36.82031,115.1406,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:25:48.270,18.81,837.1501,0.0,1.4677,false,A2,1.343,402.404,2.532725,12.34035,47.84375,36.82031,115.1406,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:25:48.372,18.84,837.6182,0.0,1.4677,false,A2,1.343,402.6291,2.532725,12.34699,47.84375,36.82031,115.1406,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:25:48.480,18.82,838.2034,0.0,1.4677,false,A2,1.343,402.9103,2.532725,12.35637,47.89063,36.85938,115.0469,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:25:48.561,18.8,838.6716,0.0,1.4677,false,A2,1.343,403.1354,2.532725,12.35019,47.89063,36.85938,115.0469,-9.744488,-0.206512,TEST_COASTING
2018-06-27 23:25:48.746,18.74,839.6078,0.0,1.4677,false,A2,1.343,403.5854,2.532725,12.33303,47.89063,36.91406,114.9688,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:25:48.844,18.72,840.076,0.0,1.4677,false,A2,1.343,403.8105,2.532725,12.33394,47.89063,36.91406,114.9688,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:48.946,18.69,840.6611,0.0,1.4677,false,A2,1.343,404.0917,2.532725,12.32273,47.89063,36.91406,114.9688,-9.75,-0.228322,TEST_COASTING
2018-06-27 23:25:49.060,18.82,841.2463,0.0,1.4677,false,A2,1.343,404.373,2.532725,12.34562,47.9375,36.96875,114.9297,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:25:49.163,18.7,841.7145,0.0,1.4677,false,A2,1.343,404.5981,2.532725,12.3518,47.9375,36.96875,114.9297,-9.748622,-0.215766,TEST_COASTING
2018-06-27 23:25:49.265,18.61,842.2997,0.0,1.4677,false,A2,1.343,404.8794,2.532725,12.34905,47.79688,36.90625,114.8906,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:49.379,18.71,842.7678,0.0,1.4677,false,A2,1.343,405.1043,2.532725,12.34562,47.79688,36.90625,114.8906,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:25:49.467,18.67,843.3529,0.0,1.4677,false,A2,1.343,405.3856,2.532725,12.33623,47.79688,36.90625,114.8906,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:25:49.561,18.63,843.8211,0.0,1.4677,false,A2,1.343,405.6107,2.532725,12.33921,47.85156,36.88281,114.7266,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:25:49.662,18.68,844.2892,0.0,1.4677,false,A2,1.343,405.8357,2.532725,12.34859,47.85156,36.88281,114.7266,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:25:49.846,18.56,845.2255,0.0,1.4677,false,A2,1.343,406.2857,2.532725,12.34699,47.79688,36.89063,114.6719,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:49.944,18.61,845.8107,0.0,1.4677,false,A2,1.343,406.567,2.532725,12.35386,47.79688,36.89063,114.6719,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:25:50.062,18.54,846.3958,0.0,1.4677,false,A2,1.343,406.8483,2.532725,12.32387,47.79688,36.89063,114.6719,-9.745866,-0.217086,TEST_COASTING
2018-06-27 23:25:50.162,18.58,846.981,0.0,1.4677,false,A2,1.343,407.1295,2.532725,12.32593,47.82813,36.91406,114.5625,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:50.278,18.48,847.4492,0.0,1.4677,false,A2,1.343,407.3546,2.532725,12.33005,47.82813,36.91406,114.5625,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:50.367,18.58,847.9173,0.0,1.4677,false,A2,1.343,407.5797,2.532725,12.34264,47.92969,36.85938,114.4297,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:50.479,18.52,848.5024,0.0,1.4677,false,A2,1.343,407.8609,2.532725,12.34424,47.92969,36.85938,114.4297,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:50.561,18.45,848.9706,0.0,1.4677,false,A2,1.343,408.086,2.532725,12.3312,47.92969,36.85938,114.4297,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:50.661,18.48,849.4387,0.0,1.4677,false,A2,1.343,408.311,2.532725,12.34333,47.85156,36.86719,114.4531,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:25:50.760,18.57,850.0239,0.0,1.4677,false,A2,1.343,408.5922,2.532725,12.35546,47.85156,36.86719,114.4531,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:50.946,18.35,850.9602,0.0,1.4677,false,A2,1.343,409.0423,2.532725,12.32685,47.875,36.88281,114.3359,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:51.060,18.48,851.5453,0.0,1.4677,false,A2,1.343,409.3236,2.532725,12.33371,47.875,36.88281,114.3359,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:25:51.161,18.42,852.0135,0.0,1.4677,false,A2,1.343,409.5486,2.532725,12.34493,47.875,36.88281,114.3359,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:51.261,18.37,852.5987,0.0,1.4677,false,A2,1.343,409.8299,2.532725,12.33394,47.85156,36.82031,114.2578,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:51.362,18.35,853.0668,0.0,1.4677,false,A2,1.343,410.0549,2.532725,12.34287,47.85156,36.82031,114.2578,-9.748622,-0.21907,TEST_COASTING
2018-06-27 23:25:51.464,18.4,853.535,0.0,1.4677,false,A2,1.343,410.28,2.532725,12.35523,47.75,36.78906,114.1797,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:25:51.563,19.53,854.2372,0.0,1.4677,false,A2,1.343,410.6175,2.532725,12.34585,47.75,36.78906,114.1797,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:51.665,19.08,854.7053,0.0,1.4677,false,A2,1.343,410.8425,2.532725,12.3312,47.75,36.78906,114.1797,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:25:51.779,18.81,855.2905,0.0,1.4677,false,A2,1.343,411.1238,2.532725,12.32456,47.82031,36.8125,114.0625,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:25:51.878,18.63,855.7587,0.0,1.4677,false,A2,1.343,411.3488,2.532725,12.32593,47.82031,36.8125,114.0625,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:25:52.046,18.42,856.6949,0.0,1.4677,false,A2,1.343,411.7989,2.532725,12.32708,47.85156,36.82031,114.0781,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:25:52.095,18.4,856.929,0.0,1.4677,false,A2,1.343,411.9114,2.532725,12.35363,47.85156,36.82031,114.0781,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:52.178,18.37,857.2801,0.0,1.4677,false,A2,1.343,412.0802,2.532725,12.35386,47.85156,36.82031,114.0781,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:25:52.278,18.2,857.7482,0.0,1.4677,false,A2,1.343,412.3052,2.532725,12.33051,47.85156,36.82031,114.0781,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:52.372,18.25,858.3334,0.0,1.4677,false,A2,1.343,412.5865,2.532725,12.32868,47.75781,36.82031,113.8984,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:25:52.479,18.27,858.8015,0.0,1.4677,false,A2,1.343,412.8115,2.532725,12.32616,47.75781,36.82031,113.8984,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:52.563,18.21,859.2697,0.0,1.4677,false,A2,1.343,413.0365,2.532725,12.33326,47.75781,36.82031,113.8984,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:25:52.662,18.18,859.7378,0.0,1.4677,false,A2,1.343,413.2616,2.532725,12.35088,47.82031,36.83594,113.9375,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:52.763,18.19,860.323,0.0,1.4677,false,A2,1.343,413.5428,2.532725,12.35981,47.82031,36.83594,113.9375,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:25:52.896,18.16,860.9081,0.0,1.4677,false,A2,1.343,413.8241,2.532725,12.34058,47.79688,36.75,113.8125,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:25:52.965,18.12,861.2592,0.0,1.4677,false,A2,1.343,413.9929,2.532725,12.34333,47.79688,36.75,113.8125,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:53.146,18.14,862.1956,0.0,1.4677,false,A2,1.343,414.443,2.532725,12.35134,47.71875,36.8125,113.7578,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:25:53.244,18.12,862.6637,0.0,1.4677,false,A2,1.343,414.668,2.532725,12.32845,47.71875,36.8125,113.7578,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:25:53.347,18.07,863.2488,0.0,1.4677,false,A2,1.343,414.9492,2.532725,12.33509,47.71875,36.8125,113.7578,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:53.447,18.1,863.717,0.0,1.4677,false,A2,1.343,415.1743,2.532725,12.33989,47.73438,36.74219,113.6719,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:53.549,18.11,864.1852,0.0,1.4677,false,A2,1.343,415.3993,2.532725,12.3431,47.73438,36.74219,113.6719,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:53.664,17.98,864.7703,0.0,1.4677,false,A2,1.343,415.6806,2.532725,12.36118,47.73438,36.74219,113.6719,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:25:53.763,17.99,865.3555,0.0,1.4677,false,A2,1.343,415.9619,2.532725,12.33806,47.75781,36.77344,113.6172,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:53.864,18.02,865.8236,0.0,1.4677,false,A2,1.343,416.1869,2.532725,12.33028,47.75781,36.77344,113.6172,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:25:53.966,17.97,866.2917,0.0,1.4677,false,A2,1.343,416.4119,2.532725,12.32753,47.73438,36.79688,113.5078,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:25:54.066,17.95,866.7599,0.0,1.4677,false,A2,1.343,416.637,2.532725,12.32959,47.73438,36.79688,113.5078,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:54.245,18.0,867.6962,0.0,1.4677,false,A2,1.343,417.087,2.532725,12.33005,47.78125,36.83594,113.4609,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:25:54.345,17.89,868.1643,0.0,1.4677,false,A2,1.343,417.312,2.532725,12.35706,47.78125,36.83594,113.4609,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:54.446,17.87,868.7495,0.0,1.4677,false,A2,1.343,417.5933,2.532725,12.35386,47.78125,36.83594,113.4609,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:54.547,17.97,869.2177,0.0,1.4677,false,A2,1.343,417.8184,2.532725,12.34859,47.75,36.74219,113.3438,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:54.662,17.95,869.6858,0.0,1.4677,false,A2,1.343,418.0434,2.532725,12.33921,47.75,36.74219,113.3438,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:54.764,17.85,870.2709,0.0,1.4677,false,A2,1.343,418.3246,2.532725,12.35866,47.75,36.74219,113.3438,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:54.864,17.89,870.7391,0.0,1.4677,false,A2,1.343,418.5497,2.532725,12.3257,47.77344,36.8125,113.3672,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:25:54.979,17.86,871.3243,0.0,1.4677,false,A2,1.343,418.831,2.532725,12.32982,47.77344,36.8125,113.3672,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:25:55.078,17.81,871.7924,0.0,1.4677,false,A2,1.343,419.056,2.532725,12.33188,47.69531,36.79688,113.1328,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:55.166,17.79,872.2606,0.0,1.4677,false,A2,1.343,419.281,2.532725,12.34081,47.69531,36.79688,113.1328,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:25:55.346,17.79,873.1968,0.0,1.4677,false,A2,1.343,419.731,2.532725,12.33577,47.72656,36.79688,113.1719,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:25:55.460,17.79,873.665,0.0,1.4677,false,A2,1.343,419.9561,2.532725,12.32868,47.72656,36.79688,113.1719,-9.747244,-0.217747,TEST_COASTING
2018-06-27 23:25:55.547,17.78,874.1331,0.0,1.4677,false,A2,1.343,420.1812,2.532725,12.32731,47.72656,36.79688,113.1719,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:25:55.647,17.76,874.6012,0.0,1.4677,false,A2,1.343,420.4061,2.532725,12.32982,47.64844,36.78906,113.0,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:25:55.749,17.72,875.1865,0.0,1.4677,false,A2,1.343,420.6875,2.532725,12.33303,47.64844,36.78906,113.0,-9.74311,-0.217086,TEST_COASTING
2018-06-27 23:25:55.878,17.73,875.7716,0.0,1.4677,false,A2,1.343,420.9687,2.532725,12.33234,47.64844,36.78906,113.0,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:25:55.964,17.73,876.2397,0.0,1.4677,false,A2,1.343,421.1937,2.532725,12.35042,47.73438,36.79688,112.9219,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:25:56.065,17.73,876.7079,0.0,1.4677,false,A2,1.343,421.4188,2.532725,12.35454,47.73438,36.79688,112.9219,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:25:56.179,17.59,877.176,0.0,1.4677,false,A2,1.343,421.6438,2.532725,12.34951,47.70313,36.79688,112.8984,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:25:56.278,17.64,877.644,0.0,1.4677,false,A2,1.343,421.8688,2.532725,12.34722,47.70313,36.79688,112.8984,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:25:56.446,17.6,878.5804,0.0,1.4677,false,A2,1.343,422.3189,2.532725,12.35134,47.72656,36.83594,112.8828,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:56.545,17.58,879.0485,0.0,1.4677,false,A2,1.343,422.5439,2.532725,12.34241,47.72656,36.83594,112.8828,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:56.647,17.57,879.5167,0.0,1.4677,false,A2,1.343,422.7689,2.532725,12.34882,47.72656,36.83594,112.8828,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:56.747,17.62,879.9848,0.0,1.4677,false,A2,1.343,422.994,2.532725,12.35889,47.67188,36.82031,112.7422,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:25:56.849,17.51,880.57,0.0,1.4677,false,A2,1.343,423.2752,2.532725,12.35729,47.67188,36.82031,112.7422,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:56.964,17.52,881.0381,0.0,1.4677,false,A2,1.343,423.5003,2.532725,12.35294,47.67188,36.82031,112.7422,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:25:57.078,17.6,881.6234,0.0,1.4677,false,A2,1.343,423.7816,2.532725,12.32845,47.60938,36.79688,112.6484,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:25:57.164,17.5,882.0914,0.0,1.4677,false,A2,1.343,424.0066,2.532725,12.3344,47.60938,36.79688,112.6484,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:25:57.266,17.45,882.5596,0.0,1.4677,false,A2,1.343,424.2316,2.532725,12.33829,47.60156,36.71875,112.6484,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:57.378,17.49,883.0277,0.0,1.4677,false,A2,1.343,424.4566,2.532725,12.34676,47.60156,36.71875,112.6484,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:57.546,17.43,883.964,0.0,1.4677,false,A2,1.343,424.9067,2.532725,12.34287,47.60938,36.84375,112.6016,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:57.645,17.4,884.4321,0.0,1.4677,false,A2,1.343,425.1317,2.532725,12.34814,47.60938,36.84375,112.6016,-9.74311,-0.211799,TEST_COASTING
