Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:53:26.859,25.09,448.4773,0.0,1.4677,false,A2,1.0,256.5372,2.128321,12.26505,59.4375,44.0625,151.8984,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:53:26.901,25.14,448.8284,0.0,1.4677,false,A2,1.0,256.738,2.128321,12.25429,59.4375,44.0625,151.8984,-9.75,-0.195276,TEST_COASTING
2018-06-27 23:53:26.949,25.06,449.1795,0.0,1.4677,false,A2,1.0,256.9388,2.128321,12.23163,59.4375,44.0625,151.8984,-9.748622,-0.216427,TEST_COASTING
2018-06-27 23:53:27.060,25.02,449.8817,0.0,1.4677,false,A2,1.0,257.3405,2.128321,12.25269,59.4375,44.0625,151.8984,-9.75,-0.196599,TEST_COASTING
2018-06-27 23:53:27.163,25.02,450.701,0.0,1.4677,false,A2,1.0,257.8091,2.128321,12.25132,59.49219,44.05469,151.2813,-9.747244,-0.202547,TEST_COASTING
2018-06-27 23:53:27.258,25.0,451.4032,0.0,1.4677,false,A2,1.0,258.2108,2.128321,12.23644,59.49219,44.05469,151.2813,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:53:27.366,24.91,452.1054,0.0,1.4677,false,A2,1.0,258.6125,2.128321,12.26711,59.4375,44.00781,150.8672,-9.75,-0.195938,TEST_COASTING
2018-06-27 23:53:27.476,25.05,452.8076,0.0,1.4677,false,A2,1.0,259.0142,2.128321,12.26734,59.4375,44.00781,150.8672,-9.75,-0.199902,TEST_COASTING
2018-06-27 23:53:27.576,24.84,453.5098,0.0,1.4677,false,A2,1.0,259.4159,2.128321,12.27237,59.4375,44.00781,150.8672,-9.75,-0.197259,TEST_COASTING
2018-06-27 23:53:27.675,25.02,454.212,0.0,1.4677,false,A2,1.0,259.8175,2.128321,12.27008,59.55469,44.08594,150.4531,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:53:27.775,24.92,454.9142,0.0,1.4677,false,A2,1.0,260.2192,2.128321,12.23804,59.55469,44.08594,150.4531,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:53:27.974,24.92,456.3187,0.0,1.4677,false,A2,1.0,261.0226,2.128321,12.25246,59.48438,44.00781,149.9688,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:53:28.042,24.88,456.7868,0.0,1.4677,false,A2,1.0,261.2903,2.128321,12.26162,59.48438,44.00781,149.9688,-9.75,-0.198581,TEST_COASTING
2018-06-27 23:53:28.144,24.87,457.489,0.0,1.4677,false,A2,1.0,261.692,2.128321,12.24422,59.48438,44.00781,149.9688,-9.75,-0.198581,TEST_COASTING
2018-06-27 23:53:28.244,24.84,458.1912,0.0,1.4677,false,A2,1.0,262.0937,2.128321,12.2472,59.50781,44.00781,149.4297,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:53:28.376,24.81,459.0104,0.0,1.4677,false,A2,1.0,262.5623,2.128321,12.27123,59.50781,44.00781,149.4297,-9.75,-0.194615,TEST_COASTING
2018-06-27 23:53:28.459,24.8,459.5956,0.0,1.4677,false,A2,1.0,262.897,2.128321,12.23415,59.50781,44.00781,149.4297,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:53:28.548,24.79,460.2978,0.0,1.4677,false,A2,1.0,263.2987,2.128321,12.25795,59.48438,43.96094,148.9922,-9.745866,-0.198581,TEST_COASTING
2018-06-27 23:53:28.648,24.83,461.0,0.0,1.4677,false,A2,1.0,263.7004,2.128321,12.26711,59.48438,43.96094,148.9922,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:53:28.775,24.81,461.8193,0.0,1.4677,false,A2,1.0,264.169,2.128321,12.26711,59.50781,43.90625,148.5078,-9.75,-0.200564,TEST_COASTING
2018-06-27 23:53:28.876,24.71,462.4044,0.0,1.4677,false,A2,1.0,264.5037,2.128321,12.25063,59.50781,43.90625,148.5078,-9.75,-0.201224,TEST_COASTING
2018-06-27 23:53:29.041,24.75,463.6919,0.0,1.4677,false,A2,1.0,265.2402,2.128321,12.26093,59.55469,43.98438,148.1719,-9.745866,-0.204528,TEST_COASTING
2018-06-27 23:53:29.141,24.69,464.3941,0.0,1.4677,false,A2,1.0,265.6418,2.128321,12.25154,59.55469,43.98438,148.1719,-9.747244,-0.199902,TEST_COASTING
2018-06-27 23:53:29.241,24.72,465.0963,0.0,1.4677,false,A2,1.0,266.0435,2.128321,12.24239,59.55469,43.98438,148.1719,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:53:29.369,24.58,465.9155,0.0,1.4677,false,A2,1.0,266.5121,2.128321,12.25154,59.49219,43.96094,147.6719,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:53:29.475,24.66,466.6177,0.0,1.4677,false,A2,1.0,266.9138,2.128321,12.24308,59.49219,43.96094,147.6719,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:53:29.545,24.58,467.0858,0.0,1.4677,false,A2,1.0,267.1816,2.128321,12.24056,59.49219,43.96094,147.6719,-9.75,-0.200564,TEST_COASTING
2018-06-27 23:53:29.658,24.57,467.7881,0.0,1.4677,false,A2,1.0,267.5833,2.128321,12.24514,59.51563,43.92969,147.2266,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:53:29.749,24.65,468.4902,0.0,1.4677,false,A2,1.0,267.9849,2.128321,12.25269,59.51563,43.92969,147.2266,-9.741732,-0.207174,TEST_COASTING
2018-06-27 23:53:29.866,24.53,469.3095,0.0,1.4677,false,A2,1.0,268.4536,2.128321,12.24491,59.48438,43.96094,146.8516,-9.75,-0.200564,TEST_COASTING
2018-06-27 23:53:29.974,24.55,470.0117,0.0,1.4677,false,A2,1.0,268.8553,2.128321,12.23552,59.48438,43.96094,146.8516,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:53:30.143,24.5,471.1821,0.0,1.4677,false,A2,1.0,269.5247,2.128321,12.27329,59.4375,43.89063,146.4219,-9.75,-0.197259,TEST_COASTING
2018-06-27 23:53:30.241,24.53,471.8843,0.0,1.4677,false,A2,1.0,269.9264,2.128321,12.2623,59.4375,43.89063,146.4219,-9.748622,-0.207833,TEST_COASTING
2018-06-27 23:53:30.343,24.42,472.5865,0.0,1.4677,false,A2,1.0,270.3281,2.128321,12.27146,59.4375,43.89063,146.4219,-9.748622,-0.204528,TEST_COASTING
2018-06-27 23:53:30.476,24.5,473.4057,0.0,1.4677,false,A2,1.0,270.7967,2.128321,12.24125,59.42188,43.91406,146.0234,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:53:30.545,24.47,473.8739,0.0,1.4677,false,A2,1.0,271.0645,2.128321,12.25498,59.42188,43.91406,146.0234,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:53:30.648,24.41,474.5761,0.0,1.4677,false,A2,1.0,271.4662,2.128321,12.23735,59.42188,43.91406,146.0234,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:53:30.758,24.48,475.2783,0.0,1.4677,false,A2,1.0,271.8678,2.128321,12.23346,59.39844,43.80469,145.5625,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:53:30.875,24.32,476.0975,0.0,1.4677,false,A2,1.0,272.3364,2.128321,12.26116,59.39844,43.80469,145.5625,-9.75,-0.199241,TEST_COASTING
2018-06-27 23:53:30.967,24.42,476.7997,0.0,1.4677,false,A2,1.0,272.7381,2.128321,12.24262,59.46875,43.9375,145.2344,-9.747244,-0.209156,TEST_COASTING
2018-06-27 23:53:31.075,24.36,477.5019,0.0,1.4677,false,A2,1.0,273.1398,2.128321,12.24949,59.46875,43.9375,145.2344,-9.748622,-0.209156,TEST_COASTING
2018-06-27 23:53:31.242,24.39,478.6723,0.0,1.4677,false,A2,1.0,273.8093,2.128321,12.26413,59.41406,43.90625,144.8359,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:53:31.342,24.32,479.2574,0.0,1.4677,false,A2,1.0,274.144,2.128321,12.27993,59.41406,43.90625,144.8359,-9.75,-0.197921,TEST_COASTING
2018-06-27 23:53:31.443,24.21,479.9597,0.0,1.4677,false,A2,1.0,274.5457,2.128321,12.25818,59.41406,43.90625,144.8359,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:53:31.545,24.35,480.6619,0.0,1.4677,false,A2,1.0,274.9473,2.128321,12.26642,59.49219,43.96094,144.5078,-9.75,-0.201224,TEST_COASTING
2018-06-27 23:53:31.659,24.24,481.3641,0.0,1.4677,false,A2,1.0,275.349,2.128321,12.25086,59.49219,43.96094,144.5078,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:53:31.749,24.28,482.0663,0.0,1.4677,false,A2,1.0,275.7507,2.128321,12.23323,59.49219,43.96094,144.5078,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:53:31.866,24.22,482.8855,0.0,1.4677,false,A2,1.0,276.2193,2.128321,12.271,59.46094,43.80469,144.1719,-9.75,-0.199902,TEST_COASTING
2018-06-27 23:53:31.975,24.12,483.4707,0.0,1.4677,false,A2,1.0,276.554,2.128321,12.24559,59.46094,43.80469,144.1719,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:53:32.074,24.29,484.1729,0.0,1.4677,false,A2,1.0,276.9557,2.128321,12.24285,59.49219,43.84375,143.7578,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:53:32.169,24.1,484.8752,0.0,1.4677,false,A2,1.0,277.3574,2.128321,12.24559,59.49219,43.84375,143.7578,-9.75,-0.202547,TEST_COASTING
2018-06-27 23:53:32.343,24.15,486.0455,0.0,1.4677,false,A2,1.0,278.0269,2.128321,12.26894,59.46094,43.79688,143.4375,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:53:32.441,24.12,486.7477,0.0,1.4677,false,A2,1.0,278.4285,2.128321,12.25887,59.46094,43.79688,143.4375,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:53:32.542,24.05,487.3329,0.0,1.4677,false,A2,1.0,278.7632,2.128321,12.27489,59.46094,43.79688,143.4375,-9.75,-0.199902,TEST_COASTING
2018-06-27 23:53:32.643,24.15,488.0351,0.0,1.4677,false,A2,1.0,279.1649,2.128321,12.25658,59.39844,43.89063,143.0234,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:53:32.745,24.02,488.7373,0.0,1.4677,false,A2,1.0,279.5666,2.128321,12.26253,59.39844,43.89063,143.0234,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:53:32.875,24.14,489.4395,0.0,1.4677,false,A2,1.0,279.9683,2.128321,12.26505,59.39844,43.89063,143.0234,-9.75,-0.198581,TEST_COASTING
2018-06-27 23:53:32.959,24.02,490.1417,0.0,1.4677,false,A2,1.0,280.37,2.128321,12.24216,59.48438,43.78125,142.6563,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:53:33.060,24.07,490.8439,0.0,1.4677,false,A2,1.0,280.7716,2.128321,12.26047,59.48438,43.78125,142.6563,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:53:33.160,24.07,491.5461,0.0,1.4677,false,A2,1.0,281.1733,2.128321,12.25635,59.46875,43.82813,142.4063,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:53:33.275,23.93,492.1313,0.0,1.4677,false,A2,1.0,281.5081,2.128321,12.27375,59.46875,43.82813,142.4063,-9.75,-0.198581,TEST_COASTING
2018-06-27 23:53:33.443,23.95,493.4186,0.0,1.4677,false,A2,1.0,282.2444,2.128321,12.26825,59.53906,43.85938,142.0156,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:53:33.541,23.85,494.0039,0.0,1.4677,false,A2,1.0,282.5792,2.128321,12.2504,59.53906,43.85938,142.0156,-9.75,-0.198581,TEST_COASTING
2018-06-27 23:53:33.642,23.93,494.7061,0.0,1.4677,false,A2,1.0,282.9809,2.128321,12.22522,59.53906,43.85938,142.0156,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:53:33.743,23.88,495.4083,0.0,1.4677,false,A2,1.0,283.3825,2.128321,12.24994,59.49219,43.80469,141.6953,-9.75,-0.201224,TEST_COASTING
2018-06-27 23:53:33.845,23.91,495.9934,0.0,1.4677,false,A2,1.0,283.7173,2.128321,12.23804,59.49219,43.80469,141.6953,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:53:33.960,23.95,496.8127,0.0,1.4677,false,A2,1.0,284.1859,2.128321,12.25727,59.49219,43.80469,141.6953,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:53:34.060,23.82,497.5149,0.0,1.4677,false,A2,1.0,284.5876,2.128321,12.2694,59.4375,43.78125,141.2578,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:53:34.160,23.86,498.1001,0.0,1.4677,false,A2,1.0,284.9223,2.128321,12.24285,59.4375,43.78125,141.2578,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:53:34.262,23.85,498.8023,0.0,1.4677,false,A2,1.0,285.324,2.128321,12.25315,59.42188,43.79688,141.0391,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:53:34.362,23.77,499.5045,0.0,1.4677,false,A2,1.0,285.7256,2.128321,12.2314,59.42188,43.79688,141.0391,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:53:34.560,23.71,500.7919,0.0,1.4677,false,A2,1.0,286.462,2.128321,12.25429,59.46094,43.75,140.7031,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:53:34.660,23.8,501.377,0.0,1.4677,false,A2,1.0,286.7968,2.128321,12.24468,59.46094,43.75,140.7031,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:53:34.762,23.72,502.0793,0.0,1.4677,false,A2,1.0,287.1985,2.128321,12.27535,59.46094,43.75,140.7031,-9.75,-0.197921,TEST_COASTING
2018-06-27 23:53:34.875,23.66,502.7815,0.0,1.4677,false,A2,1.0,287.6001,2.128321,12.25269,59.39063,43.79688,140.4141,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:53:34.963,23.73,503.4837,0.0,1.4677,false,A2,1.0,288.0018,2.128321,12.25727,59.39063,43.79688,140.4141,-9.75,-0.199902,TEST_COASTING
2018-06-27 23:53:35.064,23.7,504.0688,0.0,1.4677,false,A2,1.0,288.3365,2.128321,12.24468,59.39063,43.79688,140.4141,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:53:35.174,23.69,504.771,0.0,1.4677,false,A2,1.0,288.7382,2.128321,12.24628,59.46094,43.73438,140.1563,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:53:35.274,23.65,505.4732,0.0,1.4677,false,A2,1.0,289.1399,2.128321,12.25223,59.46094,43.73438,140.1563,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:53:35.368,23.55,506.0585,0.0,1.4677,false,A2,1.0,289.4746,2.128321,12.23781,59.46094,43.78125,139.7266,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:53:35.459,23.69,506.6436,0.0,1.4677,false,A2,1.0,289.8094,2.128321,12.25406,59.46094,43.78125,139.7266,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:53:35.674,23.56,508.048,0.0,1.4677,false,A2,1.0,290.6127,2.128321,12.25521,59.375,43.77344,139.5234,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:53:35.761,23.6,508.6332,0.0,1.4677,false,A2,1.0,290.9474,2.128321,12.24262,59.375,43.77344,139.5234,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:53:35.862,23.5,509.3354,0.0,1.4677,false,A2,1.0,291.3491,2.128321,12.24216,59.375,43.77344,139.5234,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:53:35.976,23.57,510.0376,0.0,1.4677,false,A2,1.0,291.7508,2.128321,12.2536,59.36719,43.75781,139.2656,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:53:36.075,23.6,510.6228,0.0,1.4677,false,A2,1.0,292.0855,2.128321,12.23484,59.36719,43.75781,139.2656,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:53:36.164,23.41,511.325,0.0,1.4677,false,A2,1.0,292.4872,2.128321,12.24674,59.36719,43.75781,139.2656,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:53:36.267,23.52,511.9102,0.0,1.4677,false,A2,1.0,292.8219,2.128321,12.22271,59.42188,43.70313,139.0391,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:53:36.373,23.56,512.6124,0.0,1.4677,false,A2,1.0,293.2236,2.128321,12.25544,59.42188,43.70313,139.0391,-9.75,-0.201224,TEST_COASTING
2018-06-27 23:53:36.474,23.41,513.1976,0.0,1.4677,false,A2,1.0,293.5583,2.128321,12.25383,59.36719,43.71094,138.6875,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:53:36.562,23.51,513.8998,0.0,1.4677,false,A2,1.0,293.96,2.128321,12.2417,59.36719,43.71094,138.6875,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:53:36.774,23.36,515.1871,0.0,1.4677,false,A2,1.0,294.6964,2.128321,12.25521,59.4375,43.73438,138.3984,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:53:36.842,23.48,515.6553,0.0,1.4677,false,A2,1.0,294.9642,2.128321,12.26871,59.4375,43.73438,138.3984,-9.75,-0.199902,TEST_COASTING
2018-06-27 23:53:36.961,23.35,516.4745,0.0,1.4677,false,A2,1.0,295.4328,2.128321,12.2536,59.4375,43.73438,138.3984,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:53:37.062,23.37,517.1768,0.0,1.4677,false,A2,1.0,295.8345,2.128321,12.27192,59.44531,43.71094,138.0781,-9.75,-0.196599,TEST_COASTING
2018-06-27 23:53:37.162,23.38,517.7619,0.0,1.4677,false,A2,1.0,296.1692,2.128321,12.25269,59.44531,43.71094,138.0781,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:53:37.275,23.3,518.4641,0.0,1.4677,false,A2,1.0,296.5709,2.128321,12.25406,59.44531,43.71094,138.0781,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:53:37.364,23.34,519.0493,0.0,1.4677,false,A2,1.0,296.9056,2.128321,12.24514,59.42188,43.75,137.8359,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:53:37.465,23.25,519.7515,0.0,1.4677,false,A2,1.0,297.3073,2.128321,12.27214,59.42188,43.75,137.8359,-9.75,-0.202547,TEST_COASTING
2018-06-27 23:53:37.575,23.21,520.3367,0.0,1.4677,false,A2,1.0,297.6421,2.128321,12.26139,59.41406,43.73438,137.6406,-9.75,-0.197921,TEST_COASTING
2018-06-27 23:53:37.674,23.29,521.0389,0.0,1.4677,false,A2,1.0,298.0437,2.128321,12.24971,59.41406,43.73438,137.6406,-9.744488,-0.207833,TEST_COASTING
2018-06-27 23:53:37.866,23.21,522.3263,0.0,1.4677,false,A2,1.0,298.7801,2.128321,12.2401,59.29688,43.72656,137.3203,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:53:37.940,23.27,522.7944,0.0,1.4677,false,A2,1.0,299.0479,2.128321,12.24651,59.29688,43.72656,137.3203,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:53:38.041,23.23,523.4966,0.0,1.4677,false,A2,1.0,299.4496,2.128321,12.24193,59.29688,43.72656,137.3203,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:53:38.168,23.15,524.3159,0.0,1.4677,false,A2,1.0,299.9182,2.128321,12.25246,59.375,43.71094,136.9609,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:53:38.274,23.24,524.9011,0.0,1.4677,false,A2,1.0,300.2529,2.128321,12.26963,59.375,43.71094,136.9609,-9.75,-0.201224,TEST_COASTING
2018-06-27 23:53:38.345,23.09,525.3691,0.0,1.4677,false,A2,1.0,300.5207,2.128321,12.25933,59.375,43.71094,136.9609,-9.748622,-0.209156,TEST_COASTING
2018-06-27 23:53:38.475,23.15,526.1884,0.0,1.4677,false,A2,1.0,300.9893,2.128321,12.26711,59.32031,43.71094,136.7578,-9.75,-0.199902,TEST_COASTING
2018-06-27 23:53:38.560,23.14,526.7736,0.0,1.4677,false,A2,1.0,301.3241,2.128321,12.25177,59.32031,43.71094,136.7578,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:53:38.661,23.07,527.4758,0.0,1.4677,false,A2,1.0,301.7258,2.128321,12.2607,59.32813,43.64844,136.5234,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:53:38.763,23.19,528.061,0.0,1.4677,false,A2,1.0,302.0605,2.128321,12.25132,59.32813,43.64844,136.5234,-9.744488,-0.207174,TEST_COASTING
2018-06-27 23:53:38.875,23.01,528.7632,0.0,1.4677,false,A2,1.0,302.4622,2.128321,12.24308,59.32813,43.64844,136.5234,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:53:38.991,23.12,529.5824,0.0,1.4677,false,A2,1.0,302.9308,2.128321,12.25429,59.34375,43.70313,136.3438,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:53:39.065,23.12,530.0506,0.0,1.4677,false,A2,1.0,303.1986,2.128321,12.24765,59.34375,43.70313,136.3438,-9.748622,-0.209817,TEST_COASTING
2018-06-27 23:53:39.175,22.94,530.6357,0.0,1.4677,false,A2,1.0,303.5333,2.128321,12.26276,59.34375,43.70313,136.3438,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:53:39.325,23.02,531.6891,0.0,1.4677,true,A2,1.0,304.1358,2.128321,8.925612,59.39063,43.70313,136.0469,-9.75,-0.285821,TEST_BURNING
2018-06-27 23:53:39.418,22.98,532.2742,0.0,1.4677,true,A2,1.0,304.4706,2.128321,10.33921,59.39063,43.70313,136.0469,-9.75,-0.320849,TEST_BURNING
2018-06-27 23:53:39.508,22.95,532.8594,4.029803,1.4677,true,A2,1.0,303.91,2.134591,11.27718,59.36719,43.57813,135.7188,-9.75,-0.244845,TEST_BURNING
2018-06-27 23:53:39.610,22.94,533.5616,4.029803,1.4677,true,A2,1.0,304.3105,2.134591,11.27993,59.36719,43.57813,135.7188,-9.75,-0.307631,TEST_BURNING
2018-06-27 23:53:39.723,22.92,534.1468,912.2492,1.4677,true,A2,1.0,303.752,2.140861,11.16228,59.36719,43.57813,135.7188,-9.75,-0.309613,TEST_BURNING
2018-06-27 23:53:39.814,22.96,534.849,1701.597,1.4677,false,A2,1.0,302.4685,2.152772,12.07919,59.375,43.59375,135.2188,-9.75,-0.183381,TEST_BURNING
2018-06-27 23:53:39.923,22.92,535.4342,1825.789,1.4677,false,A2,1.0,302.0457,2.158144,12.06203,59.375,43.59375,135.2188,-9.75,-0.244845,TEST_BURNING
2018-06-27 23:53:40.106,23.11,536.6045,2486.377,1.4677,false,A2,1.0,299.9491,2.177979,12.13779,59.375,43.70313,137.4141,-9.75,-0.249471,TEST_BURNING
2018-06-27 23:53:40.147,23.07,536.9557,2461.084,1.4677,false,A2,1.0,299.4657,2.182923,12.14832,59.375,43.70313,137.4141,-9.75,-0.252775,TEST_BURNING
2018-06-27 23:53:40.247,23.1,537.5408,2450.03,1.4677,false,A2,1.0,298.4401,2.192811,12.1117,59.375,43.70313,137.4141,-9.744488,-0.159587,TEST_BURNING
2018-06-27 23:53:40.356,23.25,538.243,2508.623,1.4677,false,A2,1.0,297.4885,2.202699,12.12131,59.32031,43.54688,152.6641,-9.75,-0.172805,TEST_BURNING
2018-06-27 23:53:40.457,23.4,538.9452,2533.73,1.4677,false,A2,1.0,295.8842,2.217532,12.10483,59.32031,43.54688,152.6641,-9.75,-0.246167,TEST_BURNING
2018-06-27 23:53:40.552,23.4,539.5304,2566.735,1.4677,false,A2,1.0,294.8905,2.22742,12.09407,59.32031,43.54688,152.6641,-9.75,-0.20519,TEST_BURNING
2018-06-27 23:53:40.664,23.69,540.3496,2559.672,1.4677,false,A2,1.0,294.033,2.237308,12.12451,59.36719,43.57813,165.5391,-9.75,-0.18272,TEST_BURNING
2018-06-27 23:53:40.773,23.78,540.9348,2598.978,1.4677,false,A2,1.0,293.0562,2.247196,12.12795,59.36719,43.57813,165.5391,-9.75,-0.166858,TEST_BURNING
2018-06-27 23:53:40.873,23.83,541.637,2562.241,1.4677,false,A2,1.0,292.1511,2.257084,12.11673,59.27344,43.625,177.6953,-9.747244,-0.158267,TEST_BURNING
2018-06-27 23:53:40.968,24.11,542.3392,2607.165,1.4677,false,A2,1.0,290.62,2.271917,12.07576,59.27344,43.625,177.6953,-9.744488,-0.23427,TEST_BURNING
2018-06-27 23:53:41.073,24.11,543.0414,2611.193,1.4677,false,A2,1.0,289.7353,2.281805,12.07668,59.27344,43.625,177.6953,-9.75,-0.196599,TEST_BURNING
2018-06-27 23:53:41.207,24.47,543.9777,2643.696,1.4677,false,A2,1.0,288.3605,2.296637,12.08469,59.375,43.66406,188.7578,-9.75,-0.213121,TEST_BURNING
2018-06-27 23:53:41.256,24.43,544.3289,2672.844,1.4677,false,A2,1.0,287.9268,2.301581,12.11307,59.375,43.66406,188.7578,-9.75,-0.207833,TEST_BURNING
2018-06-27 23:53:41.353,24.47,545.031,2637.537,1.4677,false,A2,1.0,287.0649,2.311469,12.14511,59.375,43.66406,188.7578,-9.75,-0.237574,TEST_BURNING
2018-06-27 23:53:41.457,24.77,545.7333,2698.448,1.4677,false,A2,1.0,286.2104,2.321358,12.12177,59.42188,43.54688,201.0313,-9.75,-0.198581,TEST_BURNING
2018-06-27 23:53:41.558,24.87,546.4354,2684.924,1.4677,false,A2,1.0,284.7592,2.33619,12.11215,59.42188,43.54688,201.0313,-9.75,-0.227,TEST_BURNING
2018-06-27 23:53:41.658,25.04,547.1376,2714.687,1.4677,false,A2,1.0,283.9234,2.346078,12.13893,59.42188,43.54688,201.0313,-9.75,-0.197921,TEST_BURNING
2018-06-27 23:53:41.770,25.18,547.9569,2732.365,1.4677,false,A2,1.0,282.5621,2.36091,12.10803,59.39844,43.67969,210.0547,-9.744488,-0.202547,TEST_BURNING
2018-06-27 23:53:41.873,25.34,548.6591,2734.606,1.4677,false,A2,1.0,281.7442,2.370798,12.10483,59.39844,43.67969,210.0547,-9.75,-0.194615,TEST_BURNING
2018-06-27 23:53:41.973,25.61,549.3613,2760.652,1.403707,false,A2,1.0,280.933,2.380687,12.0824,59.34375,43.61719,218.3516,-9.75,-0.248809,TEST_BURNING
2018-06-27 23:53:42.074,25.59,550.0635,2772.515,1.4677,false,A2,1.0,279.5505,2.395519,12.08331,59.34375,43.61719,218.3516,-9.75,-0.206512,TEST_BURNING
2018-06-27 23:53:42.176,25.88,550.7657,2800.532,1.4677,false,A2,1.0,278.7567,2.405407,12.13848,59.34375,43.61719,218.3516,-9.75,-0.225018,TEST_BURNING
2018-06-27 23:53:42.330,25.95,551.936,2792.126,1.4677,false,A2,1.0,277.6371,2.420239,12.14145,59.28125,43.60156,225.7734,-9.75,-0.165535,TEST_BURNING
2018-06-27 23:53:42.389,26.15,552.2872,2840.909,1.4677,false,A2,1.0,276.6833,2.430127,12.09773,59.28125,43.60156,225.7734,-9.75,-0.172805,TEST_BURNING
2018-06-27 23:53:42.489,26.32,553.1064,2826.189,1.402797,false,A2,1.0,275.9708,2.440016,12.06844,59.28125,43.60156,225.7734,-9.75,-0.174128,TEST_BURNING
2018-06-27 23:53:42.582,26.45,553.8087,2850.018,1.362644,false,A2,1.0,275.2059,2.449904,12.10529,59.32813,43.57031,235.2656,-9.748622,-0.158267,TEST_BURNING
2018-06-27 23:53:42.697,26.71,554.6279,2897.431,1.301401,false,A2,1.0,273.9544,2.464736,12.13939,59.32813,43.57031,235.2656,-9.75,-0.23493,TEST_BURNING
2018-06-27 23:53:42.773,26.7,555.213,2867.863,1.22206,false,A2,1.0,273.1476,2.474624,12.10552,59.32813,43.57031,235.2656,-9.75,-0.20519,TEST_BURNING
