OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
363853,2018-06-29 18:43:55,0,4.74,0,0.54,0,1,1.3,12.25,0.29,12.5,32.74,28.37,43.8,-9.74,-0.16,16,9128,-50
364853,2018-06-29 18:43:56,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.51,32.61,28.39,43.73,-9.74,-0.14,16,9128,-50
365854,2018-06-29 18:43:57,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.48,32.6,28.37,43.68,-9.74,-0.14,16,9128,-50
366854,2018-06-29 18:43:58,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.53,32.65,28.42,43.66,-9.74,-0.14,16,9128,-50
367854,2018-06-29 18:43:59,0,4.74,0,0.54,0,1,1.3,12.25,0.29,12.5,32.7,28.39,43.57,-9.74,-0.14,16,9128,-50
368854,2018-06-29 18:44:00,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.51,32.7,28.42,43.55,-9.74,-0.17,16,9128,-50
369854,2018-06-29 18:44:01,0,4.74,0,0.54,0,1,1.3,12.25,0.29,12.5,32.61,28.41,43.48,-9.74,-0.14,16,9128,-50
370915,2018-06-29 18:44:02,0,4.74,0,0.54,0,1,1.3,12.25,0.29,12.5,32.58,28.42,43.38,-9.74,-0.14,16,9128,-50
371915,2018-06-29 18:44:03,0,4.74,0,0.54,0,1,1.3,12.25,0.29,12.51,32.63,28.36,43.38,-9.74,-0.14,16,9128,-50
372916,2018-06-29 18:44:04,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.5,32.49,28.37,43.23,-9.74,-0.14,16,9128,-50
373916,2018-06-29 18:44:05,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.5,32.63,28.34,43.34,-9.74,-0.14,16,9128,-50
374916,2018-06-29 18:44:06,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.49,32.53,28.36,43.26,-9.74,-0.14,16,9128,-50
375916,2018-06-29 18:44:07,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.52,32.53,28.42,43.19,-9.74,-0.14,16,9128,-50
376916,2018-06-29 18:44:08,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.53,32.5,28.41,43.17,-9.74,-0.13,16,9128,-50
377916,2018-06-29 18:44:09,0,4.74,0,0.54,0,1,1.3,12.25,0.29,12.48,32.55,28.41,43.13,-9.74,-0.14,16,9128,-50
378916,2018-06-29 18:44:10,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.51,32.45,28.29,43.09,-9.74,-0.14,16,9128,-50
379916,2018-06-29 18:44:11,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.49,32.53,28.36,42.94,-9.74,-0.14,16,9128,-50
380916,2018-06-29 18:44:12,0,4.74,0,0.54,0,1,1.3,12.25,0.29,12.5,32.47,28.41,42.98,-9.74,-0.14,16,9128,-50
381971,2018-06-29 18:44:13,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.52,32.47,28.45,42.91,-9.74,-0.13,16,9128,-50
382971,2018-06-29 18:44:14,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.5,32.53,28.34,42.91,-9.74,-0.14,16,9128,-50
383972,2018-06-29 18:44:15,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.52,32.45,28.34,42.83,-9.74,-0.14,16,9128,-50
384972,2018-06-29 18:44:16,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.49,32.5,28.43,42.69,-9.74,-0.14,16,9128,-50
385972,2018-06-29 18:44:17,0,4.74,0,0.54,0,1,1.3,12.25,0.29,12.5,32.43,28.34,42.73,-9.74,-0.14,16,9128,-50
386972,2018-06-29 18:44:18,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.48,32.4,28.36,42.6,-9.74,-0.14,16,9128,-50
387972,2018-06-29 18:44:19,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.51,32.36,28.37,42.66,-9.74,-0.18,16,9128,-50
388972,2018-06-29 18:44:20,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.52,32.34,28.31,42.55,-9.74,-0.14,16,9128,-50
389972,2018-06-29 18:44:21,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.5,32.38,28.39,42.45,-9.74,-0.14,16,9128,-50
390972,2018-06-29 18:44:22,0,4.74,0,0.53,0,1,1.3,12.25,0.29,12.52,32.45,28.34,42.38,-9.74,-0.14,16,9128,-50
391972,2018-06-29 18:44:23,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.48,32.36,28.38,42.3,-9.74,-0.13,16,9128,-50
393031,2018-06-29 18:44:25,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.49,32.41,28.47,42.23,-9.74,-0.14,16,9128,-50
394031,2018-06-29 18:44:26,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.47,32.38,28.41,42.23,-9.74,-0.14,16,9128,-50
395032,2018-06-29 18:44:27,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.49,32.45,28.42,42.21,-9.74,-0.14,16,9128,-50
396032,2018-06-29 18:44:28,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.48,32.34,28.34,42.13,-9.74,-0.14,16,9128,-50
397032,2018-06-29 18:44:29,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.53,32.4,28.29,42.09,-9.74,-0.13,16,9128,-50
398032,2018-06-29 18:44:30,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.51,32.32,28.39,42.07,-9.74,-0.13,16,9128,-50
399032,2018-06-29 18:44:31,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.52,32.32,28.34,41.91,-9.74,-0.17,16,9128,-50
400032,2018-06-29 18:44:32,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.5,32.36,28.38,41.93,-9.74,-0.13,16,9128,-50
401032,2018-06-29 18:44:33,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.48,32.25,28.42,41.91,-9.74,-0.14,16,9128,-50
402032,2018-06-29 18:44:34,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.51,32.25,28.39,41.89,-9.74,-0.14,16,9128,-50
403032,2018-06-29 18:44:35,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.52,32.38,28.39,41.82,-9.74,-0.13,16,9128,-50
404092,2018-06-29 18:44:36,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.53,32.32,28.45,41.78,-9.74,-0.14,16,9128,-50
405092,2018-06-29 18:44:37,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.5,32.23,28.34,41.76,-9.74,-0.14,16,9128,-50
406093,2018-06-29 18:44:38,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.51,32.19,28.31,41.63,-9.74,-0.14,16,9128,-50
407093,2018-06-29 18:44:39,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.5,32.25,28.27,41.58,-9.74,-0.15,16,9128,-50
408094,2018-06-29 18:44:40,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.52,32.27,28.27,41.55,-9.74,-0.13,16,9128,-50
409094,2018-06-29 18:44:41,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.47,32.16,28.36,41.48,-9.74,-0.14,16,9128,-50
410094,2018-06-29 18:44:42,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.52,32.22,28.27,41.37,-9.74,-0.14,16,9128,-50
411094,2018-06-29 18:44:43,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.52,32.14,28.25,41.36,-9.74,-0.14,16,9128,-50
412094,2018-06-29 18:44:44,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.53,32.18,28.3,41.34,-9.74,-0.16,16,9128,-50
413094,2018-06-29 18:44:45,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.5,32.16,28.38,41.21,-9.74,-0.13,16,9128,-50
414094,2018-06-29 18:44:46,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.49,32.09,28.3,41.2,-9.74,-0.14,16,9128,-50
415157,2018-06-29 18:44:47,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.48,32.13,28.3,41.14,-9.74,-0.14,16,9128,-50
416157,2018-06-29 18:44:48,0,4.74,0,0.59,0,1,1.3,12.25,0.29,12.51,32.14,28.32,41.05,-9.74,-0.14,16,9128,-50
417157,2018-06-29 18:44:49,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.5,32.13,28.3,41.03,-9.74,-0.14,16,9128,-50
418157,2018-06-29 18:44:50,0,4.74,0,0.59,0,1,1.3,12.25,0.29,12.53,32.07,28.36,40.95,-9.74,-0.16,16,9128,-50
419157,2018-06-29 18:44:51,0,4.74,0,0.59,0,1,1.3,12.25,0.29,12.51,32.14,28.37,41.01,-9.74,-0.13,16,9128,-50
420157,2018-06-29 18:44:52,0,4.74,0,0.59,0,1,1.3,12.25,0.29,12.49,32.11,28.34,40.98,-9.74,-0.14,16,9128,-50
421157,2018-06-29 18:44:53,0,4.74,0,0.59,0,1,1.3,12.25,0.29,12.5,32.12,28.36,40.95,-9.74,-0.14,16,9128,-50
422157,2018-06-29 18:44:54,0,4.74,0,0.59,0,1,1.3,12.25,0.29,12.5,32.11,28.34,40.88,-9.74,-0.14,16,9128,-50
423157,2018-06-29 18:44:55,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.47,32.13,28.42,40.88,-9.74,-0.14,16,9128,-50
424157,2018-06-29 18:44:56,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.52,32.09,28.48,40.75,-9.74,-0.14,16,9128,-50
425157,2018-06-29 18:44:57,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.53,32.09,28.42,40.69,-9.74,-0.13,16,9128,-50
426222,2018-06-29 18:44:58,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.5,32.07,28.48,40.66,-9.74,-0.14,16,9128,-50
427328,2018-06-29 18:44:59,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.51,32.05,28.45,40.64,-9.74,-0.14,16,9128,-50
428328,2018-06-29 18:45:00,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.49,32.01,28.38,40.63,-9.74,-0.14,16,9128,-50
429329,2018-06-29 18:45:01,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.5,32.07,28.42,40.55,-9.74,-0.14,16,9128,-50
430329,2018-06-29 18:45:02,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.52,32.06,28.38,40.48,-9.74,-0.13,16,9128,-50
431329,2018-06-29 18:45:03,0,4.74,0,0.59,0,1,1.3,12.25,0.29,12.5,32.06,28.34,40.55,-9.74,-0.16,16,9128,-50
432330,2018-06-29 18:45:04,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.5,32,28.47,40.52,-9.74,-0.14,16,9128,-50
433330,2018-06-29 18:45:05,0,4.74,0,0.59,0,1,1.3,12.25,0.29,12.5,32.06,28.43,40.48,-9.74,-0.14,16,9128,-50
434330,2018-06-29 18:45:06,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.52,31.98,28.43,40.44,-9.74,-0.13,16,9128,-50
435330,2018-06-29 18:45:07,0,4.74,0,0.6,0,1,1.3,12.25,0.29,12.52,32.01,28.38,40.43,-9.74,-0.13,16,9128,-50
436330,2018-06-29 18:45:08,0,4.74,0,0.57,0,1,1.3,12.25,0.29,12.5,32.02,28.41,40.37,-9.74,-0.18,16,9128,-50
437330,2018-06-29 18:45:09,0,4.74,0,0.59,0,1,1.3,12.25,0.29,12.51,32.05,28.38,40.34,-9.74,-0.14,16,9128,-50
438389,2018-06-29 18:45:10,0,4.74,0,0.6,0,1,1.3,12.25,0.29,12.5,31.95,28.45,40.25,-9.74,-0.13,16,9128,-50
439490,2018-06-29 18:45:11,0,4.74,0,0.58,0,1,1.3,12.25,0.29,12.47,32.02,28.42,40.23,-9.74,-0.14,16,9128,-50
