OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
135786,2018-07-06 14:39:03.786,1.15,946.34,1826.23,0.36,0,1,1,363.53,3.09,12.27,60.31,82.15,157.55,-9.75,-0.27,5,5484.75,-60
135886,2018-07-06 14:39:03.886,1.54,946.4,1837.25,0.36,0,1,1,362.96,3.1,12.3,60.31,82.15,157.55,-9.75,-0.26,5,5482.55,-61
135986,2018-07-06 14:39:03.986,1.54,946.4,1801.45,0.36,0,1,1,361.77,3.11,12.23,60.31,82.15,157.55,-9.75,-0.29,5,5489.71,-59
136086,2018-07-06 14:39:04.086,2.04,946.52,1792.65,0.36,0,1,1,361.22,3.11,12.3,60.41,82.15,167.16,-9.75,-0.29,5,5491.47,-58
136186,2018-07-06 14:39:04.186,2.13,946.58,1780.92,0.37,0,1,1,360.07,3.12,12.32,60.41,82.15,167.16,-9.75,-0.27,5,5493.82,-58
136286,2018-07-06 14:39:04.286,2.47,946.64,1777.54,0.36,0,1,1,359.5,3.13,12.3,60.37,82.15,175.95,-9.75,-0.23,5,5494.49,-57
136386,2018-07-06 14:39:04.386,2.81,946.75,1769.13,0.36,0,1,1,358.38,3.14,12.32,60.37,82.15,175.95,-9.75,-0.26,5,5496.17,-56
136611,2018-07-06 14:39:04.611,3.44,946.99,1782.93,0.36,0,1,1,356.73,3.15,12.33,60.41,82.15,183.7,-9.75,-0.27,5,5493.41,-58
136711,2018-07-06 14:39:04.711,3.74,947.1,1750.62,0.36,0,1,1,355.63,3.16,12.33,60.41,82.15,183.7,-9.75,-0.25,5,5499.88,-56
136811,2018-07-06 14:39:04.811,4.03,947.22,1765.54,0.36,0,1,1,355.1,3.17,12.35,60.41,82.15,183.7,-9.75,-0.2,5,5496.89,-56
136911,2018-07-06 14:39:04.911,4.25,947.34,1761.91,0.36,0,1,1,354,3.18,12.34,60.34,82.15,192.82,-9.75,-0.24,5,5497.62,-56
137011,2018-07-06 14:39:05.011,4.52,947.46,1761.13,0.36,0,1,1,353.48,3.18,12.35,60.34,82.15,192.82,-9.75,-0.33,5,5497.77,-56
137111,2018-07-06 14:39:05.111,4.74,947.63,1767.98,0.37,0,1,1,352.42,3.19,12.35,60.34,82.15,192.82,-9.75,-0.23,5,5496.4,-56
137211,2018-07-06 14:39:05.211,5.26,947.81,1755.82,0.36,0,1,1,351.92,3.2,12.35,60.36,82.15,198.89,-9.75,-0.23,5,5498.84,-56
137311,2018-07-06 14:39:05.311,5.44,947.92,1769.94,0.36,0,1,1,350.85,3.21,12.33,60.36,82.15,198.89,-9.74,-0.25,5,5496.01,-56
137411,2018-07-06 14:39:05.411,5.52,948.1,1747.64,0.36,0,1,1,350.35,3.22,12.34,60.37,82.15,204.59,-9.75,-0.26,5,5511.8,-56
137511,2018-07-06 14:39:05.511,5.95,948.27,1757.57,0.36,0,1,1,349.86,3.22,12.36,60.37,82.15,204.59,-9.75,-0.25,5,5498.49,-56
137736,2018-07-06 14:39:05.736,6.3,948.68,1762.43,0.37,0,1,1,347.81,3.24,12.29,60.34,82.15,209.84,-9.75,-0.22,5,5497.52,-56
137836,2018-07-06 14:39:05.836,6.62,948.92,1778.07,0.36,0,1,1,347.35,3.25,12.37,60.34,82.15,209.84,-9.75,-0.26,5,5494.39,-58
137936,2018-07-06 14:39:05.936,7.02,949.09,1818.24,0.36,0,1,1,346.33,3.26,12.36,60.34,82.15,209.84,-9.75,-0.23,5,5486.35,-59
138036,2018-07-06 14:39:06.036,7.33,949.33,1826.09,0.36,0,1,1,345.87,3.26,12.36,60.38,82.15,215.72,-9.74,-0.2,5,5484.78,-60
138136,2018-07-06 14:39:06.136,7.6,949.56,1848.8,0.36,0,1,1,344.88,3.27,12.32,60.38,82.15,215.72,-9.75,-0.23,5,5480.24,-61
138236,2018-07-06 14:39:06.236,7.57,949.74,1871.02,0.37,0,1,1,344.41,3.28,12.38,60.38,82.15,215.72,-9.75,-0.23,5,5475.8,-62
138336,2018-07-06 14:39:06.336,7.82,949.97,1929.42,0.36,0,1,1,343.43,3.29,12.38,60.41,82.15,220.05,-9.75,-0.22,5,5464.12,-66
138436,2018-07-06 14:39:06.436,8,950.21,1935.73,0.36,0,1,1,342.46,3.3,12.38,60.41,82.15,220.05,-9.75,-0.22,5,5462.85,-66
138536,2018-07-06 14:39:06.536,8.21,950.44,1992.26,0.36,0,1,1,342.02,3.3,12.37,60.36,82.15,224.31,-9.75,-0.27,5,5451.55,-69
138636,2018-07-06 14:39:06.636,8.64,950.73,2002,0.36,0,1,1,341.08,3.31,12.35,60.36,82.15,224.31,-9.75,-0.32,5,5449.6,-71
138861,2018-07-06 14:39:06.861,9.24,951.32,2120.44,0.36,0,1,1,339.22,3.33,12.37,60.44,82.15,228.74,-9.75,-0.22,5,5425.91,-73
138961,2018-07-06 14:39:06.961,9.4,951.55,2112.3,0.36,0,1,1,338.28,3.34,12.38,60.44,82.15,228.74,-9.75,-0.22,5,5427.54,-73
139061,2018-07-06 14:39:07.061,9.44,951.84,2209.42,0.35,0,1,1,337.88,3.35,12.36,60.44,82.15,228.74,-9.75,-0.3,5,5408.12,-74
139161,2018-07-06 14:39:07.161,9.79,952.14,2196.15,0.36,0,1,1,336.97,3.36,12.38,60.41,82.15,234.77,-9.75,-0.2,5,5410.77,-74
139261,2018-07-06 14:39:07.261,10.03,952.37,2230.98,0.36,0,1,1,336.04,3.37,12.39,60.41,82.15,234.77,-9.75,-0.25,5,5403.8,-75
139361,2018-07-06 14:39:07.361,10.3,952.72,2353.59,0.36,0,1,1,335.17,3.38,12.38,60.41,82.15,234.77,-9.75,-0.23,5,5358.56,-77
139461,2018-07-06 14:39:07.461,10.43,953.01,2278.42,0.36,0,1,1,334.28,3.39,12.38,60.41,82.15,239.42,-9.75,-0.23,5,5388.63,-76
139561,2018-07-06 14:39:07.561,10.81,953.31,2461.49,0.36,0,1,1,333.41,3.4,12.36,60.41,82.15,239.42,-9.75,-0.25,5,5315.4,-79
139661,2018-07-06 14:39:07.661,11.1,953.66,2352.25,0.36,0,1,1,332.56,3.41,12.37,60.48,82.15,244.05,-9.75,-0.22,5,5359.1,-77
139761,2018-07-06 14:39:07.761,11.1,953.95,2517.57,0.36,0,1,1,331.69,3.42,12.35,60.48,82.15,244.05,-9.75,-0.25,5,5317.57,-80
139986,2018-07-06 14:39:07.986,12.01,954.71,2656.63,0.36,0,1,1,329.55,3.44,12.38,60.52,82.15,249.2,-9.75,-0.2,5,5456.63,-82
140086,2018-07-06 14:39:08.086,12.29,955.06,2690.64,0.35,0,1,1,328.69,3.45,12.38,60.52,82.15,249.2,-9.75,-0.27,5,5490.64,-83
140186,2018-07-06 14:39:08.186,12.57,955.41,2648.13,0.36,0,1,1,327.85,3.46,12.39,60.52,82.15,249.2,-9.75,-0.21,5,5448.13,-82
140286,2018-07-06 14:39:08.286,12.84,955.76,2850.49,0.36,0,1,1,326.53,3.48,12.35,60.53,82.15,256.45,-9.75,-0.31,5,5509.8,-86
140386,2018-07-06 14:39:08.386,12.99,956.17,2778.1,0.36,0,1,1,325.71,3.49,12.36,60.53,82.15,256.45,-9.75,-0.23,5,5538.76,-85
140486,2018-07-06 14:39:08.486,13.59,956.58,2954.57,0.35,0,1,1,324.43,3.5,12.37,60.53,82.15,256.45,-9.75,-0.24,5,5468.17,-88
140586,2018-07-06 14:39:08.586,13.78,956.94,2947.46,0.36,0,1,1,323.61,3.51,12.38,60.38,82.15,262.07,-9.75,-0.23,5,5471.02,-88
140686,2018-07-06 14:39:08.686,13.9,957.34,2999.48,0.35,0,1,1,322.35,3.53,12.36,60.38,82.15,262.07,-9.75,-0.26,5,5450.21,-88
140786,2018-07-06 14:39:08.786,16.26,957.87,3113.08,0.36,0,1,1,321.6,3.54,12.33,60.55,82.15,268.59,-9.75,-0.16,5,5495.23,-91
140886,2018-07-06 14:39:08.886,15.67,958.28,3106.96,0.36,0,1,1,320.35,3.55,12.4,60.55,82.15,268.59,-9.75,-0.22,5,5492.78,-90
141111,2018-07-06 14:39:09.111,15.71,959.28,3271.63,0.36,0,1,1,317.93,3.58,12.39,60.46,82.15,275.09,-9.75,-0.17,5,5567.3,-93
141211,2018-07-06 14:39:09.211,15.95,959.74,3361.25,0.34,0,1,1,316.71,3.6,12.37,60.46,82.15,275.09,-9.75,-0.22,5,5639,-95
141311,2018-07-06 14:39:09.311,16.04,960.15,3501.91,0.34,0,1,1,315.92,3.61,12.36,60.46,82.15,275.09,-9.75,-0.26,5,5747.71,-98
141411,2018-07-06 14:39:09.411,16.61,960.68,3469.51,0.35,0,1,1,314.71,3.63,12.4,60.53,82.15,283.59,-9.75,-0.17,5,5725.61,-97
141511,2018-07-06 14:39:09.511,16.81,961.15,3585.94,0.35,0,1,1,313.5,3.64,12.4,60.53,82.15,283.59,-9.75,-0.23,5,5646.87,-99
141611,2018-07-06 14:39:09.611,17.2,961.62,3634.93,0.36,0,1,1,312.32,3.66,12.4,60.53,82.15,283.59,-9.75,-0.18,5,5588.08,-100
141711,2018-07-06 14:39:09.711,17.59,962.08,3727.75,0.34,0,1,1,311.17,3.67,12.4,60.55,82.15,290.44,-9.75,-0.22,5,5476.7,-102
141811,2018-07-06 14:39:09.811,17.73,962.61,3789.55,0.35,0,1,1,309.63,3.69,12.38,60.55,82.15,290.44,-9.75,-0.22,5,5473.73,-103
141911,2018-07-06 14:39:09.911,18.15,963.14,3858.27,0.36,0,1,1,308.52,3.71,12.41,60.51,82.15,298.16,-9.75,-0.14,5,5514.96,-104
142011,2018-07-06 14:39:10.011,18.48,963.66,3987.51,0.35,0,1,1,307.41,3.72,12.36,60.51,82.15,298.16,-9.75,-0.18,5,5592.5,-106
142926,2018-07-06 14:39:10.926,19.2,968.58,1461.76,0.36,0,2,1,300.56,3.83,12.39,60.64,82.15,285.09,-9.75,-0.21,5,7100,-50
143026,2018-07-06 14:39:11.026,19.34,969.11,1266.89,0.36,0,2,1,300.22,3.84,12.39,60.63,81.78,273.28,-9.75,-0.21,5,7100,-42
143126,2018-07-06 14:39:11.126,19.18,969.63,1266.89,0.37,0,2,1,300.39,3.84,12.42,60.63,81.78,273.28,-9.75,-0.18,5,7100,-42
143226,2018-07-06 14:39:11.226,19.34,970.16,973.44,0.34,1,2,1,300.05,3.84,8.6,60.63,81.78,273.28,-9.75,-0.25,7,7100,-37
143361,2018-07-06 14:39:11.361,19.37,970.86,973.44,0.36,1,2,1,300.27,3.84,8.68,60.79,81.78,264.02,-9.75,-0.25,7,7100,-37
144231,2018-07-06 14:39:12.231,19.35,975.54,0,0.37,0,2,1,301.72,3.84,12.29,60.97,81.78,249.13,-9.75,-0.19,5,7100,-37
144331,2018-07-06 14:39:12.331,19.27,976.07,0,0.35,1,2,1,301.88,3.84,9.65,60.97,81.78,249.13,-9.75,-0.22,7,7100,-37
144479,2018-07-06 14:39:12.479,19.24,976.89,0,0.36,1,2,1,302.14,3.84,8.76,60.98,81.78,245.97,-9.75,-0.21,7,7100,-37
144579,2018-07-06 14:39:12.579,19.45,977.42,88.81,0.34,1,2,1,301.8,3.85,10.76,60.98,81.78,245.97,-9.75,-0.3,7,7100,-21
144679,2018-07-06 14:39:12.679,19.34,977.94,1765.15,0.37,0,2,1,301.03,3.86,12.14,60.98,81.78,245.97,-9.75,-0.23,5,6160.62,-56
144779,2018-07-06 14:39:12.779,19.6,978.47,2338.41,0.36,0,2,1,300.42,3.87,12.2,61.09,81.78,241.78,-9.75,-0.25,5,5246.96,-77
144879,2018-07-06 14:39:12.879,19.69,979.05,2217.42,0.37,0,2,1,299.82,3.88,12.2,61.09,81.78,241.78,-9.75,-0.22,5,5332.58,-74
144979,2018-07-06 14:39:12.979,19.89,979.64,2276.09,0.37,0,2,1,299.62,3.88,12.25,61.09,81.78,241.78,-9.75,-0.21,5,5284.35,-75
145079,2018-07-06 14:39:13.079,19.83,980.17,2243.12,0.35,0,2,1,299.01,3.89,12.23,61.2,81.78,243.96,-9.75,-0.22,5,5306.88,-75
145179,2018-07-06 14:39:13.179,19.97,980.75,2172.34,0.37,0,2,1,298.43,3.9,12.26,61.2,81.78,243.96,-9.75,-0.22,5,5377.66,-74
145279,2018-07-06 14:39:13.279,22.35,981.4,2289.95,0.37,0,2,1,297.88,3.91,12.23,61.2,81.78,249.77,-9.75,-0.21,5,5276.03,-76
145379,2018-07-06 14:39:13.379,21.63,981.98,2332.86,0.35,0,2,1,297.3,3.92,12.24,61.2,81.78,249.77,-9.75,-0.24,5,5250.28,-76
145604,2018-07-06 14:39:13.604,21.23,983.27,2343.48,0.37,0,2,1,296.21,3.94,12.27,61.34,81.78,254.96,-9.75,-0.21,5,5243.92,-77
145704,2018-07-06 14:39:13.704,21.21,983.85,2356.08,0.36,0,2,1,295.65,3.95,12.28,61.34,81.78,254.96,-9.75,-0.24,5,5236.35,-77
145804,2018-07-06 14:39:13.804,21.29,984.44,2286.32,0.36,0,2,1,295.09,3.96,12.31,61.34,81.78,254.96,-9.75,-0.18,5,5278.21,-76
145904,2018-07-06 14:39:13.904,21.27,985.08,2416.92,0.36,0,2,1,294.56,3.97,12.3,61.41,81.78,261.48,-9.74,-0.21,5,5199.85,-78
146004,2018-07-06 14:39:14.004,21.41,985.67,2392.01,0.36,0,2,1,294.01,3.98,12.31,61.41,81.78,261.48,-9.75,-0.22,5,5214.79,-78
146104,2018-07-06 14:39:14.104,21.68,986.31,2349.72,0.37,0,2,1,293.48,3.99,12.32,61.41,81.78,261.48,-9.75,-0.19,5,5240.17,-77
146204,2018-07-06 14:39:14.204,21.99,986.9,2468.27,0.36,0,2,1,292.95,4,12.31,61.52,81.78,265.78,-9.75,-0.23,5,5169.04,-79
146304,2018-07-06 14:39:14.304,21.94,987.54,2424.14,0.35,0,2,1,292.43,4.01,12.27,61.52,81.78,265.78,-9.75,-0.23,5,5195.51,-78
146404,2018-07-06 14:39:14.404,22.17,988.12,2481.08,0.37,0,2,1,291.9,4.02,12.32,61.57,81.78,269.77,-9.75,-0.19,5,5161.35,-79
146504,2018-07-06 14:39:14.504,22.65,988.77,2467.97,0.37,0,2,1,291.39,4.03,12.34,61.57,81.78,269.77,-9.75,-0.16,5,5169.22,-79
146729,2018-07-06 14:39:14.729,22.81,990.23,2567.94,0.36,0,2,1,290.07,4.06,12.33,61.59,81.78,273.58,-9.75,-0.13,5,5177.18,-81
146829,2018-07-06 14:39:14.829,23.06,990.88,2465.89,0.36,0,2,1,289.57,4.07,12.33,61.59,81.78,273.58,-9.75,-0.23,5,5170.47,-79
146929,2018-07-06 14:39:14.929,23.02,991.52,2535.07,0.36,0,2,1,289.07,4.08,12.31,61.59,81.78,273.58,-9.75,-0.23,5,5164.03,-80
147029,2018-07-06 14:39:15.029,23.35,992.16,2600.72,0.36,0,2,1,288.57,4.08,12.34,61.65,81.78,278.46,-9.75,-0.17,5,5190.29,-81
147129,2018-07-06 14:39:15.129,23.28,992.81,2465.89,0.36,0,2,1,288.08,4.09,12.33,61.65,81.78,278.46,-9.75,-0.18,5,5170.47,-79
147229,2018-07-06 14:39:15.229,23.53,993.45,2483.29,0.36,0,2,1,287.24,4.11,12.35,61.65,81.78,278.46,-9.75,-0.19,5,5160.03,-79
147329,2018-07-06 14:39:15.329,23.6,994.15,2655.04,0.35,0,2,1,286.77,4.12,12.32,61.65,81.78,281.9,-9.75,-0.18,5,5212.02,-82
147429,2018-07-06 14:39:15.429,23.52,994.8,2509.31,0.36,0,2,1,286.28,4.13,12.33,61.65,81.78,281.9,-9.75,-0.23,5,5153.72,-80
147529,2018-07-06 14:39:15.529,23.87,995.44,2611.93,0.37,0,2,1,285.79,4.14,12.33,61.67,81.78,284.93,-9.75,-0.17,5,5194.77,-82
147629,2018-07-06 14:39:15.629,23.91,996.14,2616.6,0.36,0,2,1,285.32,4.15,12.34,61.67,81.78,284.93,-9.75,-0.24,5,5196.64,-82
147854,2018-07-06 14:39:15.854,23.92,997.6,2585.93,0.36,0,2,1,284.08,4.17,12.36,61.71,81.78,287.99,-9.75,-0.26,5,5184.37,-81
147954,2018-07-06 14:39:15.954,24.03,998.31,2660.81,0.35,0,2,1,283.62,4.18,12.34,61.71,81.78,287.99,-9.75,-0.18,5,5214.33,-82
148054,2018-07-06 14:39:16.054,24.37,998.95,2596.11,0.37,0,2,1,283.14,4.19,12.37,61.71,81.78,287.99,-9.75,-0.23,5,5188.44,-81
148154,2018-07-06 14:39:16.154,24.49,999.65,2611.31,0.36,0,2,1,282.36,4.21,12.37,61.67,81.78,291.83,-9.75,-0.21,5,5194.52,-82
148254,2018-07-06 14:39:16.254,24.57,1000.36,2673.86,0.35,0,2,1,281.9,4.22,12.33,61.67,81.78,291.83,-9.75,-0.18,5,5219.54,-83
148354,2018-07-06 14:39:16.354,24.69,1001.06,2665.07,0.37,0,2,1,281.45,4.23,12.31,61.67,81.78,291.83,-9.75,-0.18,5,5216.03,-82
148454,2018-07-06 14:39:16.454,24.55,1001.7,2683.36,0.36,0,2,1,280.98,4.24,12.38,61.7,81.78,294.5,-9.75,-0.17,5,5223.35,-83
148554,2018-07-06 14:39:16.554,24.81,1002.4,2710.09,0.37,0,2,1,280.21,4.25,12.36,61.7,81.78,294.5,-9.75,-0.19,5,5234.04,-83
148654,2018-07-06 14:39:16.654,24.88,1003.11,2679.65,0.36,0,2,1,279.76,4.26,12.35,61.7,81.78,297.34,-9.75,-0.23,5,5221.86,-83
148754,2018-07-06 14:39:16.754,24.91,1003.81,2700.76,0.36,0,2,1,279.31,4.27,12.34,61.7,81.78,297.34,-9.75,-0.22,5,5230.3,-83
148854,2018-07-06 14:39:16.854,25.01,1004.51,2741.85,0.35,0,2,1,278.87,4.28,12.34,61.7,81.78,297.34,-9.75,-0.25,5,5246.74,-84
148979,2018-07-06 14:39:16.979,25.31,1005.39,2715.85,0.36,0,2,1,278.16,4.29,12.37,61.67,81.78,299.87,-9.74,-0.25,5,5236.34,-83
149079,2018-07-06 14:39:17.079,26.08,1006.15,2736.23,0.36,0,2,1,277.74,4.3,12.36,61.67,81.78,299.87,-9.75,-0.19,5,5244.49,-84
149179,2018-07-06 14:39:17.179,26,1006.85,2756.15,0.36,0,2,1,276.98,4.32,12.36,61.67,81.78,299.87,-9.75,-0.17,5,5252.46,-84
149279,2018-07-06 14:39:17.279,25.75,1007.61,2772.13,0.36,0,2,1,276.56,4.33,12.36,61.67,81.78,303.37,-9.75,-0.2,5,5258.85,-84
149379,2018-07-06 14:39:17.379,25.72,1008.31,2753.94,0.37,0,2,1,276.13,4.34,12.38,61.67,81.78,303.37,-9.75,-0.24,5,5251.57,-84
149479,2018-07-06 14:39:17.479,25.82,1009.02,2793.56,0.36,0,2,1,275.39,4.35,12.35,61.67,81.78,303.37,-9.75,-0.26,5,5267.42,-85
149579,2018-07-06 14:39:17.579,26.02,1009.78,2796.88,0.36,0,2,1,274.97,4.36,12.34,61.64,81.78,306.08,-9.75,-0.14,5,5268.75,-85
149679,2018-07-06 14:39:17.679,26.17,1010.48,2785.45,0.35,0,2,1,274.54,4.37,12.34,61.64,81.78,306.08,-9.75,-0.27,5,5264.18,-85
149779,2018-07-06 14:39:17.779,26.13,1011.24,2786.49,0.37,0,2,1,273.83,4.39,12.32,61.64,81.78,308.45,-9.75,-0.24,5,5264.59,-85
149879,2018-07-06 14:39:17.879,26.28,1011.94,2890.17,0.37,0,2,1,273.4,4.4,12.39,61.64,81.78,308.45,-9.75,-0.17,5,5306.07,-87
150104,2018-07-06 14:39:18.104,26.66,1013.64,2841.18,0.37,0,2,1,272.33,4.42,12.37,61.55,81.78,310.88,-9.75,-0.2,5,5286.47,-86
150204,2018-07-06 14:39:18.204,26.64,1014.4,2918.93,0.36,0,2,1,271.62,4.44,12.3,61.55,81.78,310.88,-9.75,-0.19,5,5317.57,-87
150304,2018-07-06 14:39:18.304,26.92,1015.16,2864.51,0.36,0,2,1,271.22,4.45,12.35,61.55,81.78,310.88,-9.75,-0.23,5,5295.8,-86
150404,2018-07-06 14:39:18.404,27.05,1015.86,2894.01,0.37,0,2,1,270.51,4.46,12.39,61.72,81.78,314.17,-9.75,-0.18,5,5307.6,-87
150504,2018-07-06 14:39:18.504,27.09,1016.62,2933.34,0.36,0,2,1,270.11,4.47,12.39,61.72,81.78,314.17,-9.75,-0.25,5,5323.34,-87
150604,2018-07-06 14:39:18.604,27.21,1017.38,2901.42,0.35,0,2,1,269.71,4.48,12.38,61.72,81.78,314.17,-9.75,-0.21,5,5310.57,-87
150704,2018-07-06 14:39:18.704,27.27,1018.14,2923.48,0.36,0,2,1,269.02,4.5,12.35,61.85,81.78,316.66,-9.75,-0.26,5,5319.39,-87
150804,2018-07-06 14:39:18.804,27.55,1018.91,2966.33,0.36,0,2,1,268.63,4.51,12.38,61.85,81.78,316.66,-9.75,-0.2,5,5336.53,-88
150904,2018-07-06 14:39:18.904,27.72,1019.72,2959.53,0.36,0,2,1,267.96,4.52,12.37,61.97,81.78,319.07,-9.75,-0.2,5,5333.81,-88
151004,2018-07-06 14:39:19.004,27.58,1020.48,2988.57,0.35,0,2,1,267.57,4.53,12.38,61.97,81.78,319.07,-9.75,-0.22,5,5345.43,-88
151229,2018-07-06 14:39:19.229,27.86,1022.24,2983.44,0.37,0,2,1,266.28,4.56,12.34,62.19,82.32,321.45,-9.75,-0.2,5,5343.38,-88
151329,2018-07-06 14:39:19.329,28.12,1023,3020.62,0.36,0,2,1,265.89,4.57,12.39,62.19,82.32,321.45,-9.75,-0.14,5,5354.12,-89
151429,2018-07-06 14:39:19.429,28.37,1023.82,3022.14,0.35,0,2,1,265.24,4.59,12.25,62.19,82.32,321.45,-9.75,-0.22,5,5354.43,-89
151529,2018-07-06 14:39:19.529,28.21,1024.58,3036.44,0.36,0,2,1,264.86,4.6,12.4,62.37,82.43,324.48,-9.75,-0.23,5,5357.29,-89
151629,2018-07-06 14:39:19.629,28.35,1025.4,3077.55,0.36,0,2,1,264.21,4.61,12.36,62.37,82.43,324.48,-9.75,-0.23,5,5365.51,-90
152629,2018-07-06 14:39:20.629,27.87,1033.24,782.8,0.37,0,2,1,261.63,4.69,12.41,62.69,82.58,296.76,-9.75,-0.18,1,7100,-34
153629,2018-07-06 14:39:21.629,27.16,1040.79,0,0.37,0,2,1,263.19,4.7,12.43,62.71,82.64,276.62,-9.75,-0.19,1,7100,-46
154629,2018-07-06 14:39:22.629,26.12,1048.16,0,0.35,0,2,1,265.05,4.7,12.36,63.25,82.81,262.15,-9.75,-0.23,1,7100,-46
155701,2018-07-06 14:39:23.701,25.07,1055.54,0,0.37,0,2,1,266.92,4.7,12.43,63.2,83.04,251.47,-9.75,-0.17,1,7100,-46
156819,2018-07-06 14:39:24.819,22.44,1062.79,0,0.37,0,2,1,268.75,4.7,12.43,63.29,83.23,243.04,-9.75,-0.17,1,7100,-46
157937,2018-07-06 14:39:25.937,25.84,1070.17,0,0.37,0,2,1,270.62,4.7,12.43,63.39,83.39,235.59,-9.75,-0.19,1,7100,-46
159055,2018-07-06 14:39:27.055,26.09,1078.24,0,0.37,0,2,1,272.66,4.7,12.42,63.38,83.61,229.05,-9.75,-0.21,1,7100,-46
160180,2018-07-06 14:39:28.180,26.22,1086.43,0,0.37,0,2,1,274.73,4.7,12.44,63.45,83.8,223.46,-9.75,-0.18,1,7100,-46
160930,2018-07-06 14:39:28.930,25.92,1091.82,0,0.36,0,2,1,276.09,4.7,12.42,63.49,83.88,220.53,-9.75,-0.18,5,7100,-46
161030,2018-07-06 14:39:29.030,26.01,1092.52,0,0.34,1,2,1,276.27,4.7,9.96,63.48,83.9,219.4,-9.75,-0.31,7,7100,-46
161130,2018-07-06 14:39:29.130,26.06,1093.22,14.37,0.35,1,2,1,276.07,4.7,10.39,63.48,83.9,219.4,-9.75,-0.23,7,7100,-20
161306,2018-07-06 14:39:29.306,26.02,1094.51,1325.85,0.33,0,2,1,275.65,4.72,11.2,63.49,83.92,218.28,-9.75,-0.3,7,7100,-44
161406,2018-07-06 14:39:29.406,26.17,1095.21,1850.08,0.36,0,2,1,275.51,4.72,12.26,63.49,83.92,218.28,-9.75,-0.16,5,5939.79,-62
161506,2018-07-06 14:39:29.506,26.16,1095.97,2959.09,0.35,0,2,1,274.84,4.74,12.28,63.49,83.92,218.28,-9.75,-0.16,5,5333.64,-88
161606,2018-07-06 14:39:29.606,26.43,1096.73,2726.9,0.33,0,2,1,274.46,4.75,12.22,63.51,83.92,217.93,-9.75,-0.22,5,5240.76,-84
161706,2018-07-06 14:39:29.706,26.66,1097.44,2928.19,0.35,0,2,1,274.07,4.76,12.29,63.51,83.92,217.93,-9.75,-0.27,5,5321.27,-87
161806,2018-07-06 14:39:29.806,27.17,1098.25,2875.28,0.36,0,2,1,273.42,4.77,12.27,63.51,83.92,217.93,-9.75,-0.18,5,5300.11,-86
161906,2018-07-06 14:39:29.906,27.24,1098.96,2880.05,0.35,0,2,1,273.03,4.78,12.27,63.55,83.92,227.63,-9.75,-0.25,5,5302.02,-86
162006,2018-07-06 14:39:30.006,27.42,1099.78,2943.05,0.35,0,2,1,272.38,4.8,12.27,63.55,83.92,227.63,-9.75,-0.18,5,5327.22,-87
162106,2018-07-06 14:39:30.106,27.35,1100.48,2936.71,0.36,0,2,1,271.99,4.81,12.33,63.56,83.92,238.98,-9.75,-0.15,5,5324.69,-87
162206,2018-07-06 14:39:30.206,27.7,1101.3,2943.99,0.37,0,2,1,271.35,4.82,12.33,63.56,83.92,238.98,-9.75,-0.12,5,5327.6,-87
162431,2018-07-06 14:39:30.431,27.97,1103.05,3040.21,0.36,0,2,1,270.39,4.85,12.31,63.47,83.92,249.69,-9.75,-0.14,5,5358.04,-89
162531,2018-07-06 14:39:30.531,27.96,1103.81,2982.63,0.34,0,2,1,269.75,4.86,12.31,63.47,83.92,249.69,-9.75,-0.22,5,5343.05,-88
162631,2018-07-06 14:39:30.631,28.1,1104.63,3051.26,0.35,0,2,1,269.39,4.87,12.32,63.47,83.92,249.69,-9.75,-0.18,5,5360.25,-89
162731,2018-07-06 14:39:30.731,28.47,1105.39,3110.58,0.36,0,2,1,268.75,4.89,12.34,63.64,83.92,261.77,-9.75,-0.13,5,5372.12,-90
162831,2018-07-06 14:39:30.831,28.68,1106.21,3036.05,0.36,0,2,1,268.4,4.9,12.34,63.64,83.92,261.77,-9.75,-0.11,5,5357.21,-89
162931,2018-07-06 14:39:30.931,28.89,1107.03,3104.39,0.35,0,2,1,267.78,4.91,12.3,63.64,83.92,261.77,-9.75,-0.18,5,5370.88,-90
163031,2018-07-06 14:39:31.031,29.16,1107.85,3120.12,0.35,0,2,1,267.44,4.92,12.33,63.55,83.92,270.26,-9.75,-0.23,5,5374.02,-91
163131,2018-07-06 14:39:31.131,29.33,1108.67,3122.72,0.35,0,2,1,266.82,4.94,12.34,63.55,83.92,270.26,-9.75,-0.15,5,5374.54,-91
163231,2018-07-06 14:39:31.231,29.43,1109.49,3159.22,0.36,0,2,1,266.21,4.95,12.36,63.53,83.92,277.95,-9.75,-0.13,5,5381.84,-91
163331,2018-07-06 14:39:31.331,29.71,1110.31,3179.4,0.36,0,2,1,265.87,4.96,12.34,63.53,83.92,277.95,-9.75,-0.08,5,5385.88,-92
163431,2018-07-06 14:39:31.431,29.77,1111.13,3150.68,0.35,0,2,1,265.26,4.98,12.3,63.53,83.92,277.95,-9.75,-0.23,5,5380.14,-91
163556,2018-07-06 14:39:31.556,30.04,1112.18,3227.28,0.35,0,2,1,264.71,4.99,12.3,63.53,83.92,285.09,-9.75,-0.23,5,5395.46,-93
