OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
140501,2018-07-07 11:48:28,32.15,964.6,3416.76,0.32,0,2,1,361.55,3.17,12.44,46.91,60.02,285.66,0,-0.26,5,5386.66,-96
140601,2018-07-07 11:48:28,32.56,965.48,3478.06,0.34,0,2,1,360.17,3.18,12.45,46.79,59.98,291.35,0,-0.21,5,5381.76,-97
140701,2018-07-07 11:48:28,32.76,966.41,3483.41,0.33,0,2,1,358.82,3.2,12.42,46.79,59.98,291.35,0,-0.14,5,5381.33,-97
140801,2018-07-07 11:48:28,33.05,967.35,3513.09,0.34,0,2,1,357.49,3.21,12.38,46.79,59.98,291.35,0,-0.19,5,5378.43,-98
140901,2018-07-07 11:48:28,33.22,968.29,3535.86,0.33,0,2,1,356.18,3.23,12.42,46.84,60.2,295.62,0,-0.19,5,5375.7,-98
141001,2018-07-07 11:48:29,33.48,969.22,3565.91,0.33,0,2,1,354.87,3.24,12.44,46.84,60.2,295.62,0,-0.14,5,5372.09,-99
141101,2018-07-07 11:48:29,33.47,970.16,3540.35,0.33,0,2,1,353.58,3.26,12.44,46.79,60.2,299.84,0,-0.23,5,5375.16,-98
141201,2018-07-07 11:48:29,33.86,971.1,3631.08,0.31,0,2,1,352.3,3.27,12.47,46.79,60.2,299.84,0,-0.17,5,5364.27,-100
141419,2018-07-07 11:48:29,34.15,973.2,3615.44,0.33,0,2,1,349.34,3.31,12.46,46.79,60.19,304.4,0,-0.15,5,5366.15,-100
141519,2018-07-07 11:48:29,34.58,974.14,3688.56,0.33,0,2,1,348.1,3.32,12.46,46.79,60.19,304.4,0,-0.16,5,5357.37,-101
141619,2018-07-07 11:48:29,34.66,975.08,3660.88,0.33,0,2,1,346.87,3.34,12.5,46.79,60.19,304.4,0,-0.15,5,5360.69,-100
141719,2018-07-07 11:48:29,34.85,976.07,3815.7,0.33,0,2,1,345.67,3.35,12.47,46.8,60.19,309.96,0,-0.23,5,5389.42,-103
141819,2018-07-07 11:48:29,35.09,977.07,3661.89,0.34,0,2,1,344.49,3.37,12.48,46.8,60.19,309.96,0,-0.14,5,5360.57,-100
141919,2018-07-07 11:48:29,35.23,978.06,3790.27,0.33,0,2,1,343.31,3.38,12.45,46.8,60.19,309.96,0,-0.15,5,5374.16,-103
142019,2018-07-07 11:48:30,35.45,979.05,3791.71,0.34,0,2,1,342.15,3.4,12.43,46.84,60.21,314.12,0,-0.21,5,5375.03,-103
142119,2018-07-07 11:48:30,35.56,980.05,3783.1,0.33,0,2,1,340.99,3.41,12.45,46.84,60.21,314.12,0,-0.18,5,5369.86,-103
142219,2018-07-07 11:48:30,35.96,981.04,3803.49,0.33,0,2,1,339.34,3.43,12.48,46.93,60.21,318.05,0,-0.18,5,5382.09,-103
142319,2018-07-07 11:48:30,36.21,982.1,3847.76,0.33,0,2,1,338.22,3.45,12.45,46.93,60.21,318.05,0,-0.19,5,5408.65,-104
142419,2018-07-07 11:48:30,36.22,983.09,3869.1,0.34,0,2,1,337.09,3.47,12.48,46.93,60.21,318.05,0,-0.08,5,5421.46,-104
142537,2018-07-07 11:48:30,36.5,984.32,3858.77,0.34,0,2,1,335.56,3.49,12.48,46.94,60.19,321.63,0,-0.08,5,5415.26,-104
142637,2018-07-07 11:48:30,36.65,985.32,3939.08,0.32,0,2,1,334.44,3.5,12.46,46.94,60.19,321.63,0,-0.25,5,5463.45,-105
142737,2018-07-07 11:48:30,36.84,986.37,3890.17,0.33,0,2,1,333.35,3.52,12.44,46.94,60.19,321.63,0,-0.22,5,5434.1,-105
142837,2018-07-07 11:48:30,37.15,987.36,3953.74,0.34,0,2,1,331.77,3.54,12.48,47.09,60.25,326.73,0,-0.24,5,5472.24,-106
142937,2018-07-07 11:48:30,37.49,988.42,4008.15,0.33,0,2,1,330.7,3.55,12.49,47.09,60.25,326.73,0,-0.15,5,5501.63,-107
143037,2018-07-07 11:48:31,37.55,989.47,3963.27,0.33,0,2,1,329.63,3.57,12.39,47.09,60.25,326.73,0,-0.19,5,5477.96,-106
143137,2018-07-07 11:48:31,37.87,990.52,4008.28,0.33,0,2,1,328.11,3.59,12.48,47.2,60.3,330.45,0,-0.18,5,5501.66,-107
143237,2018-07-07 11:48:31,37.94,991.58,4034.7,0.33,0,2,1,327.06,3.6,12.48,47.2,60.3,330.45,0,-0.16,5,5506.94,-107
143337,2018-07-07 11:48:31,37.98,992.69,4071.25,0.34,0,2,1,326.04,3.62,12.47,47.37,60.28,334.3,0,-0.26,5,5514.25,-108
143437,2018-07-07 11:48:31,38.39,993.74,4146.08,0.33,0,2,1,324.55,3.64,12.46,47.37,60.28,334.3,0,-0.11,5,5529.22,-109
143655,2018-07-07 11:48:31,38.78,996.14,4135.51,0.32,0,2,1,322.16,3.67,12.44,47.43,60.23,337.76,0,-0.28,5,5527.1,-109
143755,2018-07-07 11:48:31,39.1,997.2,4185.56,0.32,0,2,1,320.72,3.69,12.44,47.43,60.23,337.76,0,-0.24,5,5537.11,-110
143855,2018-07-07 11:48:31,39,998.31,4132.94,0.33,0,2,1,319.74,3.71,12.47,47.43,60.23,337.76,0,-0.13,5,5526.59,-109
143955,2018-07-07 11:48:31,39.56,999.42,4216,0.33,0,2,1,318.34,3.73,12.48,47.63,60.34,342.27,0,-0.2,5,5543.2,-110
144055,2018-07-07 11:48:32,39.64,1000.53,4212.6,0.32,0,2,1,317.38,3.75,12.47,47.63,60.34,342.27,0,-0.13,5,5542.52,-110
144155,2018-07-07 11:48:32,39.79,1001.64,4210.67,0.33,0,2,1,316,3.77,12.5,47.63,60.34,342.27,0,-0.17,5,5542.13,-110
144255,2018-07-07 11:48:32,40.05,1002.75,4286.63,0.33,0,2,1,315.06,3.78,12.43,47.76,60.34,345.92,0,-0.27,5,5550,-112
144355,2018-07-07 11:48:32,40.4,1003.87,4278.53,0.32,0,2,1,313.71,3.8,12.49,47.76,60.34,345.92,0,-0.13,5,5550,-112
144455,2018-07-07 11:48:32,40.43,1004.98,4303.85,0.33,0,2,1,312.79,3.82,12.42,47.83,60.36,349.34,0,-0.24,5,5550,-112
144555,2018-07-07 11:48:32,40.62,1006.15,4358.88,0.34,0,2,1,311.47,3.84,12.49,47.83,60.36,349.34,0,-0.13,5,5550,-113
144776,2018-07-07 11:48:32,41.16,1008.66,4358.25,0.33,0,2,1,308.94,3.88,12.49,47.93,60.38,352.67,0,-0.19,5,5550,-113
144876,2018-07-07 11:48:32,41.39,1009.83,4438.85,0.32,0,2,1,307.67,3.9,12.49,47.93,60.38,352.67,0,-0.18,5,5550,-114
145901,2018-07-07 11:48:33,41.56,1021.66,2123.44,0.37,0,2,1,301.23,4.03,12.55,48.03,60.58,314.52,0,-0.05,1,5377.18,-73
147022,2018-07-07 11:48:35,41.37,1034.59,1403.02,0.35,0,2,1,301.48,4.08,12.51,48.23,60.71,270.15,0,-0.21,1,7100,-48
148134,2018-07-07 11:48:36,41.03,1047.34,0,0.37,0,2,1,305.19,4.08,12.56,48.85,60.81,254.24,0,-0.09,1,7100,-48
149246,2018-07-07 11:48:37,40.58,1059.87,0,0.36,0,2,1,308.84,4.08,12.54,49.22,61,244.12,0,-0.18,1,7100,-48
150358,2018-07-07 11:48:38,41.11,1072.57,0,0.37,0,2,1,312.54,4.08,12.58,49.34,61.26,235.56,0,-0.15,1,7100,-48
151470,2018-07-07 11:48:39,40.69,1085.15,0,0.34,0,2,1,316.21,4.08,12.53,49.27,61.44,228.28,0,-0.19,1,7100,-48
152470,2018-07-07 11:48:40,40.72,1096.44,0,0.34,0,2,1,319.5,4.08,12.51,49.33,61.65,223.28,0,-0.23,1,7100,-48
153470,2018-07-07 11:48:41,40.64,1107.68,0,0.34,0,2,1,322.77,4.08,12.52,49.22,61.85,217.31,0,-0.2,1,7100,-48
154470,2018-07-07 11:48:42,40.45,1118.97,0,0.36,0,2,1,326.06,4.08,12.54,49.14,61.98,213.27,0,-0.2,1,7100,-48
155470,2018-07-07 11:48:43,40.51,1130.15,0,0.35,0,2,1,329.32,4.08,12.53,49.02,62.23,208.39,0,-0.18,1,7100,-48
156470,2018-07-07 11:48:44,40.35,1141.38,0,0.35,0,2,1,332.6,4.08,12.5,49.01,62.41,203.96,0,-0.15,1,7100,-48
157470,2018-07-07 11:48:45,40.1,1152.5,0,0.35,0,2,1,335.84,4.08,12.55,48.99,62.58,200.77,0,-0.16,1,7100,-48
158470,2018-07-07 11:48:46,39.96,1163.62,0,0.36,0,2,1,339.08,4.08,12.55,48.86,62.73,197.08,0,-0.19,1,7100,-48
159470,2018-07-07 11:48:47,39.42,1174.62,0,0.35,0,2,1,342.28,4.08,12.55,48.79,62.85,194.64,0,-0.18,1,7100,-48
160470,2018-07-07 11:48:48,39.99,1185.68,0,0.35,0,2,1,345.5,4.08,12.54,48.81,63,191.4,0,-0.21,1,7100,-48
161481,2018-07-07 11:48:49,40.18,1196.91,0,0.36,0,2,1,348.78,4.08,12.57,48.74,63.12,188.37,0,-0.15,1,7100,-48
162593,2018-07-07 11:48:50,40.07,1209.2,0,0.36,0,2,1,352.36,4.08,12.53,48.73,63.23,185.62,0,-0.16,1,7100,-48
163705,2018-07-07 11:48:51,39.8,1221.55,0,0.36,0,2,1,355.96,4.08,12.55,48.71,63.39,183.04,0,-0.17,1,7100,-48
164814,2018-07-07 11:48:52,39.87,1233.78,0,0.36,0,2,1,359.52,4.08,12.57,48.66,63.44,180.7,0,-0.19,1,7100,-48
165926,2018-07-07 11:48:53,39.41,1245.95,0,0.36,0,2,1,363.07,4.08,12.56,48.59,63.6,178.52,0,-0.21,1,7100,-48
167038,2018-07-07 11:48:55,39.31,1258.07,0,0.34,0,2,1,366.6,4.08,12.52,48.57,63.64,176.21,0,-0.2,1,7100,-48
168150,2018-07-07 11:48:56,38.99,1270.12,0,0.35,0,2,1,370.11,4.08,12.54,48.52,63.71,174.13,0,-0.21,1,7100,-48
169263,2018-07-07 11:48:57,38.71,1282.12,0,0.35,0,2,1,373.61,4.08,12.55,48.51,63.74,172.17,0,-0.18,1,7100,-48
170375,2018-07-07 11:48:58,38.37,1293.99,0,0.34,0,2,1,377.07,4.08,12.53,48.51,63.8,170.31,0,-0.21,1,7100,-48
171488,2018-07-07 11:48:59,37.14,1305.64,0,0.34,0,2,1,380.46,4.08,12.52,48.45,63.88,168.55,0,-0.12,1,7100,-48
172600,2018-07-07 11:49:00,36.54,1316.93,0,0.34,0,2,1,383.75,4.08,12.52,48.36,63.93,166.72,0,-0.05,1,7100,-48
173600,2018-07-07 11:49:01,36.47,1327,0,0.36,0,2,1,386.68,4.08,12.57,48.33,64.06,165.42,0,-0.11,1,7100,-48
174600,2018-07-07 11:49:02,35.54,1337.01,0,0.36,0,2,1,389.6,4.08,12.54,48.16,64,163.84,0,-0.11,1,7100,-48
175600,2018-07-07 11:49:03,34.57,1346.72,0,0.36,0,2,1,392.43,4.08,12.57,48.19,64,162.74,0,-0.09,1,7100,-48
176600,2018-07-07 11:49:04,33.72,1356.2,0,0.36,0,2,1,395.19,4.08,12.56,48.16,64.05,161.28,0,-0.14,1,7100,-48
177600,2018-07-07 11:49:05,33.03,1365.44,0,0.36,0,2,1,397.89,4.08,12.6,48.05,64.12,160.06,0,-0.13,1,7100,-48
178600,2018-07-07 11:49:06,31.66,1374.34,0,0.35,0,2,1,400.48,4.08,12.56,48.01,64.14,159.05,0,-0.13,1,7100,-48
179600,2018-07-07 11:49:07,30.63,1382.88,0,0.37,0,2,1,402.97,4.08,12.59,47.98,64.18,157.89,0,-0.09,1,7100,-48
180600,2018-07-07 11:49:08,29.11,1391.13,0,0.35,0,2,1,405.37,4.08,12.56,48,64.23,157.05,0,-0.13,1,7100,-48
181600,2018-07-07 11:49:09,27.67,1398.98,0,0.35,0,2,1,407.66,4.08,12.55,47.94,64.19,155.98,0,-0.14,1,7100,-48
182602,2018-07-07 11:49:10,26.55,1406.47,0,0.34,0,2,1,409.84,4.08,12.53,47.84,64.25,154.91,0,-0.13,1,7100,-48
183602,2018-07-07 11:49:11,25.63,1413.66,0,0.35,0,2,1,411.94,4.08,12.59,47.83,64.25,154.25,0,-0.15,1,7100,-48
184602,2018-07-07 11:49:12,24.82,1420.57,0,0.35,0,2,1,413.95,4.08,12.51,47.63,64.27,153.19,0,-0.14,1,7100,-48
185602,2018-07-07 11:49:13,23.87,1427.24,0,0.35,0,2,1,415.89,4.08,12.54,47.63,64.18,152.46,0,-0.09,1,7100,-48
186602,2018-07-07 11:49:14,23.57,1433.85,0,0.33,0,2,1,417.82,4.08,12.43,47.63,64.2,151.61,0,-0.12,1,7100,-48
187602,2018-07-07 11:49:15,23.42,1440.35,0,0.28,0,2,1,419.71,4.08,12.43,47.52,64.16,150.76,0,-0.16,1,7100,-48
188602,2018-07-07 11:49:16,23.71,1446.9,0,0.27,0,2,1,421.62,4.08,12.38,47.42,64.25,150.13,0,-0.12,1,7100,-48
189602,2018-07-07 11:49:17,24.01,1453.51,0,0.28,0,2,1,423.55,4.08,12.39,47.4,64.25,149.3,0,-0.11,1,7100,-48
190602,2018-07-07 11:49:18,25.12,1460.42,0,0.32,0,2,1,425.56,4.08,12.49,47.4,64.19,148.73,0,-0.15,1,7100,-48
191602,2018-07-07 11:49:19,25.29,1467.44,0,0.35,0,2,1,427.61,4.08,12.49,47.37,64.26,147.96,0,-0.13,1,7100,-48
192602,2018-07-07 11:49:20,25.62,1474.52,0,0.35,0,2,1,429.67,4.08,12.53,47.25,64.12,147.28,0,-0.12,1,7100,-48
193713,2018-07-07 11:49:21,25.59,1482.36,0,0.36,0,2,1,431.96,4.08,12.54,47.24,64.18,146.59,0,-0.11,1,7100,-48
194713,2018-07-07 11:49:22,25.38,1489.44,0,0.34,0,2,1,434.02,4.08,12.5,47.24,64.09,146.02,0,-0.13,1,7100,-48
195713,2018-07-07 11:49:23,25.43,1496.52,0,0.35,0,2,1,436.08,4.08,12.51,47.2,64.16,145.41,0,-0.12,1,7100,-48
196713,2018-07-07 11:49:24,25.35,1503.55,0,0.35,0,2,1,438.13,4.08,12.54,47.25,64.16,144.94,0,-0.12,1,7100,-48
197713,2018-07-07 11:49:25,25.16,1510.57,0,0.36,0,2,1,440.18,4.08,12.54,47.2,64.09,144.32,0,-0.12,1,7100,-48
198713,2018-07-07 11:49:26,25.09,1517.47,0,0.35,0,2,1,442.19,4.08,12.52,47.16,64.07,143.71,0,-0.14,1,7100,-48
199713,2018-07-07 11:49:27,24.8,1524.44,0,0.35,0,2,1,444.22,4.08,12.52,47.2,64.04,143.34,0,-0.14,1,7100,-48
200713,2018-07-07 11:49:28,24.81,1531.28,0,0.32,0,2,1,446.21,4.08,12.53,47.2,63.99,142.67,0,-0.15,1,7100,-48
201713,2018-07-07 11:49:29,24.57,1538.13,0,0.34,0,2,1,448.21,4.08,12.53,47.2,63.93,142.3,0,-0.11,1,7100,-48
202713,2018-07-07 11:49:30,24.57,1544.98,0,0.36,0,2,1,450.2,4.08,12.55,47.13,63.91,141.83,0,-0.12,1,7100,-48
203719,2018-07-07 11:49:31,24.45,1551.76,0,0.34,0,2,1,452.18,4.08,12.49,47.2,63.95,141.22,0,-0.14,1,7100,-48
204719,2018-07-07 11:49:32,24.48,1558.55,0,0.35,0,2,1,454.16,4.08,12.54,47.16,63.88,140.92,0,-0.13,1,7100,-48
205719,2018-07-07 11:49:33,24.13,1565.28,0,0.34,0,2,1,456.12,4.08,12.51,47.16,63.8,140.38,0,-0.12,1,7100,-48
206719,2018-07-07 11:49:34,24.3,1572.01,0,0.35,0,2,1,458.08,4.08,12.52,47.18,63.85,139.95,0,-0.14,1,7100,-48
207719,2018-07-07 11:49:35,24.37,1578.74,0,0.34,0,2,1,460.04,4.08,12.56,47.24,63.77,139.55,0,-0.14,1,7100,-48
208719,2018-07-07 11:49:36,24.79,1585.59,0,0.33,0,2,1,462.04,4.08,12.51,47.16,63.74,139,0,-0.17,1,7100,-48
209719,2018-07-07 11:49:37,24.73,1592.43,0,0.36,0,2,1,464.03,4.08,12.53,47.24,63.72,138.63,0,-0.12,1,7100,-48
210719,2018-07-07 11:49:38,25.09,1599.22,0,0.35,0,2,1,466.01,4.08,12.52,47.18,63.71,138.09,0,-0.13,1,7100,-48
211719,2018-07-07 11:49:39,23.88,1605.89,0,0.32,0,2,1,467.95,4.08,12.53,47.2,63.67,137.84,0,-0.12,1,7100,-48
212719,2018-07-07 11:49:40,23.33,1612.39,0,0.34,0,2,1,469.85,4.08,12.53,47.2,63.72,137.41,0,-0.15,1,7100,-48
213733,2018-07-07 11:49:41,23.02,1618.94,0,0.36,0,2,1,471.76,4.08,12.56,47.2,63.7,136.96,0,-0.11,1,7100,-48
214733,2018-07-07 11:49:42,22.98,1625.32,0,0.35,0,2,1,473.61,4.08,12.52,47.18,63.64,136.58,0,-0.13,1,7100,-48
215733,2018-07-07 11:49:43,22.8,1631.64,0,0.35,0,2,1,475.46,4.08,12.51,47.2,63.58,136.18,0,-0.14,1,7100,-48
216733,2018-07-07 11:49:44,22.5,1637.9,0,0.35,0,2,1,477.28,4.08,12.56,47.14,63.6,135.82,0,-0.14,1,7100,-48
217733,2018-07-07 11:49:45,22.56,1644.16,0,0.35,0,2,1,479.1,4.08,12.54,47.12,63.55,135.42,0,-0.12,1,7100,-48
218733,2018-07-07 11:49:46,22.4,1650.37,0,0.35,0,2,1,480.91,4.08,12.53,47.23,63.52,134.98,0,-0.15,1,7100,-48
219733,2018-07-07 11:49:47,22.05,1656.51,0,0.35,0,2,1,482.7,4.08,12.54,47.18,63.47,134.63,0,-0.11,1,7100,-48
220733,2018-07-07 11:49:48,22.19,1662.65,0,0.35,0,2,1,484.49,4.08,12.54,47.24,63.41,134.37,0,-0.13,1,7100,-48
221733,2018-07-07 11:49:49,22.02,1668.74,0,0.35,0,2,1,486.27,4.08,12.54,47.14,63.41,134.02,0,-0.14,1,7100,-48
222733,2018-07-07 11:49:50,21.95,1674.83,0,0.34,0,2,1,488.04,4.08,12.54,47.2,63.27,133.6,0,-0.11,1,7100,-48
223743,2018-07-07 11:49:51,21.79,1680.91,0,0.35,0,2,1,489.81,4.08,12.55,47.18,63.31,133.28,0,-0.12,1,7100,-48
224855,2018-07-07 11:49:52,21.79,1687.58,0,0.34,0,2,1,491.76,4.08,12.52,47.2,63.19,132.81,0,-0.14,1,7100,-48
225968,2018-07-07 11:49:53,21.43,1694.25,0,0.35,0,2,1,493.7,4.08,12.52,47.24,63.16,132.44,0,-0.14,1,7100,-48
226968,2018-07-07 11:49:54,20.49,1699.99,0,0.35,0,2,1,495.37,4.08,12.55,47.13,63.18,132.14,0,-0.13,1,7100,-48
227968,2018-07-07 11:49:55,19.69,1705.55,0,0.34,0,2,1,496.99,4.08,12.52,47.2,63.18,131.84,0,-0.12,1,7100,-48
228968,2018-07-07 11:49:56,19.69,1710.99,0,0.34,0,2,1,498.58,4.08,12.54,47.18,63.16,131.42,0,-0.15,1,7100,-48
229968,2018-07-07 11:49:57,19.59,1716.43,0,0.35,0,2,1,500.16,4.08,12.54,47.2,63.05,131.07,0,0.27,1,7100,-48
230968,2018-07-07 11:49:58,19.98,1721.99,0,0.35,0,2,1,501.78,4.08,12.56,47.23,63.06,130.77,0,0.99,1,7100,-48
231968,2018-07-07 11:49:59,15.99,1726.85,0,0.35,0,2,1,503.2,4.08,12.54,47.29,62.97,130.55,0,3.92,1,7100,-48
232968,2018-07-07 11:50:00,9.71,1730.07,0,0.35,0,2,1,504.14,4.08,12.55,47.25,63,130.18,0,4.21,1,7100,-48
233968,2018-07-07 11:50:01,2.54,1731.35,0,0.35,0,2,1,504.51,4.08,12.54,47.27,62.95,129.91,0,4.35,1,7100,-48
