OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
1633322,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.87,47.72,46.23,-4.45,0.44,1,6765.27,-44
1634322,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.95,47.68,46.22,-4.52,0.43,1,6765.27,-44
1635322,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.91,47.73,46.2,-4.46,0.44,1,6765.27,-44
1636322,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.91,47.75,46.2,-4.47,0.45,1,6765.27,-44
1637338,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.85,47.73,46.2,-4.46,0.45,1,6765.27,-44
1638338,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.93,47.73,46.22,-4.46,0.44,1,6765.27,-44
1639338,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.82,47.65,46.18,-4.46,0.44,1,6765.27,-44
1640338,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.88,47.7,46.17,-4.45,0.44,1,6765.27,-44
1641338,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.92,47.73,46.11,-4.46,0.44,1,6765.27,-44
1642338,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.83,47.72,46.18,-4.45,0.44,1,6765.27,-44
1643338,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.87,47.73,46.09,-4.45,0.45,1,6765.27,-44
1644338,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.87,47.73,46.2,-4.46,0.44,1,6765.27,-44
1645338,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.87,47.65,46.18,-4.45,0.44,1,6765.27,-44
1646338,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.87,47.66,46.13,-4.47,0.44,1,6765.27,-44
1647350,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.92,47.7,46.15,-4.46,0.44,1,6765.27,-44
1648462,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.87,47.67,46.13,-4.45,0.45,1,6765.27,-44
1649579,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.93,47.65,46.08,-4.45,0.44,1,6765.27,-44
1650579,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.85,47.63,46.08,-4.46,0.44,1,6765.27,-44
1651579,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.92,47.65,46.1,-4.45,0.44,1,6765.27,-44
1652579,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.92,47.65,46.15,-4.46,0.44,1,6765.27,-44
1653579,1970-01-01 00:00:00,0,486.81,0,0.37,0,0,1,386.63,1.5,12.35,44.87,47.6,46.08,-4.45,0.44,1,6765.27,-44
1654579,1970-01-01 00:00:00,0,486.81,0,0.37,0,1,1,386.63,1.5,12.11,44.95,47.63,46.06,-4.45,0.3,17,6765.27,-44
1655579,1970-01-01 00:00:00,0,486.81,0,0.37,0,1,1,386.63,1.5,12.18,44.8,47.78,46.05,-4.46,0.44,17,6765.27,-44
1656579,1970-01-01 00:00:00,0,486.81,0,0.37,0,1,1,386.63,1.5,12.16,44.85,47.66,46.05,-4.45,0.44,17,6765.27,-44
1657579,1970-01-01 00:00:00,0,486.81,0,0.34,0,1,1,386.63,1.5,12.24,44.97,47.6,46.02,-4.45,0.44,17,6765.27,-44
1658579,1970-01-01 00:00:00,0,486.81,0,0.37,0,1,1,386.63,1.5,12.26,44.87,47.66,46.02,-4.45,0.43,17,6765.27,-44
1659588,1970-01-01 00:00:00,0,486.81,0,0.37,0,1,1,386.63,1.5,12.18,44.91,47.7,46.05,-4.45,0.44,17,6765.27,-44
1660700,1970-01-01 00:00:00,0,486.81,0,0.37,0,1,1,386.63,1.5,12.25,44.92,47.63,45.98,-4.45,0.29,17,6765.27,-44
1661700,1970-01-01 00:00:00,0,486.81,0,0.33,0,1,1,386.63,1.5,12.28,44.89,47.65,46.06,-4.45,0.43,17,6765.27,-44
1662700,1970-01-01 00:00:00,0,486.81,0,0.37,0,1,1,386.63,1.5,12.18,44.83,47.67,46.11,-4.44,0.44,17,6765.27,-44
1663700,1970-01-01 00:00:00,0,486.81,0,0.37,0,1,1,386.63,1.5,12.15,44.93,47.68,46.02,-4.45,0.24,17,6765.27,-44
1664700,1970-01-01 00:00:00,0,486.81,0,0.36,0,1,1,386.63,1.5,12.13,44.9,47.56,45.99,-5.74,-0.04,17,6765.27,-44
1665700,1970-01-01 00:00:00,0.63,486.92,0,0.37,0,1,1,386.72,1.5,12.3,44.91,47.68,45.95,-5.72,-0.01,17,6765.27,-44
1666700,1970-01-01 00:00:00,1.22,487.27,0,0.35,0,1,1,387,1.5,12.27,44.85,47.66,45.99,-5.66,-0.03,17,6765.27,-44
1667700,1970-01-01 00:00:00,1.53,487.63,0,0.37,0,1,1,387.28,1.5,12.22,44.87,47.66,46.04,-5.64,0.01,17,6765.27,-44
1668700,1970-01-01 00:00:00,1.75,488.09,0,0.37,0,1,1,387.65,1.5,12.13,44.88,47.63,45.95,-5.65,0.01,17,6765.27,-44
1669700,1970-01-01 00:00:00,2.14,488.68,0,0.37,0,1,1,388.11,1.5,12.13,44.87,47.63,45.91,-5.95,-0.35,17,6765.27,-44
1670759,1970-01-01 00:00:00,2.26,489.32,0,0.37,0,1,1,388.62,1.5,12.29,44.89,47.6,45.91,-5.87,-0.38,17,6765.27,-44
1671884,1970-01-01 00:00:00,2.69,490.14,0,0.37,0,1,1,389.27,1.5,12.18,44.87,47.56,46,-5.83,-0.24,17,6765.27,-44
1673009,1970-01-01 00:00:00,2.81,491.02,0,0.33,0,1,1,389.97,1.5,12.19,44.9,47.66,45.98,-5.79,-0.26,17,6765.27,-44
1674127,1970-01-01 00:00:00,2.11,491.72,0,0.37,0,1,1,390.53,1.5,12.19,44.92,47.61,45.99,-5.78,-0.38,17,6765.27,-44
1675127,1970-01-01 00:00:00,1.77,492.25,0,0.32,0,1,1,390.95,1.5,12.2,44.84,47.6,45.88,-5.79,-0.22,17,6765.27,-44
1676127,1970-01-01 00:00:00,2.09,492.77,0,0.33,0,1,1,391.37,1.5,12.29,44.84,47.61,45.88,-5.82,-0.23,17,6765.27,-44
1677127,1970-01-01 00:00:00,1.92,493.36,0,0.37,0,1,1,391.83,1.5,12.3,44.87,47.59,45.92,-5.8,-0.36,17,6765.27,-44
1678127,1970-01-01 00:00:00,1.83,493.83,0,0.37,0,1,1,392.2,1.5,12.13,44.88,47.63,45.95,-5.81,-0.34,17,6765.27,-44
1679127,1970-01-01 00:00:00,1.66,494.3,0,0.37,0,1,1,392.57,1.5,12.27,44.85,47.63,45.9,-5.79,-0.21,17,6765.27,-44
1680127,1970-01-01 00:00:00,1.3,494.65,0,0.33,0,1,1,392.85,1.5,12.28,44.82,47.57,45.88,-5.82,-0.23,17,6765.27,-44
1681127,1970-01-01 00:00:00,0.88,494.88,0,0.37,0,1,1,393.04,1.5,12.29,44.83,47.6,45.85,-5.81,-0.41,17,6765.27,-44
1682127,1970-01-01 00:00:00,0,495,0,0.37,0,1,1,393.13,1.5,12.29,44.85,47.54,45.91,-5.82,-0.21,17,6765.27,-44
1683127,1970-01-01 00:00:00,0.91,495.23,0,0.36,0,1,1,393.32,1.5,12.3,44.93,47.52,45.8,-5.82,-0.21,17,6765.27,-44
1684232,1970-01-01 00:00:00,1.01,495.53,0,0.37,0,1,1,393.55,1.5,12.26,44.8,47.63,45.88,-5.81,-0.28,17,6765.27,-44
1685357,1970-01-01 00:00:00,1.26,495.93,0,0.37,0,1,1,393.88,1.5,12.27,44.92,47.59,45.86,-5.81,-0.25,17,6765.27,-44
1686475,1970-01-01 00:00:00,0.78,496.17,0,0.37,0,1,1,394.06,1.5,12.15,44.88,47.54,45.82,-5.45,-0.11,17,6765.27,-44
1687593,1970-01-01 00:00:00,0.8,496.4,0,0.37,0,1,1,394.25,1.5,12.16,44.87,47.63,45.88,-5.93,-0.2,17,6765.27,-44
1688718,1970-01-01 00:00:00,1.16,496.81,0,0.36,0,1,1,394.57,1.5,12.3,44.88,47.56,45.85,-5.91,-0.32,17,6765.27,-44
1689836,1970-01-01 00:00:00,1.41,497.22,0,0.36,0,1,1,394.9,1.5,12.27,44.85,47.55,45.78,-5.89,-0.3,17,6765.27,-44
1690961,1970-01-01 00:00:00,1.78,497.75,0,0.37,0,1,1,395.32,1.5,12.27,44.82,47.65,45.8,-5.91,-0.32,17,6765.27,-44
1692079,1970-01-01 00:00:00,2.22,498.39,0,0.37,0,1,1,395.83,1.5,12.29,44.88,47.49,45.85,-5.9,-0.28,17,6765.27,-44
1693204,1970-01-01 00:00:00,2.1,499.04,0,0.37,0,1,1,396.34,1.5,12.27,44.83,47.52,45.81,-5.88,-0.3,17,6765.27,-44
1694329,1970-01-01 00:00:00,2.16,499.74,0,0.36,0,1,1,396.9,1.5,12.29,44.85,47.54,45.76,-5.86,-0.29,17,6765.27,-44
1695329,1970-01-01 00:00:00,2.36,500.38,0,0.37,0,1,1,397.41,1.5,12.27,44.82,47.55,45.8,-5.89,-0.23,17,6765.27,-44
1696329,1970-01-01 00:00:00,2.11,500.97,0,0.33,0,1,1,397.87,1.5,12.28,44.87,47.5,45.76,-5.89,-0.25,17,6765.27,-44
1697329,1970-01-01 00:00:00,1.68,501.49,0,0.37,0,1,1,398.29,1.5,12.29,44.85,47.52,45.73,-5.87,-0.23,17,6765.27,-44
1698329,1970-01-01 00:00:00,1.14,501.79,0,0.33,0,1,1,398.52,1.5,12.21,44.83,47.5,45.69,-5.9,-0.24,17,6765.27,-44
1699329,1970-01-01 00:00:00,0.75,501.9,0,0.37,0,1,1,398.62,1.5,12.22,44.89,47.56,45.63,-5.89,-0.21,17,6765.27,-44
1700329,1970-01-01 00:00:00,0,501.9,0,0.33,0,1,1,398.62,1.5,12.17,44.9,47.52,45.67,-5.88,-0.23,17,6765.27,-44
1701329,1970-01-01 00:00:00,0.7,502.02,0,0.37,0,1,1,398.71,1.5,12.22,44.84,47.54,45.73,-5.88,-0.43,17,6765.27,-44
1702329,1970-01-01 00:00:00,1.24,502.31,0,0.37,0,1,1,398.94,1.5,12.16,44.8,47.54,45.67,-5.87,-0.22,17,6765.27,-44
1703329,1970-01-01 00:00:00,1.94,502.78,0,0.37,0,1,1,399.31,1.5,12.18,44.88,47.59,45.65,-5.87,-0.42,17,6765.27,-44
1704431,1970-01-01 00:00:00,2.55,503.54,0,0.37,0,1,1,399.92,1.5,12.22,44.82,47.57,45.67,-5.85,-0.21,17,6765.27,-44
1705431,1970-01-01 00:00:00,2.87,504.3,0,0.37,0,1,1,400.52,1.5,12.27,44.8,47.48,45.66,-5.87,-0.32,17,6765.27,-44
1706431,1970-01-01 00:00:00,2.95,505.12,0,0.34,0,1,1,401.17,1.5,12.26,44.78,47.48,45.74,-5.87,-0.23,17,6765.27,-44
1707431,1970-01-01 00:00:00,2.62,505.88,0,0.37,0,1,1,401.78,1.5,12.31,44.84,47.45,45.81,-5.85,-0.21,17,6765.27,-44
1708431,1970-01-01 00:00:00,2.31,506.53,0,0.37,0,1,1,402.29,1.5,12.3,44.82,47.48,45.65,-5.86,-0.21,17,6765.27,-44
1709431,1970-01-01 00:00:00,2.1,507.11,0,0.37,0,1,1,402.75,1.5,12.32,44.84,47.52,45.67,-5.87,-0.22,17,6765.27,-44
1710431,1970-01-01 00:00:00,2.01,507.7,0,0.37,0,1,1,403.22,1.5,12.31,44.78,47.55,45.73,-5.88,-0.21,17,6765.27,-44
1711431,1970-01-01 00:00:00,1.94,508.22,0,0.37,0,1,1,403.64,1.5,12.31,44.87,47.54,45.59,-5.88,-0.21,17,6765.27,-44
1712431,1970-01-01 00:00:00,2.08,508.81,0,0.37,0,1,1,404.1,1.5,12.31,44.87,47.43,45.71,-5.88,-0.2,17,6765.27,-44
1713431,1970-01-01 00:00:00,2.2,509.39,0,0.36,0,1,1,404.57,1.5,12.31,44.8,47.43,45.7,-5.86,-0.21,17,6765.27,-44
1714531,1970-01-01 00:00:00,1.89,510.04,0,0.37,0,1,1,405.08,1.5,12.32,44.87,47.47,45.64,-5.95,-0.32,17,6765.27,-44
1715656,1970-01-01 00:00:00,0.56,510.27,0,0.37,0,1,1,405.26,1.5,12.33,44.73,47.48,45.66,-5.95,-0.27,17,6765.27,-44
1716781,1970-01-01 00:00:00,0,510.27,0,0.38,0,1,1,405.26,1.5,12.27,44.87,47.47,45.57,-4.54,0.52,17,6765.27,-44
1717906,1970-01-01 00:00:00,0,510.27,0,0.37,0,1,1,405.26,1.5,12.28,44.84,47.43,45.57,-4.48,0.51,17,6765.27,-44
1719031,1970-01-01 00:00:00,0,510.27,0,0.37,0,1,1,405.26,1.5,12.33,44.8,47.45,45.64,-6.01,-0.41,17,6765.27,-44
1719131,1970-01-01 00:00:00,0,510.27,0,0.36,1,1,1,405.26,1.5,9,44.8,47.45,45.64,-5.99,-0.35,23,6765.27,-44
1719231,1970-01-01 00:00:00,0,510.27,0.14,0.36,1,1,1,403.55,1.5,10.74,44.8,47.45,45.64,-6.05,-0.37,23,7100,-20
1719331,1970-01-01 00:00:00,0,510.27,0.14,0.36,1,1,1,403.55,1.5,11.16,44.82,47.5,45.73,-5.99,-0.37,23,7100,-20
1719431,1970-01-01 00:00:00,0,510.27,766.71,0.36,1,1,1,401.85,1.51,10.94,44.82,47.5,45.73,-6.03,-0.36,23,7086.63,-33
1719531,1970-01-01 00:00:00,0,510.27,942.12,0.36,1,1,1,400.2,1.51,10.83,44.82,47.5,45.73,-6.03,-0.34,23,6946.3,-36
1719631,1970-01-01 00:00:00,0,510.27,1120.96,0.36,1,1,1,398.59,1.52,11.25,44.84,47.5,45.51,-6.03,-0.34,23,6837.1,-40
1719731,1970-01-01 00:00:00,0,510.27,1304.72,0.37,0,1,1,397,1.53,12.06,44.84,47.5,45.51,-6.01,-0.28,21,6765.62,-44
1719831,1970-01-01 00:00:00,0,510.27,1331.29,0.37,0,1,1,395.42,1.53,12.15,44.78,47.5,45.53,-6.02,-0.27,21,6763.5,-44
1719931,1970-01-01 00:00:00,0,510.27,1348.48,0.36,0,1,1,393.86,1.54,12.13,44.78,47.5,45.53,-6.01,-0.27,21,6762.12,-45
1720162,1970-01-01 00:00:00,0,510.27,1603.76,0.36,0,1,1,389.35,1.56,12.17,44.84,47.5,46.94,-6.01,-0.25,21,6231.18,-53
1720262,1970-01-01 00:00:00,0,510.27,1698.3,0.37,0,1,1,386.66,1.57,12.2,44.84,47.5,46.94,-6.01,-0.27,21,5758.51,-55
1720362,1970-01-01 00:00:00,0,510.27,1694.68,0.37,0,1,1,385.36,1.57,12.18,44.84,47.5,46.94,-6.01,-0.28,21,5776.62,-55
1720462,1970-01-01 00:00:00,0.66,510.33,1675.65,0.37,0,1,1,382.72,1.58,12.21,44.84,47.5,54.42,-6,-0.28,21,5871.75,-55
1720562,1970-01-01 00:00:00,0.66,510.33,1706.97,0.37,0,1,1,381.45,1.59,12.21,44.84,47.5,54.42,-6.01,-0.29,21,5715.15,-55
1720662,1970-01-01 00:00:00,0.77,510.39,1684.99,0.37,0,1,1,380.21,1.59,12.22,44.84,47.5,54.42,-6.01,-0.27,21,5825.04,-55
1720762,1970-01-01 00:00:00,0.77,510.39,1720.48,0.37,0,1,1,377.74,1.61,12.18,44.88,47.5,62.77,-6,-0.31,21,5647.6,-55
1720862,1970-01-01 00:00:00,1.12,510.45,1719.74,0.37,0,1,1,376.56,1.61,12.21,44.88,47.5,62.77,-6.02,-0.27,21,5651.3,-55
1720962,1970-01-01 00:00:00,1.3,510.51,1748,0.37,0,1,1,374.23,1.62,12.22,44.87,47.5,71.23,-6.01,-0.28,21,5510.01,-56
1721062,1970-01-01 00:00:00,1.58,510.56,1728.41,0.37,0,1,1,373.08,1.63,12.22,44.87,47.5,71.23,-6.01,-0.24,21,5607.95,-56
1721162,1970-01-01 00:00:00,1.58,510.56,1707.87,0.37,0,1,1,370.69,1.64,12.21,44.87,47.5,71.23,-6.01,-0.24,21,5710.65,-55
1721287,1970-01-01 00:00:00,1.96,510.68,1726.47,0.37,0,1,1,369.6,1.64,12.24,44.8,47.37,79.73,-6.01,-0.24,21,5617.65,-56
1721387,1970-01-01 00:00:00,2.05,510.74,1755.59,0.37,0,1,1,367.35,1.65,12.25,44.8,47.37,79.73,-6.01,-0.25,21,5498.88,-56
1721487,1970-01-01 00:00:00,2.32,510.8,1756.54,0.36,0,1,1,366.26,1.66,12.23,44.8,47.37,79.73,-6,-0.25,21,5498.69,-56
1721587,1970-01-01 00:00:00,2.64,510.92,1763.98,0.37,0,1,1,364.1,1.67,12.21,44.83,47.49,90.82,-6.01,-0.24,21,5497.2,-56
1721687,1970-01-01 00:00:00,2.69,510.97,1768.16,0.37,0,1,1,363.03,1.67,12.25,44.83,47.49,90.82,-6.01,-0.2,21,5496.37,-56
1721787,1970-01-01 00:00:00,2.97,511.09,1773.36,0.37,0,1,1,360.92,1.68,12.24,44.83,47.49,90.82,-6.01,-0.23,21,5495.33,-56
1721887,1970-01-01 00:00:00,3.21,511.15,1770.98,0.37,0,1,1,359.87,1.69,12.23,44.85,47.45,98.84,-6,-0.21,21,5495.8,-56
1721987,1970-01-01 00:00:00,3.46,511.27,1774.75,0.37,0,1,1,357.79,1.7,12.25,44.85,47.45,98.84,-6.02,-0.22,21,5495.05,-56
1722087,1970-01-01 00:00:00,3.72,511.38,1774.23,0.36,0,1,1,356.8,1.7,12.26,44.88,47.45,106.13,-6,-0.21,21,5495.15,-56
1722187,1970-01-01 00:00:00,3.95,511.5,1786.88,0.36,0,1,1,354.76,1.71,12.23,44.88,47.45,106.13,-6.01,-0.23,21,5492.62,-58
1722412,1970-01-01 00:00:00,4.36,511.79,1782.48,0.36,0,1,1,351.82,1.73,12.26,44.84,47.43,112.95,-6,-0.21,21,5493.5,-58
1722512,1970-01-01 00:00:00,4.74,511.97,1784.76,0.36,0,1,1,350.91,1.73,12.26,44.84,47.43,112.95,-6.01,-0.21,21,5493.05,-58
1722612,1970-01-01 00:00:00,4.92,512.09,1781.1,0.37,0,1,1,348.94,1.74,12.24,44.84,47.43,112.95,-6,-0.23,21,5493.78,-58
1722712,1970-01-01 00:00:00,5.08,512.26,1780.92,0.37,0,1,1,348.04,1.75,12.27,44.78,47.45,121.16,-6.01,-0.22,21,5493.82,-58
1722812,1970-01-01 00:00:00,5.25,512.38,1793.16,0.37,0,1,1,346.1,1.76,12.27,44.78,47.45,121.16,-6,-0.24,21,5491.37,-58
1722912,1970-01-01 00:00:00,5.62,512.55,1793.48,0.37,0,1,1,345.22,1.76,12.28,44.78,47.45,121.16,-6.01,-0.26,21,5491.3,-58
1723012,1970-01-01 00:00:00,5.81,512.73,1788,0.37,0,1,1,343.36,1.77,12.26,44.83,47.37,126.88,-6,-0.25,21,5492.4,-58
1723112,1970-01-01 00:00:00,6.16,512.9,1795.33,0.37,0,1,1,342.49,1.78,12.27,44.83,47.37,126.88,-6,-0.27,21,5490.93,-58
1723212,1970-01-01 00:00:00,6.47,513.14,1795.71,0.37,0,1,1,340.7,1.79,12.27,44.87,47.43,132.14,-6,-0.28,21,5490.86,-58
1723312,1970-01-01 00:00:00,6.59,513.31,1789.98,0.37,0,1,1,339.85,1.79,12.26,44.87,47.43,132.14,-6,-0.32,21,5492,-58
1723412,1970-01-01 00:00:00,6.86,513.49,1809.85,0.37,0,1,1,338.05,1.8,12.26,44.87,47.43,132.14,-6,-0.27,21,5488.03,-59
1723543,1970-01-01 00:00:00,7.11,513.78,1847.46,0.37,0,1,1,336.34,1.81,12.27,44.87,47.4,137.27,-6,-0.27,21,5480.51,-61
1723643,1970-01-01 00:00:00,7.3,514.02,1855.86,0.36,0,1,1,335.56,1.82,12.28,44.87,47.4,137.27,-6,-0.21,21,5478.83,-62
1723743,1970-01-01 00:00:00,7.59,514.19,1888.84,0.37,0,1,1,333.81,1.83,12.25,44.87,47.4,137.27,-6.01,-0.23,21,5472.23,-63
1723843,1970-01-01 00:00:00,7.86,514.43,1935.64,0.37,0,1,1,332.12,1.84,12.27,44.82,47.45,143.45,-6.01,-0.24,21,5462.87,-66
1723943,1970-01-01 00:00:00,8.13,514.66,1968.92,0.37,0,1,1,331.36,1.85,12.29,44.82,47.45,143.45,-6,-0.21,21,5456.22,-68
1724043,1970-01-01 00:00:00,8.3,514.95,1961.97,0.37,0,1,1,329.73,1.86,12.23,44.82,47.45,143.45,-5.98,-0.22,21,5457.61,-68
1724143,1970-01-01 00:00:00,8.53,515.19,2047.82,0.37,0,1,1,328.1,1.87,12.28,44.8,47.48,148.14,-6,-0.21,21,5440.44,-71
1724243,1970-01-01 00:00:00,8.72,515.42,2056.94,0.37,0,1,1,327.36,1.87,12.28,44.8,47.48,148.14,-6,-0.27,21,5438.61,-72
1724343,1970-01-01 00:00:00,9.06,515.71,2078.07,0.37,0,1,1,325.79,1.88,12.27,44.89,47.52,153.09,-5.99,-0.25,21,5434.39,-72
1724443,1970-01-01 00:00:00,9.27,515.95,2149.5,0.37,0,1,1,324.2,1.89,12.25,44.89,47.52,153.09,-5.99,-0.26,21,5420.1,-73
1724674,1970-01-01 00:00:00,9.81,516.59,2245.76,0.37,0,1,1,321.18,1.91,12.29,44.89,47.4,158.14,-6,-0.23,21,5400.85,-75
1724774,1970-01-01 00:00:00,10.18,516.88,2299.56,0.36,0,1,1,319.69,1.92,12.24,44.89,47.4,158.14,-5.98,-0.21,21,5380.18,-76
1724874,1970-01-01 00:00:00,10.33,517.18,2327.84,0.36,0,1,1,318.21,1.93,12.26,44.89,47.4,158.14,-5.99,-0.19,21,5368.87,-76
1724974,1970-01-01 00:00:00,10.6,517.53,2397.79,0.35,0,1,1,316.79,1.94,12.28,44.82,47.43,165.53,-5.99,-0.25,21,5340.88,-78
1725074,1970-01-01 00:00:00,10.96,517.82,2445.39,0.35,0,1,1,315.36,1.95,12.27,44.82,47.43,165.53,-6,-0.25,21,5321.85,-79
1725174,1970-01-01 00:00:00,11.34,518.17,2534.69,0.36,0,1,1,313.98,1.96,12.26,44.82,47.43,165.53,-5.98,-0.26,21,5334.69,-80
1725274,1970-01-01 00:00:00,11.56,518.46,2549.67,0.37,0,1,1,312.57,1.97,12.29,44.8,47.38,171.72,-6,-0.23,21,5349.67,-80
1725374,1970-01-01 00:00:00,11.88,518.82,2634.18,0.37,0,1,1,311.19,1.98,12.3,44.8,47.38,171.72,-6,-0.29,21,5434.18,-82
1725474,1970-01-01 00:00:00,12.17,519.17,2661.88,0.37,0,1,1,309.03,2,12.23,44.83,47.4,178.59,-5.99,-0.21,21,5461.88,-82
1725574,1970-01-01 00:00:00,12.62,519.58,2742.42,0.37,0,1,1,307.69,2.01,12.22,44.83,47.4,178.59,-6,-0.25,21,5542.42,-84
1725674,1970-01-01 00:00:00,12.96,519.93,2821.41,0.37,0,1,1,306.34,2.02,12.29,44.83,47.4,178.59,-5.99,-0.27,21,5521.44,-85
1725805,1970-01-01 00:00:00,13.33,520.4,2866.49,0.37,0,1,1,304.3,2.03,12.3,44.88,47.43,185.66,-5.99,-0.27,21,5503.4,-86
1725905,1970-01-01 00:00:00,13.57,520.8,2966.92,0.36,0,1,1,302.27,2.05,12.24,44.88,47.43,185.66,-6,-0.3,21,5463.23,-88
1726005,1970-01-01 00:00:00,13.94,521.21,2967.14,0.36,0,1,1,301.02,2.06,12.27,44.88,47.43,185.66,-5.99,-0.28,21,5463.14,-88
1726105,1970-01-01 00:00:00,14.2,521.62,3107.52,0.37,0,1,1,299.04,2.07,12.2,44.73,47.45,195.03,-5.99,-0.21,21,5493.01,-90
1726205,1970-01-01 00:00:00,14.66,522.03,3143.5,0.37,0,1,1,297.08,2.09,12.3,44.73,47.45,195.03,-6,-0.26,21,5507.4,-91
1726305,1970-01-01 00:00:00,14.87,522.44,3199.57,0.36,0,1,1,295.86,2.1,12.27,44.73,47.45,195.03,-5.99,-0.21,21,5529.83,-92
1726405,1970-01-01 00:00:00,15.16,522.91,3277.97,0.37,0,1,1,293.97,2.11,12.19,44.82,47.45,202.8,-5.99,-0.24,21,5572.38,-94
1726505,1970-01-01 00:00:00,15.57,523.38,3374.67,0.37,0,1,1,292.08,2.13,12.3,44.82,47.45,202.8,-5.99,-0.16,21,5649.74,-95
1726605,1970-01-01 00:00:00,15.99,523.79,3438.99,0.36,0,1,1,290.16,2.14,12.28,44.84,47.41,210.75,-5.99,-0.17,21,5701.19,-96
1726705,1970-01-01 00:00:00,16.35,524.26,3506.62,0.37,0,1,1,288.29,2.16,12.28,44.84,47.41,210.75,-5.99,-0.23,21,5742.06,-98
1726931,1970-01-01 00:00:00,17.11,525.37,3699.14,0.37,0,1,1,284.78,2.19,12.29,44.91,47.48,218.98,-5.98,-0.18,21,5511.04,-101
1727031,1970-01-01 00:00:00,17.49,525.9,3688.45,0.36,0,1,1,283.09,2.21,12.28,44.91,47.48,218.98,-5.99,-0.25,21,5523.86,-101
1727131,1970-01-01 00:00:00,17.81,526.36,3809.77,0.36,0,1,1,280.75,2.23,12.3,44.91,47.48,218.98,-5.99,-0.24,21,5485.86,-103
1727231,1970-01-01 00:00:00,18.14,526.89,3662.44,0.37,0,1,1,279.11,2.24,12.28,44.87,47.48,230.66,-6,-0.16,21,5555.07,-100
1727331,1970-01-01 00:00:00,18.47,527.42,3290.01,0.37,0,1,1,278.1,2.25,12.3,44.87,47.48,230.66,-5.99,-0.22,21,5582.01,-94
1727431,1970-01-01 00:00:00,18.38,527.94,2999.48,0.37,0,1,1,276.5,2.27,12.3,44.87,47.48,230.66,-5.99,-0.27,21,5450.21,-88
1728192,1970-01-01 00:00:00,18.6,531.86,918.17,0.37,0,2,1,271.35,2.33,12.33,44.84,47.52,213.04,-5.99,-0.2,21,7100,-36
1728292,1970-01-01 00:00:00,18.52,532.39,1458.45,0.38,0,2,1,270.88,2.34,12.18,44.84,47.52,213.04,-5.99,-0.18,21,7100,-50
1728392,1970-01-01 00:00:00,18.62,532.92,1676.56,0.37,0,2,1,270.47,2.34,12.27,44.83,47.48,198.37,-5.97,-0.17,21,6464.37,-55
1728492,1970-01-01 00:00:00,18.52,533.39,723.49,0.37,1,2,1,269.97,2.35,12.2,44.83,47.48,198.37,-5.99,-0.13,23,7100,-33
1728592,1970-01-01 00:00:00,18.46,533.91,3177.88,0.38,0,2,1,269.66,2.35,12.2,44.91,47.43,191.05,-5.98,-0.19,21,5385.58,-92
1728692,1970-01-01 00:00:00,18.58,534.44,3177.88,0.38,0,2,1,269.93,2.35,12.25,44.91,47.43,191.05,-5.99,-0.19,21,5385.58,-92
1728792,1970-01-01 00:00:00,18.44,534.97,3177.88,0.39,0,2,1,270.19,2.35,12.27,44.91,47.43,191.05,-5.99,-0.2,21,5385.58,-92
1728892,1970-01-01 00:00:00,18.52,535.49,3177.88,0.38,0,2,1,270.46,2.35,12.25,44.87,47.52,185.77,-5.98,-0.2,21,5385.58,-92
