OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
126282.00,2019-05-24 17:27:26.282,13.65,817.84,2924.40,1.13,0.00,1.00,1.00,176.00,3.46,12.50,61.77,90.28,-0.01,-0.57,-0.08,21.00,5575.33,-87.00,1.00
126382.00,2019-05-24 17:27:26.382,13.99,818.31,3083.72,1.20,0.00,1.00,1.00,175.57,3.47,12.49,61.88,90.28,-0.01,-0.55,-0.05,21.00,5639.12,-90.00,1.00
126482.00,2019-05-24 17:27:26.482,14.30,818.66,3065.21,1.17,0.00,1.00,1.00,174.86,3.49,12.52,61.88,90.28,-0.01,-0.57,-0.07,21.00,5631.71,-90.00,1.00
126707.00,2019-05-24 17:27:26.707,14.83,819.59,2464.52,1.17,0.00,2.00,1.00,173.79,3.51,12.50,61.79,90.40,-0.01,-0.56,-0.07,21.00,5334.04,-79.00,1.00
126807.00,2019-05-24 17:27:26.807,14.98,820.06,2319.92,1.51,0.00,2.00,1.00,173.65,3.52,12.37,61.79,90.40,-0.01,-0.56,-0.16,21.00,5247.19,-76.00,1.00
126907.00,2019-05-24 17:27:26.907,15.12,820.53,1386.50,1.51,0.00,2.00,1.00,173.23,3.53,12.48,61.79,90.40,-0.01,-0.56,-0.09,21.00,5937.83,-46.00,1.00
127007.00,2019-05-24 17:27:27.007,15.16,820.88,1316.99,1.51,0.00,2.00,1.00,173.04,3.53,12.52,61.81,90.30,-0.01,-0.59,-0.07,21.00,5896.08,-44.00,1.00
127107.00,2019-05-24 17:27:27.107,15.29,821.35,1674.32,1.51,0.00,2.00,1.00,172.88,3.54,12.37,61.81,90.30,-0.01,-0.53,-0.07,21.00,5726.81,-55.00,1.00
127207.00,2019-05-24 17:27:27.207,15.42,821.82,1950.62,1.51,0.00,2.00,1.00,172.49,3.55,12.47,61.81,90.30,-0.01,-0.55,-0.07,21.00,5364.62,-68.00,1.00
127307.00,2019-05-24 17:27:27.307,15.48,822.17,1896.27,1.30,0.00,2.00,1.00,172.32,3.55,12.54,61.84,90.30,-0.01,-0.56,-0.07,21.00,5429.90,-64.00,1.00
127407.00,2019-05-24 17:27:27.407,15.58,822.64,1588.50,1.27,0.00,2.00,1.00,171.91,3.56,12.53,61.84,90.30,-0.01,-0.55,-0.08,21.00,5864.26,-53.00,1.00
127507.00,2019-05-24 17:27:27.507,15.66,823.11,1360.11,1.38,0.00,2.00,1.00,171.75,3.57,12.50,61.81,90.30,-0.01,-0.57,-0.07,21.00,5921.98,-46.00,1.00
127607.00,2019-05-24 17:27:27.607,15.70,823.46,1323.64,1.51,0.00,2.00,1.00,171.56,3.58,12.53,61.81,90.30,-0.01,-0.55,-0.06,21.00,5900.08,-44.00,1.00
127707.00,2019-05-24 17:27:27.707,15.73,823.92,2000.83,1.51,0.00,2.00,1.00,171.17,3.59,12.43,61.81,90.30,-0.01,-0.59,-0.08,21.00,5304.97,-71.00,1.00
127832.00,2019-05-24 17:27:27.832,15.84,824.51,1883.77,1.51,0.00,2.00,1.00,170.81,3.60,12.43,61.86,90.37,-0.01,-0.57,-0.08,21.00,5444.91,-63.00,1.00
127932.00,2019-05-24 17:27:27.932,15.92,824.98,1908.40,1.19,0.00,2.00,1.00,170.67,3.60,12.57,61.86,90.37,-0.01,-0.57,-0.08,21.00,5415.33,-65.00,1.00
128032.00,2019-05-24 17:27:28.032,16.10,825.45,1909.19,1.31,0.00,2.00,1.00,170.29,3.61,12.54,61.86,90.37,-0.01,-0.58,-0.07,21.00,5414.39,-65.00,1.00
128132.00,2019-05-24 17:27:28.132,16.14,825.80,1910.07,1.35,0.00,2.00,1.00,170.13,3.62,12.57,61.98,90.37,-0.01,-0.56,-0.06,21.00,5413.33,-65.00,1.00
128232.00,2019-05-24 17:27:28.232,16.24,826.27,1926.57,1.34,0.00,2.00,1.00,169.75,3.63,12.56,61.98,90.37,-0.01,-0.60,-0.08,21.00,5393.51,-66.00,1.00
128332.00,2019-05-24 17:27:28.332,16.29,826.73,1945.78,1.27,0.00,2.00,1.00,169.38,3.64,12.56,61.98,90.37,-0.01,-0.54,-0.06,21.00,5370.43,-67.00,1.00
128432.00,2019-05-24 17:27:28.432,16.45,827.20,1933.74,1.25,0.00,2.00,1.00,169.25,3.64,12.57,61.90,90.46,-0.01,-0.55,-0.07,21.00,5384.89,-66.00,1.00
128532.00,2019-05-24 17:27:28.532,16.55,827.67,1967.37,1.27,0.00,2.00,1.00,168.88,3.65,12.57,61.90,90.46,-0.01,-0.58,-0.06,21.00,5344.49,-68.00,1.00
128632.00,2019-05-24 17:27:28.632,16.61,828.14,1977.65,1.22,0.00,2.00,1.00,168.51,3.66,12.58,61.93,90.45,-0.01,-0.57,-0.07,21.00,5332.14,-69.00,1.00
128732.00,2019-05-24 17:27:28.732,16.77,828.61,1959.50,1.25,0.00,2.00,1.00,168.38,3.67,12.55,61.93,90.45,-0.01,-0.58,-0.07,21.00,5353.94,-68.00,1.00
128957.00,2019-05-24 17:27:28.957,16.94,829.66,1996.77,1.27,0.00,2.00,1.00,167.68,3.69,12.53,61.93,90.41,-0.01,-0.55,-0.07,21.00,5309.18,-69.00,1.00
129957.00,2019-05-24 17:27:29.957,17.04,834.46,1480.57,1.51,0.00,2.00,1.00,166.47,3.73,12.62,62.02,90.59,-0.01,-0.56,-0.06,17.00,5994.33,-50.00,0.00
130957.00,2019-05-24 17:27:30.957,16.87,839.14,0.00,1.51,0.00,2.00,1.00,167.40,3.73,12.61,62.32,90.66,-0.01,-0.57,-0.07,17.00,5994.33,-50.00,0.00
131957.00,2019-05-24 17:27:31.957,16.72,843.82,0.00,1.51,0.00,2.00,1.00,168.34,3.73,12.63,62.72,90.77,-0.01,-0.57,-0.07,17.00,5994.33,-50.00,0.00
132957.00,2019-05-24 17:27:32.957,16.54,848.39,0.00,1.51,0.00,2.00,1.00,169.25,3.73,12.63,63.07,90.84,-0.01,-0.51,-0.06,17.00,5994.33,-50.00,0.00
133957.00,2019-05-24 17:27:33.957,16.33,852.95,0.00,1.51,0.00,2.00,1.00,170.16,3.73,12.61,63.22,91.03,-0.01,-0.55,-0.08,17.00,5994.33,-50.00,0.00
134957.00,2019-05-24 17:27:34.957,16.35,857.51,0.00,1.51,0.00,2.00,1.00,171.07,3.73,12.64,63.29,91.15,-0.01,-0.66,-0.07,17.00,5994.33,-50.00,0.00
135957.00,2019-05-24 17:27:35.957,16.48,862.08,0.00,1.51,0.00,2.00,1.00,171.98,3.73,12.48,63.06,91.22,-0.01,-0.59,-0.08,17.00,5994.33,-50.00,0.00
136957.00,2019-05-24 17:27:36.957,16.58,866.64,0.00,1.51,0.00,2.00,1.00,172.89,3.73,12.64,63.07,91.35,-0.01,-0.55,0.01,17.00,5994.33,-50.00,0.00
137957.00,2019-05-24 17:27:37.957,16.38,871.21,0.00,1.51,0.00,2.00,1.00,173.80,3.73,12.46,63.02,91.48,-0.01,1.40,2.62,17.00,5994.33,-50.00,0.00
139026.00,2019-05-24 17:27:39.026,14.47,875.77,0.00,1.51,0.00,2.00,1.00,174.71,3.73,12.48,62.95,91.43,-0.01,1.42,2.47,17.00,5994.33,-50.00,0.00
140144.00,2019-05-24 17:27:40.144,11.99,879.75,0.00,1.51,0.00,1.00,1.00,175.50,3.73,12.65,62.92,91.42,-0.01,4.33,5.13,17.00,5994.33,-50.00,0.00
141264.00,2019-05-24 17:27:41.264,7.88,882.56,0.00,1.51,0.00,1.00,1.00,176.06,3.73,12.66,63.02,91.55,-0.01,-0.20,0.42,17.00,5994.33,-50.00,0.00
142382.00,2019-05-24 17:27:42.382,4.06,884.31,0.00,1.51,0.00,1.00,1.00,176.41,3.73,12.44,62.95,91.56,-0.01,5.18,5.79,17.00,5994.33,-50.00,0.00
