OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
123598.00,2019-05-24 17:18:51.598,20.33,828.37,2332.50,1.40,0.00,2.00,1.00,156.24,3.95,12.65,55.50,82.67,-0.01,-0.57,-0.09,21.00,5254.75,-76.00,1.00
123698.00,2019-05-24 17:18:51.698,20.44,828.96,2236.76,1.39,0.00,2.00,1.00,155.96,3.96,12.69,55.50,82.67,-0.01,-0.57,-0.08,21.00,5210.50,-75.00,1.00
123798.00,2019-05-24 17:18:51.798,20.61,829.54,2346.13,1.39,0.00,2.00,1.00,155.69,3.97,12.66,55.50,82.67,-0.01,-0.57,-0.06,21.00,5262.94,-77.00,1.00
123898.00,2019-05-24 17:18:51.898,20.71,830.13,2375.81,1.35,0.00,2.00,1.00,155.41,3.98,12.67,55.63,82.67,-0.01,-0.57,-0.06,21.00,5280.76,-77.00,1.00
123998.00,2019-05-24 17:18:51.998,20.92,830.71,2248.45,1.36,0.00,2.00,1.00,155.14,3.99,12.67,55.63,82.67,-0.01,-0.55,-0.07,21.00,5205.82,-75.00,1.00
124098.00,2019-05-24 17:18:52.098,20.98,831.30,2381.76,1.34,0.00,2.00,1.00,154.87,4.00,12.65,55.65,82.67,-0.01,-0.58,-0.10,21.00,5284.33,-77.00,1.00
124198.00,2019-05-24 17:18:52.198,21.08,831.88,2393.01,1.34,0.00,2.00,1.00,154.60,4.01,12.66,55.65,82.67,-0.01,-0.53,-0.07,21.00,5291.09,-78.00,1.00
124429.00,2019-05-24 17:18:52.429,21.46,833.29,2348.38,1.34,0.00,2.00,1.00,153.91,4.03,12.55,55.67,82.85,-0.01,-0.58,-0.08,21.00,5264.29,-77.00,1.00
124529.00,2019-05-24 17:18:52.529,21.57,833.87,2432.40,1.30,0.00,2.00,1.00,153.64,4.04,12.68,55.67,82.85,-0.01,-0.53,-0.09,21.00,5314.75,-78.00,1.00
124629.00,2019-05-24 17:18:52.629,21.62,834.46,2412.25,1.35,0.00,2.00,1.00,153.38,4.05,12.65,55.67,82.85,-0.01,-0.59,-0.06,21.00,5302.65,-78.00,1.00
124729.00,2019-05-24 17:18:52.729,21.76,835.16,2395.54,1.34,0.00,2.00,1.00,153.13,4.06,12.70,55.77,82.85,-0.01,-0.54,-0.07,21.00,5292.61,-78.00,1.00
124829.00,2019-05-24 17:18:52.829,22.01,835.75,2468.37,1.31,0.00,2.00,1.00,152.87,4.07,12.66,55.77,82.85,-0.01,-0.55,-0.07,21.00,5336.35,-79.00,1.00
124929.00,2019-05-24 17:18:52.929,22.07,836.33,2426.69,1.26,0.00,2.00,1.00,152.60,4.08,12.69,55.77,82.85,-0.01,-0.55,-0.08,21.00,5311.32,-78.00,1.00
125029.00,2019-05-24 17:18:53.029,22.20,837.03,2475.50,1.26,0.00,2.00,1.00,152.36,4.09,12.68,55.77,82.85,-0.01,-0.55,-0.06,21.00,5340.64,-79.00,1.00
125129.00,2019-05-24 17:18:53.129,22.35,837.62,2496.20,1.26,0.00,2.00,1.00,152.10,4.10,12.64,55.77,82.85,-0.01,-0.59,-0.08,21.00,5353.07,-79.00,1.00
125229.00,2019-05-24 17:18:53.229,22.55,838.20,2454.49,1.26,0.00,2.00,1.00,151.83,4.11,12.66,55.74,82.85,-0.01,-0.53,-0.08,21.00,5328.02,-79.00,1.00
125329.00,2019-05-24 17:18:53.329,22.66,838.91,2519.00,1.28,0.00,2.00,1.00,151.59,4.12,12.59,55.74,82.85,-0.01,-0.56,-0.07,21.00,5347.74,-80.00,1.00
125560.00,2019-05-24 17:18:53.560,22.97,840.43,2559.56,1.25,0.00,2.00,1.00,150.96,4.15,12.67,55.91,82.97,-0.01,-0.54,-0.07,21.00,5331.50,-81.00,1.00
125660.00,2019-05-24 17:18:53.660,23.24,841.01,2495.53,1.18,0.00,2.00,1.00,150.70,4.16,12.67,55.91,82.97,-0.01,-0.58,-0.08,21.00,5352.66,-79.00,1.00
125760.00,2019-05-24 17:18:53.760,23.31,841.71,2598.98,1.18,0.00,2.00,1.00,150.47,4.17,12.66,55.91,82.97,-0.01,-0.57,-0.07,21.00,5315.72,-81.00,1.00
125860.00,2019-05-24 17:18:53.860,23.45,842.30,2570.91,1.20,0.00,2.00,1.00,150.21,4.18,12.68,55.95,83.04,-0.01,-0.57,-0.07,21.00,5326.96,-81.00,1.00
125960.00,2019-05-24 17:18:53.960,23.61,843.00,2559.67,1.24,0.00,2.00,1.00,149.98,4.19,12.67,55.95,83.04,-0.01,-0.58,-0.08,21.00,5331.46,-81.00,1.00
126060.00,2019-05-24 17:18:54.060,23.81,843.70,2631.35,1.25,0.00,2.00,1.00,149.75,4.20,12.67,55.95,83.04,-0.01,-0.57,-0.07,21.00,5302.76,-82.00,1.00
126160.00,2019-05-24 17:18:54.160,23.88,844.29,2657.51,1.22,0.00,2.00,1.00,149.33,4.21,12.69,55.96,83.07,-0.01,-0.60,-0.09,21.00,5292.28,-82.00,1.00
126260.00,2019-05-24 17:18:54.260,24.05,844.99,2562.46,1.24,0.00,2.00,1.00,149.10,4.22,12.63,55.96,83.07,-0.01,-0.53,-0.07,21.00,5330.34,-81.00,1.00
126360.00,2019-05-24 17:18:54.360,24.17,845.69,2689.02,1.24,0.00,2.00,1.00,148.88,4.23,12.68,56.02,83.11,-0.01,-0.57,-0.06,21.00,5279.67,-83.00,1.00
126460.00,2019-05-24 17:18:54.460,24.33,846.40,2634.87,1.23,0.00,2.00,1.00,148.66,4.24,12.66,56.02,83.11,-0.01,-0.57,-0.10,21.00,5301.35,-82.00,1.00
126685.00,2019-05-24 17:18:54.685,24.66,847.92,2742.48,1.20,0.00,2.00,1.00,148.06,4.27,12.67,56.09,83.11,-0.01,-0.56,-0.10,21.00,5258.26,-84.00,1.00
126785.00,2019-05-24 17:18:54.785,24.80,848.62,2750.21,1.22,0.00,2.00,1.00,147.67,4.28,12.66,56.09,83.11,-0.01,-0.57,-0.08,21.00,5255.38,-84.00,1.00
126885.00,2019-05-24 17:18:54.885,24.99,849.32,2712.54,1.21,0.00,2.00,1.00,147.46,4.29,12.67,56.09,83.11,-0.01,-0.55,-0.09,21.00,5270.25,-83.00,1.00
126985.00,2019-05-24 17:18:54.985,25.10,850.02,2708.44,1.28,0.00,2.00,1.00,147.24,4.30,12.65,56.21,83.07,-0.01,-0.59,-0.08,21.00,5271.89,-83.00,1.00
127085.00,2019-05-24 17:18:55.085,25.26,850.73,2775.21,1.24,0.00,2.00,1.00,147.02,4.31,12.69,56.21,83.07,-0.01,-0.56,-0.11,21.00,5270.39,-84.00,1.00
127185.00,2019-05-24 17:18:55.185,25.46,851.43,2753.94,1.28,0.00,2.00,1.00,146.64,4.33,12.64,56.21,83.07,-0.01,-0.59,-0.07,21.00,5257.61,-84.00,1.00
128185.00,2019-05-24 17:18:56.185,25.73,858.57,1459.55,1.51,0.00,2.00,1.00,145.46,4.40,12.54,56.95,83.30,-0.01,-0.56,-0.06,17.00,5981.71,-50.00,0.00
129185.00,2019-05-24 17:18:57.185,25.82,865.82,0.00,1.51,0.00,2.00,1.00,146.69,4.40,12.70,57.84,83.53,-0.01,-0.55,-0.12,17.00,5981.71,-50.00,0.00
130185.00,2019-05-24 17:18:58.185,25.69,872.85,0.00,1.51,0.00,2.00,1.00,147.88,4.40,12.69,58.33,83.71,-0.01,-0.52,-0.06,17.00,5981.71,-50.00,0.00
131185.00,2019-05-24 17:18:59.185,25.38,879.98,0.00,1.51,0.00,2.00,1.00,149.09,4.40,12.69,58.27,83.95,-0.01,-0.54,-0.09,17.00,5981.71,-50.00,0.00
132276.00,2019-05-24 17:19:00.276,25.23,887.59,0.00,1.51,0.00,2.00,1.00,150.37,4.40,12.58,58.33,84.13,-0.01,-0.55,-0.09,17.00,5981.71,-50.00,0.00
133394.00,2019-05-24 17:19:01.394,24.58,895.32,0.00,1.51,0.00,2.00,1.00,151.68,4.40,12.72,58.46,84.34,-0.01,-0.57,-0.07,17.00,5981.71,-50.00,0.00
134514.00,2019-05-24 17:19:02.514,24.23,902.92,0.00,1.51,0.00,2.00,1.00,152.97,4.40,12.58,58.53,84.46,-0.01,-0.53,-0.08,17.00,5981.71,-50.00,0.00
135632.00,2019-05-24 17:19:03.632,23.98,910.30,0.00,1.51,0.00,2.00,1.00,154.22,4.40,12.72,58.61,84.59,-0.01,-0.54,-0.08,17.00,5981.71,-50.00,0.00
136753.00,2019-05-24 17:19:04.753,23.89,917.79,0.00,1.51,0.00,2.00,1.00,155.49,4.40,12.72,58.59,84.73,-0.01,-0.54,-0.07,17.00,5981.71,-50.00,0.00
137871.00,2019-05-24 17:19:05.871,23.74,925.16,0.00,1.51,0.00,2.00,1.00,156.74,4.40,12.58,58.51,84.80,-0.01,-0.54,-0.07,17.00,5981.71,-50.00,0.00
138992.00,2019-05-24 17:19:06.992,23.78,932.53,0.00,1.51,0.00,2.00,1.00,157.99,4.40,12.72,58.39,84.88,-0.01,-0.54,-0.07,17.00,5981.71,-50.00,0.00
140110.00,2019-05-24 17:19:08.110,23.65,939.91,0.00,1.51,0.00,2.00,1.00,159.24,4.40,12.69,58.27,84.94,-0.01,-0.54,-0.06,17.00,5981.71,-50.00,0.00
141231.00,2019-05-24 17:19:09.231,23.49,947.28,0.00,1.51,0.00,2.00,1.00,160.49,4.40,12.56,58.17,85.00,-0.01,-0.57,-0.06,17.00,5981.71,-50.00,0.00
142351.00,2019-05-24 17:19:10.351,23.16,954.54,0.00,1.51,0.00,2.00,1.00,161.72,4.40,12.73,58.07,85.07,-0.01,-0.54,-0.05,17.00,5981.71,-50.00,0.00
143469.00,2019-05-24 17:19:11.469,22.76,961.56,0.00,1.51,0.00,2.00,1.00,162.91,4.40,12.69,57.95,85.16,-0.01,-0.56,-0.06,17.00,5981.71,-50.00,0.00
144587.00,2019-05-24 17:19:12.587,22.26,968.58,0.00,1.51,0.00,2.00,1.00,164.10,4.40,12.57,57.86,85.14,-0.01,-0.53,-0.07,17.00,5981.71,-50.00,0.00
145708.00,2019-05-24 17:19:13.708,21.34,975.25,0.00,1.51,0.00,2.00,1.00,165.23,4.40,12.69,57.80,85.24,-0.01,-0.53,-0.07,17.00,5981.71,-50.00,0.00
146826.00,2019-05-24 17:19:14.826,20.65,981.80,0.00,1.51,0.00,2.00,1.00,166.34,4.40,12.71,57.66,85.30,-0.01,-0.51,-0.05,17.00,5981.71,-50.00,0.00
147950.00,2019-05-24 17:19:15.950,20.15,988.12,0.00,1.51,0.00,2.00,1.00,167.41,4.40,12.57,57.56,85.33,-0.01,-0.55,-0.04,17.00,5981.71,-50.00,0.00
149068.00,2019-05-24 17:19:17.068,19.49,994.21,0.00,1.51,0.00,2.00,1.00,168.44,4.40,12.72,57.50,85.41,-0.01,-0.49,-0.07,17.00,5981.71,-50.00,0.00
150068.00,2019-05-24 17:19:18.068,19.07,999.48,0.00,1.51,0.00,2.00,1.00,169.33,4.40,12.71,57.42,85.38,-0.01,-0.51,-0.06,17.00,5981.71,-50.00,0.00
151068.00,2019-05-24 17:19:19.068,19.49,1004.86,0.00,1.51,0.00,2.00,1.00,170.24,4.40,12.72,57.22,85.36,-0.01,-0.53,-0.08,17.00,5981.71,-50.00,0.00
151386.00,2019-05-24 17:19:19.386,19.79,1006.62,0.00,1.51,0.00,2.00,1.00,170.54,4.40,12.57,57.23,85.40,-0.01,-0.55,-0.06,21.00,5981.71,-50.00,1.00
151486.00,2019-05-24 17:19:19.486,19.75,1007.20,0.00,1.51,1.00,2.00,1.00,170.64,4.40,10.06,57.23,85.40,-0.01,-0.56,-0.10,23.00,5981.71,-50.00,1.00
151586.00,2019-05-24 17:19:19.586,19.88,1007.79,5.14,1.51,1.00,2.00,1.00,170.52,4.40,10.82,57.30,85.38,-0.01,-0.48,-0.12,23.00,6006.00,-20.00,1.00
151686.00,2019-05-24 17:19:19.686,19.94,1008.25,762.09,1.51,1.00,2.00,1.00,170.39,4.41,11.85,57.30,85.38,-0.01,-0.55,-0.14,23.00,5998.74,-33.00,1.00
151786.00,2019-05-24 17:19:19.786,19.99,1008.84,1304.11,1.51,0.00,2.00,1.00,170.28,4.41,12.29,57.30,85.38,-0.01,-0.60,-0.08,21.00,5888.35,-44.00,1.00
151886.00,2019-05-24 17:19:19.886,20.02,1009.43,2177.19,1.51,0.00,2.00,1.00,170.00,4.42,12.51,57.27,85.38,-0.01,-0.55,-0.06,21.00,5234.35,-74.00,1.00
151986.00,2019-05-24 17:19:19.986,20.20,1010.01,2198.97,1.51,0.00,2.00,1.00,169.72,4.43,12.53,57.27,85.38,-0.01,-0.55,-0.06,21.00,5225.63,-74.00,1.00
152086.00,2019-05-24 17:19:20.086,20.32,1010.60,2336.54,1.46,0.00,2.00,1.00,169.44,4.44,12.59,57.27,85.38,-0.01,-0.55,-0.06,21.00,5257.18,-77.00,1.00
152186.00,2019-05-24 17:19:20.186,20.40,1011.06,2267.15,1.51,0.00,2.00,1.00,169.15,4.45,12.57,57.22,85.38,-0.01,-0.53,-0.07,21.00,5215.50,-75.00,1.00
152286.00,2019-05-24 17:19:20.286,20.57,1011.65,2326.17,1.48,0.00,2.00,1.00,169.06,4.46,12.61,57.22,85.38,-0.01,-0.53,-0.06,21.00,5250.95,-76.00,1.00
152430.00,2019-05-24 17:19:20.430,20.75,1012.59,2377.79,1.50,0.00,2.00,1.00,168.66,4.47,12.54,57.15,85.38,-0.01,-0.53,-0.07,21.00,5281.95,-77.00,1.00
152530.00,2019-05-24 17:19:20.530,20.96,1013.17,2335.95,1.45,0.00,2.00,1.00,168.39,4.48,12.61,57.15,85.38,-0.01,-0.55,-0.10,21.00,5256.82,-77.00,1.00
152630.00,2019-05-24 17:19:20.630,21.00,1013.76,2299.51,1.48,0.00,2.00,1.00,168.12,4.49,12.60,57.15,85.38,-0.01,-0.54,-0.08,21.00,5234.94,-76.00,1.00
152730.00,2019-05-24 17:19:20.730,21.18,1014.34,2380.62,1.46,0.00,2.00,1.00,167.85,4.50,12.59,57.20,85.38,-0.01,-0.56,-0.05,21.00,5283.65,-77.00,1.00
152830.00,2019-05-24 17:19:20.830,21.41,1014.93,2388.06,1.42,0.00,2.00,1.00,167.58,4.51,12.63,57.20,85.38,-0.01,-0.55,-0.08,21.00,5288.12,-77.00,1.00
152930.00,2019-05-24 17:19:20.930,21.54,1015.51,2381.90,1.45,0.00,2.00,1.00,167.31,4.52,12.59,57.20,85.38,-0.01,-0.57,-0.05,21.00,5284.42,-77.00,1.00
153030.00,2019-05-24 17:19:21.030,21.60,1016.10,2427.63,1.42,0.00,2.00,1.00,167.04,4.53,12.63,57.15,85.38,-0.01,-0.53,-0.08,21.00,5311.88,-78.00,1.00
153130.00,2019-05-24 17:19:21.130,21.82,1016.68,2406.79,1.43,0.00,2.00,1.00,166.77,4.54,12.61,57.15,85.38,-0.01,-0.54,-0.05,21.00,5299.37,-78.00,1.00
153230.00,2019-05-24 17:19:21.230,21.97,1017.38,2418.28,1.43,0.00,2.00,1.00,166.52,4.55,12.61,57.13,85.38,-0.01,-0.54,-0.07,21.00,5306.27,-78.00,1.00
153330.00,2019-05-24 17:19:21.330,22.13,1017.97,2479.19,1.42,0.00,2.00,1.00,166.26,4.56,12.63,57.13,85.38,-0.01,-0.52,-0.04,21.00,5342.85,-79.00,1.00
153562.00,2019-05-24 17:19:21.562,22.57,1019.49,2468.53,1.38,0.00,2.00,1.00,165.60,4.59,12.61,57.17,85.38,-0.01,-0.51,-0.07,21.00,5336.45,-79.00,1.00
153673.00,2019-05-24 17:19:21.673,22.65,1020.19,2217.34,1.42,0.00,2.00,1.00,165.36,4.60,12.65,57.17,85.38,-0.01,-0.52,-0.07,21.00,5218.28,-74.00,1.00
153773.00,2019-05-24 17:19:21.773,22.74,1020.78,1908.91,1.37,0.00,2.00,1.00,165.10,4.61,12.63,57.17,85.38,-0.01,-0.56,-0.07,21.00,5414.71,-65.00,1.00
153873.00,2019-05-24 17:19:21.873,22.71,1021.36,2445.19,1.38,0.00,2.00,1.00,164.84,4.62,12.63,57.06,85.47,-0.01,-0.54,-0.07,21.00,5322.43,-79.00,1.00
153973.00,2019-05-24 17:19:21.973,22.91,1022.06,2483.03,1.51,0.00,2.00,1.00,164.60,4.63,12.66,57.06,85.47,-0.01,-0.53,-0.05,21.00,5345.16,-79.00,1.00
154073.00,2019-05-24 17:19:22.073,23.01,1022.65,2594.88,1.51,0.00,2.00,1.00,164.34,4.64,12.59,57.10,85.47,-0.01,-0.54,-0.09,21.00,5317.36,-81.00,1.00
154173.00,2019-05-24 17:19:22.173,23.18,1023.35,2453.24,1.51,0.00,2.00,1.00,164.10,4.65,12.58,57.10,85.47,-0.01,-0.53,-0.05,21.00,5327.26,-79.00,1.00
154273.00,2019-05-24 17:19:22.273,23.27,1024.05,2616.89,1.51,0.00,2.00,1.00,163.86,4.66,12.61,57.10,85.47,-0.01,-0.57,-0.05,21.00,5308.55,-82.00,1.00
154373.00,2019-05-24 17:19:22.373,23.43,1024.64,2562.08,1.47,0.00,2.00,1.00,163.61,4.67,12.63,57.04,85.47,-0.01,-0.53,-0.08,21.00,5330.49,-81.00,1.00
154473.00,2019-05-24 17:19:22.473,23.62,1025.34,2548.47,1.40,0.00,2.00,1.00,163.37,4.68,12.64,57.04,85.47,-0.01,-0.56,-0.06,21.00,5335.94,-80.00,1.00
154687.00,2019-05-24 17:19:22.687,23.88,1026.75,2682.94,1.37,0.00,2.00,1.00,162.74,4.70,12.65,57.09,85.47,-0.01,-0.52,-0.05,21.00,5282.10,-83.00,1.00
154787.00,2019-05-24 17:19:22.787,24.05,1027.45,2537.43,1.34,0.00,2.00,1.00,162.50,4.71,12.65,57.09,85.47,-0.01,-0.56,-0.05,21.00,5340.36,-80.00,1.00
154887.00,2019-05-24 17:19:22.887,24.26,1028.15,2693.30,1.35,0.00,2.00,1.00,162.28,4.72,12.64,57.09,85.47,-0.01,-0.51,-0.06,21.00,5277.95,-83.00,1.00
154987.00,2019-05-24 17:19:22.987,24.36,1028.74,2725.41,1.35,0.00,2.00,1.00,161.86,4.74,12.62,56.98,85.47,-0.01,-0.54,-0.06,21.00,5265.09,-84.00,1.00
155087.00,2019-05-24 17:19:23.087,24.53,1029.44,2642.94,1.35,0.00,2.00,1.00,161.63,4.74,12.64,56.98,85.47,-0.01,-0.55,-0.05,21.00,5298.12,-82.00,1.00
155187.00,2019-05-24 17:19:23.187,24.63,1030.14,2696.27,1.36,0.00,2.00,1.00,161.41,4.75,12.62,56.98,85.47,-0.01,-0.54,-0.05,21.00,5276.76,-83.00,1.00
155287.00,2019-05-24 17:19:23.287,24.78,1030.84,2710.52,1.36,0.00,2.00,1.00,161.18,4.76,12.66,56.95,85.38,-0.01,-0.55,-0.04,21.00,5271.06,-83.00,1.00
155387.00,2019-05-24 17:19:23.387,24.97,1031.54,2712.66,1.34,0.00,2.00,1.00,160.80,4.78,12.63,56.95,85.38,-0.01,-0.54,-0.08,21.00,5270.20,-83.00,1.00
155487.00,2019-05-24 17:19:23.487,25.09,1032.25,2726.28,1.31,0.00,2.00,1.00,160.57,4.79,12.61,56.96,85.38,-0.01,-0.54,-0.08,21.00,5264.75,-84.00,1.00
155587.00,2019-05-24 17:19:23.587,25.25,1032.95,2744.43,1.30,0.00,2.00,1.00,160.35,4.80,12.64,56.96,85.38,-0.01,-0.56,-0.10,21.00,5257.48,-84.00,1.00
155813.00,2019-05-24 17:19:23.813,25.64,1034.59,2739.85,1.35,0.00,2.00,1.00,159.79,4.82,12.63,56.91,85.41,-0.01,-0.56,-0.06,21.00,5259.31,-84.00,1.00
155913.00,2019-05-24 17:19:23.913,25.71,1035.29,2802.82,1.35,0.00,2.00,1.00,159.41,4.84,12.65,56.91,85.41,-0.01,-0.51,-0.08,21.00,5286.97,-85.00,1.00
156013.00,2019-05-24 17:19:24.013,25.95,1035.99,2812.15,1.33,0.00,2.00,1.00,159.19,4.85,12.63,56.91,85.41,-0.01,-0.58,-0.07,21.00,5292.58,-85.00,1.00
156113.00,2019-05-24 17:19:24.113,26.02,1036.81,2787.59,1.35,0.00,2.00,1.00,159.00,4.86,12.65,56.84,85.45,-0.01,-0.55,-0.05,21.00,5277.82,-85.00,1.00
156213.00,2019-05-24 17:19:24.213,26.26,1037.51,2845.15,1.40,0.00,2.00,1.00,158.62,4.87,12.60,56.84,85.45,-0.01,-0.52,-0.09,21.00,5312.40,-86.00,1.00
156313.00,2019-05-24 17:19:24.313,26.40,1038.22,2849.48,1.33,0.00,2.00,1.00,158.40,4.88,12.53,56.84,85.45,-0.01,-0.55,-0.05,21.00,5315.00,-86.00,1.00
156413.00,2019-05-24 17:19:24.413,26.48,1039.04,2858.37,1.34,0.00,2.00,1.00,158.21,4.89,12.66,56.84,85.41,-0.01,-0.53,-0.07,21.00,5320.33,-86.00,1.00
156513.00,2019-05-24 17:19:24.513,26.63,1039.74,2860.07,1.25,0.00,2.00,1.00,157.83,4.91,12.65,56.84,85.41,-0.01,-0.59,-0.03,21.00,5321.36,-86.00,1.00
156613.00,2019-05-24 17:19:24.613,26.71,1040.44,2877.28,1.34,0.00,2.00,1.00,157.62,4.92,12.61,56.78,85.45,-0.01,-0.52,-0.08,21.00,5331.70,-86.00,1.00
156713.00,2019-05-24 17:19:24.713,26.95,1041.26,2915.31,1.33,0.00,2.00,1.00,157.27,4.93,12.65,56.78,85.45,-0.01,-0.53,-0.07,21.00,5354.53,-87.00,1.00
156944.00,2019-05-24 17:19:24.944,27.35,1043.01,2953.56,1.34,0.00,2.00,1.00,156.74,4.96,12.58,56.72,85.45,-0.01,-0.52,-0.12,21.00,5377.50,-88.00,1.00
157044.00,2019-05-24 17:19:25.044,27.52,1043.72,2980.77,1.28,0.00,2.00,1.00,156.37,4.97,12.67,56.72,85.45,-0.01,-0.53,-0.05,21.00,5393.85,-88.00,1.00
157144.00,2019-05-24 17:19:25.144,27.66,1044.54,2986.19,1.32,0.00,2.00,1.00,156.18,4.98,12.64,56.72,85.45,-0.01,-0.55,-0.08,21.00,5397.10,-88.00,1.00
157244.00,2019-05-24 17:19:25.244,27.84,1045.36,2968.75,1.31,0.00,2.00,1.00,155.83,5.00,12.64,56.78,85.45,-0.01,-0.53,-0.08,21.00,5386.63,-88.00,1.00
157344.00,2019-05-24 17:19:25.344,27.93,1046.06,3035.44,1.29,0.00,2.00,1.00,155.62,5.01,12.65,56.78,85.45,-0.01,-0.57,-0.08,21.00,5405.40,-89.00,1.00
157444.00,2019-05-24 17:19:25.444,28.09,1046.88,3041.21,1.31,0.00,2.00,1.00,155.28,5.02,12.63,56.78,85.45,-0.01,-0.51,-0.10,21.00,5405.40,-89.00,1.00
157544.00,2019-05-24 17:19:25.544,28.19,1047.70,3013.64,1.30,0.00,2.00,1.00,155.09,5.03,12.65,56.71,85.45,-0.01,-0.57,-0.06,21.00,5405.40,-89.00,1.00
157644.00,2019-05-24 17:19:25.644,28.48,1048.52,3055.69,1.26,0.00,2.00,1.00,154.75,5.05,12.62,56.71,85.45,-0.01,-0.51,-0.08,21.00,5405.40,-90.00,1.00
157744.00,2019-05-24 17:19:25.744,28.54,1049.33,3059.74,1.32,0.00,2.00,1.00,154.56,5.06,12.63,56.77,85.45,-0.01,-0.54,-0.06,21.00,5405.40,-90.00,1.00
157844.00,2019-05-24 17:19:25.844,28.71,1050.04,3065.76,1.33,0.00,2.00,1.00,154.20,5.07,12.59,56.77,85.45,-0.01,-0.54,-0.08,21.00,5405.40,-90.00,1.00
158069.00,2019-05-24 17:19:26.069,29.16,1051.91,3117.21,1.30,0.00,2.00,1.00,153.56,5.10,12.63,56.74,85.54,-0.01,-0.53,-0.07,21.00,5405.40,-91.00,1.00
158169.00,2019-05-24 17:19:26.169,29.30,1052.73,3136.03,1.30,0.00,2.00,1.00,153.38,5.11,12.62,56.74,85.54,-0.01,-0.54,-0.07,21.00,5405.40,-91.00,1.00
158290.00,2019-05-24 17:19:26.290,29.46,1053.78,2888.36,1.29,0.00,2.00,1.00,152.94,5.13,12.67,56.74,85.54,-0.01,-0.55,-0.10,21.00,5338.35,-86.00,1.00
158390.00,2019-05-24 17:19:26.390,29.46,1054.60,2645.39,1.27,0.00,2.00,1.00,152.76,5.14,12.63,56.83,85.52,-0.01,-0.58,-0.06,21.00,5297.14,-82.00,1.00
158490.00,2019-05-24 17:19:26.490,29.59,1055.42,3180.49,1.51,0.00,2.00,1.00,152.58,5.15,12.67,56.83,85.52,-0.01,-0.51,-0.07,21.00,5405.40,-92.00,1.00
158590.00,2019-05-24 17:19:26.590,29.64,1056.24,2983.96,1.51,0.00,2.00,1.00,152.26,5.17,12.63,56.91,85.52,-0.01,-0.56,-0.06,21.00,5395.77,-88.00,1.00
158690.00,2019-05-24 17:19:26.690,29.96,1057.06,3286.14,1.51,0.00,2.00,1.00,151.93,5.18,12.48,56.91,85.52,-0.01,-0.56,-0.09,21.00,5405.40,-94.00,1.00
158790.00,2019-05-24 17:19:26.790,30.01,1057.88,3165.06,1.51,0.00,2.00,1.00,151.75,5.19,12.65,56.91,85.52,-0.01,-0.52,-0.07,21.00,5405.40,-91.00,1.00
158890.00,2019-05-24 17:19:26.890,30.17,1058.70,3137.99,1.41,0.00,2.00,1.00,151.43,5.21,12.63,56.96,85.52,-0.01,-0.59,-0.04,21.00,5405.40,-91.00,1.00
158990.00,2019-05-24 17:19:26.990,30.40,1059.63,3281.47,1.37,0.00,2.00,1.00,151.13,5.22,12.58,56.96,85.52,-0.01,-0.55,-0.11,21.00,5405.40,-94.00,1.00
159200.00,2019-05-24 17:19:27.200,30.73,1061.39,3275.02,1.34,0.00,2.00,1.00,150.51,5.25,12.62,57.13,85.50,-0.01,-0.56,-0.05,21.00,5405.40,-93.00,1.00
159300.00,2019-05-24 17:19:27.300,30.87,1062.21,3322.08,1.30,0.00,2.00,1.00,150.34,5.26,12.66,57.13,85.50,-0.01,-0.53,-0.10,21.00,5405.40,-94.00,1.00
159400.00,2019-05-24 17:19:27.400,31.03,1063.14,3346.63,1.34,0.00,2.00,1.00,150.04,5.28,12.63,57.13,85.50,-0.01,-0.59,-0.05,21.00,5405.40,-95.00,1.00
159500.00,2019-05-24 17:19:27.500,31.18,1063.96,3334.54,1.24,0.00,2.00,1.00,149.73,5.29,12.63,57.34,85.55,-0.01,-0.52,-0.05,21.00,5405.40,-95.00,1.00
159600.00,2019-05-24 17:19:27.600,31.30,1064.90,3322.35,1.23,0.00,2.00,1.00,149.44,5.31,12.65,57.34,85.55,-0.01,-0.55,-0.05,21.00,5405.40,-94.00,1.00
159700.00,2019-05-24 17:19:27.700,31.44,1065.72,3405.41,1.30,0.00,2.00,1.00,149.27,5.32,12.65,57.34,85.55,-0.01,-0.52,-0.05,21.00,5405.40,-96.00,1.00
159800.00,2019-05-24 17:19:27.800,31.57,1066.66,3370.60,1.25,0.00,2.00,1.00,148.98,5.33,12.67,57.62,85.63,-0.01,-0.54,-0.04,21.00,5405.40,-95.00,1.00
159900.00,2019-05-24 17:19:27.900,31.87,1067.47,3395.01,1.25,0.00,2.00,1.00,148.67,5.35,12.63,57.62,85.63,-0.01,-0.54,-0.02,21.00,5405.40,-96.00,1.00
160000.00,2019-05-24 17:19:28.000,32.00,1068.41,3410.84,1.27,0.00,2.00,1.00,148.38,5.36,12.59,57.91,85.63,-0.01,-0.55,-0.07,21.00,5405.40,-96.00,1.00
160100.00,2019-05-24 17:19:28.100,32.16,1069.35,3445.21,1.31,0.00,2.00,1.00,148.10,5.38,12.65,57.91,85.63,-0.01,-0.56,-0.04,21.00,5405.40,-97.00,1.00
