OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
81867.00,2019-05-24 14:44:33.867,26.43,553.69,0.00,1.51,0.00,2.00,1.00,152.75,2.70,12.27,64.92,93.92,-0.01,-0.57,0.01,17.00,6006.00,-25.00,0.00
82987.00,2019-05-24 14:44:34.987,25.88,561.77,0.00,1.51,0.00,2.00,1.00,154.98,2.70,12.30,64.77,93.89,-0.01,-0.60,0.02,17.00,6006.00,-25.00,0.00
84102.00,2019-05-24 14:44:36.102,25.62,569.73,0.00,1.51,0.00,2.00,1.00,157.18,2.70,12.16,64.74,93.80,-0.01,-0.56,-0.01,17.00,6006.00,-25.00,0.00
85223.00,2019-05-24 14:44:37.223,25.66,577.68,0.00,1.51,0.00,2.00,1.00,159.37,2.70,12.29,64.63,93.71,-0.01,-0.61,-0.00,17.00,6006.00,-25.00,0.00
86341.00,2019-05-24 14:44:38.341,25.50,585.64,0.00,1.51,0.00,2.00,1.00,161.57,2.70,12.30,64.58,93.71,-0.01,-0.61,-0.03,17.00,6006.00,-25.00,0.00
87459.00,2019-05-24 14:44:39.459,25.34,593.48,0.00,1.51,0.00,2.00,1.00,163.73,2.70,12.16,64.54,93.58,-0.01,-0.60,-0.02,17.00,6006.00,-25.00,0.00
88577.00,2019-05-24 14:44:40.577,24.96,601.32,0.00,1.51,0.00,2.00,1.00,165.89,2.70,12.30,64.46,93.55,-0.01,-0.61,-0.03,17.00,6006.00,-25.00,0.00
89695.00,2019-05-24 14:44:41.695,24.69,609.05,0.00,1.51,0.00,2.00,1.00,168.02,2.70,12.30,64.44,93.46,-0.01,-0.60,-0.03,17.00,6006.00,-25.00,0.00
90813.00,2019-05-24 14:44:42.813,24.42,616.66,0.00,1.51,0.00,2.00,1.00,170.12,2.70,12.17,64.38,93.32,-0.01,-0.60,-0.02,17.00,6006.00,-25.00,0.00
91931.00,2019-05-24 14:44:43.931,24.11,624.15,0.00,1.51,0.00,2.00,1.00,172.19,2.70,12.28,64.35,93.25,-0.01,-0.60,-0.02,17.00,6006.00,-25.00,0.00
92931.00,2019-05-24 14:44:44.931,23.92,630.82,0.00,1.51,0.00,2.00,1.00,174.03,2.70,12.30,64.30,93.19,-0.01,-0.63,-0.02,17.00,6006.00,-25.00,0.00
93931.00,2019-05-24 14:44:45.931,23.57,637.37,0.00,1.51,0.00,2.00,1.00,175.84,2.70,12.13,64.20,93.13,-0.01,-0.61,-0.01,17.00,6006.00,-25.00,0.00
94931.00,2019-05-24 14:44:46.931,23.15,643.81,0.00,1.51,0.00,2.00,1.00,177.61,2.70,12.30,64.20,93.11,-0.01,-0.60,-0.03,17.00,6006.00,-25.00,0.00
95931.00,2019-05-24 14:44:47.931,22.76,650.25,0.00,1.51,0.00,2.00,1.00,179.39,2.70,12.16,64.09,92.98,-0.01,-0.58,-0.02,17.00,6006.00,-25.00,0.00
96931.00,2019-05-24 14:44:48.931,22.42,656.45,0.00,1.51,0.00,2.00,1.00,181.10,2.70,12.28,64.07,92.82,-0.01,-0.60,-0.03,17.00,6006.00,-25.00,0.00
97931.00,2019-05-24 14:44:49.931,22.30,662.65,0.00,1.51,0.00,2.00,1.00,182.81,2.70,12.13,64.11,92.87,-0.01,-0.61,-0.01,17.00,6006.00,-25.00,0.00
98931.00,2019-05-24 14:44:50.931,22.09,668.85,0.00,1.51,0.00,2.00,1.00,184.52,2.70,12.27,63.91,92.77,-0.01,-0.64,-0.01,17.00,6006.00,-25.00,0.00
99931.00,2019-05-24 14:44:51.931,21.91,674.94,0.00,1.51,0.00,2.00,1.00,186.20,2.70,12.13,63.97,92.75,-0.01,-0.62,-0.01,17.00,6006.00,-25.00,0.00
100931.00,2019-05-24 14:44:52.931,21.60,680.91,0.00,1.51,0.00,2.00,1.00,187.85,2.70,12.28,63.99,92.65,-0.01,-0.61,-0.01,17.00,6006.00,-25.00,0.00
101996.00,2019-05-24 14:44:53.996,21.70,687.35,0.00,1.51,0.00,2.00,1.00,189.62,2.70,12.14,63.88,92.54,-0.01,-0.61,-0.01,17.00,6006.00,-25.00,0.00
102996.00,2019-05-24 14:44:54.996,21.84,693.43,0.00,1.51,0.00,2.00,1.00,191.30,2.70,12.27,63.83,92.47,-0.01,-0.62,-0.03,17.00,6006.00,-25.00,0.00
103996.00,2019-05-24 14:44:55.996,22.04,699.52,0.00,1.51,0.00,2.00,1.00,192.98,2.70,12.31,63.83,92.42,-0.01,-0.58,-0.02,17.00,6006.00,-25.00,0.00
104996.00,2019-05-24 14:44:56.996,22.47,705.72,0.00,1.51,0.00,2.00,1.00,194.69,2.70,12.29,63.77,92.29,-0.01,-0.59,-0.01,17.00,6006.00,-25.00,0.00
105996.00,2019-05-24 14:44:57.996,22.65,712.04,0.00,1.51,0.00,2.00,1.00,196.44,2.70,12.30,63.71,92.29,-0.01,-0.60,-0.02,17.00,6006.00,-25.00,0.00
106996.00,2019-05-24 14:44:58.996,22.97,718.36,0.00,1.51,0.00,2.00,1.00,198.18,2.70,12.13,63.66,92.24,-0.01,-0.65,-0.03,17.00,6006.00,-25.00,0.00
107996.00,2019-05-24 14:44:59.996,23.00,724.68,0.00,1.51,0.00,2.00,1.00,199.92,2.70,12.29,63.70,92.08,-0.01,-0.61,-0.02,17.00,6006.00,-25.00,0.00
108996.00,2019-05-24 14:45:00.996,22.94,731.12,0.00,1.51,0.00,2.00,1.00,201.70,2.70,12.28,63.63,91.98,-0.01,-0.62,-0.02,17.00,6006.00,-25.00,0.00
109996.00,2019-05-24 14:45:01.996,22.82,737.44,0.00,1.51,0.00,2.00,1.00,203.44,2.70,12.28,63.59,92.02,-0.01,-0.59,-0.03,17.00,6006.00,-25.00,0.00
110996.00,2019-05-24 14:45:02.996,22.78,743.76,0.00,1.51,0.00,2.00,1.00,205.19,2.70,12.14,63.55,91.89,-0.01,-0.57,-0.02,17.00,6006.00,-25.00,0.00
112073.00,2019-05-24 14:45:04.073,22.67,750.54,0.00,1.51,0.00,2.00,1.00,207.06,2.70,12.28,63.56,91.88,-0.01,-0.60,-0.00,17.00,6006.00,-25.00,0.00
113191.00,2019-05-24 14:45:05.191,22.55,757.57,0.00,1.51,0.00,2.00,1.00,209.00,2.70,12.16,63.53,91.89,-0.01,-0.60,-0.02,17.00,6006.00,-25.00,0.00
114191.00,2019-05-24 14:45:06.191,22.37,763.77,0.00,1.51,0.00,2.00,1.00,210.71,2.70,12.30,63.48,91.71,-0.01,-0.63,-0.01,17.00,6006.00,-25.00,0.00
115191.00,2019-05-24 14:45:07.191,22.12,769.97,0.00,1.51,0.00,2.00,1.00,212.42,2.70,12.27,63.49,91.67,-0.01,-0.62,-0.02,17.00,6006.00,-25.00,0.00
116191.00,2019-05-24 14:45:08.191,22.03,776.06,0.00,1.51,0.00,2.00,1.00,214.10,2.70,12.28,63.52,91.59,-0.01,-0.60,-0.02,17.00,6006.00,-25.00,0.00
117191.00,2019-05-24 14:45:09.191,21.88,782.14,0.00,1.51,0.00,2.00,1.00,215.78,2.70,12.14,63.45,91.56,-0.01,-0.57,-0.01,17.00,6006.00,-25.00,0.00
118191.00,2019-05-24 14:45:10.191,21.65,788.23,0.00,1.51,0.00,2.00,1.00,217.46,2.70,12.27,63.51,91.47,-0.01,-0.53,0.00,17.00,6006.00,-25.00,0.00
119191.00,2019-05-24 14:45:11.191,21.46,794.20,0.00,1.51,0.00,2.00,1.00,219.10,2.70,12.28,63.47,91.47,-0.01,-0.18,0.32,17.00,6006.00,-25.00,0.00
120191.00,2019-05-24 14:45:12.191,21.15,800.05,0.00,1.51,0.00,2.00,1.00,220.72,2.70,12.14,63.34,91.36,-0.01,0.58,1.44,17.00,6006.00,-25.00,0.00
121191.00,2019-05-24 14:45:13.191,20.36,805.78,0.00,1.51,0.00,2.00,1.00,222.30,2.70,12.27,63.34,91.31,-0.01,1.18,2.17,17.00,6006.00,-25.00,0.00
122191.00,2019-05-24 14:45:14.191,17.44,811.05,0.00,1.51,0.00,2.00,1.00,223.75,2.70,12.14,63.34,91.29,-0.01,8.34,8.39,17.00,6006.00,-25.00,0.00
123259.00,2019-05-24 14:45:15.259,8.96,814.45,0.00,1.51,0.00,1.00,1.00,224.69,2.70,12.25,63.27,91.12,-0.01,9.81,9.83,17.00,6006.00,-25.00,0.00
124377.00,2019-05-24 14:45:16.377,0.00,815.26,0.00,1.51,0.00,1.00,1.00,224.91,2.70,12.25,63.27,91.09,-0.01,3.65,5.29,17.00,6006.00,-25.00,0.00
124997.00,2019-05-24 14:45:16.997,0.00,815.26,0.00,1.51,0.00,1.00,1.00,224.91,2.70,12.24,63.24,90.93,-0.01,-0.69,-0.06,21.00,6006.00,-25.00,1.00
125097.00,2019-05-24 14:45:17.097,0.00,815.26,0.00,1.51,1.00,1.00,1.00,224.91,2.70,10.23,63.24,90.93,-0.01,-0.73,-0.08,23.00,6006.00,-25.00,1.00
125197.00,2019-05-24 14:45:17.197,0.00,815.26,0.00,1.51,1.00,1.00,1.00,224.91,2.70,10.95,63.31,91.08,-0.01,-0.65,-0.14,23.00,6006.00,-25.00,1.00
125297.00,2019-05-24 14:45:17.297,0.00,815.26,1.66,1.51,1.00,1.00,1.00,224.46,2.71,10.69,63.31,91.08,-0.01,-0.71,-0.07,23.00,6006.00,-20.00,1.00
125491.00,2019-05-24 14:45:17.491,0.00,815.26,1304.16,1.51,0.00,1.00,1.00,223.55,2.72,11.21,63.27,91.08,-0.01,-0.63,-0.10,23.00,6006.00,-44.00,1.00
125591.00,2019-05-24 14:45:17.591,0.00,815.26,1830.66,1.51,0.00,1.00,1.00,223.13,2.72,12.07,63.27,91.08,-0.01,-0.61,-0.06,21.00,5437.70,-60.00,1.00
125691.00,2019-05-24 14:45:17.691,0.00,815.26,1913.78,1.51,0.00,1.00,1.00,222.30,2.73,12.01,63.27,91.08,-0.01,-0.66,-0.06,21.00,5470.98,-65.00,1.00
125791.00,2019-05-24 14:45:17.791,0.00,815.26,1844.08,1.51,0.00,1.00,1.00,221.89,2.74,12.03,63.27,90.96,-0.01,-0.67,-0.03,21.00,5443.07,-61.00,1.00
125891.00,2019-05-24 14:45:17.891,0.00,815.26,1800.45,1.28,0.00,1.00,1.00,221.08,2.75,12.05,63.27,90.96,-0.01,-0.64,-0.04,21.00,5425.60,-59.00,1.00
125991.00,2019-05-24 14:45:17.991,0.00,815.26,1817.05,1.35,0.00,1.00,1.00,220.67,2.75,12.14,63.27,90.96,-0.01,-0.66,-0.05,21.00,5432.25,-59.00,1.00
126091.00,2019-05-24 14:45:18.091,0.00,815.26,1815.51,1.40,0.00,1.00,1.00,219.87,2.76,12.11,63.25,90.96,-0.01,-0.60,-0.05,21.00,5431.63,-59.00,1.00
126191.00,2019-05-24 14:45:18.191,0.00,815.26,1807.50,1.44,0.00,1.00,1.00,219.47,2.77,12.18,63.25,90.96,-0.01,-0.64,-0.03,21.00,5428.42,-59.00,1.00
126291.00,2019-05-24 14:45:18.291,1.25,815.38,1762.43,1.43,0.00,1.00,1.00,218.70,2.78,12.04,63.16,90.96,-0.01,-0.64,-0.04,21.00,5410.38,-56.00,1.00
126391.00,2019-05-24 14:45:18.391,1.25,815.38,1780.55,1.40,0.00,1.00,1.00,218.31,2.78,12.16,63.16,90.96,-0.01,-0.66,-0.04,21.00,5417.63,-58.00,1.00
126615.00,2019-05-24 14:45:18.615,1.79,815.50,1771.61,1.40,0.00,1.00,1.00,216.77,2.80,12.08,63.19,90.91,-0.01,-0.60,-0.04,21.00,5414.05,-56.00,1.00
126715.00,2019-05-24 14:45:18.715,2.19,815.62,1775.80,1.42,0.00,1.00,1.00,216.41,2.81,12.15,63.19,90.91,-0.01,-0.65,-0.06,21.00,5415.73,-57.00,1.00
126815.00,2019-05-24 14:45:18.815,2.51,815.73,1778.30,1.38,0.00,1.00,1.00,215.67,2.82,12.18,63.19,90.91,-0.01,-0.65,-0.07,21.00,5416.73,-58.00,1.00
126915.00,2019-05-24 14:45:18.915,2.81,815.85,1779.97,1.35,0.00,1.00,1.00,215.31,2.82,12.14,63.19,90.91,-0.01,-0.62,-0.06,21.00,5417.40,-58.00,1.00
127015.00,2019-05-24 14:45:19.015,2.81,815.85,1796.49,1.36,0.00,1.00,1.00,214.55,2.83,12.20,63.19,90.91,-0.01,-0.65,-0.04,21.00,5424.01,-58.00,1.00
127115.00,2019-05-24 14:45:19.115,3.07,815.97,1788.46,1.36,0.00,1.00,1.00,214.20,2.84,12.18,63.19,90.91,-0.01,-0.61,-0.03,21.00,5420.80,-58.00,1.00
127215.00,2019-05-24 14:45:19.215,3.34,816.08,1777.28,1.34,0.00,1.00,1.00,213.47,2.85,12.18,63.25,90.91,-0.01,-0.62,-0.06,21.00,5416.32,-57.00,1.00
127315.00,2019-05-24 14:45:19.315,3.56,816.20,1778.07,1.35,0.00,1.00,1.00,213.13,2.85,12.19,63.25,90.91,-0.01,-0.64,-0.05,21.00,5416.64,-58.00,1.00
127415.00,2019-05-24 14:45:19.415,3.78,816.32,1769.08,1.34,0.00,1.00,1.00,212.41,2.86,12.17,63.18,90.91,-0.01,-0.63,-0.04,21.00,5413.04,-56.00,1.00
127515.00,2019-05-24 14:45:19.515,3.98,816.43,1759.07,1.35,0.00,1.00,1.00,212.06,2.87,12.21,63.18,90.91,-0.01,-0.63,-0.03,21.00,5409.03,-56.00,1.00
127746.00,2019-05-24 14:45:19.746,4.51,816.79,1787.92,1.35,0.00,1.00,1.00,211.04,2.88,12.17,63.14,90.86,-0.01,-0.63,-0.03,21.00,5420.58,-58.00,1.00
127846.00,2019-05-24 14:45:19.846,4.68,816.90,1775.59,1.37,0.00,1.00,1.00,210.34,2.89,12.20,63.14,90.86,-0.01,-0.65,-0.03,21.00,5415.65,-57.00,1.00
127946.00,2019-05-24 14:45:19.946,4.86,817.02,1766.50,1.36,0.00,1.00,1.00,210.00,2.90,12.18,63.14,90.86,-0.01,-0.63,-0.04,21.00,5412.01,-56.00,1.00
128046.00,2019-05-24 14:45:20.046,5.01,817.14,1765.51,1.34,0.00,1.00,1.00,209.31,2.91,12.19,63.19,90.86,-0.01,-0.65,-0.04,21.00,5411.61,-56.00,1.00
128146.00,2019-05-24 14:45:20.146,5.28,817.37,1773.55,1.35,0.00,1.00,1.00,209.01,2.91,12.19,63.19,90.86,-0.01,-0.61,-0.03,21.00,5414.83,-56.00,1.00
128246.00,2019-05-24 14:45:20.246,5.43,817.49,1784.39,1.35,0.00,1.00,1.00,208.32,2.92,12.10,63.19,90.86,-0.01,-0.60,-0.04,21.00,5419.17,-58.00,1.00
128346.00,2019-05-24 14:45:20.346,5.71,817.72,1777.70,1.34,0.00,1.00,1.00,208.02,2.93,12.20,63.11,90.86,-0.01,-0.64,-0.05,21.00,5416.49,-57.00,1.00
128446.00,2019-05-24 14:45:20.446,5.88,817.84,1767.90,1.35,0.00,1.00,1.00,207.33,2.94,12.18,63.11,90.86,-0.01,-0.64,-0.03,21.00,5412.57,-56.00,1.00
128546.00,2019-05-24 14:45:20.546,6.13,818.07,1768.27,1.37,0.00,1.00,1.00,207.04,2.94,12.23,63.09,90.82,-0.01,-0.65,-0.02,21.00,5412.71,-56.00,1.00
128646.00,2019-05-24 14:45:20.646,6.26,818.19,1775.54,1.36,0.00,1.00,1.00,206.36,2.95,12.19,63.09,90.82,-0.01,-0.62,-0.04,21.00,5415.63,-57.00,1.00
128874.00,2019-05-24 14:45:20.874,6.69,818.66,1799.51,1.32,0.00,1.00,1.00,205.43,2.97,12.22,63.12,90.82,-0.01,-0.65,-0.07,21.00,5425.22,-58.00,1.00
128974.00,2019-05-24 14:45:20.974,6.92,818.89,1792.22,1.35,0.00,1.00,1.00,204.79,2.98,12.21,63.12,90.82,-0.01,-0.62,-0.04,21.00,5422.31,-58.00,1.00
129074.00,2019-05-24 14:45:21.074,7.01,819.01,1809.82,1.34,0.00,1.00,1.00,204.48,2.98,12.20,63.12,90.82,-0.01,-0.66,-0.03,21.00,5429.35,-59.00,1.00
129174.00,2019-05-24 14:45:21.174,7.24,819.24,1836.83,1.31,0.00,1.00,1.00,203.84,2.99,12.20,63.11,90.82,-0.01,-0.59,-0.04,21.00,5440.17,-61.00,1.00
129274.00,2019-05-24 14:45:21.274,7.45,819.48,1868.05,1.29,0.00,1.00,1.00,203.56,3.00,12.20,63.11,90.82,-0.01,-0.64,-0.04,21.00,5452.67,-62.00,1.00
129374.00,2019-05-24 14:45:21.374,7.66,819.71,1869.83,1.31,0.00,1.00,1.00,202.93,3.01,12.22,63.11,90.82,-0.01,-0.65,-0.03,21.00,5453.38,-62.00,1.00
129474.00,2019-05-24 14:45:21.474,7.87,819.95,1905.49,1.32,0.00,1.00,1.00,202.65,3.01,12.21,63.16,90.74,-0.01,-0.63,-0.04,21.00,5467.66,-65.00,1.00
129574.00,2019-05-24 14:45:21.574,8.06,820.18,1924.77,1.27,0.00,1.00,1.00,202.02,3.02,12.21,63.16,90.74,-0.01,-0.63,-0.03,21.00,5475.38,-65.00,1.00
129674.00,2019-05-24 14:45:21.674,8.24,820.41,1952.78,1.28,0.00,1.00,1.00,201.40,3.03,12.22,63.07,90.70,-0.01,-0.63,-0.05,21.00,5486.59,-68.00,1.00
129774.00,2019-05-24 14:45:21.774,8.42,820.65,2019.52,1.31,0.00,1.00,1.00,201.13,3.04,12.20,63.07,90.70,-0.01,-0.67,-0.05,21.00,5482.05,-71.00,1.00
129999.00,2019-05-24 14:45:21.999,8.83,821.23,2091.69,1.29,0.00,1.00,1.00,199.93,3.06,12.23,63.07,90.70,-0.01,-0.62,-0.03,21.00,5395.37,-72.00,1.00
130099.00,2019-05-24 14:45:22.099,9.02,821.47,2054.94,1.25,0.00,1.00,1.00,199.33,3.07,12.17,63.07,90.70,-0.01,-0.64,-0.05,21.00,5439.51,-71.00,1.00
130199.00,2019-05-24 14:45:22.199,9.22,821.70,2157.81,1.26,0.00,1.00,1.00,198.75,3.08,12.21,63.07,90.70,-0.01,-0.61,-0.04,21.00,5315.94,-73.00,1.00
130299.00,2019-05-24 14:45:22.299,9.47,822.05,2174.58,1.28,0.00,1.00,1.00,198.51,3.09,12.22,63.05,90.70,-0.01,-0.66,-0.05,21.00,5295.79,-74.00,1.00
130399.00,2019-05-24 14:45:22.399,9.62,822.29,2148.04,1.27,0.00,1.00,1.00,197.93,3.10,12.23,63.05,90.70,-0.01,-0.64,-0.03,21.00,5327.68,-73.00,1.00
130499.00,2019-05-24 14:45:22.499,9.80,822.52,2278.03,1.32,0.00,1.00,1.00,197.36,3.10,12.20,63.05,90.70,-0.01,-0.64,-0.02,21.00,5227.65,-76.00,1.00
130599.00,2019-05-24 14:45:22.599,10.10,822.87,2239.06,1.36,0.00,1.00,1.00,196.83,3.11,12.23,63.13,90.63,-0.01,-0.65,-0.05,21.00,5218.35,-75.00,1.00
130699.00,2019-05-24 14:45:22.699,10.24,823.11,2347.60,1.37,0.00,1.00,1.00,196.27,3.12,12.20,63.13,90.63,-0.01,-0.64,-0.04,21.00,5283.36,-77.00,1.00
130799.00,2019-05-24 14:45:22.799,10.58,823.46,2334.31,1.38,0.00,1.00,1.00,195.73,3.13,12.21,63.02,90.63,-0.01,-0.65,-0.05,21.00,5272.72,-77.00,1.00
130899.00,2019-05-24 14:45:22.899,10.82,823.81,2408.09,1.43,0.00,1.00,1.00,195.20,3.14,12.21,63.02,90.63,-0.01,-0.61,-0.04,21.00,5331.80,-78.00,1.00
131130.00,2019-05-24 14:45:23.130,11.30,824.51,2538.23,1.39,0.00,1.00,1.00,193.82,3.17,12.21,63.09,90.63,-0.01,-0.66,-0.01,21.00,5420.71,-80.00,1.00
131230.00,2019-05-24 14:45:23.230,11.60,824.86,2562.41,1.35,0.00,1.00,1.00,193.29,3.18,12.22,63.09,90.63,-0.01,-0.60,-0.03,21.00,5430.39,-81.00,1.00
131330.00,2019-05-24 14:45:23.330,11.92,825.21,2634.64,1.29,0.00,1.00,1.00,192.76,3.19,12.21,63.09,90.63,-0.01,-0.64,-0.02,21.00,5459.31,-82.00,1.00
131430.00,2019-05-24 14:45:23.430,12.21,825.56,2645.68,1.25,0.00,1.00,1.00,192.23,3.20,12.24,63.06,90.63,-0.01,-0.64,-0.04,21.00,5463.73,-82.00,1.00
131530.00,2019-05-24 14:45:23.530,12.48,825.91,2760.21,1.22,0.00,1.00,1.00,191.40,3.21,12.22,63.06,90.63,-0.01,-0.64,-0.02,21.00,5509.59,-84.00,1.00
131630.00,2019-05-24 14:45:23.630,12.80,826.27,2807.15,1.18,0.00,1.00,1.00,190.87,3.23,12.18,63.06,90.63,-0.01,-0.67,-0.02,21.00,5528.38,-85.00,1.00
131730.00,2019-05-24 14:45:23.730,13.11,826.62,2860.75,1.17,0.00,1.00,1.00,190.34,3.24,12.22,63.09,90.63,-0.01,-0.62,-0.04,21.00,5549.85,-86.00,1.00
131830.00,2019-05-24 14:45:23.830,13.49,827.09,2941.75,1.21,0.00,1.00,1.00,189.55,3.25,12.20,63.09,90.63,-0.01,-0.65,-0.01,21.00,5582.28,-87.00,1.00
131930.00,2019-05-24 14:45:23.930,13.75,827.44,2972.43,1.20,0.00,1.00,1.00,189.03,3.26,12.23,63.07,90.63,-0.01,-0.61,-0.02,21.00,5594.56,-88.00,1.00
132030.00,2019-05-24 14:45:24.030,14.16,827.90,3081.03,1.16,0.00,1.00,1.00,188.23,3.28,12.21,63.07,90.63,-0.01,-0.64,-0.01,21.00,5638.04,-90.00,1.00
132261.00,2019-05-24 14:45:24.261,14.91,828.84,3216.04,1.12,0.00,1.00,1.00,186.66,3.31,12.21,63.09,90.73,-0.01,-0.61,-0.03,21.00,5692.10,-92.00,1.00
132361.00,2019-05-24 14:45:24.361,15.20,829.31,3272.79,1.17,0.00,1.00,1.00,185.88,3.32,12.21,63.09,90.73,-0.01,-0.63,-0.04,21.00,5719.39,-93.00,1.00
132461.00,2019-05-24 14:45:24.461,15.52,829.66,3357.77,1.17,0.00,1.00,1.00,185.36,3.33,12.23,63.09,90.73,-0.01,-0.64,-0.04,21.00,5770.43,-95.00,1.00
132561.00,2019-05-24 14:45:24.561,15.87,830.13,3425.44,1.11,0.00,1.00,1.00,184.58,3.35,12.22,63.12,90.73,-0.01,-0.62,-0.02,21.00,5811.07,-96.00,1.00
132661.00,2019-05-24 14:45:24.661,16.27,830.60,3484.73,1.08,0.00,1.00,1.00,183.80,3.37,12.20,63.12,90.73,-0.01,-0.67,-0.03,21.00,5846.68,-97.00,1.00
132761.00,2019-05-24 14:45:24.761,16.58,831.06,3545.58,1.05,0.00,1.00,1.00,183.03,3.38,12.21,63.12,90.73,-0.01,-0.63,-0.04,21.00,5828.48,-98.00,1.00
132861.00,2019-05-24 14:45:24.861,17.03,831.65,3683.02,1.04,0.00,1.00,1.00,182.30,3.40,12.20,63.06,90.67,-0.01,-0.63,-0.03,21.00,5745.93,-101.00,1.00
132961.00,2019-05-24 14:45:24.961,17.45,832.12,3751.99,1.02,0.00,1.00,1.00,181.56,3.41,12.22,63.06,90.67,-0.01,-0.64,-0.06,21.00,5705.70,-102.00,1.00
133061.00,2019-05-24 14:45:25.061,17.77,832.59,3787.16,1.03,0.00,1.00,1.00,180.83,3.43,12.21,63.07,90.82,-0.01,-0.63,-0.02,21.00,5705.70,-103.00,1.00
133161.00,2019-05-24 14:45:25.161,18.14,833.17,3676.70,1.06,0.00,1.00,1.00,179.85,3.45,12.23,63.07,90.82,-0.01,-0.63,0.01,21.00,5749.73,-101.00,1.00
133389.00,2019-05-24 14:45:25.389,18.52,834.34,2996.70,1.25,0.00,1.00,1.00,178.47,3.48,12.23,63.07,90.84,-0.01,-0.62,-0.06,21.00,5604.28,-88.00,1.00
133489.00,2019-05-24 14:45:25.489,18.59,834.81,2823.26,1.51,0.00,1.00,1.00,178.05,3.49,12.22,63.07,90.84,-0.01,-0.64,-0.03,21.00,5534.83,-85.00,1.00
133589.00,2019-05-24 14:45:25.589,18.68,835.39,2647.95,1.51,0.00,2.00,1.00,177.66,3.50,12.07,63.07,90.84,-0.01,-0.64,-0.08,21.00,5296.11,-82.00,1.00
133689.00,2019-05-24 14:45:25.689,18.78,835.86,2456.70,1.51,0.00,2.00,1.00,177.26,3.51,12.20,63.11,90.82,-0.01,-0.65,-0.03,21.00,5329.34,-79.00,1.00
133789.00,2019-05-24 14:45:25.789,18.80,836.45,2017.82,1.51,0.00,2.00,1.00,176.89,3.52,12.23,63.11,90.82,-0.01,-0.63,-0.03,21.00,5298.16,-71.00,1.00
133889.00,2019-05-24 14:45:25.889,18.85,836.92,2239.10,1.51,0.00,2.00,1.00,176.49,3.53,12.08,63.11,90.82,-0.01,-0.64,-0.01,21.00,5209.56,-75.00,1.00
133989.00,2019-05-24 14:45:25.989,18.98,837.50,2236.51,1.51,0.00,2.00,1.00,176.37,3.54,12.23,63.20,90.82,-0.01,-0.60,-0.03,21.00,5210.60,-75.00,1.00
134089.00,2019-05-24 14:45:26.089,19.04,837.97,2208.72,1.51,0.00,2.00,1.00,175.98,3.55,12.24,63.20,90.82,-0.01,-0.63,-0.04,21.00,5221.73,-74.00,1.00
134189.00,2019-05-24 14:45:26.189,19.24,838.55,2137.82,1.51,0.00,2.00,1.00,175.62,3.56,12.11,63.27,90.94,-0.01,-0.62,-0.05,21.00,5250.12,-73.00,1.00
134289.00,2019-05-24 14:45:26.289,19.37,839.14,2201.83,1.51,0.00,2.00,1.00,175.26,3.57,12.23,63.27,90.94,-0.01,-0.65,-0.01,21.00,5224.48,-74.00,1.00
134514.00,2019-05-24 14:45:26.514,19.59,840.31,2214.47,1.51,0.00,2.00,1.00,174.55,3.59,12.19,63.41,90.96,-0.01,-0.62,-0.02,21.00,5219.43,-74.00,1.00
134614.00,2019-05-24 14:45:26.614,19.78,840.90,2223.33,1.44,0.00,2.00,1.00,174.20,3.60,12.20,63.41,90.96,-0.01,-0.64,-0.02,21.00,5215.88,-75.00,1.00
134714.00,2019-05-24 14:45:26.714,19.90,841.48,2239.77,1.42,0.00,2.00,1.00,173.85,3.61,12.21,63.41,90.96,-0.01,-0.63,-0.03,21.00,5209.30,-75.00,1.00
134814.00,2019-05-24 14:45:26.814,19.95,841.95,2259.80,1.37,0.00,2.00,1.00,173.47,3.62,12.24,63.49,90.86,-0.01,-0.61,-0.04,21.00,5211.09,-75.00,1.00
134914.00,2019-05-24 14:45:26.914,20.08,842.53,2257.25,1.40,0.00,2.00,1.00,173.13,3.63,12.21,63.49,90.86,-0.01,-0.66,-0.04,21.00,5209.56,-75.00,1.00
135014.00,2019-05-24 14:45:27.014,20.22,843.12,2274.58,1.38,0.00,2.00,1.00,173.02,3.63,12.25,63.49,90.86,-0.01,-0.61,-0.05,21.00,5219.96,-75.00,1.00
135114.00,2019-05-24 14:45:27.114,20.39,843.70,2269.72,1.36,0.00,2.00,1.00,172.67,3.64,12.23,63.65,90.86,-0.01,-0.64,-0.04,21.00,5217.04,-75.00,1.00
135214.00,2019-05-24 14:45:27.214,20.51,844.29,2303.53,1.36,0.00,2.00,1.00,172.33,3.65,12.23,63.65,90.86,-0.01,-0.65,-0.02,21.00,5237.35,-76.00,1.00
135314.00,2019-05-24 14:45:27.314,20.63,844.87,2309.38,1.35,0.00,2.00,1.00,171.99,3.66,12.23,63.79,91.01,-0.01,-0.62,-0.03,21.00,5240.86,-76.00,1.00
135414.00,2019-05-24 14:45:27.414,20.80,845.46,2312.32,1.35,0.00,2.00,1.00,171.65,3.67,12.22,63.79,91.01,-0.01,-0.66,-0.02,21.00,5242.63,-76.00,1.00
