OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
631469.00,2019-05-27 15:27:51.469,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.20,56.91,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
632469.00,2019-05-27 15:27:52.469,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.24,56.88,-0.01,-0.60,-0.05,1.00,6894.00,-48.00,0.00
633469.00,2019-05-27 15:27:53.469,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.15,56.80,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
634470.00,2019-05-27 15:27:54.470,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,50.09,56.77,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
635470.00,2019-05-27 15:27:55.470,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,49.99,56.94,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
636470.00,2019-05-27 15:27:56.470,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,49.93,56.78,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
637470.00,2019-05-27 15:27:57.470,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,49.98,56.72,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
638470.00,2019-05-27 15:27:58.470,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,49.82,56.79,-0.01,-0.61,-0.04,1.00,6894.00,-48.00,0.00
639470.00,2019-05-27 15:27:59.470,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,49.84,56.71,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
640570.00,2019-05-27 15:28:00.570,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,49.84,56.72,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
641670.00,2019-05-27 15:28:01.670,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,49.72,56.73,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
642771.00,2019-05-27 15:28:02.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.69,56.57,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
643771.00,2019-05-27 15:28:03.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,49.62,56.52,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
644771.00,2019-05-27 15:28:04.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,49.57,56.48,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
645771.00,2019-05-27 15:28:05.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,49.48,56.40,-0.01,-0.67,-0.05,1.00,6894.00,-48.00,0.00
646771.00,2019-05-27 15:28:06.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.51,56.32,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
647771.00,2019-05-27 15:28:07.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.45,56.35,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
648771.00,2019-05-27 15:28:08.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,49.37,56.39,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
649771.00,2019-05-27 15:28:09.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.30,56.27,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
650771.00,2019-05-27 15:28:10.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,49.38,56.23,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
651771.00,2019-05-27 15:28:11.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,49.40,56.21,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
652771.00,2019-05-27 15:28:12.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,49.35,56.14,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
653771.00,2019-05-27 15:28:13.771,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.34,56.18,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
654869.00,2019-05-27 15:28:14.869,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.35,56.13,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
655969.00,2019-05-27 15:28:15.969,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,49.40,56.09,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
657069.00,2019-05-27 15:28:17.069,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.31,56.11,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
658169.00,2019-05-27 15:28:18.169,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,49.28,56.11,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
659269.00,2019-05-27 15:28:19.269,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,49.31,56.06,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
660363.00,2019-05-27 15:28:20.363,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.37,55.93,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
661462.00,2019-05-27 15:28:21.462,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.37,56.02,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
662556.00,2019-05-27 15:28:22.556,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,49.40,55.96,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
663655.00,2019-05-27 15:28:23.655,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,49.37,55.79,-0.01,-0.61,-0.04,1.00,6894.00,-48.00,0.00
664755.00,2019-05-27 15:28:24.755,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,49.28,55.80,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
665755.00,2019-05-27 15:28:25.755,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.22,55.77,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
666755.00,2019-05-27 15:28:26.755,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,49.27,55.63,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
667755.00,2019-05-27 15:28:27.755,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,49.31,55.65,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
668755.00,2019-05-27 15:28:28.755,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.17,55.63,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
669755.00,2019-05-27 15:28:29.755,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,49.20,55.58,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
670756.00,2019-05-27 15:28:30.756,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.19,55.52,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
671756.00,2019-05-27 15:28:31.756,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,49.19,55.60,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
672756.00,2019-05-27 15:28:32.756,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,49.26,55.49,-0.01,-0.60,-0.04,1.00,6894.00,-48.00,0.00
673756.00,2019-05-27 15:28:33.756,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.34,55.52,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
674756.00,2019-05-27 15:28:34.756,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.29,55.47,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
675756.00,2019-05-27 15:28:35.756,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.41,55.52,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
676845.00,2019-05-27 15:28:36.845,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,49.46,55.41,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
677939.00,2019-05-27 15:28:37.939,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,49.41,55.43,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
679038.00,2019-05-27 15:28:39.038,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.38,55.35,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
680138.00,2019-05-27 15:28:40.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,49.46,55.40,-0.01,-0.60,-0.04,1.00,6894.00,-48.00,0.00
681138.00,2019-05-27 15:28:41.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,49.49,55.34,-0.01,-0.61,-0.04,1.00,6894.00,-48.00,0.00
682138.00,2019-05-27 15:28:42.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,49.44,55.38,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
683138.00,2019-05-27 15:28:43.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.55,55.36,-0.01,-0.67,-0.04,1.00,6894.00,-48.00,0.00
684138.00,2019-05-27 15:28:44.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.48,55.27,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
685138.00,2019-05-27 15:28:45.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,49.44,55.20,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
686138.00,2019-05-27 15:28:46.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,49.42,55.15,-0.01,-0.60,-0.05,1.00,6894.00,-48.00,0.00
687138.00,2019-05-27 15:28:47.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.51,55.18,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
688138.00,2019-05-27 15:28:48.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.53,55.13,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
689138.00,2019-05-27 15:28:49.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.54,55.24,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
690138.00,2019-05-27 15:28:50.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.59,55.06,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
691138.00,2019-05-27 15:28:51.138,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,49.45,55.07,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
692216.00,2019-05-27 15:28:52.216,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.53,55.05,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
693317.00,2019-05-27 15:28:53.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.54,54.95,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
694317.00,2019-05-27 15:28:54.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,49.59,55.13,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
695317.00,2019-05-27 15:28:55.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,49.53,55.02,-0.01,-0.66,-0.04,1.00,6894.00,-48.00,0.00
696317.00,2019-05-27 15:28:56.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,49.57,54.98,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
697317.00,2019-05-27 15:28:57.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,49.58,55.02,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
698317.00,2019-05-27 15:28:58.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.66,54.91,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
699317.00,2019-05-27 15:28:59.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,49.58,54.90,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
700317.00,2019-05-27 15:29:00.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,49.59,54.88,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
701317.00,2019-05-27 15:29:01.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,49.62,54.93,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
702317.00,2019-05-27 15:29:02.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.60,54.92,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
703317.00,2019-05-27 15:29:03.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.69,54.91,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
704317.00,2019-05-27 15:29:04.317,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,49.62,54.84,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
705395.00,2019-05-27 15:29:05.395,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,49.60,54.84,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
706495.00,2019-05-27 15:29:06.495,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.59,54.77,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
707595.00,2019-05-27 15:29:07.595,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,49.55,54.70,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
708689.00,2019-05-27 15:29:08.689,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,49.57,54.63,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
709783.00,2019-05-27 15:29:09.783,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,49.64,54.59,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
710883.00,2019-05-27 15:29:10.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,49.62,54.67,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
711883.00,2019-05-27 15:29:11.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,49.60,54.63,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
712883.00,2019-05-27 15:29:12.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,49.74,54.59,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
713883.00,2019-05-27 15:29:13.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,49.63,54.57,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
714883.00,2019-05-27 15:29:14.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.82,49.72,54.54,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
715883.00,2019-05-27 15:29:15.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,49.60,54.48,-0.01,-0.66,-0.04,1.00,6894.00,-48.00,0.00
716883.00,2019-05-27 15:29:16.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.72,54.45,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
717883.00,2019-05-27 15:29:17.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,49.74,54.54,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
718883.00,2019-05-27 15:29:18.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.82,54.34,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
719883.00,2019-05-27 15:29:19.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.77,54.45,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
720883.00,2019-05-27 15:29:20.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,49.84,54.42,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
721883.00,2019-05-27 15:29:21.883,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,49.73,54.40,-0.01,-0.66,-0.04,1.00,6894.00,-48.00,0.00
722963.00,2019-05-27 15:29:22.963,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.84,54.36,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
724063.00,2019-05-27 15:29:24.063,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,49.84,54.34,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
725163.00,2019-05-27 15:29:25.163,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.91,54.25,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
726264.00,2019-05-27 15:29:26.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,49.88,54.23,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
727264.00,2019-05-27 15:29:27.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,49.91,54.28,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
728264.00,2019-05-27 15:29:28.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,49.93,54.18,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
729264.00,2019-05-27 15:29:29.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,49.84,54.18,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
730264.00,2019-05-27 15:29:30.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.95,54.12,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
731264.00,2019-05-27 15:29:31.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.86,53.96,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
732264.00,2019-05-27 15:29:32.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,49.89,54.08,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
733264.00,2019-05-27 15:29:33.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,49.91,54.03,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
734264.00,2019-05-27 15:29:34.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,50.02,53.98,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
735264.00,2019-05-27 15:29:35.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,49.97,53.88,-0.01,-0.66,-0.04,1.00,6894.00,-48.00,0.00
736264.00,2019-05-27 15:29:36.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.02,54.03,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
737264.00,2019-05-27 15:29:37.264,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,50.04,53.94,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
738345.00,2019-05-27 15:29:38.345,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,49.97,53.89,-0.01,-0.66,-0.04,1.00,6894.00,-48.00,0.00
739443.00,2019-05-27 15:29:39.443,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,49.99,53.83,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
740542.00,2019-05-27 15:29:40.542,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.06,53.84,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
741642.00,2019-05-27 15:29:41.642,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,50.05,53.73,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
742742.00,2019-05-27 15:29:42.742,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,50.12,53.84,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
743842.00,2019-05-27 15:29:43.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.02,53.77,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
744842.00,2019-05-27 15:29:44.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,50.12,53.73,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
745842.00,2019-05-27 15:29:45.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,50.16,53.64,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
746842.00,2019-05-27 15:29:46.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,50.17,53.59,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
747842.00,2019-05-27 15:29:47.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,50.12,53.64,-0.01,-0.59,-0.05,1.00,6894.00,-48.00,0.00
748842.00,2019-05-27 15:29:48.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.23,53.66,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
749842.00,2019-05-27 15:29:49.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.15,53.60,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
750842.00,2019-05-27 15:29:50.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.20,53.58,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
751842.00,2019-05-27 15:29:51.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,50.27,53.53,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
752842.00,2019-05-27 15:29:52.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,50.23,53.48,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
753842.00,2019-05-27 15:29:53.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,50.17,53.39,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
754842.00,2019-05-27 15:29:54.842,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,50.30,53.37,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
755917.00,2019-05-27 15:29:55.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.20,53.44,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
756917.00,2019-05-27 15:29:56.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,50.20,53.42,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
757917.00,2019-05-27 15:29:57.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,50.27,53.26,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
758917.00,2019-05-27 15:29:58.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,50.32,53.25,-0.01,-0.67,-0.05,1.00,6894.00,-48.00,0.00
759917.00,2019-05-27 15:29:59.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.27,53.26,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
760917.00,2019-05-27 15:30:00.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.27,53.17,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
761917.00,2019-05-27 15:30:01.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.31,53.15,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
762917.00,2019-05-27 15:30:02.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,50.25,53.16,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
763917.00,2019-05-27 15:30:03.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,50.43,53.13,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
764917.00,2019-05-27 15:30:04.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,50.38,53.17,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
765917.00,2019-05-27 15:30:05.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,50.43,53.15,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
766917.00,2019-05-27 15:30:06.917,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,50.47,53.13,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
768008.00,2019-05-27 15:30:08.008,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,50.41,53.06,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
769108.00,2019-05-27 15:30:09.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.43,52.93,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
770108.00,2019-05-27 15:30:10.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,50.50,53.01,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
771108.00,2019-05-27 15:30:11.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.49,52.85,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
