 Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us),Ignition angle
10.89,387.5,0,1.47,0,1,1.28,87.59,5.39,12.8,35.34,31.41,100.54,0,-0.36,16,5501.37,0
10.25,390.43,0,1.47,0,1,1.28,88.25,5.39,12.79,35.41,31.4,98.13,0,-0.32,16,5501.37,0
10,393.47,0,1.47,0,1,1.28,88.94,5.39,12.81,35.69,31.73,96.11,0,-0.3,16,5501.37,0
9.48,396.16,0,1.47,0,1,1.28,89.55,5.39,12.81,35.94,31.82,94.56,0,-0.28,16,5501.37,0
8.86,398.62,6.8,1.47,1,1,1.28,90.09,5.39,8.91,36.2,31.98,92.16,0,-0.35,22,0,0
7.94,400.96,1743.1,1.47,0,1,1.28,89.62,5.45,12.58,36.27,31.94,93.37,0,-0.25,20,5706.01,0
8.11,403.18,1854.86,1.47,0,1,1.28,88.84,5.53,12.58,36.05,31.86,113.32,0,-0.26,20,5560.88,0
8.41,405.41,1755.23,1.47,0,1,1.28,88.08,5.6,12.64,35.94,31.67,126.42,0,-0.25,20,5611.73,0
9.16,407.98,1928.73,1.47,0,1,1.28,87.36,5.69,12.66,35.94,31.71,135.07,0,-0.24,20,5523.17,0
9.81,410.56,2156.18,1.47,0,1,1.28,86.6,5.77,12.63,35.89,31.75,140.57,0,-0.21,20,5446.94,0
11.54,413.6,2571.13,1.22,0,1,1.28,85.74,5.87,12.61,35.8,31.86,161.44,0,-0.23,20,5391.1,0
13.87,417.35,2941.46,1.47,0,1,1.28,84.85,5.99,12.66,35.86,31.94,194.91,0,-0.27,20,5391.1,0
15.95,421.56,3345.51,1.43,0,1,1.28,83.88,6.12,12.64,35.87,32.27,225.23,0,-0.22,20,5391.1,0
17.45,426.71,1861.1,1.47,0,1,1.28,83.13,6.25,12.72,35.86,33.05,232.97,0,-0.25,16,5557.69,0
17.28,431.51,2369.57,1.47,0,1,1.28,83.4,6.3,12.73,35.84,33.41,200.09,0,-0.26,16,5407.74,0
16.99,436.31,0,1.47,0,1,1.28,84.32,6.3,12.74,35.91,33.66,181.72,0,-0.25,16,5407.74,0
16.72,440.99,0,1.47,0,1,1.28,85.23,6.3,12.77,35.93,33.77,170.02,0,0.21,16,5407.74,0
16.45,445.55,0,1.47,0,1,1.28,86.11,6.3,12.76,35.91,33.8,162.59,0,0.49,16,5407.74,0
16.17,450.12,0,1.47,0,1,1.28,86.99,6.3,12.77,35.95,33.86,154.38,0,0.51,16,5407.74,0
15.91,454.68,0,1.47,0,2,1.28,87.88,6.3,12.82,36,33.77,148.91,0,0.96,16,5407.74,0
14.34,458.78,0,1.47,0,2,1.28,88.67,6.3,12.8,36.1,33.71,142.85,0,1.63,16,5407.74,0
12.65,462.4,0,1.47,0,2,1.28,89.37,6.3,12.79,36.14,33.66,137.41,0,1.46,16,5407.74,0
11.08,465.68,0,1.47,0,1,1.28,90,6.3,12.79,36.18,33.62,133.88,0,1.48,16,5407.74,0
9.94,468.49,0,1.47,0,1,1.28,90.54,6.3,12.79,36.23,33.51,129.44,0,1.33,16,5407.74,0
8.62,471.07,0,1.47,0,1,1.28,91.04,6.3,12.81,36.34,33.35,125.46,0,-0.38,16,5407.74,0
8.46,473.52,0,1.47,0,1,1.28,91.52,6.3,12.81,36.39,33.21,121.8,0,-0.36,16,5407.74,0
8.38,476.1,0,1.47,0,1,1.28,92.01,6.3,12.81,36.48,33.21,118.54,0,-0.3,16,5407.74,0
8.42,478.44,0,1.47,0,1,1.28,92.47,6.3,12.79,36.55,33.12,116.06,0,-0.29,16,5407.74,0
8.51,480.78,0,1.47,0,1,1.28,92.92,6.3,12.78,36.52,33.02,113.15,0,-0.28,16,5407.74,0
8.8,483.24,0,1.47,0,1,1.28,93.39,6.3,12.82,36.66,32.88,110.48,0,-0.29,16,5407.74,0
9.12,485.69,0,1.47,0,1,1.28,93.87,6.3,12.83,36.66,32.76,108.63,0,-0.25,16,5407.74,0
9.53,488.39,0,1.47,0,1,1.28,94.39,6.3,12.83,36.61,32.67,106.25,0,-0.27,16,5407.74,0
8.82,490.84,0,1.47,0,1,1.28,94.86,6.3,12.83,36.66,32.5,104.49,0,-0.24,16,5407.74,0
8.81,493.3,0,1.47,1,1,1.28,95.33,6.3,11.39,36.65,32.49,101.76,0,-0.27,22,0,0
8.94,495.76,215.16,1.47,1,1,1.28,95.42,6.32,11.54,36.72,32.45,100.96,0,-0.28,22,0,0
9.08,498.22,1867.04,1.47,0,1,1.28,94.59,6.41,12.61,36.75,32.38,105.22,0,-0.23,20,5554.66,0
9.12,500.79,1834.89,1.47,0,1,1.28,93.88,6.49,12.64,36.73,32.29,113.72,0,-0.24,20,5571.07,0
9.39,503.48,1958.03,1.47,0,1,1.28,93.14,6.58,12.65,36.77,32.27,119.09,0,-0.26,20,5508.22,0
10.35,506.53,2289.42,1.47,0,1,1.28,92.35,6.68,12.65,36.75,32.24,134.77,0,-0.25,20,5417.97,0
13.06,510.27,2824.06,1.47,0,1,1.28,91.39,6.8,12.6,36.67,32.12,175.41,0,-0.24,20,5391.1,0
15.58,514.84,3315.56,1.47,0,1,1.28,90.34,6.94,12.66,36.79,32.29,213.06,0,-0.22,20,5391.1,0
18.23,520.34,3209.84,1.47,0,1,1.28,89.11,7.11,12.65,36.87,33.3,248.82,0,-0.21,20,5391.1,0
18.41,526.07,1909.16,1.47,0,2,1.28,88.89,7.21,12.73,36.8,34.11,212.05,0,-0.24,20,5533.17,0
18.52,531.22,2072.18,1.47,0,2,1.28,88.69,7.29,12.69,36.97,34.41,196.63,0,-0.26,20,5468.38,0
18.51,536.37,1247.01,1.47,0,2,1.28,88.86,7.35,12.75,36.87,34.66,184.12,0,-0.25,16,8932,0
16.9,541.29,0,1.47,0,2,1.28,89.67,7.35,12.78,36.91,34.79,172.17,0,5.97,16,8932,0
11.42,544.8,0,1.47,0,1,1.28,90.25,7.35,12.72,36.89,34.55,163.13,0,1.94,16,8932,0
9.33,547.37,0,1.47,0,1,1.28,90.68,7.35,12.66,37.02,34.48,155.83,0,-0.25,16,8932,0
9.01,549.95,0,1.47,0,1,1.28,91.1,7.35,12.7,36.99,34.56,150.96,0,-0.68,16,8932,0
9.18,552.4,1978.57,1.47,0,1,1.28,90.87,7.4,12.68,37.09,34.45,149.49,0,-0.36,20,5497.74,0
9.82,555.1,2103.12,1.47,0,1,1.28,90.26,7.49,12.71,37.09,34.53,164.77,0,-0.32,20,5460.48,0
11.13,558.02,2483.08,1.47,0,1,1.28,89.59,7.58,12.66,37.34,34.72,180.97,0,-0.26,20,5393.26,0
12.56,561.53,1387.51,1.47,0,1,1.28,89.03,7.68,12.73,37.33,34.48,202.49,0,-0.3,16,8932,0
11.99,565.04,0,1.47,0,1,1.28,89.41,7.69,12.76,37.47,34.48,177.96,0,-0.31,16,8932,0
11.72,568.67,2386.87,1.47,0,1,1.28,89.21,7.76,12.65,37.79,34.83,179.34,0,-0.32,20,5405.54,0
12.75,572.42,2722.88,1.47,0,1,1.28,88.42,7.88,12.61,37.79,35.22,202.98,0,-0.29,20,5391.1,0
14.34,576.63,3105.35,1.47,0,1,1.28,87.57,8.02,12.6,38.2,35.48,233.55,0,-0.26,20,5391.1,0
17.11,581.78,3587.66,1.41,0,1,1.28,86.67,8.17,12.67,38.05,35.53,262.75,0,-0.2,20,5391.1,0
18.31,587.4,1863.93,1.47,0,2,1.28,86.03,8.31,12.72,38.13,35.57,256.01,0,-0.26,20,5556.25,0
18.7,593.02,2066.72,1.47,0,2,1.28,85.9,8.4,12.75,38.13,35.87,227.37,0,-0.23,20,5469.77,0
18.68,598.87,1374.44,1.47,0,2,1.28,86.15,8.46,12.76,38.14,35.96,209.81,0,-0.23,16,8932,0
18.42,604.48,0,1.47,0,2,1.28,86.96,8.46,12.77,38.15,35.94,193.96,0,-0.02,16,8932,0
18.24,610.1,0,1.47,0,2,1.28,87.77,8.46,12.81,38.19,35.84,184.58,0,0.22,16,8932,0
17.97,615.6,0,1.47,0,2,1.28,88.56,8.46,12.81,38.31,35.86,177.05,0,0.36,16,8932,0
17.64,620.99,0,1.47,0,2,1.28,89.34,8.46,12.82,38.38,35.86,170.47,0,0.54,16,8932,0
17.21,626.25,0,1.47,0,2,1.28,90.09,8.46,12.82,38.47,35.78,164.78,0,-0.33,16,8932,0
16.83,631.52,0,1.47,0,2,1.28,90.85,8.46,12.81,38.56,35.8,159.7,0,-0.24,16,8932,0
16.08,636.08,0,1.47,0,2,1.28,91.51,8.46,12.81,38.64,35.73,156.13,0,1.92,16,8932,0
14.85,640.3,0,1.47,0,2,1.28,92.12,8.46,12.83,38.77,35.7,151.81,0,-0.48,16,8932,0
14.35,644.28,0,1.47,0,2,1.28,92.69,8.46,12.83,38.83,35.73,147.93,0,-0.33,16,8932,0
13.67,648.14,0,1.47,0,2,1.28,93.24,8.46,12.8,38.9,35.66,145.19,0,1.57,16,8932,0
12.71,651.77,0,1.47,0,2,1.28,93.77,8.46,12.79,38.96,35.57,141.94,0,-0.29,16,8932,0
11.75,655.04,0,1.47,0,1,1.28,94.24,8.46,12.71,38.96,35.51,139.46,0,2.86,16,8932,0
8.35,657.74,0,1.47,0,1,1.28,94.62,8.46,12.62,39.1,35.4,136.6,0,1.53,16,8932,0
7.06,659.73,0,1.47,0,1,1.28,94.91,8.46,12.76,39.08,35.2,133.96,0,0.85,16,8932,0
7.02,661.6,0,1.47,0,1,1.28,95.18,8.46,12.77,39.12,35.13,132.12,0,-0.46,16,8932,0
6.88,663.47,0,1.47,0,1,1.28,95.45,8.46,12.76,39.17,34.85,129.8,0,-0.29,16,8932,0
6.09,665.23,0,1.47,0,1,1.28,95.7,8.46,12.6,39.2,34.72,127.54,0,0.52,16,8932,0
3.65,666.51,0,1.47,0,1,1.28,95.89,8.46,12.76,39.39,34.56,125.49,0,2.55,16,8932,0
0,666.75,0,1.47,0,1,1.28,95.92,8.46,12.7,39.32,34.45,123.99,0,0.94,16,8932,0
0,666.75,0,1.47,0,1,1.28,95.92,8.46,12.66,39.34,34.34,122.21,0,0.66,16,8932,0
0,666.75,0,1.47,0,1,1.28,95.92,8.46,12.78,39.27,34.16,120.83,0,0.62,16,8932,0
0,666.75,0,1.47,0,1,1.28,95.92,8.46,12.63,39.33,34.09,119.13,0,0.42,16,8932,0
0,666.75,0,1.47,0,1,1.28,95.92,8.46,12.81,39.42,34,117.6,0,0.38,16,8932,0
0,666.75,0,1.47,0,1,1.28,95.92,8.46,12.81,39.42,34,116.43,0,0.3,16,8932,0
0,666.75,0,1.47,0,1,1.28,95.92,8.46,12.62,39.35,33.93,114.93,0,0.28,16,8932,0
0,666.75,0,1.47,0,1,1.28,95.92,8.46,12.74,39.41,33.96,113.62,0,0.31,16,8932,0
0,666.75,0,1.47,0,1,1.28,95.92,8.46,12.8,39.41,33.95,112.76,0,0.17,16,8932,0
0,666.75,0,1.47,0,1,1.28,95.92,8.46,12.75,39.55,33.89,111.51,0,0.33,16,8932,0
0,666.75,0,1.47,0,1,1.28,95.92,8.46,12.82,39.44,33.8,110.3,0,0.33,16,8932,0
1.43,667.1,0,1.47,0,1,1.28,95.97,8.46,12.82,39.46,33.75,109.08,0,0.3,16,8932,0
2.5,667.8,0,1.47,0,1,1.28,96.07,8.46,12.81,39.42,33.62,108.05,0,0.23,16,8932,0
3.36,668.74,0,1.47,0,1,1.28,96.21,8.46,12.82,39.44,33.7,106.87,0,-0.35,16,8932,0
3.65,669.67,0,1.47,0,1,1.28,96.34,8.46,12.85,39.51,34.04,106.27,0,0.18,16,8932,0
3.27,670.73,0,1.47,0,1,1.28,96.49,8.46,12.82,39.48,34.32,105.27,0,0.51,16,8932,0
2.8,671.55,0,1.47,0,1,1.28,96.61,8.46,12.83,39.57,34.3,104.35,0,-0.38,16,8932,0
2.68,672.25,0,1.47,0,1,1.28,96.71,8.46,12.84,39.53,34.2,103.76,0,0.51,16,8932,0
1.56,672.72,0,1.47,0,1,1.28,96.78,8.46,12.83,39.42,34.07,102.86,0,0.5,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.86,39.59,33.93,102.3,0,0.36,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.86,39.52,33.81,101.55,0,0.31,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.83,39.5,33.59,100.67,0,0.16,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.82,39.42,33.55,100.2,0,0,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.84,39.45,33.51,99.46,0,0.01,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.82,39.41,33.3,98.81,0,0.01,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.86,39.45,33.37,98.11,0,1.06,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.84,39.46,33.3,97.58,0,0.98,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.82,39.51,33.25,96.94,0,1.01,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.83,39.4,33.27,96.35,0,1.01,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.86,39.4,33.16,95.86,0,1,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.84,39.42,33.1,95.28,0,0.97,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.85,39.38,33.15,94.82,0,0.98,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.85,39.46,33.14,94.38,0,0.97,16,8932,0
0,672.72,0,1.47,0,1,1.28,96.78,8.46,12.86,39.45,33.08,93.96,0,-0.47,16,8932,0
1.26,672.83,0,1.47,0,1,1.28,96.8,8.46,12.85,39.34,33.03,93.42,0,-0.31,16,8932,0
1.14,672.95,1848.12,1.47,0,1,1.28,96.33,8.5,12.73,39.38,33.02,93.09,0,-0.27,20,5564.32,0
2.25,673.42,1771.66,1.47,0,1,1.28,95.53,8.58,12.68,39.33,32.96,130.37,0,-0.27,20,5603.34,0
4.47,674.59,1794.23,1.47,0,1,1.28,94.78,8.66,12.7,39.3,32.94,153.53,0,-0.2,20,5591.82,0
6.94,676.46,1843.01,1.47,0,1,1.28,94.15,8.75,12.71,39.34,32.88,170.12,0,-0.22,20,5566.93,0
9.26,679.04,2135.27,1.47,0,1,1.28,93.52,8.84,12.75,39.34,33.41,185.66,0,-0.21,20,5452.28,0
11.13,682.43,847.3,1.47,0,1,1.28,92.98,8.94,12.77,39.28,34.27,196.41,0,-0.23,16,8932,0
11.07,685.82,0,1.47,0,1,1.28,93.37,8.94,12.8,39.32,34.67,174.69,0,-0.23,16,8932,0
11,689.22,0,1.47,0,1,1.28,93.83,8.94,12.8,39.32,34.63,164.52,0,0.55,16,8932,0
10.73,692.61,0,1.47,0,1,1.28,94.29,8.94,12.8,39.44,34.67,156.94,0,0.49,16,8932,0
10.1,695.65,0,1.47,0,1,1.28,94.7,8.94,12.78,39.42,34.49,150.81,0,0.46,16,8932,0
9.11,698.58,0,1.47,0,1,1.28,95.1,8.94,12.82,39.45,34.45,145.45,0,0.74,16,8932,0
7.7,701.04,0,1.47,0,1,1.28,95.44,8.94,12.8,39.53,34.4,140.74,0,0.66,16,8932,0
5.87,703.03,0,1.47,0,1,1.28,95.71,8.94,12.78,39.63,34.34,136.68,0,1.76,16,8932,0
2.81,703.96,0,1.47,0,1,1.28,95.83,8.94,12.82,39.66,34.35,132.96,0,1.93,16,8932,0
0,704.08,0,1.47,0,1,1.28,95.85,8.94,12.82,39.69,34.24,129.62,0,1.07,16,8932,0
0,704.08,0,1.47,0,1,1.28,95.85,8.94,12.82,39.73,34.24,127.25,0,0.4,16,8932,0
0,704.08,0,1.47,0,1,1.28,95.85,8.94,12.8,39.71,34.2,124.39,0,-0.44,16,8932,0
0,704.2,0,1.47,0,1,1.28,95.87,8.94,12.82,39.77,34.07,121.68,0,-0.31,16,8932,0
0,704.2,0,1.47,0,1,1.28,95.87,8.94,12.85,39.8,34.09,119.83,0,-0.27,16,8932,0
1.22,704.32,0,1.47,0,1,1.28,95.88,8.94,12.85,39.84,34.02,117.59,0,-0.27,16,8932,0
1.09,704.43,0,1.47,0,1,1.28,95.9,8.94,12.81,39.8,33.95,115.91,0,-0.24,16,8932,0
1.82,704.55,0,1.47,0,1,1.28,95.91,8.94,12.84,39.8,33.84,113.96,0,-0.23,16,8932,0
0,704.55,0,1.47,0,1,1.28,95.91,8.94,12.83,39.85,33.77,112.07,0,-0.22,16,8932,0
0,704.67,0,1.47,0,1,1.28,95.93,8.94,12.8,39.78,33.75,110.72,0,-0.21,16,8932,0
0,704.78,0,1.47,0,1,1.28,95.95,8.94,12.81,39.84,33.7,109.08,0,-0.21,16,8932,0
0,704.9,0,1.47,0,1,1.28,95.96,8.94,12.84,39.84,33.69,107.65,0,-0.15,16,8932,0
0,704.9,0,1.47,0,1,1.28,95.96,8.94,12.84,39.8,33.7,106.2,0,0.64,16,8932,0
0,704.9,0,1.47,0,1,1.28,95.96,8.94,12.84,39.85,33.71,104.88,0,0.36,16,8932,0
0,704.9,0,1.47,0,1,1.28,95.96,8.94,12.82,39.88,33.64,103.96,0,0.28,16,8932,0
0,704.9,0,1.47,0,1,1.28,95.96,8.94,12.83,39.94,33.6,102.79,0,0.21,16,8932,0
0,704.9,0,1.47,0,1,1.28,95.96,8.94,12.84,39.91,33.63,101.89,0,0.18,16,8932,0
0,704.9,823.38,1.47,1,1,1.28,95.87,8.95,11.98,39.87,33.58,100.94,0,-0.39,22,8932,0
1.91,705.25,1836.52,1.47,0,1,1.28,95.07,9.03,12.66,39.91,33.44,125.67,0,-0.27,20,5570.24,0
4.03,706.19,1811.4,1.47,0,1,1.28,94.39,9.11,12.62,39.91,33.51,148.39,0,-0.19,20,5583.06,0
6.18,707.71,1821.74,1.47,0,1,1.28,93.79,9.19,12.66,39.84,33.45,167.75,0,-0.19,20,5577.78,0
8.37,709.82,1991.4,1.47,0,1,1.28,93.24,9.27,12.68,39.91,33.35,183.95,0,-0.19,20,5491.19,0
10.87,712.62,2432.3,1.47,0,1,1.28,92.7,9.36,12.71,39.87,33.35,196.33,0,-0.22,20,5399.74,0
13.91,716.25,3017.65,1.47,0,1,1.28,92.04,9.47,12.68,39.94,33.66,220.41,0,-0.22,20,5391.1,0
14.62,720.58,1397.38,1.47,0,1,1.28,91.64,9.57,12.79,39.89,34.59,209.36,0,-0.22,16,8932,0
14.48,725.03,0,1.47,0,1,1.28,92.21,9.57,12.79,39.99,34.94,186.95,0,-0.22,16,8932,0
14.18,729.36,0,1.47,0,1,1.28,92.76,9.57,12.79,39.98,34.86,176.29,0,-0.23,16,8932,0
13.62,733.11,0,1.47,0,1,1.28,93.24,9.57,12.79,39.97,34.98,170,0,-0.23,16,8932,0
12.95,736.73,0,1.47,0,1,1.28,93.7,9.57,12.79,40.19,35.13,162.77,0,-0.22,16,8932,0
12.59,740.36,0,1.47,0,1,1.28,94.16,9.57,12.8,40.19,35.22,156.76,0,-0.21,16,8932,0
12.16,743.76,0,1.47,0,1,1.28,94.59,9.57,12.82,40.5,35.4,152.84,0,-0.21,16,8932,0
11.87,747.03,2602.08,1.47,0,1,1.28,94.55,9.62,12.65,40.71,35.58,150.63,0,-0.19,20,5391.1,0
12.48,750.43,2657.34,1.47,0,1,1.28,93.95,9.72,12.67,40.71,35.65,177.66,0,-0.23,20,5391.1,0
13.73,754.17,2899.32,1.47,0,1,1.28,93.26,9.85,12.71,40.87,35.39,208.81,0,-0.17,20,5391.1,0
15.77,758.39,3358.33,1.38,0,1,1.28,92.56,9.98,12.59,40.8,35.55,241.73,0,-0.18,20,5391.1,0
18.29,763.3,3098.45,1.47,0,1,1.28,91.82,10.12,12.76,40.87,35.66,264.27,0,-0.17,16,5391.1,0
18.31,768.33,1480.15,1.47,0,2,1.28,91.63,10.21,12.77,40.82,35.96,229.52,0,-0.21,16,8932,0
18.01,773.72,0,1.47,0,2,1.28,92.15,10.22,12.79,40.88,36.48,205.88,0,-0.2,16,5391.1,0
17.84,779.22,0,1.47,0,2,1.28,92.8,10.22,12.78,40.89,36.66,194.18,0,-0.02,16,5391.1,0
17.62,784.13,0,1.47,0,2,1.28,93.39,10.22,12.81,40.94,36.7,187.12,0,-0.22,16,5391.1,0
17.42,788.93,0,1.47,0,2,1.28,93.96,10.22,12.8,40.98,36.77,179.18,0,0.21,16,5391.1,0
17.14,793.73,0,1.47,0,2,1.28,94.53,10.22,12.81,40.96,36.75,173.84,0,0.46,16,5391.1,0
16.68,798.41,0,1.47,0,2,1.28,95.09,10.22,12.8,41.03,36.61,167.88,0,-0.12,16,5391.1,0
16.44,802.98,0,1.47,0,2,1.28,95.63,10.22,12.81,41.1,36.45,162.58,0,-0.11,16,5391.1,0
16.36,807.54,0,1.47,0,2,1.28,96.18,10.22,12.82,41.16,36.32,158.98,0,-0.11,16,5391.1,0
15.69,811.99,0,1.47,0,2,1.28,96.71,10.22,12.83,41.18,36.12,154.41,0,-0.06,16,5391.1,0
15.27,816.32,0,1.47,0,2,1.28,97.22,10.22,12.82,41.2,35.96,150.41,0,0.6,16,5391.1,0
14.01,820.3,0,1.47,0,2,1.28,97.7,10.22,12.81,41.34,35.88,147.64,0,2.27,16,5391.1,0
10.86,823.57,0,1.47,0,1,1.28,98.09,10.22,12.8,41.3,35.71,144.22,0,1.71,16,5391.1,0
9.85,826.38,0,1.47,0,1,1.28,98.42,10.22,12.81,41.43,35.45,140.99,0,-0.39,16,5391.1,0
9.7,829.07,0,1.47,0,1,1.28,98.74,10.22,12.79,41.43,35.44,138.73,0,-0.31,16,5391.1,0
9.49,831.65,0,1.47,0,1,1.28,99.05,10.22,12.8,41.5,35.22,136.1,0,-0.28,16,5391.1,0
9.8,834.34,0,1.47,0,1,1.28,99.37,10.22,12.79,41.48,35.09,133.57,0,-0.27,16,5391.1,0
10.25,837.15,0,1.47,0,1,1.28,99.7,10.22,12.79,41.48,35.04,131.78,0,-0.26,16,5391.1,0
10,840.08,0,1.47,0,1,1.28,100.05,10.22,12.83,41.5,34.77,129.5,0,-0.23,16,5391.1,0
9.68,842.77,0,1.47,0,1,1.28,100.37,10.22,12.84,41.55,34.7,127.87,0,-0.02,16,5391.1,0
10.04,845.46,0,1.47,0,1,1.28,100.69,10.22,12.82,41.55,34.6,125.76,0,0.66,16,5391.1,0
8.27,847.92,0,1.47,0,1,1.28,100.98,10.22,12.81,41.5,34.38,124.04,0,2.63,16,5391.1,0
4.29,849.44,0,1.47,0,1,1.28,101.17,10.22,12.82,41.55,34.3,122.74,0,1.04,16,5391.1,0
3.39,850.37,0,1.47,0,1,1.28,101.28,10.22,12.85,41.58,34.14,121.11,0,0.1,16,5391.1,0
3.33,851.31,0,1.47,0,1,1.28,101.39,10.22,12.84,41.47,34,119.62,0,-0.02,16,5391.1,0
3.09,852.25,0,1.47,0,1,1.28,101.5,10.22,12.81,41.5,33.95,118.09,0,-0.05,16,5391.1,0
3.04,853.18,0,1.47,0,1,1.28,101.61,10.22,12.84,41.55,34.04,116.75,0,-0.07,16,5391.1,0
2.84,854.12,0,1.47,0,1,1.28,101.72,10.22,12.8,41.51,33.95,115.48,0,-0.06,16,5391.1,0
2.8,854.94,0,1.47,0,1,1.28,101.82,10.22,12.83,41.52,33.87,114.22,0,-0.04,16,5391.1,0
2.6,855.76,0,1.47,0,1,1.28,101.92,10.22,12.83,41.59,33.89,113.13,0,-0.09,16,5391.1,0
2.57,856.58,0,1.47,0,1,1.28,102.02,10.22,12.82,41.55,33.8,112.05,0,-0.15,16,5391.1,0
2.44,857.28,0,1.47,0,1,1.28,102.1,10.22,12.83,41.51,33.8,110.97,0,-0.12,16,5391.1,0
2.37,857.98,0,1.47,0,1,1.28,102.18,10.22,12.84,41.52,33.8,109.86,0,-0.12,16,5391.1,0
2.31,858.8,0,1.47,0,1,1.28,102.28,10.22,12.85,41.52,33.69,109.01,0,-0.12,16,5391.1,0
2.27,859.39,0,1.47,0,1,1.28,102.35,10.22,12.83,41.5,33.71,108.29,0,-0.13,16,5391.1,0
2.38,860.09,0,1.47,0,1,1.28,102.43,10.22,12.84,41.51,33.69,107.34,0,-0.12,16,5391.1,0
2.36,860.67,0,1.47,0,1,1.28,102.5,10.22,12.84,41.44,33.7,106.49,0,-0.12,16,5391.1,0
2.42,861.38,0,1.47,0,1,1.28,102.59,10.22,12.84,41.41,33.69,105.86,0,0.02,16,5391.1,0
1.86,861.96,0,1.47,0,1,1.28,102.66,10.22,12.81,41.45,33.64,105.16,0,0.69,16,5391.1,0
0,862.2,0,1.47,0,1,1.28,102.69,10.22,12.86,41.39,33.58,104.52,0,0.64,16,5391.1,0
0,862.31,0,1.47,0,1,1.28,102.7,10.22,12.82,41.41,33.58,103.76,0,0.58,16,5391.1,0
0,862.31,0,1.47,0,1,1.28,102.7,10.22,12.84,41.38,33.55,103.13,0,0.58,16,5391.1,0
0,862.31,0,1.47,0,1,1.28,102.7,10.22,12.84,41.39,33.5,102.54,0,0.58,16,5391.1,0
0,862.31,0,1.47,0,1,1.28,102.7,10.22,12.86,41.38,33.51,101.87,0,0.58,16,5391.1,0
0,862.31,0,1.47,0,1,1.28,102.7,10.22,12.82,41.31,33.48,101.23,0,0.58,16,5391.1,0
0,862.31,0,1.47,0,1,1.28,102.7,10.22,12.85,41.31,33.52,100.67,0,0.54,16,5391.1,0
0,862.31,0,1.47,0,1,1.28,102.7,10.22,12.83,41.31,33.5,100.09,0,0.12,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.84,41.36,33.5,99.45,0,0.15,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.84,41.32,33.5,98.91,0,0.16,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,41.34,33.45,98.47,0,0.18,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.84,41.21,33.44,98.04,0,0.17,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.82,41.37,33.48,97.58,0,0.16,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.86,41.32,33.38,97.16,0,0.16,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.84,41.25,33.46,96.87,0,0.17,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.83,41.23,33.41,96.43,0,0.18,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.84,41.12,33.33,96.02,0,0.18,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,41.18,33.34,95.67,0,0.18,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.83,41.2,33.3,95.26,0,0.18,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.83,41.12,33.23,94.84,0,0.18,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,41.09,33.23,94.61,0,0.12,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,40.98,33.21,94.09,0,0.18,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,41.05,33.21,93.72,0,0.19,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.83,40.94,33.1,93.39,0,0.18,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.83,40.93,33.13,93,0,0.18,16,5391.1,0
