OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
89694.00,2019-05-24 14:40:25.694,31.19,558.02,0.00,1.51,0.00,2.00,1.00,157.77,2.64,12.28,63.67,91.62,-0.01,-0.62,-0.02,17.00,5933.26,-46.00,0.00
90765.00,2019-05-24 14:40:26.765,30.73,567.15,0.00,1.51,0.00,2.00,1.00,160.35,2.64,12.15,63.56,91.70,-0.01,-0.58,-0.01,17.00,5933.26,-46.00,0.00
91883.00,2019-05-24 14:40:27.883,30.66,576.75,0.00,1.51,0.00,2.00,1.00,163.06,2.64,12.30,63.45,91.80,-0.01,-0.63,-0.01,17.00,5933.26,-46.00,0.00
93001.00,2019-05-24 14:40:29.001,30.90,586.34,0.00,1.51,0.00,2.00,1.00,165.78,2.64,12.30,63.34,91.92,-0.01,-0.59,-0.02,17.00,5933.26,-46.00,0.00
94119.00,2019-05-24 14:40:30.119,31.34,596.06,0.00,1.51,0.00,2.00,1.00,168.52,2.64,12.14,63.27,91.90,-0.01,-0.62,-0.03,17.00,5933.26,-46.00,0.00
95239.00,2019-05-24 14:40:31.239,31.06,605.77,0.00,1.51,0.00,2.00,1.00,171.27,2.64,12.31,63.16,92.05,-0.01,-0.59,-0.05,17.00,5933.26,-46.00,0.00
96359.00,2019-05-24 14:40:32.359,29.98,615.13,0.00,1.51,0.00,2.00,1.00,173.92,2.64,12.28,63.27,92.01,-0.01,-0.64,-0.04,17.00,5933.26,-46.00,0.00
97477.00,2019-05-24 14:40:33.477,28.82,624.26,0.00,1.51,0.00,2.00,1.00,176.50,2.64,12.30,63.27,92.03,-0.01,-0.60,-0.01,17.00,5933.26,-46.00,0.00
98595.00,2019-05-24 14:40:34.595,28.59,633.16,0.00,1.51,0.00,2.00,1.00,179.01,2.64,12.30,63.16,92.06,-0.01,-0.66,-0.00,17.00,5933.26,-46.00,0.00
99714.00,2019-05-24 14:40:35.714,28.89,642.05,0.00,1.51,0.00,2.00,1.00,181.53,2.64,12.16,63.05,92.05,-0.01,-0.62,-0.03,17.00,5933.26,-46.00,0.00
100834.00,2019-05-24 14:40:36.834,28.98,651.06,0.00,1.51,0.00,2.00,1.00,184.07,2.64,12.28,62.99,92.02,-0.01,-0.63,-0.02,17.00,5933.26,-46.00,0.00
101953.00,2019-05-24 14:40:37.953,29.22,660.08,0.00,1.51,0.00,2.00,1.00,186.62,2.64,12.30,63.04,91.94,-0.01,-0.61,-0.03,17.00,5933.26,-46.00,0.00
103071.00,2019-05-24 14:40:39.071,29.12,669.09,0.00,1.51,0.00,2.00,1.00,189.17,2.64,12.17,63.00,91.96,-0.01,-0.59,-0.02,17.00,5933.26,-46.00,0.00
104189.00,2019-05-24 14:40:40.189,28.93,678.10,0.00,1.51,0.00,2.00,1.00,191.72,2.64,12.31,62.86,91.89,-0.01,-0.63,-0.02,17.00,5933.26,-46.00,0.00
105189.00,2019-05-24 14:40:41.189,28.77,686.17,0.00,1.51,0.00,2.00,1.00,194.00,2.64,12.31,62.88,91.96,-0.01,-0.61,-0.03,17.00,5933.26,-46.00,0.00
106189.00,2019-05-24 14:40:42.189,28.48,694.13,0.00,1.51,0.00,2.00,1.00,196.25,2.64,12.31,62.81,91.96,-0.01,-0.61,-0.02,17.00,5933.26,-46.00,0.00
107189.00,2019-05-24 14:40:43.189,28.21,701.97,0.00,1.51,0.00,2.00,1.00,198.47,2.64,12.31,62.76,91.83,-0.01,-0.60,-0.02,17.00,5933.26,-46.00,0.00
108189.00,2019-05-24 14:40:44.189,27.80,709.70,0.00,1.51,0.00,2.00,1.00,200.65,2.64,12.15,62.70,91.85,-0.01,-0.62,-0.00,17.00,5933.26,-46.00,0.00
109189.00,2019-05-24 14:40:45.189,27.04,717.31,0.00,1.51,0.00,2.00,1.00,202.80,2.64,12.14,62.63,91.73,-0.01,-0.62,-0.02,17.00,5933.26,-46.00,0.00
110189.00,2019-05-24 14:40:46.189,26.55,724.68,0.00,1.51,0.00,2.00,1.00,204.89,2.64,12.31,62.73,91.67,-0.01,-0.60,-0.00,17.00,5933.26,-46.00,0.00
111189.00,2019-05-24 14:40:47.189,26.02,731.94,0.00,1.51,0.00,2.00,1.00,206.94,2.64,12.17,62.66,91.63,-0.01,-0.60,-0.01,17.00,5933.26,-46.00,0.00
112189.00,2019-05-24 14:40:48.189,25.60,739.07,0.00,1.51,0.00,2.00,1.00,208.96,2.64,12.30,62.55,91.62,-0.01,-0.57,0.01,17.00,5933.26,-46.00,0.00
113189.00,2019-05-24 14:40:49.189,25.63,746.21,0.00,1.51,0.00,2.00,1.00,210.98,2.64,12.14,62.57,91.59,-0.01,-0.58,-0.02,17.00,5933.26,-46.00,0.00
114257.00,2019-05-24 14:40:50.257,25.67,753.82,0.00,1.51,0.00,2.00,1.00,213.13,2.64,12.28,62.38,91.49,-0.01,-0.59,-0.02,17.00,5933.26,-46.00,0.00
115257.00,2019-05-24 14:40:51.257,25.48,760.96,0.00,1.51,0.00,2.00,1.00,215.14,2.64,12.15,62.31,91.41,-0.01,-0.61,-0.02,17.00,5933.26,-46.00,0.00
116257.00,2019-05-24 14:40:52.257,25.20,767.87,0.00,1.51,0.00,2.00,1.00,217.10,2.64,12.30,62.41,91.41,-0.01,-0.63,-0.03,17.00,5933.26,-46.00,0.00
117257.00,2019-05-24 14:40:53.257,24.85,774.89,0.00,1.51,0.00,2.00,1.00,219.08,2.64,12.31,62.32,91.30,-0.01,-0.62,-0.01,17.00,5933.26,-46.00,0.00
118257.00,2019-05-24 14:40:54.257,24.59,781.68,0.00,1.51,0.00,2.00,1.00,221.00,2.64,12.15,62.31,91.33,-0.01,-0.59,-0.02,17.00,5933.26,-46.00,0.00
119257.00,2019-05-24 14:40:55.257,24.45,788.46,0.00,1.51,0.00,2.00,1.00,222.92,2.64,12.17,62.23,91.22,-0.01,-0.62,-0.03,17.00,5933.26,-46.00,0.00
120257.00,2019-05-24 14:40:56.257,24.07,795.25,0.00,1.51,0.00,2.00,1.00,224.84,2.64,12.31,62.20,91.12,-0.01,-0.61,-0.01,17.00,5933.26,-46.00,0.00
121257.00,2019-05-24 14:40:57.257,23.82,801.81,0.00,1.51,0.00,2.00,1.00,226.69,2.64,12.15,62.18,91.08,-0.01,-0.60,-0.02,17.00,5933.26,-46.00,0.00
122257.00,2019-05-24 14:40:58.257,23.54,808.48,0.00,1.51,0.00,2.00,1.00,228.58,2.64,12.16,62.16,91.02,-0.01,-0.64,-0.02,17.00,5933.26,-46.00,0.00
123257.00,2019-05-24 14:40:59.257,23.10,814.91,0.00,1.51,0.00,2.00,1.00,230.40,2.64,12.29,62.11,90.91,-0.01,-0.64,-0.02,17.00,5933.26,-46.00,0.00
124329.00,2019-05-24 14:41:00.329,22.72,821.70,0.00,1.51,0.00,2.00,1.00,232.32,2.64,12.30,62.07,90.88,-0.01,-0.60,-0.01,17.00,5933.26,-46.00,0.00
125329.00,2019-05-24 14:41:01.329,22.39,827.90,0.00,1.51,0.00,2.00,1.00,234.07,2.64,12.29,62.09,90.89,-0.01,-0.63,-0.00,17.00,5933.26,-46.00,0.00
126329.00,2019-05-24 14:41:02.329,22.19,834.11,0.00,1.51,0.00,2.00,1.00,235.83,2.64,12.18,62.02,90.70,-0.01,-0.61,-0.02,17.00,5933.26,-46.00,0.00
127329.00,2019-05-24 14:41:03.329,22.14,840.31,0.00,1.51,0.00,2.00,1.00,237.58,2.64,12.32,61.97,90.66,-0.01,-0.62,-0.02,17.00,5933.26,-46.00,0.00
128329.00,2019-05-24 14:41:04.329,22.01,846.40,0.00,1.51,0.00,2.00,1.00,239.30,2.64,12.32,62.05,90.60,-0.01,-0.59,-0.02,17.00,5933.26,-46.00,0.00
129329.00,2019-05-24 14:41:05.329,21.81,852.48,0.00,1.51,0.00,2.00,1.00,241.02,2.64,12.15,61.95,90.47,-0.01,-0.60,-0.02,17.00,5933.26,-46.00,0.00
130329.00,2019-05-24 14:41:06.329,21.83,858.45,0.00,1.51,0.00,2.00,1.00,242.71,2.64,12.32,61.90,90.41,-0.01,-0.63,-0.01,17.00,5933.26,-46.00,0.00
131329.00,2019-05-24 14:41:07.329,21.86,864.54,0.00,1.51,0.00,2.00,1.00,244.43,2.64,12.16,61.91,90.26,-0.01,-0.63,-0.01,17.00,5933.26,-46.00,0.00
132329.00,2019-05-24 14:41:08.329,22.13,870.74,0.00,1.51,0.00,2.00,1.00,246.18,2.64,12.29,61.83,90.32,-0.01,-0.61,-0.02,17.00,5933.26,-46.00,0.00
133329.00,2019-05-24 14:41:09.329,22.52,876.94,0.00,1.51,0.00,2.00,1.00,247.94,2.64,12.29,61.86,90.16,-0.01,-0.62,-0.02,17.00,5933.26,-46.00,0.00
134397.00,2019-05-24 14:41:10.397,22.89,883.61,0.00,1.51,0.00,2.00,1.00,249.82,2.64,12.32,61.80,90.09,-0.01,-0.64,-0.01,17.00,5933.26,-46.00,0.00
135518.00,2019-05-24 14:41:11.518,23.08,890.87,0.00,1.51,0.00,2.00,1.00,251.87,2.64,12.14,61.84,90.05,-0.01,-0.59,-0.01,17.00,5933.26,-46.00,0.00
136636.00,2019-05-24 14:41:12.636,23.26,898.01,0.00,1.51,0.00,2.00,1.00,253.89,2.64,12.32,61.79,89.91,-0.01,-0.62,-0.03,17.00,5933.26,-46.00,0.00
137754.00,2019-05-24 14:41:13.754,23.12,905.26,0.00,1.51,0.00,2.00,1.00,255.94,2.64,12.31,61.72,89.84,-0.01,-0.58,-0.03,17.00,5933.26,-46.00,0.00
138872.00,2019-05-24 14:41:14.872,23.01,912.40,0.00,1.51,0.00,2.00,1.00,257.96,2.64,12.22,61.69,89.84,-0.01,-0.64,-0.03,17.00,5933.26,-46.00,0.00
139872.00,2019-05-24 14:41:15.872,23.06,918.84,0.00,1.51,0.00,2.00,1.00,259.78,2.64,12.24,61.71,89.81,-0.01,-0.62,-0.02,17.00,5933.26,-46.00,0.00
140872.00,2019-05-24 14:41:16.872,22.99,925.16,0.00,1.51,0.00,2.00,1.00,261.57,2.64,12.09,61.78,89.77,-0.01,-0.63,-0.02,17.00,5933.26,-46.00,0.00
141872.00,2019-05-24 14:41:17.872,22.83,931.48,0.00,1.51,0.00,2.00,1.00,263.36,2.64,12.22,61.70,89.73,-0.01,-0.61,-0.02,17.00,5933.26,-46.00,0.00
142872.00,2019-05-24 14:41:18.872,22.61,937.80,0.00,1.51,0.00,2.00,1.00,265.14,2.64,12.22,61.60,89.47,-0.01,-0.61,-0.02,17.00,5933.26,-46.00,0.00
143872.00,2019-05-24 14:41:19.872,22.41,944.12,0.00,1.51,0.00,2.00,1.00,266.93,2.64,12.26,61.58,89.52,-0.01,-0.62,-0.01,17.00,5933.26,-46.00,0.00
144872.00,2019-05-24 14:41:20.872,22.20,950.21,0.00,1.51,0.00,2.00,1.00,268.65,2.64,12.28,61.59,89.49,-0.01,-0.63,-0.02,17.00,5933.26,-46.00,0.00
