OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
40600.00,2019-05-24 14:09:44.600,21.37,119.26,2300.83,0.82,0.00,2.00,1.00,39.14,2.27,12.25,37.45,42.40,-0.01,-0.58,-0.05,21.00,5235.73,-76.00,1.00
40700.00,2019-05-24 14:09:44.700,21.50,119.84,2295.07,0.81,0.00,2.00,1.00,39.16,2.28,12.26,37.42,42.48,-0.01,-0.53,-0.06,21.00,5232.27,-76.00,1.00
40800.00,2019-05-24 14:09:44.800,21.49,120.43,2325.99,0.80,0.00,2.00,1.00,39.18,2.29,12.21,37.42,42.48,-0.01,-0.57,-0.04,21.00,5250.84,-76.00,1.00
40900.00,2019-05-24 14:09:44.900,21.61,121.13,2318.84,0.81,0.00,2.00,1.00,39.24,2.30,12.24,37.42,42.48,-0.01,-0.55,-0.03,21.00,5246.54,-76.00,1.00
41000.00,2019-05-24 14:09:45.000,21.74,121.72,2308.76,0.82,0.00,2.00,1.00,39.26,2.31,12.25,37.51,42.53,-0.01,-0.58,-0.06,21.00,5240.49,-76.00,1.00
41100.00,2019-05-24 14:09:45.100,21.74,122.30,2350.31,0.81,0.00,2.00,1.00,39.29,2.32,12.23,37.51,42.53,-0.01,-0.56,-0.06,21.00,5265.45,-77.00,1.00
41200.00,2019-05-24 14:09:45.200,21.90,122.89,2325.18,0.80,0.00,2.00,1.00,39.31,2.33,12.27,37.46,42.60,-0.01,-0.57,-0.04,21.00,5250.35,-76.00,1.00
41300.00,2019-05-24 14:09:45.300,21.94,123.47,2349.67,0.80,0.00,2.00,1.00,39.33,2.34,12.26,37.46,42.60,-0.01,-0.61,-0.03,21.00,5265.06,-77.00,1.00
41525.00,2019-05-24 14:09:45.525,22.13,124.88,2370.04,0.82,0.00,2.00,1.00,39.44,2.36,12.25,37.49,42.60,-0.01,-0.55,-0.03,21.00,5277.30,-77.00,1.00
41625.00,2019-05-24 14:09:45.625,22.15,125.46,2373.61,0.82,0.00,2.00,1.00,39.46,2.37,12.26,37.49,42.60,-0.01,-0.59,-0.04,21.00,5279.44,-77.00,1.00
41725.00,2019-05-24 14:09:45.725,22.24,126.16,2380.53,0.82,0.00,2.00,1.00,39.52,2.38,12.29,37.49,42.60,-0.01,-0.56,-0.04,21.00,5283.59,-77.00,1.00
41825.00,2019-05-24 14:09:45.825,22.30,126.75,2374.26,0.81,0.00,2.00,1.00,39.54,2.39,12.25,37.48,42.70,-0.01,-0.61,-0.05,21.00,5279.83,-77.00,1.00
41925.00,2019-05-24 14:09:45.925,22.33,127.33,2388.06,0.80,0.00,2.00,1.00,39.56,2.40,12.28,37.48,42.70,-0.01,-0.56,-0.06,21.00,5288.12,-77.00,1.00
42025.00,2019-05-24 14:09:46.025,22.43,128.04,2409.78,0.80,0.00,2.00,1.00,39.61,2.41,12.26,37.48,42.70,-0.01,-0.57,-0.06,21.00,5301.17,-78.00,1.00
42125.00,2019-05-24 14:09:46.125,22.51,128.62,2394.06,0.81,0.00,2.00,1.00,39.63,2.42,12.25,37.46,42.73,-0.01,-0.59,-0.06,21.00,5291.72,-78.00,1.00
42225.00,2019-05-24 14:09:46.225,22.53,129.32,2417.65,0.81,0.00,2.00,1.00,39.69,2.43,12.27,37.46,42.73,-0.01,-0.56,-0.06,21.00,5305.89,-78.00,1.00
42325.00,2019-05-24 14:09:46.325,22.65,129.91,2426.60,0.81,0.00,2.00,1.00,39.70,2.44,12.25,37.48,42.73,-0.01,-0.60,-0.05,21.00,5311.26,-78.00,1.00
42425.00,2019-05-24 14:09:46.425,22.74,130.49,2408.14,0.80,0.00,2.00,1.00,39.72,2.45,12.29,37.48,42.73,-0.01,-0.55,-0.04,21.00,5300.18,-78.00,1.00
42525.00,2019-05-24 14:09:46.525,22.76,131.20,2448.23,0.82,0.00,2.00,1.00,39.77,2.46,12.26,37.48,42.73,-0.01,-0.57,-0.05,21.00,5324.26,-79.00,1.00
42650.00,2019-05-24 14:09:46.650,22.87,132.02,2442.60,0.82,0.00,2.00,1.00,39.78,2.47,12.26,37.47,42.87,-0.01,-0.60,-0.05,21.00,5320.87,-78.00,1.00
42750.00,2019-05-24 14:09:46.750,22.97,132.60,2448.38,0.81,0.00,2.00,1.00,39.80,2.48,12.23,37.47,42.87,-0.01,-0.56,-0.02,21.00,5324.35,-79.00,1.00
42850.00,2019-05-24 14:09:46.850,23.08,133.30,2458.46,0.82,0.00,2.00,1.00,39.85,2.49,12.26,37.47,42.87,-0.01,-0.57,-0.05,21.00,5330.40,-79.00,1.00
42950.00,2019-05-24 14:09:46.950,23.12,133.89,2457.20,0.80,0.00,2.00,1.00,39.87,2.50,12.25,37.46,42.88,-0.01,-0.54,-0.05,21.00,5329.65,-79.00,1.00
43050.00,2019-05-24 14:09:47.050,23.06,134.59,2472.29,0.81,0.00,2.00,1.00,39.92,2.51,12.19,37.46,42.88,-0.01,-0.57,-0.02,21.00,5338.71,-79.00,1.00
43150.00,2019-05-24 14:09:47.150,23.29,135.18,2469.34,0.81,0.00,2.00,1.00,39.93,2.52,12.25,37.46,42.88,-0.01,-0.59,-0.06,21.00,5336.93,-79.00,1.00
43250.00,2019-05-24 14:09:47.250,23.27,135.88,2470.10,0.82,0.00,2.00,1.00,39.98,2.53,12.27,37.49,42.88,-0.01,-0.57,-0.05,21.00,5337.39,-79.00,1.00
43350.00,2019-05-24 14:09:47.350,23.32,136.46,2500.83,0.80,0.00,2.00,1.00,40.00,2.54,12.30,37.49,42.88,-0.01,-0.60,-0.05,21.00,5355.02,-80.00,1.00
43450.00,2019-05-24 14:09:47.450,23.43,137.16,2492.63,0.82,0.00,2.00,1.00,40.04,2.55,12.27,37.54,42.88,-0.01,-0.55,-0.04,21.00,5350.92,-79.00,1.00
43550.00,2019-05-24 14:09:47.550,23.51,137.75,2502.55,0.81,0.00,2.00,1.00,40.06,2.56,12.31,37.54,42.88,-0.01,-0.56,-0.03,21.00,5354.33,-80.00,1.00
43776.00,2019-05-24 14:09:47.776,23.64,139.27,2516.78,0.81,0.00,2.00,1.00,40.11,2.59,12.28,37.46,42.88,-0.01,-0.54,-0.02,21.00,5348.63,-80.00,1.00
43876.00,2019-05-24 14:09:47.876,23.72,139.97,2535.07,0.83,0.00,2.00,1.00,40.16,2.60,12.28,37.46,42.88,-0.01,-0.62,-0.04,21.00,5341.31,-80.00,1.00
43976.00,2019-05-24 14:09:47.976,23.86,140.68,2529.30,0.82,0.00,2.00,1.00,40.21,2.61,12.28,37.46,42.88,-0.01,-0.53,-0.04,21.00,5343.62,-80.00,1.00
44076.00,2019-05-24 14:09:48.076,23.90,141.26,2536.46,0.80,0.00,2.00,1.00,40.22,2.62,12.31,37.45,42.88,-0.01,-0.58,-0.04,21.00,5340.75,-80.00,1.00
44176.00,2019-05-24 14:09:48.176,23.98,141.96,2549.45,0.82,0.00,2.00,1.00,40.27,2.63,12.28,37.45,42.88,-0.01,-0.57,-0.04,21.00,5335.55,-80.00,1.00
44276.00,2019-05-24 14:09:48.276,24.02,142.67,2552.59,0.82,0.00,2.00,1.00,40.24,2.64,12.30,37.45,42.88,-0.01,-0.56,-0.04,21.00,5334.29,-80.00,1.00
44376.00,2019-05-24 14:09:48.376,24.09,143.25,2571.41,0.82,0.00,2.00,1.00,40.25,2.65,12.28,37.45,43.15,-0.01,-0.59,-0.03,21.00,5326.76,-81.00,1.00
44476.00,2019-05-24 14:09:48.476,24.17,143.95,2571.58,0.80,0.00,2.00,1.00,40.30,2.66,12.25,37.45,43.15,-0.01,-0.57,-0.01,21.00,5326.69,-81.00,1.00
44576.00,2019-05-24 14:09:48.576,24.21,144.66,2572.29,0.82,0.00,2.00,1.00,40.34,2.67,12.20,37.52,43.22,-0.01,-0.57,-0.05,21.00,5326.40,-81.00,1.00
44676.00,2019-05-24 14:09:48.676,24.35,145.36,2592.69,0.82,0.00,2.00,1.00,40.39,2.68,12.26,37.52,43.22,-0.01,-0.59,-0.05,21.00,5318.24,-81.00,1.00
44904.00,2019-05-24 14:09:48.904,24.50,146.88,2609.43,0.80,0.00,2.00,1.00,40.44,2.71,12.30,37.58,43.27,-0.01,-0.62,-0.05,21.00,5311.53,-81.00,1.00
45004.00,2019-05-24 14:09:49.004,24.61,147.58,2614.04,0.80,0.00,2.00,1.00,40.48,2.72,12.28,37.58,43.27,-0.01,-0.55,-0.04,21.00,5309.69,-82.00,1.00
45104.00,2019-05-24 14:09:49.104,24.58,148.28,2602.02,0.81,0.00,2.00,1.00,40.53,2.73,12.29,37.58,43.27,-0.01,-0.56,-0.05,21.00,5314.50,-81.00,1.00
45204.00,2019-05-24 14:09:49.204,24.66,148.99,2620.72,0.82,0.00,2.00,1.00,40.50,2.74,12.27,37.45,43.22,-0.01,-0.59,-0.03,21.00,5307.01,-82.00,1.00
45304.00,2019-05-24 14:09:49.304,24.79,149.69,2631.64,0.80,0.00,2.00,1.00,40.54,2.75,12.27,37.45,43.22,-0.01,-0.56,-0.05,21.00,5302.64,-82.00,1.00
45404.00,2019-05-24 14:09:49.404,24.79,150.39,2634.64,0.82,0.00,2.00,1.00,40.59,2.76,12.26,37.45,43.22,-0.01,-0.59,-0.06,21.00,5301.44,-82.00,1.00
45504.00,2019-05-24 14:09:49.504,24.88,150.97,2650.47,0.82,0.00,2.00,1.00,40.60,2.77,12.30,37.46,43.34,-0.01,-0.54,-0.05,21.00,5295.10,-82.00,1.00
45604.00,2019-05-24 14:09:49.604,24.93,151.68,2633.77,0.82,0.00,2.00,1.00,40.64,2.78,12.30,37.46,43.34,-0.01,-0.58,-0.04,21.00,5301.79,-82.00,1.00
45704.00,2019-05-24 14:09:49.704,24.95,152.38,2656.87,0.82,0.00,2.00,1.00,40.62,2.79,12.27,37.48,43.40,-0.01,-0.58,-0.05,21.00,5292.54,-82.00,1.00
45804.00,2019-05-24 14:09:49.804,25.05,153.08,2657.45,0.80,0.00,2.00,1.00,40.66,2.80,12.24,37.48,43.40,-0.01,-0.57,-0.04,21.00,5292.31,-82.00,1.00
45904.00,2019-05-24 14:09:49.904,25.13,153.78,2674.15,0.82,0.00,2.00,1.00,40.70,2.81,12.24,37.48,43.40,-0.01,-0.58,-0.03,21.00,5285.62,-83.00,1.00
46036.00,2019-05-24 14:09:50.036,25.22,154.72,2677.02,0.82,0.00,2.00,1.00,40.74,2.83,12.27,37.58,43.44,-0.01,-0.53,-0.03,21.00,5284.47,-83.00,1.00
46136.00,2019-05-24 14:09:50.136,25.35,155.42,2677.56,0.82,0.00,2.00,1.00,40.78,2.84,12.27,37.58,43.44,-0.01,-0.56,-0.02,21.00,5284.26,-83.00,1.00
46236.00,2019-05-24 14:09:50.236,25.43,156.12,2704.10,0.82,0.00,2.00,1.00,40.82,2.85,12.27,37.58,43.44,-0.01,-0.59,-0.07,21.00,5273.63,-83.00,1.00
46336.00,2019-05-24 14:09:50.336,25.49,156.83,2692.03,0.80,0.00,2.00,1.00,40.79,2.86,12.29,37.47,43.44,-0.01,-0.56,-0.05,21.00,5278.46,-83.00,1.00
46436.00,2019-05-24 14:09:50.436,25.58,157.65,2722.94,0.83,0.00,2.00,1.00,40.87,2.87,12.24,37.47,43.44,-0.01,-0.61,-0.03,21.00,5266.08,-84.00,1.00
46536.00,2019-05-24 14:09:50.536,25.56,158.35,2695.11,0.82,0.00,2.00,1.00,40.91,2.88,12.30,37.47,43.44,-0.01,-0.55,-0.01,21.00,5277.23,-83.00,1.00
46636.00,2019-05-24 14:09:50.636,25.64,159.05,2723.74,0.82,0.00,2.00,1.00,40.95,2.89,12.28,37.46,43.44,-0.01,-0.57,-0.03,21.00,5265.76,-84.00,1.00
46736.00,2019-05-24 14:09:50.736,25.82,159.75,2727.52,0.80,0.00,2.00,1.00,40.92,2.91,12.29,37.46,43.44,-0.01,-0.57,-0.04,21.00,5264.25,-84.00,1.00
46836.00,2019-05-24 14:09:50.836,25.83,160.45,2714.32,0.80,0.00,2.00,1.00,40.96,2.92,12.29,37.54,43.44,-0.01,-0.56,-0.07,21.00,5269.54,-83.00,1.00
46936.00,2019-05-24 14:09:50.936,25.81,161.16,2760.02,0.83,0.00,2.00,1.00,41.01,2.93,12.28,37.54,43.44,-0.01,-0.59,-0.01,21.00,5261.27,-84.00,1.00
47164.00,2019-05-24 14:09:51.164,26.01,162.80,2759.76,0.82,0.00,2.00,1.00,41.01,2.96,12.30,37.58,43.60,-0.01,-0.57,-0.03,21.00,5261.11,-84.00,1.00
47264.00,2019-05-24 14:09:51.264,26.04,163.61,2763.32,0.80,0.00,2.00,1.00,41.08,2.97,12.25,37.58,43.60,-0.01,-0.62,-0.01,21.00,5263.25,-84.00,1.00
47364.00,2019-05-24 14:09:51.364,26.15,164.32,2757.73,0.80,0.00,2.00,1.00,41.12,2.98,12.31,37.58,43.60,-0.01,-0.56,-0.02,21.00,5259.89,-84.00,1.00
47464.00,2019-05-24 14:09:51.464,26.24,165.02,2788.17,0.84,0.00,2.00,1.00,41.16,2.99,12.29,37.53,43.70,-0.01,-0.60,-0.02,21.00,5278.17,-85.00,1.00
47564.00,2019-05-24 14:09:51.564,26.28,165.72,2784.68,0.80,0.00,2.00,1.00,41.13,3.00,12.28,37.53,43.70,-0.01,-0.56,-0.03,21.00,5276.08,-85.00,1.00
47664.00,2019-05-24 14:09:51.664,26.30,166.54,2790.18,0.80,0.00,2.00,1.00,41.20,3.01,12.29,37.53,43.70,-0.01,-0.56,0.00,21.00,5279.38,-85.00,1.00
47764.00,2019-05-24 14:09:51.764,26.31,167.24,2790.44,0.83,0.00,2.00,1.00,41.24,3.02,12.28,37.63,43.73,-0.01,-0.57,-0.01,21.00,5279.54,-85.00,1.00
47864.00,2019-05-24 14:09:51.864,26.41,167.94,2811.75,0.83,0.00,2.00,1.00,41.21,3.04,12.32,37.63,43.73,-0.01,-0.57,-0.03,21.00,5292.34,-85.00,1.00
47964.00,2019-05-24 14:09:51.964,26.48,168.65,2801.58,0.83,0.00,2.00,1.00,41.25,3.05,12.28,37.53,43.80,-0.01,-0.56,-0.03,21.00,5286.23,-85.00,1.00
48064.00,2019-05-24 14:09:52.064,26.50,169.47,2804.79,0.80,0.00,2.00,1.00,41.31,3.06,12.31,37.53,43.80,-0.01,-0.55,-0.05,21.00,5288.15,-85.00,1.00
48289.00,2019-05-24 14:09:52.289,26.68,171.10,2821.47,0.80,0.00,2.00,1.00,41.31,3.09,12.28,37.58,43.78,-0.01,-0.57,-0.06,21.00,5298.18,-85.00,1.00
48389.00,2019-05-24 14:09:52.389,26.76,171.81,2854.49,0.80,0.00,2.00,1.00,41.35,3.10,12.30,37.58,43.78,-0.01,-0.56,-0.04,21.00,5318.01,-86.00,1.00
48489.00,2019-05-24 14:09:52.489,26.90,172.63,2823.60,0.83,0.00,2.00,1.00,41.41,3.11,12.28,37.58,43.78,-0.01,-0.59,-0.05,21.00,5299.45,-85.00,1.00
48589.00,2019-05-24 14:09:52.589,26.91,173.33,2853.81,0.83,0.00,2.00,1.00,41.38,3.12,12.29,37.58,43.78,-0.01,-0.55,-0.02,21.00,5317.60,-86.00,1.00
48689.00,2019-05-24 14:09:52.689,26.97,174.15,2855.65,0.83,0.00,2.00,1.00,41.45,3.13,12.28,37.58,43.78,-0.01,-0.58,-0.02,21.00,5318.70,-86.00,1.00
48789.00,2019-05-24 14:09:52.789,27.05,174.85,2873.56,0.80,0.00,2.00,1.00,41.42,3.15,12.31,37.58,43.78,-0.01,-0.59,-0.03,21.00,5329.46,-86.00,1.00
48889.00,2019-05-24 14:09:52.889,27.17,175.67,2872.26,0.80,0.00,2.00,1.00,41.48,3.16,12.27,37.70,43.78,-0.01,-0.55,-0.05,21.00,5328.68,-86.00,1.00
48989.00,2019-05-24 14:09:52.989,27.18,176.37,2862.39,0.82,0.00,2.00,1.00,41.52,3.16,12.29,37.70,43.78,-0.01,-0.59,-0.02,21.00,5322.75,-86.00,1.00
49089.00,2019-05-24 14:09:53.089,27.23,177.19,2886.70,0.82,0.00,2.00,1.00,41.51,3.18,12.30,37.65,43.98,-0.01,-0.53,-0.03,21.00,5337.35,-86.00,1.00
49189.00,2019-05-24 14:09:53.189,27.30,177.89,2876.80,0.80,0.00,2.00,1.00,41.55,3.19,12.29,37.65,43.98,-0.01,-0.58,-0.02,21.00,5331.41,-86.00,1.00
49420.00,2019-05-24 14:09:53.420,27.52,179.65,2908.10,0.81,0.00,2.00,1.00,41.57,3.22,12.32,37.70,44.00,-0.01,-0.57,-0.02,21.00,5350.21,-87.00,1.00
49520.00,2019-05-24 14:09:53.520,27.56,180.47,2916.66,0.82,0.00,2.00,1.00,41.63,3.23,12.30,37.70,44.00,-0.01,-0.59,-0.02,21.00,5355.34,-87.00,1.00
49620.00,2019-05-24 14:09:53.620,27.64,181.17,2915.03,0.82,0.00,2.00,1.00,41.60,3.24,12.30,37.70,44.00,-0.01,-0.54,-0.03,21.00,5354.36,-87.00,1.00
49720.00,2019-05-24 14:09:53.720,27.60,181.99,2929.12,0.80,0.00,2.00,1.00,41.66,3.25,12.31,37.70,44.00,-0.01,-0.59,-0.03,21.00,5362.83,-87.00,1.00
49820.00,2019-05-24 14:09:53.820,27.80,182.81,2922.69,0.82,0.00,2.00,1.00,41.65,3.27,12.28,37.70,44.00,-0.01,-0.58,-0.03,21.00,5358.97,-87.00,1.00
49920.00,2019-05-24 14:09:53.920,27.81,183.51,2938.01,0.82,0.00,2.00,1.00,41.69,3.28,12.25,37.70,44.00,-0.01,-0.57,-0.01,21.00,5368.17,-87.00,1.00
50020.00,2019-05-24 14:09:54.020,27.93,184.33,2955.37,0.83,0.00,2.00,1.00,41.75,3.29,12.30,37.70,44.17,-0.01,-0.59,-0.01,21.00,5378.60,-88.00,1.00
50120.00,2019-05-24 14:09:54.120,27.90,185.03,2948.33,0.80,0.00,2.00,1.00,41.71,3.30,12.28,37.70,44.17,-0.01,-0.56,-0.06,21.00,5374.37,-88.00,1.00
50220.00,2019-05-24 14:09:54.220,27.98,185.85,2972.50,0.83,0.00,2.00,1.00,41.77,3.31,12.30,37.72,44.17,-0.01,-0.59,-0.05,21.00,5388.89,-88.00,1.00
50320.00,2019-05-24 14:09:54.320,28.15,186.67,2977.30,0.82,0.00,2.00,1.00,41.77,3.33,12.26,37.72,44.17,-0.01,-0.58,-0.05,21.00,5391.77,-88.00,1.00
50551.00,2019-05-24 14:09:54.551,28.31,188.43,2979.15,0.82,0.00,2.00,1.00,41.78,3.36,12.32,37.76,44.23,-0.01,-0.62,0.01,21.00,5392.88,-88.00,1.00
50651.00,2019-05-24 14:09:54.651,28.34,189.25,3005.03,0.82,0.00,2.00,1.00,41.84,3.37,12.30,37.76,44.23,-0.01,-0.53,-0.02,21.00,5405.40,-89.00,1.00
50751.00,2019-05-24 14:09:54.751,28.34,190.06,2982.85,0.80,0.00,2.00,1.00,41.83,3.38,12.31,37.76,44.23,-0.01,-0.58,-0.04,21.00,5395.10,-88.00,1.00
50851.00,2019-05-24 14:09:54.851,28.45,190.88,3021.22,0.83,0.00,2.00,1.00,41.89,3.39,12.29,37.76,44.22,-0.01,-0.57,-0.03,21.00,5405.40,-89.00,1.00
50951.00,2019-05-24 14:09:54.951,28.55,191.59,2996.85,0.83,0.00,2.00,1.00,41.86,3.41,12.32,37.76,44.22,-0.01,-0.56,-0.04,21.00,5403.51,-88.00,1.00
51051.00,2019-05-24 14:09:55.051,28.58,192.41,3028.24,0.83,0.00,2.00,1.00,41.91,3.42,12.29,37.76,44.22,-0.01,-0.61,-0.03,21.00,5405.40,-89.00,1.00
51151.00,2019-05-24 14:09:55.151,28.73,193.22,3025.41,0.80,0.00,2.00,1.00,41.91,3.44,12.30,37.81,44.22,-0.01,-0.54,-0.03,21.00,5405.40,-89.00,1.00
51251.00,2019-05-24 14:09:55.251,28.70,194.04,3031.45,0.80,0.00,2.00,1.00,41.96,3.45,12.31,37.81,44.22,-0.01,-0.58,-0.02,21.00,5405.40,-89.00,1.00
51351.00,2019-05-24 14:09:55.351,28.78,194.86,3064.35,0.83,0.00,2.00,1.00,41.95,3.46,12.30,37.85,44.27,-0.01,-0.54,-0.04,21.00,5405.40,-90.00,1.00
51451.00,2019-05-24 14:09:55.451,28.95,195.68,3022.37,0.82,0.00,2.00,1.00,42.01,3.47,12.31,37.85,44.27,-0.01,-0.57,-0.05,21.00,5405.40,-89.00,1.00
51679.00,2019-05-24 14:09:55.679,28.99,197.44,3051.65,0.81,0.00,2.00,1.00,42.02,3.50,12.27,37.96,44.40,-0.01,-0.54,-0.01,21.00,5405.40,-89.00,1.00
51779.00,2019-05-24 14:09:55.779,29.07,198.26,3060.68,0.81,0.00,2.00,1.00,42.01,3.52,12.32,37.96,44.40,-0.01,-0.57,-0.03,21.00,5405.40,-90.00,1.00
51879.00,2019-05-24 14:09:55.879,29.12,199.08,3084.44,0.82,0.00,2.00,1.00,42.07,3.53,12.30,37.96,44.40,-0.01,-0.58,-0.02,21.00,5405.40,-90.00,1.00
51979.00,2019-05-24 14:09:55.979,29.14,199.90,3088.25,0.83,0.00,2.00,1.00,42.06,3.54,12.29,38.04,44.44,-0.01,-0.58,-0.02,21.00,5405.40,-90.00,1.00
52079.00,2019-05-24 14:09:56.079,29.26,200.71,3085.31,0.80,0.00,2.00,1.00,42.11,3.55,12.31,38.04,44.44,-0.01,-0.59,-0.05,21.00,5405.40,-90.00,1.00
52179.00,2019-05-24 14:09:56.179,29.36,201.53,3132.67,0.82,0.00,2.00,1.00,42.11,3.57,12.23,38.04,44.44,-0.01,-0.57,-0.02,21.00,5405.40,-91.00,1.00
52279.00,2019-05-24 14:09:56.279,29.41,202.35,3085.23,0.82,0.00,2.00,1.00,42.10,3.58,12.33,38.15,44.44,-0.01,-0.62,-0.04,21.00,5405.40,-90.00,1.00
52379.00,2019-05-24 14:09:56.379,29.44,203.17,3126.38,0.82,0.00,2.00,1.00,42.15,3.59,12.29,38.15,44.44,-0.01,-0.60,-0.02,21.00,5405.40,-91.00,1.00
52479.00,2019-05-24 14:09:56.479,29.57,203.99,3097.57,0.80,0.00,2.00,1.00,42.14,3.61,12.31,38.19,44.44,-0.01,-0.56,-0.03,21.00,5405.40,-90.00,1.00
52579.00,2019-05-24 14:09:56.579,29.52,204.81,3135.94,0.80,0.00,2.00,1.00,42.20,3.62,12.31,38.19,44.44,-0.01,-0.58,0.00,21.00,5405.40,-91.00,1.00
52804.00,2019-05-24 14:09:56.804,29.81,206.68,3161.06,0.82,0.00,2.00,1.00,42.23,3.65,12.21,38.30,44.64,-0.01,-0.56,-0.05,21.00,5405.40,-91.00,1.00
52904.00,2019-05-24 14:09:56.904,29.81,207.50,3141.11,0.82,0.00,2.00,1.00,42.22,3.66,12.26,38.30,44.64,-0.01,-0.59,-0.02,21.00,5405.40,-91.00,1.00
53004.00,2019-05-24 14:09:57.004,29.92,208.32,3151.59,0.82,0.00,2.00,1.00,42.27,3.67,12.33,38.30,44.64,-0.01,-0.56,-0.04,21.00,5405.40,-91.00,1.00
53104.00,2019-05-24 14:09:57.104,30.00,209.26,3167.73,0.82,0.00,2.00,1.00,42.29,3.69,12.29,38.49,44.64,-0.01,-0.58,-0.02,21.00,5405.40,-92.00,1.00
54104.00,2019-05-24 14:09:58.104,29.94,217.57,1082.11,1.51,0.00,2.00,1.00,42.91,3.78,12.33,38.77,44.80,-0.01,-0.57,-0.01,17.00,5855.85,-39.00,0.00
55104.00,2019-05-24 14:09:59.104,29.75,225.88,0.00,1.51,0.00,2.00,1.00,44.42,3.79,12.32,39.28,44.99,-0.01,-0.55,-0.03,17.00,5855.85,-40.00,0.00
56166.00,2019-05-24 14:10:00.166,29.55,234.54,0.00,1.51,0.00,2.00,1.00,46.12,3.79,12.25,39.76,45.21,-0.01,-0.57,-0.02,17.00,5855.85,-40.00,0.00
57284.00,2019-05-24 14:10:01.284,29.34,243.78,0.00,1.51,0.00,2.00,1.00,47.94,3.79,12.34,39.95,45.41,-0.01,-0.57,-0.01,17.00,5855.85,-40.00,0.00
58402.00,2019-05-24 14:10:02.402,29.07,252.80,0.00,1.51,0.00,2.00,1.00,49.71,3.79,12.34,40.21,45.62,-0.01,-0.57,-0.03,17.00,5855.85,-40.00,0.00
59520.00,2019-05-24 14:10:03.520,28.80,261.69,0.00,1.51,0.00,2.00,1.00,51.46,3.79,12.21,40.41,45.80,-0.01,-0.55,-0.04,17.00,5855.85,-40.00,0.00
60643.00,2019-05-24 14:10:04.643,28.34,270.58,0.00,1.51,0.00,2.00,1.00,53.21,3.79,12.33,40.48,45.99,-0.01,-0.55,-0.02,17.00,5855.85,-40.00,0.00
61761.00,2019-05-24 14:10:05.761,28.42,279.36,0.00,1.51,0.00,2.00,1.00,54.93,3.79,12.35,40.48,46.09,-0.01,-0.55,-0.01,17.00,5855.85,-40.00,0.00
62879.00,2019-05-24 14:10:06.879,28.61,288.26,0.00,1.51,0.00,2.00,1.00,56.68,3.79,12.20,40.37,46.34,-0.01,-0.57,-0.02,17.00,5855.85,-40.00,0.00
63879.00,2019-05-24 14:10:07.879,29.00,296.33,0.00,1.51,0.00,2.00,1.00,58.27,3.79,12.37,40.30,46.41,-0.01,-0.55,-0.00,17.00,5855.85,-40.00,0.00
64879.00,2019-05-24 14:10:08.879,29.27,304.41,0.00,1.51,0.00,2.00,1.00,59.86,3.79,12.21,40.32,46.55,-0.01,-0.53,-0.00,17.00,5855.85,-40.00,0.00
65879.00,2019-05-24 14:10:09.879,28.79,312.48,0.00,1.51,0.00,2.00,1.00,61.45,3.79,12.35,40.23,46.69,-0.01,-0.54,-0.04,17.00,5855.85,-40.00,0.00
66879.00,2019-05-24 14:10:10.879,27.91,320.32,0.00,1.51,0.00,2.00,1.00,62.99,3.79,12.21,40.23,46.84,-0.01,-0.54,-0.02,17.00,5855.85,-40.00,0.00
67879.00,2019-05-24 14:10:11.879,26.86,327.81,0.00,1.51,0.00,2.00,1.00,64.46,3.79,12.37,40.19,47.00,-0.01,-0.53,-0.01,17.00,5855.85,-40.00,0.00
68879.00,2019-05-24 14:10:12.879,26.62,335.30,0.00,1.51,0.00,2.00,1.00,65.94,3.79,12.21,40.19,47.09,-0.01,-0.53,-0.01,17.00,5855.85,-40.00,0.00
69879.00,2019-05-24 14:10:13.879,26.83,342.68,0.00,1.51,0.00,2.00,1.00,67.38,3.79,12.34,40.13,47.12,-0.01,-0.54,-0.02,17.00,5855.85,-40.00,0.00
70879.00,2019-05-24 14:10:14.879,27.13,350.17,0.00,1.51,0.00,2.00,1.00,68.86,3.79,12.37,40.05,47.27,-0.01,-0.52,-0.01,17.00,5855.85,-40.00,0.00
71879.00,2019-05-24 14:10:15.879,27.15,357.78,0.00,1.51,0.00,2.00,1.00,70.35,3.79,12.22,39.99,47.23,-0.01,-0.55,0.00,17.00,5855.85,-40.00,0.00
72939.00,2019-05-24 14:10:16.939,27.35,365.73,0.00,1.51,0.00,2.00,1.00,71.92,3.79,12.35,39.88,47.41,-0.01,-0.53,-0.00,17.00,5855.85,-40.00,0.00
73939.00,2019-05-24 14:10:17.939,27.10,373.34,0.00,1.51,0.00,2.00,1.00,73.41,3.79,12.35,39.80,47.42,-0.01,-0.53,-0.02,17.00,5855.85,-40.00,0.00
74939.00,2019-05-24 14:10:18.939,26.94,380.83,0.00,1.51,0.00,2.00,1.00,74.89,3.79,12.21,39.66,47.57,-0.01,-0.58,-0.02,17.00,5855.85,-40.00,0.00
75939.00,2019-05-24 14:10:19.939,26.81,388.32,0.00,1.51,0.00,2.00,1.00,76.36,3.79,12.36,39.68,47.59,-0.01,-0.56,-0.02,17.00,5855.85,-40.00,0.00
