OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
180370.00,2019-05-24 14:37:40.370,29.73,1182.52,0.00,1.51,0.00,2.00,1.00,169.08,5.21,12.28,60.37,87.88,-0.01,-0.63,-0.04,17.00,5954.46,-48.00,0.00
181370.00,2019-05-24 14:37:41.370,29.92,1190.71,0.00,1.51,0.00,2.00,1.00,170.25,5.21,12.29,60.32,87.99,-0.01,-0.63,-0.04,17.00,5954.46,-48.00,0.00
182370.00,2019-05-24 14:37:42.370,30.10,1199.14,0.00,1.51,0.00,2.00,1.00,171.45,5.21,12.30,60.31,87.98,-0.01,-0.63,-0.07,17.00,5954.46,-48.00,0.00
183370.00,2019-05-24 14:37:43.370,30.48,1207.57,0.00,1.51,0.00,2.00,1.00,172.66,5.21,12.29,60.18,88.11,-0.01,-0.62,-0.04,17.00,5954.46,-48.00,0.00
184370.00,2019-05-24 14:37:44.370,30.24,1215.99,0.00,1.51,0.00,2.00,1.00,173.86,5.21,12.14,60.21,88.11,-0.01,-0.61,-0.06,17.00,5954.46,-48.00,0.00
185370.00,2019-05-24 14:37:45.370,29.29,1224.30,0.00,1.51,0.00,2.00,1.00,175.05,5.21,12.29,60.09,88.24,-0.01,-0.61,-0.03,17.00,5954.46,-48.00,0.00
186370.00,2019-05-24 14:37:46.370,28.05,1232.14,0.00,1.51,0.00,2.00,1.00,176.17,5.21,12.13,59.95,88.22,-0.01,-0.65,-0.03,17.00,5954.46,-48.00,0.00
187370.00,2019-05-24 14:37:47.370,27.60,1239.87,0.00,1.51,0.00,2.00,1.00,177.28,5.21,12.32,59.86,88.18,-0.01,-0.63,0.00,17.00,5954.46,-48.00,0.00
188370.00,2019-05-24 14:37:48.370,27.59,1247.47,0.00,1.51,0.00,2.00,1.00,178.36,5.21,12.31,59.86,88.24,-0.01,-0.64,-0.03,17.00,5954.46,-48.00,0.00
189422.00,2019-05-24 14:37:49.422,27.81,1255.55,0.00,1.51,0.00,2.00,1.00,179.52,5.21,12.30,59.70,88.34,-0.01,-0.64,-0.04,17.00,5954.46,-48.00,0.00
190537.00,2019-05-24 14:37:50.537,28.00,1264.21,0.00,1.51,0.00,2.00,1.00,180.76,5.21,12.17,59.78,88.23,-0.01,-0.61,-0.03,17.00,5954.46,-48.00,0.00
191652.00,2019-05-24 14:37:51.652,28.00,1272.99,0.00,1.51,0.00,2.00,1.00,182.01,5.21,12.32,59.71,88.18,-0.01,-0.64,-0.02,17.00,5954.46,-48.00,0.00
192767.00,2019-05-24 14:37:52.767,27.84,1281.53,0.00,1.51,0.00,2.00,1.00,183.23,5.21,12.30,59.60,88.24,-0.01,-0.61,-0.02,17.00,5954.46,-48.00,0.00
193888.00,2019-05-24 14:37:53.888,27.70,1290.19,0.00,1.51,0.00,2.00,1.00,184.47,5.21,12.15,59.52,88.18,-0.01,-0.63,-0.03,17.00,5954.46,-48.00,0.00
195006.00,2019-05-24 14:37:55.006,27.39,1298.74,0.00,1.51,0.00,2.00,1.00,185.69,5.21,12.31,59.49,88.17,-0.01,-0.60,-0.02,17.00,5954.46,-48.00,0.00
196124.00,2019-05-24 14:37:56.124,27.13,1307.16,0.00,1.51,0.00,2.00,1.00,186.90,5.21,12.31,59.44,88.15,-0.01,-0.63,-0.03,17.00,5954.46,-48.00,0.00
197242.00,2019-05-24 14:37:57.242,26.72,1315.59,0.00,1.51,0.00,2.00,1.00,188.10,5.21,12.17,59.37,88.13,-0.01,-0.62,-0.02,17.00,5954.46,-48.00,0.00
198360.00,2019-05-24 14:37:58.360,26.14,1323.78,0.00,1.51,0.00,2.00,1.00,189.27,5.21,12.32,59.26,88.04,-0.01,-0.64,-0.02,17.00,5954.46,-48.00,0.00
199478.00,2019-05-24 14:37:59.478,25.58,1331.74,0.00,1.51,0.00,2.00,1.00,190.41,5.21,12.30,59.13,88.09,-0.01,-0.60,-0.03,17.00,5954.46,-48.00,0.00
200598.00,2019-05-24 14:38:00.598,24.96,1339.58,0.00,1.51,0.00,2.00,1.00,191.53,5.21,12.15,59.11,88.01,-0.01,-0.64,-0.03,17.00,5954.46,-48.00,0.00
201716.00,2019-05-24 14:38:01.716,24.60,1347.19,0.00,1.51,0.00,2.00,1.00,192.62,5.21,12.29,59.12,87.90,-0.01,-0.63,-0.01,17.00,5954.46,-48.00,0.00
202834.00,2019-05-24 14:38:02.834,24.37,1354.79,0.00,1.51,0.00,2.00,1.00,193.71,5.21,12.29,59.02,87.84,-0.01,-0.62,-0.00,17.00,5954.46,-48.00,0.00
203952.00,2019-05-24 14:38:03.952,24.58,1362.40,0.00,1.51,0.00,2.00,1.00,194.80,5.21,12.15,58.97,87.73,-0.01,-0.61,-0.03,17.00,5954.46,-48.00,0.00
205067.00,2019-05-24 14:38:05.067,24.39,1370.01,0.00,1.51,0.00,2.00,1.00,195.88,5.21,12.29,58.88,87.68,-0.01,-0.63,-0.03,17.00,5954.46,-48.00,0.00
206182.00,2019-05-24 14:38:06.182,24.24,1377.50,0.00,1.51,0.00,2.00,1.00,196.96,5.21,12.30,58.79,87.64,-0.01,-0.63,-0.04,17.00,5954.46,-48.00,0.00
207297.00,2019-05-24 14:38:07.297,23.88,1384.99,0.00,1.51,0.00,2.00,1.00,198.03,5.21,12.18,58.77,87.60,-0.01,-0.61,-0.03,17.00,5954.46,-48.00,0.00
208418.00,2019-05-24 14:38:08.418,23.57,1392.36,0.00,1.51,0.00,2.00,1.00,199.08,5.21,12.31,58.73,87.50,-0.01,-0.62,-0.03,17.00,5954.46,-48.00,0.00
209530.00,2019-05-24 14:38:09.530,23.41,1399.62,0.00,1.51,0.00,2.00,1.00,200.12,5.21,12.30,58.68,87.45,-0.01,-0.62,-0.03,17.00,5954.46,-48.00,0.00
210648.00,2019-05-24 14:38:10.648,23.16,1406.76,0.00,1.51,0.00,2.00,1.00,201.14,5.21,12.29,58.70,87.31,-0.01,-0.63,-0.02,17.00,5954.46,-48.00,0.00
211766.00,2019-05-24 14:38:11.766,22.79,1413.90,0.00,1.51,0.00,2.00,1.00,202.16,5.21,12.15,58.63,87.20,-0.01,-0.61,-0.03,17.00,5954.46,-48.00,0.00
212884.00,2019-05-24 14:38:12.884,22.37,1420.92,0.00,1.51,0.00,2.00,1.00,203.16,5.21,12.29,58.55,87.15,-0.01,-0.64,-0.04,17.00,5954.46,-48.00,0.00
213884.00,2019-05-24 14:38:13.884,21.98,1427.12,0.00,1.51,0.00,2.00,1.00,204.05,5.21,12.29,58.53,87.13,-0.01,-0.59,-0.04,17.00,5954.46,-48.00,0.00
214884.00,2019-05-24 14:38:14.884,21.69,1433.09,0.00,1.51,0.00,2.00,1.00,204.90,5.21,12.30,58.52,87.09,-0.01,-0.59,-0.03,17.00,5954.46,-48.00,0.00
215884.00,2019-05-24 14:38:15.884,21.48,1439.06,0.00,1.51,0.00,2.00,1.00,205.76,5.21,12.31,58.52,86.96,-0.01,-0.63,-0.03,17.00,5954.46,-48.00,0.00
216884.00,2019-05-24 14:38:16.884,21.16,1445.03,0.00,1.51,0.00,2.00,1.00,206.61,5.21,12.29,58.45,86.92,-0.01,-0.65,-0.03,17.00,5954.46,-48.00,0.00
217884.00,2019-05-24 14:38:17.884,21.00,1450.88,0.00,1.51,0.00,2.00,1.00,207.45,5.21,12.29,58.41,86.89,-0.01,-0.63,-0.02,17.00,5954.46,-48.00,0.00
218884.00,2019-05-24 14:38:18.884,20.90,1456.62,0.00,1.51,0.00,2.00,1.00,208.27,5.21,12.30,58.27,86.73,-0.01,-0.63,-0.03,17.00,5954.46,-48.00,0.00
219884.00,2019-05-24 14:38:19.884,20.72,1462.35,0.00,1.51,0.00,2.00,1.00,209.09,5.21,12.16,58.41,86.71,-0.01,-0.60,-0.04,17.00,5954.46,-48.00,0.00
220884.00,2019-05-24 14:38:20.884,20.65,1468.08,0.00,1.51,0.00,2.00,1.00,209.91,5.21,12.30,58.34,86.68,-0.01,-0.60,-0.03,17.00,5954.46,-48.00,0.00
221884.00,2019-05-24 14:38:21.884,20.74,1473.94,0.00,1.51,0.00,2.00,1.00,210.74,5.21,12.15,58.41,86.52,-0.01,-0.61,-0.03,17.00,5954.46,-48.00,0.00
222945.00,2019-05-24 14:38:22.945,20.92,1480.02,0.00,1.51,0.00,2.00,1.00,211.61,5.21,12.31,58.29,86.47,-0.01,-0.60,-0.03,17.00,5954.46,-48.00,0.00
224065.00,2019-05-24 14:38:24.065,21.42,1486.69,0.00,1.51,0.00,2.00,1.00,212.57,5.21,12.32,58.23,86.34,-0.01,-0.64,-0.03,17.00,5954.46,-48.00,0.00
225065.00,2019-05-24 14:38:25.065,21.65,1492.66,0.00,1.51,0.00,2.00,1.00,213.42,5.21,12.16,58.21,86.30,-0.01,-0.64,-0.02,17.00,5954.46,-48.00,0.00
226065.00,2019-05-24 14:38:26.065,21.90,1498.75,0.00,1.51,0.00,2.00,1.00,214.29,5.21,12.30,58.16,86.23,-0.01,-0.62,-0.04,17.00,5954.46,-48.00,0.00
227065.00,2019-05-24 14:38:27.065,21.97,1504.83,0.00,1.51,0.00,2.00,1.00,215.16,5.21,12.18,58.08,86.19,-0.01,-0.59,-0.02,17.00,5954.46,-48.00,0.00
228065.00,2019-05-24 14:38:28.065,22.12,1511.04,0.00,1.51,0.00,2.00,1.00,216.05,5.21,12.29,58.20,86.09,-0.01,-0.61,-0.03,17.00,5954.46,-48.00,0.00
229065.00,2019-05-24 14:38:29.065,21.95,1517.12,0.00,1.51,0.00,2.00,1.00,216.92,5.21,12.30,58.17,86.05,-0.01,-0.65,-0.03,17.00,5954.46,-48.00,0.00
230065.00,2019-05-24 14:38:30.065,22.02,1523.21,0.00,1.51,0.00,2.00,1.00,217.79,5.21,12.15,58.12,85.96,-0.01,-0.64,-0.03,17.00,5954.46,-48.00,0.00
231065.00,2019-05-24 14:38:31.065,21.96,1529.29,0.00,1.51,0.00,2.00,1.00,218.66,5.21,12.31,58.05,85.88,-0.01,-0.63,-0.01,17.00,5954.46,-48.00,0.00
232065.00,2019-05-24 14:38:32.065,21.90,1535.38,0.00,1.51,0.00,2.00,1.00,219.53,5.21,12.17,58.07,85.84,-0.01,-0.62,-0.04,17.00,5954.46,-48.00,0.00
233065.00,2019-05-24 14:38:33.065,21.77,1541.47,0.00,1.51,0.00,2.00,1.00,220.40,5.21,12.29,58.05,85.70,-0.01,-0.60,-0.03,17.00,5954.46,-48.00,0.00
234117.00,2019-05-24 14:38:34.117,21.64,1547.79,0.00,1.51,0.00,2.00,1.00,221.30,5.21,12.15,57.93,85.74,-0.01,-0.62,-0.04,17.00,5954.46,-48.00,0.00
235117.00,2019-05-24 14:38:35.117,21.36,1553.75,0.00,1.51,0.00,2.00,1.00,222.16,5.21,12.29,58.00,85.77,-0.01,-0.62,-0.04,17.00,5954.46,-48.00,0.00
236117.00,2019-05-24 14:38:36.117,21.28,1559.72,0.00,1.51,0.00,2.00,1.00,223.01,5.21,12.18,57.96,85.59,-0.01,-0.61,-0.04,17.00,5954.46,-48.00,0.00
237117.00,2019-05-24 14:38:37.117,21.28,1565.57,0.00,1.51,0.00,2.00,1.00,223.85,5.21,12.31,58.00,85.52,-0.01,-0.64,-0.04,17.00,5954.46,-48.00,0.00
238117.00,2019-05-24 14:38:38.117,21.10,1571.43,0.00,1.51,0.00,2.00,1.00,224.68,5.21,12.31,57.96,85.40,-0.01,-0.53,-0.01,17.00,5954.46,-48.00,0.00
239117.00,2019-05-24 14:38:39.117,20.93,1577.28,0.00,1.51,0.00,2.00,1.00,225.52,5.21,12.29,57.91,85.42,-0.01,-0.18,0.27,17.00,5954.46,-48.00,0.00
240117.00,2019-05-24 14:38:40.117,20.59,1583.01,0.00,1.51,0.00,2.00,1.00,226.34,5.21,12.13,57.91,85.31,-0.01,0.49,1.35,17.00,5954.46,-48.00,0.00
241117.00,2019-05-24 14:38:41.117,19.05,1588.51,0.00,1.51,0.00,2.00,1.00,227.13,5.21,12.16,57.94,85.33,-0.01,3.45,4.45,17.00,5954.46,-48.00,0.00
242117.00,2019-05-24 14:38:42.117,15.32,1593.08,0.00,1.51,0.00,2.00,1.00,227.78,5.21,12.29,57.94,85.19,-0.01,5.77,6.35,17.00,5954.46,-48.00,0.00
243117.00,2019-05-24 14:38:43.117,9.51,1596.24,0.00,1.51,0.00,1.00,1.00,228.23,5.21,12.08,57.86,85.12,-0.01,6.81,7.32,17.00,5954.46,-48.00,0.00
244159.00,2019-05-24 14:38:44.159,3.32,1597.64,0.00,1.51,0.00,1.00,1.00,228.43,5.21,12.26,57.80,84.98,-0.01,6.64,7.28,17.00,5954.46,-48.00,0.00
245283.00,2019-05-24 14:38:45.283,0.00,1597.64,0.00,1.51,0.00,1.00,1.00,228.43,5.21,12.10,57.93,84.80,-0.01,-0.67,-0.05,17.00,5954.46,-48.00,0.00
245383.00,2019-05-24 14:38:45.383,0.00,1597.64,0.00,1.51,1.00,1.00,1.00,228.43,5.21,10.35,57.93,84.80,-0.01,-0.59,-0.11,23.00,5954.46,-48.00,1.00
245483.00,2019-05-24 14:38:45.483,0.00,1597.64,1.58,1.51,1.00,1.00,1.00,228.19,5.22,10.49,57.93,84.80,-0.01,-0.74,-0.13,23.00,6006.00,-20.00,1.00
245583.00,2019-05-24 14:38:45.583,0.00,1597.64,750.70,1.51,1.00,1.00,1.00,227.95,5.22,11.29,57.88,84.87,-0.01,-0.73,-0.12,23.00,6006.00,-33.00,1.00
245683.00,2019-05-24 14:38:45.683,0.00,1597.64,1270.80,1.51,0.00,1.00,1.00,227.71,5.23,11.43,57.88,84.87,-0.01,-0.72,-0.05,21.00,6006.00,-42.00,1.00
245783.00,2019-05-24 14:38:45.783,0.00,1597.64,1930.22,1.51,0.00,1.00,1.00,227.27,5.24,12.09,57.88,84.87,-0.01,-0.66,-0.04,21.00,5477.56,-66.00,1.00
245883.00,2019-05-24 14:38:45.883,1.52,1597.76,1924.93,1.51,0.00,1.00,1.00,227.07,5.24,12.02,57.84,84.87,-0.01,-0.67,-0.06,21.00,5475.44,-65.00,1.00
245983.00,2019-05-24 14:38:45.983,1.52,1597.76,1838.83,1.51,0.00,1.00,1.00,226.63,5.25,12.15,57.84,84.87,-0.01,-0.66,-0.03,21.00,5440.97,-61.00,1.00
246083.00,2019-05-24 14:38:46.083,1.52,1597.76,1820.47,1.51,0.00,1.00,1.00,226.41,5.26,12.15,57.91,84.87,-0.01,-0.65,-0.05,21.00,5433.62,-59.00,1.00
246183.00,2019-05-24 14:38:46.183,1.52,1597.76,1815.95,1.51,0.00,1.00,1.00,225.98,5.27,12.17,57.91,84.87,-0.01,-0.67,-0.05,21.00,5431.81,-59.00,1.00
246414.00,2019-05-24 14:38:46.414,2.06,1597.88,1775.67,1.43,0.00,1.00,1.00,225.35,5.28,12.15,57.80,84.87,-0.01,-0.67,-0.10,21.00,5415.68,-57.00,1.00
246514.00,2019-05-24 14:38:46.514,1.80,1597.99,1813.35,1.46,0.00,1.00,1.00,224.94,5.29,12.18,57.80,84.87,-0.01,-0.67,-0.04,21.00,5430.76,-59.00,1.00
246614.00,2019-05-24 14:38:46.614,1.80,1597.99,1814.85,1.43,0.00,1.00,1.00,224.72,5.30,12.20,57.80,84.87,-0.01,-0.63,-0.05,21.00,5431.37,-59.00,1.00
246714.00,2019-05-24 14:38:46.714,2.06,1598.11,1806.82,1.41,0.00,1.00,1.00,224.31,5.31,12.19,57.78,84.87,-0.01,-0.69,-0.05,21.00,5428.15,-59.00,1.00
246814.00,2019-05-24 14:38:46.814,2.06,1598.11,1804.10,1.39,0.00,1.00,1.00,224.10,5.31,12.21,57.78,84.87,-0.01,-0.65,-0.05,21.00,5427.06,-59.00,1.00
246914.00,2019-05-24 14:38:46.914,2.37,1598.23,1796.60,1.43,0.00,1.00,1.00,223.69,5.32,12.18,57.78,84.87,-0.01,-0.64,-0.04,21.00,5424.06,-58.00,1.00
247014.00,2019-05-24 14:38:47.014,2.66,1598.34,1810.23,1.42,0.00,1.00,1.00,223.49,5.33,12.21,57.77,84.87,-0.01,-0.66,-0.06,21.00,5429.52,-59.00,1.00
247114.00,2019-05-24 14:38:47.114,2.66,1598.34,1790.48,1.38,0.00,1.00,1.00,223.07,5.34,12.22,57.77,84.87,-0.01,-0.65,-0.04,21.00,5421.61,-58.00,1.00
247214.00,2019-05-24 14:38:47.214,2.94,1598.46,1786.67,1.41,0.00,1.00,1.00,222.88,5.34,12.19,57.73,84.87,-0.01,-0.66,-0.04,21.00,5420.08,-58.00,1.00
247314.00,2019-05-24 14:38:47.314,3.20,1598.58,1775.52,1.38,0.00,1.00,1.00,222.48,5.35,12.23,57.73,84.87,-0.01,-0.65,-0.05,21.00,5415.62,-57.00,1.00
247414.00,2019-05-24 14:38:47.414,3.42,1598.70,1782.74,1.42,0.00,1.00,1.00,222.28,5.36,12.20,57.73,84.87,-0.01,-0.66,-0.05,21.00,5418.51,-58.00,1.00
247545.00,2019-05-24 14:38:47.545,3.64,1598.81,1810.77,1.42,0.00,1.00,1.00,221.88,5.37,12.20,57.73,84.87,-0.01,-0.67,-0.05,21.00,5429.73,-59.00,1.00
247645.00,2019-05-24 14:38:47.645,3.85,1598.93,1792.41,1.35,0.00,1.00,1.00,221.48,5.38,12.22,57.73,84.87,-0.01,-0.62,-0.04,21.00,5422.38,-58.00,1.00
247745.00,2019-05-24 14:38:47.745,4.06,1599.05,1775.67,1.36,0.00,1.00,1.00,221.29,5.38,12.22,57.73,84.87,-0.01,-0.65,-0.04,21.00,5415.68,-57.00,1.00
247845.00,2019-05-24 14:38:47.845,4.25,1599.16,1790.62,1.39,0.00,1.00,1.00,220.89,5.39,12.21,57.77,84.87,-0.01,-0.66,-0.04,21.00,5421.66,-58.00,1.00
247945.00,2019-05-24 14:38:47.945,4.63,1599.40,1792.14,1.40,0.00,1.00,1.00,220.72,5.40,12.23,57.77,84.87,-0.01,-0.65,-0.05,21.00,5422.27,-58.00,1.00
248045.00,2019-05-24 14:38:48.045,4.78,1599.51,1783.54,1.40,0.00,1.00,1.00,220.32,5.41,12.21,57.77,84.87,-0.01,-0.66,-0.04,21.00,5418.83,-58.00,1.00
248145.00,2019-05-24 14:38:48.145,4.94,1599.63,1771.48,1.33,0.00,1.00,1.00,220.14,5.41,12.24,57.86,84.87,-0.01,-0.63,-0.03,21.00,5414.00,-56.00,1.00
248245.00,2019-05-24 14:38:48.245,5.11,1599.75,1777.83,1.39,0.00,1.00,1.00,219.95,5.42,12.22,57.86,84.87,-0.01,-0.68,-0.04,21.00,5416.54,-58.00,1.00
248345.00,2019-05-24 14:38:48.345,5.43,1599.98,1784.17,1.39,0.00,1.00,1.00,219.57,5.43,12.22,57.75,84.87,-0.01,-0.63,-0.06,21.00,5419.08,-58.00,1.00
248445.00,2019-05-24 14:38:48.445,5.56,1600.10,1783.67,1.35,0.00,1.00,1.00,219.38,5.43,12.24,57.75,84.87,-0.01,-0.65,-0.04,21.00,5418.88,-58.00,1.00
248673.00,2019-05-24 14:38:48.673,6.12,1600.57,1768.24,1.36,0.00,1.00,1.00,218.64,5.45,12.20,57.77,84.87,-0.01,-0.63,-0.03,21.00,5412.70,-56.00,1.00
248773.00,2019-05-24 14:38:48.773,6.25,1600.69,1778.41,1.39,0.00,1.00,1.00,218.45,5.46,12.25,57.77,84.87,-0.01,-0.65,-0.04,21.00,5416.78,-58.00,1.00
248873.00,2019-05-24 14:38:48.873,6.48,1600.92,1788.96,1.39,0.00,1.00,1.00,218.08,5.47,12.22,57.77,84.87,-0.01,-0.67,-0.03,21.00,5421.00,-58.00,1.00
248973.00,2019-05-24 14:38:48.973,6.70,1601.15,1803.75,1.32,0.00,1.00,1.00,217.91,5.47,12.25,57.73,84.87,-0.01,-0.64,-0.04,21.00,5426.92,-59.00,1.00
249073.00,2019-05-24 14:38:49.073,6.82,1601.27,1819.37,1.34,0.00,1.00,1.00,217.53,5.48,12.13,57.73,84.87,-0.01,-0.65,-0.03,21.00,5433.17,-59.00,1.00
249173.00,2019-05-24 14:38:49.173,7.07,1601.50,1833.29,1.34,0.00,1.00,1.00,217.36,5.49,12.25,57.73,84.87,-0.01,-0.66,-0.05,21.00,5438.75,-60.00,1.00
249273.00,2019-05-24 14:38:49.273,7.32,1601.74,1844.68,1.37,0.00,1.00,1.00,216.99,5.50,12.22,57.75,84.87,-0.01,-0.68,-0.03,21.00,5443.31,-61.00,1.00
249373.00,2019-05-24 14:38:49.373,7.52,1601.97,1859.80,1.38,0.00,1.00,1.00,216.82,5.50,12.23,57.75,84.87,-0.01,-0.63,-0.04,21.00,5449.36,-62.00,1.00
249473.00,2019-05-24 14:38:49.473,7.76,1602.21,1886.61,1.33,0.00,1.00,1.00,216.45,5.51,12.24,57.71,84.87,-0.01,-0.65,-0.04,21.00,5460.10,-63.00,1.00
249573.00,2019-05-24 14:38:49.573,7.96,1602.44,1933.33,1.35,0.00,1.00,1.00,216.09,5.52,12.20,57.71,84.87,-0.01,-0.65,-0.03,21.00,5478.81,-66.00,1.00
249673.00,2019-05-24 14:38:49.673,8.14,1602.67,1939.86,1.30,0.00,1.00,1.00,215.92,5.53,12.26,57.71,84.87,-0.01,-0.63,-0.05,21.00,5481.42,-66.00,1.00
249804.00,2019-05-24 14:38:49.804,8.36,1602.91,1977.36,1.30,0.00,1.00,1.00,215.56,5.54,12.26,57.70,84.87,-0.01,-0.65,-0.05,21.00,5496.43,-69.00,1.00
249904.00,2019-05-24 14:38:49.904,8.52,1603.14,2024.43,1.28,0.00,1.00,1.00,215.19,5.55,12.25,57.70,84.87,-0.01,-0.66,-0.06,21.00,5476.16,-71.00,1.00
250004.00,2019-05-24 14:38:50.004,8.82,1603.49,2042.97,1.33,0.00,1.00,1.00,214.85,5.56,12.17,57.70,84.87,-0.01,-0.65,-0.05,21.00,5453.88,-71.00,1.00
250104.00,2019-05-24 14:38:50.104,9.02,1603.73,2115.02,1.31,0.00,1.00,1.00,214.49,5.57,12.25,57.73,84.87,-0.01,-0.66,-0.03,21.00,5367.34,-73.00,1.00
250204.00,2019-05-24 14:38:50.204,9.18,1603.96,2094.57,1.31,0.00,1.00,1.00,214.33,5.58,12.23,57.73,84.87,-0.01,-0.62,-0.06,21.00,5391.90,-72.00,1.00
250304.00,2019-05-24 14:38:50.304,9.36,1604.20,2154.13,1.27,0.00,1.00,1.00,213.98,5.59,12.25,57.73,84.87,-0.01,-0.66,-0.03,21.00,5320.36,-73.00,1.00
250404.00,2019-05-24 14:38:50.404,9.62,1604.55,2171.24,1.33,0.00,1.00,1.00,213.65,5.60,12.24,57.70,84.87,-0.01,-0.65,-0.06,21.00,5299.81,-74.00,1.00
250504.00,2019-05-24 14:38:50.504,9.76,1604.78,2247.70,1.33,0.00,1.00,1.00,213.31,5.60,12.21,57.70,84.87,-0.01,-0.65,-0.04,21.00,5207.97,-75.00,1.00
250604.00,2019-05-24 14:38:50.604,10.05,1605.13,2265.43,1.35,0.00,1.00,1.00,212.98,5.61,12.23,57.66,84.87,-0.01,-0.66,-0.03,21.00,5217.56,-75.00,1.00
250704.00,2019-05-24 14:38:50.704,10.21,1605.37,2310.98,1.33,0.00,1.00,1.00,212.64,5.62,12.23,57.66,84.87,-0.01,-0.64,-0.03,21.00,5254.03,-76.00,1.00
250936.00,2019-05-24 14:38:50.936,10.74,1606.07,2391.58,1.36,0.00,1.00,1.00,211.99,5.64,12.26,57.66,84.87,-0.01,-0.65,-0.04,21.00,5318.58,-78.00,1.00
251036.00,2019-05-24 14:38:51.036,10.98,1606.42,2444.34,1.40,0.00,1.00,1.00,211.66,5.65,12.24,57.66,84.87,-0.01,-0.65,-0.02,21.00,5360.83,-78.00,1.00
251136.00,2019-05-24 14:38:51.136,11.24,1606.77,2490.14,1.33,0.00,1.00,1.00,211.33,5.66,12.25,57.66,84.87,-0.01,-0.68,-0.04,21.00,5397.51,-79.00,1.00
251236.00,2019-05-24 14:38:51.236,11.57,1607.12,2565.03,1.34,0.00,1.00,1.00,210.82,5.68,12.23,57.73,84.87,-0.01,-0.63,-0.05,21.00,5431.44,-81.00,1.00
251336.00,2019-05-24 14:38:51.336,11.75,1607.36,2602.42,1.29,0.00,1.00,1.00,210.47,5.69,12.27,57.73,84.87,-0.01,-0.65,-0.04,21.00,5446.41,-81.00,1.00
251436.00,2019-05-24 14:38:51.436,12.06,1607.71,2664.00,1.26,0.00,1.00,1.00,210.15,5.70,12.19,57.73,84.87,-0.01,-0.64,-0.04,21.00,5471.07,-82.00,1.00
251536.00,2019-05-24 14:38:51.536,12.34,1608.06,2701.18,1.26,0.00,1.00,1.00,209.82,5.71,12.25,57.70,84.87,-0.01,-0.66,-0.04,21.00,5485.95,-83.00,1.00
251636.00,2019-05-24 14:38:51.636,12.69,1608.53,2779.45,1.24,0.00,1.00,1.00,209.50,5.72,12.25,57.70,84.87,-0.01,-0.66,-0.06,21.00,5517.29,-85.00,1.00
251736.00,2019-05-24 14:38:51.736,13.05,1608.88,2841.04,1.24,0.00,1.00,1.00,208.99,5.74,12.20,57.73,84.87,-0.01,-0.62,-0.04,21.00,5541.95,-86.00,1.00
251836.00,2019-05-24 14:38:51.836,13.31,1609.23,2890.17,1.19,0.00,1.00,1.00,208.66,5.75,12.25,57.73,84.87,-0.01,-0.70,-0.05,21.00,5561.63,-87.00,1.00
252063.00,2019-05-24 14:38:52.063,14.03,1610.16,3074.95,1.19,0.00,1.00,1.00,207.66,5.78,12.23,57.69,84.87,-0.01,-0.65,-0.03,21.00,5635.61,-90.00,1.00
252163.00,2019-05-24 14:38:52.163,14.33,1610.52,3126.47,1.16,0.00,1.00,1.00,207.14,5.79,12.23,57.69,84.87,-0.01,-0.67,-0.07,21.00,5656.24,-91.00,1.00
252263.00,2019-05-24 14:38:52.263,14.76,1610.98,3195.82,1.21,0.00,1.00,1.00,206.83,5.80,12.25,57.69,84.87,-0.01,-0.63,-0.05,21.00,5684.01,-92.00,1.00
252363.00,2019-05-24 14:38:52.363,15.07,1611.45,3222.34,1.20,0.00,1.00,1.00,206.33,5.82,12.21,57.73,84.87,-0.01,-0.62,-0.03,21.00,5694.63,-93.00,1.00
252463.00,2019-05-24 14:38:52.463,15.30,1611.80,3345.32,1.18,0.00,1.00,1.00,205.81,5.83,12.26,57.73,84.87,-0.01,-0.62,-0.05,21.00,5762.95,-95.00,1.00
252563.00,2019-05-24 14:38:52.563,15.74,1612.27,3400.01,1.16,0.00,1.00,1.00,205.50,5.85,12.23,57.73,84.87,-0.01,-0.66,-0.06,21.00,5795.80,-96.00,1.00
252663.00,2019-05-24 14:38:52.663,16.05,1612.74,3434.46,1.14,0.00,1.00,1.00,204.99,5.86,12.24,57.70,84.54,-0.01,-0.65,-0.06,21.00,5816.49,-96.00,1.00
252763.00,2019-05-24 14:38:52.763,16.44,1613.21,3526.51,1.12,0.00,1.00,1.00,204.49,5.88,12.25,57.70,84.54,-0.01,-0.63,-0.04,21.00,5839.93,-98.00,1.00
252863.00,2019-05-24 14:38:52.863,16.81,1613.68,3632.18,1.09,0.00,1.00,1.00,203.99,5.89,12.23,57.69,84.49,-0.01,-0.73,-0.03,21.00,5776.46,-100.00,1.00
252963.00,2019-05-24 14:38:52.963,17.22,1614.26,3678.61,1.07,0.00,1.00,1.00,203.52,5.91,12.26,57.69,84.49,-0.01,-0.62,-0.08,21.00,5748.58,-101.00,1.00
253063.00,2019-05-24 14:38:53.063,17.62,1614.73,3754.46,1.05,0.00,1.00,1.00,203.04,5.92,12.23,57.69,84.49,-0.01,-0.65,-0.01,21.00,5705.70,-102.00,1.00
