OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
22369.00,1970-01-01 00:00:22.369,17.68,26.22,3665.69,1.51,0.00,1.00,1.00,16.30,1.20,12.48,32.02,32.20,-0.01,-0.45,-0.01,21.00,5756.34,-100.00,1.00
22469.00,1970-01-01 00:00:22.469,17.86,26.68,3750.82,1.51,0.00,1.00,1.00,16.37,1.21,12.65,32.02,32.20,-0.01,-0.47,0.03,21.00,5705.70,-102.00,1.00
22569.00,1970-01-01 00:00:22.569,18.14,27.27,3893.95,1.51,0.00,1.00,1.00,16.52,1.23,12.71,32.02,32.20,-0.01,-0.49,-0.07,21.00,5705.70,-105.00,1.00
22669.00,1970-01-01 00:00:22.669,18.29,27.74,3292.72,1.51,0.00,1.00,1.00,16.59,1.25,12.55,31.98,32.20,-0.01,-0.48,-0.03,21.00,5731.36,-94.00,1.00
22769.00,1970-01-01 00:00:22.769,18.30,28.21,3068.66,1.51,0.00,1.00,1.00,16.73,1.26,12.69,31.98,32.20,-0.01,-0.52,-0.03,21.00,5633.09,-90.00,1.00
23769.00,1970-01-01 00:00:23.769,18.37,33.35,369.71,1.51,0.00,2.00,1.00,18.84,1.32,12.61,32.09,32.32,-0.01,-0.49,-0.01,17.00,6006.00,-26.00,0.00
24769.00,1970-01-01 00:00:24.769,18.07,38.39,0.00,1.51,0.00,2.00,1.00,21.51,1.33,12.75,32.09,32.40,-0.01,-0.43,0.00,17.00,5974.14,-52.00,0.00
25769.00,1970-01-01 00:00:25.769,17.85,43.42,0.00,1.51,0.00,2.00,1.00,24.33,1.33,12.63,32.03,32.53,-0.01,-0.45,0.01,17.00,5974.14,-52.00,0.00
26852.00,1970-01-01 00:00:26.852,17.61,48.69,0.00,1.51,0.00,2.00,1.00,27.28,1.33,12.60,32.11,32.60,-0.01,-0.46,0.01,17.00,5974.14,-52.00,0.00
27970.00,1970-01-01 00:00:27.970,17.25,54.07,0.00,1.51,0.00,2.00,1.00,30.30,1.33,12.74,31.98,32.67,-0.01,-0.45,-0.00,17.00,5974.14,-52.00,0.00
29091.00,1970-01-01 00:00:29.091,16.66,59.34,0.00,1.51,0.00,2.00,1.00,33.25,1.33,12.77,32.06,32.88,-0.01,-0.46,0.00,17.00,5974.14,-52.00,0.00
30091.00,1970-01-01 00:00:30.091,16.17,63.90,0.00,1.51,0.00,2.00,1.00,35.81,1.33,12.60,32.02,32.85,-0.01,-0.43,0.01,17.00,5974.14,-52.00,0.00
31091.00,1970-01-01 00:00:31.091,15.51,68.23,0.00,1.51,0.00,2.00,1.00,38.23,1.33,12.74,32.09,32.94,-0.01,-0.46,0.01,17.00,5974.14,-52.00,0.00
32091.00,1970-01-01 00:00:32.091,14.98,72.44,0.00,1.51,0.00,2.00,1.00,40.59,1.33,12.64,32.01,33.07,-0.01,-0.46,-0.01,17.00,5974.14,-52.00,0.00
33091.00,1970-01-01 00:00:33.091,14.61,76.54,0.00,1.51,0.00,2.00,1.00,42.89,1.33,12.74,32.11,33.10,-0.01,-0.49,0.01,17.00,5974.14,-52.00,0.00
34091.00,1970-01-01 00:00:34.091,14.31,80.52,0.00,1.51,0.00,2.00,1.00,45.12,1.33,12.75,31.98,33.25,-0.01,-0.45,0.02,17.00,5974.14,-52.00,0.00
35091.00,1970-01-01 00:00:35.091,13.89,84.50,0.00,1.51,0.00,2.00,1.00,47.35,1.33,12.62,32.02,33.26,-0.01,-0.44,0.03,17.00,5974.14,-52.00,0.00
36091.00,1970-01-01 00:00:36.091,13.41,88.24,0.00,1.51,0.00,2.00,1.00,49.45,1.33,12.78,32.02,33.44,-0.01,-0.43,0.02,17.00,5974.14,-52.00,0.00
37091.00,1970-01-01 00:00:37.091,13.22,91.87,0.00,1.51,0.00,2.00,1.00,51.48,1.33,12.63,32.05,33.52,-0.01,-0.44,0.01,17.00,5974.14,-52.00,0.00
38091.00,1970-01-01 00:00:38.091,13.50,95.62,0.00,1.51,0.00,2.00,1.00,53.58,1.33,12.77,32.09,33.57,-0.01,-0.44,0.03,17.00,5974.14,-52.00,0.00
38444.00,1970-01-01 00:00:38.444,13.69,96.90,0.00,1.51,0.00,2.00,1.00,54.30,1.33,12.78,32.05,33.62,-0.01,-0.44,0.02,21.00,5974.14,-52.00,1.00
38544.00,1970-01-01 00:00:38.544,13.75,97.37,0.00,1.51,1.00,2.00,1.00,54.56,1.33,10.06,32.05,33.62,-0.01,-0.61,-0.04,23.00,5974.14,-52.00,1.00
38644.00,1970-01-01 00:00:38.644,13.80,97.72,0.00,1.51,1.00,2.00,1.00,54.76,1.33,11.39,32.11,33.57,-0.01,-0.45,-0.07,23.00,5974.14,-52.00,1.00
38744.00,1970-01-01 00:00:38.744,13.89,98.08,8.15,1.51,1.00,2.00,1.00,54.73,1.34,9.30,32.11,33.57,-0.01,-0.46,-0.12,23.00,6006.00,-20.00,1.00
38844.00,1970-01-01 00:00:38.844,13.96,98.54,930.64,1.51,1.00,2.00,1.00,54.77,1.34,11.83,32.03,33.62,-0.01,-0.42,-0.00,23.00,5897.50,-36.00,1.00
38944.00,1970-01-01 00:00:38.944,13.99,98.89,1209.51,1.51,0.00,2.00,1.00,54.74,1.35,12.43,32.03,33.62,-0.01,-0.46,0.02,21.00,5855.85,-41.00,1.00
39158.00,1970-01-01 00:00:39.158,14.07,99.71,1337.36,1.51,0.00,2.00,1.00,54.76,1.36,12.55,32.12,33.62,-0.01,-0.44,0.00,21.00,5908.32,-45.00,1.00
39258.00,1970-01-01 00:00:39.258,14.11,100.18,1340.51,1.51,0.00,2.00,1.00,54.79,1.36,12.49,32.12,33.62,-0.01,-0.46,0.01,21.00,5910.21,-45.00,1.00
39358.00,1970-01-01 00:00:39.358,14.09,100.53,1295.87,1.51,0.00,2.00,1.00,54.55,1.37,12.65,32.12,33.62,-0.01,-0.48,-0.00,21.00,5883.40,-43.00,1.00
39458.00,1970-01-01 00:00:39.458,14.19,100.88,1369.44,1.51,0.00,2.00,1.00,54.53,1.38,12.59,31.98,33.62,-0.01,-0.49,-0.00,21.00,5927.59,-46.00,1.00
39558.00,1970-01-01 00:00:39.558,14.23,101.35,1451.05,1.51,0.00,2.00,1.00,54.56,1.38,12.52,31.98,33.62,-0.01,-0.46,-0.01,21.00,5976.60,-50.00,1.00
39658.00,1970-01-01 00:00:39.658,14.28,101.70,1503.93,1.51,0.00,2.00,1.00,54.54,1.39,12.64,31.98,33.62,-0.01,-0.45,0.02,21.00,5999.71,-52.00,1.00
39758.00,1970-01-01 00:00:39.758,14.28,102.17,1650.37,1.51,0.00,2.00,1.00,54.37,1.40,12.67,32.05,33.62,-0.01,-0.47,0.01,21.00,5765.17,-54.00,1.00
39858.00,1970-01-01 00:00:39.858,14.37,102.52,1632.79,1.51,0.00,2.00,1.00,54.35,1.41,12.50,32.05,33.62,-0.01,-0.42,-0.00,21.00,5793.33,-54.00,1.00
39958.00,1970-01-01 00:00:39.958,14.42,102.87,1632.10,1.51,0.00,2.00,1.00,54.33,1.41,12.66,31.98,33.62,-0.01,-0.48,-0.00,21.00,5794.43,-54.00,1.00
40058.00,1970-01-01 00:00:40.058,14.47,103.34,1594.20,1.51,0.00,2.00,1.00,54.17,1.42,12.68,31.98,33.62,-0.01,-0.46,-0.02,21.00,5855.13,-53.00,1.00
40283.00,1970-01-01 00:00:40.283,14.60,104.28,1687.76,1.51,0.00,2.00,1.00,54.05,1.44,12.51,32.09,33.62,-0.01,-0.47,-0.01,21.00,5705.28,-55.00,1.00
40383.00,1970-01-01 00:00:40.383,14.69,104.63,1643.63,1.51,0.00,2.00,1.00,54.03,1.44,12.66,32.09,33.62,-0.01,-0.46,-0.02,21.00,5775.96,-54.00,1.00
40483.00,1970-01-01 00:00:40.483,14.79,105.10,1619.67,1.51,0.00,2.00,1.00,54.08,1.45,12.68,32.09,33.62,-0.01,-0.45,-0.02,21.00,5814.33,-54.00,1.00
40583.00,1970-01-01 00:00:40.583,14.76,105.45,1634.74,1.51,0.00,2.00,1.00,53.86,1.46,12.53,32.05,33.62,-0.01,-0.47,0.01,21.00,5790.19,-54.00,1.00
40683.00,1970-01-01 00:00:40.683,14.82,105.92,1692.64,1.51,0.00,2.00,1.00,53.90,1.46,12.67,32.05,33.62,-0.01,-0.47,0.01,21.00,5697.46,-55.00,1.00
40783.00,1970-01-01 00:00:40.783,14.90,106.27,1663.55,1.51,0.00,2.00,1.00,53.69,1.47,12.70,32.05,33.62,-0.01,-0.47,-0.02,21.00,5744.06,-54.00,1.00
40883.00,1970-01-01 00:00:40.883,14.96,106.74,1690.57,1.51,0.00,2.00,1.00,53.74,1.48,12.52,32.03,33.62,-0.01,-0.42,-0.00,21.00,5700.78,-55.00,1.00
40983.00,1970-01-01 00:00:40.983,14.95,107.20,1617.56,1.51,0.00,2.00,1.00,53.78,1.49,12.70,32.03,33.62,-0.01,-0.49,0.01,21.00,5817.72,-54.00,1.00
41083.00,1970-01-01 00:00:41.083,14.93,107.55,1701.48,1.51,0.00,2.00,1.00,53.57,1.50,12.66,31.98,33.84,-0.01,-0.45,-0.01,21.00,5683.32,-55.00,1.00
41183.00,1970-01-01 00:00:41.183,15.04,108.02,1684.14,1.51,0.00,2.00,1.00,53.62,1.50,12.55,31.98,33.84,-0.01,-0.47,-0.01,21.00,5711.08,-55.00,1.00
41283.00,1970-01-01 00:00:41.283,15.04,108.37,1659.38,1.51,0.00,2.00,1.00,53.60,1.51,12.71,31.98,33.84,-0.01,-0.45,0.01,21.00,5750.73,-54.00,1.00
41408.00,1970-01-01 00:00:41.408,15.10,108.96,1678.13,1.51,0.00,2.00,1.00,53.51,1.52,12.71,32.12,33.87,-0.01,-0.45,0.01,21.00,5720.70,-55.00,1.00
41508.00,1970-01-01 00:00:41.508,15.14,109.31,1718.16,1.51,0.00,2.00,1.00,53.32,1.53,12.51,32.12,33.87,-0.01,-0.45,-0.01,21.00,5656.59,-55.00,1.00
41608.00,1970-01-01 00:00:41.608,15.22,109.78,1730.35,1.51,0.00,2.00,1.00,53.37,1.53,12.54,32.12,33.87,-0.01,-0.47,0.00,21.00,5637.07,-56.00,1.00
41708.00,1970-01-01 00:00:41.708,15.32,110.25,1687.83,1.51,0.00,2.00,1.00,53.41,1.54,12.71,32.06,33.87,-0.01,-0.45,-0.01,21.00,5705.16,-55.00,1.00
41808.00,1970-01-01 00:00:41.808,15.36,110.60,1731.18,1.51,0.00,2.00,1.00,53.22,1.55,12.70,32.06,33.87,-0.01,-0.46,-0.00,21.00,5635.75,-56.00,1.00
41908.00,1970-01-01 00:00:41.908,15.41,111.07,1785.00,1.51,0.00,2.00,1.00,53.27,1.55,12.54,32.06,33.87,-0.01,-0.45,-0.01,21.00,5563.56,-58.00,1.00
42008.00,1970-01-01 00:00:42.008,15.50,111.53,1751.24,1.51,0.00,2.00,1.00,53.13,1.56,12.69,31.98,33.87,-0.01,-0.50,-0.02,21.00,5604.11,-56.00,1.00
42108.00,1970-01-01 00:00:42.108,15.54,111.89,1736.84,1.51,0.00,2.00,1.00,53.12,1.57,12.57,31.98,33.87,-0.01,-0.47,-0.03,21.00,5626.68,-56.00,1.00
42208.00,1970-01-01 00:00:42.208,15.57,112.35,1740.92,1.51,0.00,2.00,1.00,53.00,1.58,12.57,32.02,33.87,-0.01,-0.45,0.00,21.00,5620.14,-56.00,1.00
42308.00,1970-01-01 00:00:42.308,15.63,112.82,1788.96,1.51,0.00,2.00,1.00,53.04,1.58,12.71,32.02,33.87,-0.01,-0.47,-0.02,21.00,5558.80,-58.00,1.00
42408.00,1970-01-01 00:00:42.408,15.73,113.29,1862.23,1.51,0.00,2.00,1.00,52.92,1.59,12.68,32.02,33.87,-0.01,-0.45,-0.03,21.00,5470.79,-62.00,1.00
42536.00,1970-01-01 00:00:42.536,15.86,113.76,1864.60,1.51,0.00,2.00,1.00,52.80,1.61,12.58,31.95,33.88,-0.01,-0.46,-0.03,21.00,5467.94,-62.00,1.00
42636.00,1970-01-01 00:00:42.636,15.88,114.23,1803.86,1.51,0.00,2.00,1.00,52.85,1.61,12.68,31.95,33.88,-0.01,-0.43,-0.01,21.00,5540.90,-59.00,1.00
42736.00,1970-01-01 00:00:42.736,15.93,114.69,1755.85,1.51,0.00,2.00,1.00,52.73,1.62,12.69,31.95,33.88,-0.01,-0.44,0.01,21.00,5598.57,-56.00,1.00
42836.00,1970-01-01 00:00:42.836,16.04,115.16,1849.11,1.51,0.00,2.00,1.00,52.78,1.63,12.55,32.12,33.88,-0.01,-0.46,-0.01,21.00,5486.55,-61.00,1.00
42936.00,1970-01-01 00:00:42.936,16.11,115.63,1836.18,1.51,0.00,2.00,1.00,52.66,1.64,12.70,32.12,33.88,-0.01,-0.44,-0.02,21.00,5502.08,-61.00,1.00
43036.00,1970-01-01 00:00:43.036,16.15,116.10,1818.82,1.51,0.00,2.00,1.00,52.71,1.64,12.71,32.12,33.88,-0.01,-0.49,0.02,21.00,5522.94,-59.00,1.00
43136.00,1970-01-01 00:00:43.136,16.22,116.57,1860.06,1.51,0.00,2.00,1.00,52.60,1.65,12.46,32.05,33.88,-0.01,-0.46,-0.03,21.00,5473.39,-62.00,1.00
43236.00,1970-01-01 00:00:43.236,16.35,116.92,1876.41,1.51,0.00,2.00,1.00,52.60,1.66,12.72,32.05,33.88,-0.01,-0.46,0.00,21.00,5453.76,-63.00,1.00
43336.00,1970-01-01 00:00:43.336,16.43,117.39,1846.38,1.51,0.00,2.00,1.00,52.49,1.67,12.69,32.07,33.88,-0.01,-0.46,0.00,21.00,5489.83,-61.00,1.00
43436.00,1970-01-01 00:00:43.436,16.47,117.85,1858.10,1.51,0.00,2.00,1.00,52.38,1.68,12.59,32.07,33.88,-0.01,-0.44,0.00,21.00,5475.75,-62.00,1.00
43664.00,1970-01-01 00:00:43.664,16.63,118.91,1943.26,1.51,0.00,2.00,1.00,52.37,1.69,12.70,32.09,34.02,-0.01,-0.46,0.02,21.00,5373.46,-66.00,1.00
43764.00,1970-01-01 00:00:43.764,16.72,119.38,1910.95,1.51,0.00,2.00,1.00,52.26,1.70,12.55,32.09,34.02,-0.01,-0.45,0.02,21.00,5412.27,-65.00,1.00
43864.00,1970-01-01 00:00:43.864,16.77,119.84,1900.69,1.51,0.00,2.00,1.00,52.31,1.71,12.69,32.09,34.02,-0.01,-0.46,-0.03,21.00,5424.59,-65.00,1.00
43964.00,1970-01-01 00:00:43.964,16.87,120.31,1914.85,1.51,0.00,2.00,1.00,52.21,1.72,12.71,32.05,33.95,-0.01,-0.45,-0.01,21.00,5407.58,-65.00,1.00
44064.00,1970-01-01 00:00:44.064,17.00,120.78,1919.85,1.51,0.00,2.00,1.00,52.26,1.72,12.55,32.05,33.95,-0.01,-0.48,0.01,21.00,5401.58,-65.00,1.00
44164.00,1970-01-01 00:00:44.164,17.00,121.37,1881.14,1.51,0.00,2.00,1.00,52.21,1.73,12.71,32.05,33.95,-0.01,-0.46,0.01,21.00,5448.07,-63.00,1.00
44264.00,1970-01-01 00:00:44.264,17.09,121.83,1998.60,1.51,0.00,2.00,1.00,52.11,1.74,12.70,32.03,33.96,-0.01,-0.47,0.02,21.00,5306.98,-69.00,1.00
44364.00,1970-01-01 00:00:44.364,17.18,122.30,1927.28,1.51,0.00,2.00,1.00,52.16,1.75,12.72,32.03,33.96,-0.01,-0.48,-0.00,21.00,5392.65,-66.00,1.00
44464.00,1970-01-01 00:00:44.464,17.25,122.77,1957.07,1.51,0.00,2.00,1.00,52.06,1.76,12.72,32.01,33.96,-0.01,-0.44,-0.02,21.00,5356.86,-68.00,1.00
44564.00,1970-01-01 00:00:44.564,17.29,123.24,1989.59,1.51,0.00,2.00,1.00,51.97,1.77,12.69,32.01,33.96,-0.01,-0.47,-0.02,21.00,5317.81,-69.00,1.00
44790.00,1970-01-01 00:00:44.790,17.57,124.41,2012.34,1.51,0.00,2.00,1.00,52.02,1.78,12.59,32.09,33.98,-0.01,-0.46,0.03,21.00,5300.36,-71.00,1.00
44890.00,1970-01-01 00:00:44.890,17.64,124.88,2014.27,1.51,0.00,2.00,1.00,51.93,1.79,12.71,32.09,33.98,-0.01,-0.48,-0.02,21.00,5299.59,-71.00,1.00
44990.00,1970-01-01 00:00:44.990,17.76,125.34,2022.52,1.51,0.00,2.00,1.00,51.84,1.80,12.66,32.09,33.98,-0.01,-0.44,-0.03,21.00,5296.28,-71.00,1.00
45090.00,1970-01-01 00:00:45.090,17.90,125.81,2057.01,1.51,0.00,2.00,1.00,51.89,1.81,12.55,32.09,33.98,-0.01,-0.50,-0.05,21.00,5282.47,-72.00,1.00
45190.00,1970-01-01 00:00:45.190,17.95,126.40,2048.48,1.51,0.00,2.00,1.00,51.85,1.82,12.72,32.09,33.98,-0.01,-0.46,-0.00,21.00,5285.89,-71.00,1.00
45290.00,1970-01-01 00:00:45.290,18.08,126.87,2087.72,1.51,0.00,2.00,1.00,51.76,1.83,12.58,32.09,33.98,-0.01,-0.45,0.01,21.00,5270.18,-72.00,1.00
45390.00,1970-01-01 00:00:45.390,18.17,127.33,2079.54,1.51,0.00,2.00,1.00,51.67,1.84,12.59,32.05,34.02,-0.01,-0.47,0.02,21.00,5273.45,-72.00,1.00
45490.00,1970-01-01 00:00:45.490,18.29,127.92,2072.90,1.51,0.00,2.00,1.00,51.77,1.84,12.70,32.05,34.02,-0.01,-0.44,-0.03,21.00,5276.11,-72.00,1.00
45590.00,1970-01-01 00:00:45.590,18.36,128.39,2106.45,1.51,0.00,2.00,1.00,51.68,1.85,12.70,32.00,34.04,-0.01,-0.46,-0.06,21.00,5262.68,-72.00,1.00
45690.00,1970-01-01 00:00:45.690,18.49,128.86,2115.99,1.51,0.00,2.00,1.00,51.60,1.86,12.52,32.00,34.04,-0.01,-0.43,0.02,21.00,5258.86,-73.00,1.00
45909.00,1970-01-01 00:00:45.909,18.75,130.03,2137.40,1.51,0.00,2.00,1.00,51.52,1.88,12.69,32.09,34.00,-0.01,-0.46,0.03,21.00,5250.29,-73.00,1.00
46009.00,1970-01-01 00:00:46.009,18.92,130.61,2152.04,1.51,0.00,2.00,1.00,51.49,1.89,12.73,32.09,34.00,-0.01,-0.44,0.04,21.00,5244.42,-73.00,1.00
46109.00,1970-01-01 00:00:46.109,19.00,131.08,2165.60,1.51,0.00,2.00,1.00,51.54,1.89,12.53,32.09,34.00,-0.01,-0.48,0.02,21.00,5239.00,-73.00,1.00
46209.00,1970-01-01 00:00:46.209,19.12,131.66,2138.05,1.51,0.00,2.00,1.00,51.50,1.90,12.72,32.14,34.02,-0.01,-0.45,0.01,21.00,5250.03,-73.00,1.00
46309.00,1970-01-01 00:00:46.309,19.29,132.25,2193.74,1.51,0.00,2.00,1.00,51.47,1.91,12.70,32.14,34.02,-0.01,-0.48,-0.01,21.00,5227.72,-74.00,1.00
46409.00,1970-01-01 00:00:46.409,19.40,132.72,2200.95,1.51,0.00,2.00,1.00,51.39,1.92,12.54,32.14,34.02,-0.01,-0.49,0.01,21.00,5224.84,-74.00,1.00
46509.00,1970-01-01 00:00:46.509,19.51,133.30,2195.99,1.51,0.00,2.00,1.00,51.35,1.93,12.72,32.06,34.06,-0.01,-0.45,0.04,21.00,5226.82,-74.00,1.00
46609.00,1970-01-01 00:00:46.609,19.66,133.89,2209.05,1.51,0.00,2.00,1.00,51.45,1.94,12.69,32.06,34.06,-0.01,-0.47,-0.02,21.00,5221.60,-74.00,1.00
46709.00,1970-01-01 00:00:46.709,19.80,134.36,2222.02,1.51,0.00,2.00,1.00,51.37,1.95,12.60,32.01,34.09,-0.01,-0.43,-0.04,21.00,5216.40,-74.00,1.00
46809.00,1970-01-01 00:00:46.809,19.91,134.94,2232.93,1.51,0.00,2.00,1.00,51.34,1.96,12.70,32.01,34.09,-0.01,-0.49,-0.03,21.00,5212.03,-75.00,1.00
47033.00,1970-01-01 00:00:47.033,20.23,136.23,2269.59,1.51,0.00,2.00,1.00,51.31,1.98,12.69,32.02,34.06,-0.01,-0.43,0.02,21.00,5216.96,-75.00,1.00
47133.00,1970-01-01 00:00:47.133,20.32,136.81,2271.65,1.51,0.00,2.00,1.00,51.28,1.99,12.56,32.02,34.06,-0.01,-0.46,-0.04,21.00,5218.20,-75.00,1.00
47233.00,1970-01-01 00:00:47.233,20.46,137.40,2277.95,1.51,0.00,2.00,1.00,51.25,2.00,12.74,32.02,34.06,-0.01,-0.43,-0.07,21.00,5221.98,-76.00,1.00
47333.00,1970-01-01 00:00:47.333,20.62,137.98,2316.47,1.51,0.00,2.00,1.00,51.22,2.01,12.71,32.06,34.07,-0.01,-0.46,0.02,21.00,5245.12,-76.00,1.00
47433.00,1970-01-01 00:00:47.433,20.79,138.57,2306.49,1.51,0.00,2.00,1.00,51.18,2.02,12.58,32.06,34.07,-0.01,-0.47,-0.02,21.00,5239.13,-76.00,1.00
47533.00,1970-01-01 00:00:47.533,20.82,139.15,2327.34,1.51,0.00,2.00,1.00,51.15,2.03,12.73,32.06,34.07,-0.01,-0.45,-0.01,21.00,5251.65,-76.00,1.00
47633.00,1970-01-01 00:00:47.633,21.08,139.74,2342.01,1.51,0.00,2.00,1.00,51.12,2.04,12.68,32.02,34.07,-0.01,-0.49,-0.04,21.00,5260.46,-77.00,1.00
47733.00,1970-01-01 00:00:47.733,21.17,140.32,2348.98,1.51,0.00,2.00,1.00,51.09,2.05,12.53,32.02,34.07,-0.01,-0.48,-0.01,21.00,5264.65,-77.00,1.00
47833.00,1970-01-01 00:00:47.833,21.30,140.91,2384.97,1.51,0.00,2.00,1.00,51.05,2.06,12.65,32.11,34.16,-0.01,-0.49,0.02,21.00,5286.27,-77.00,1.00
47933.00,1970-01-01 00:00:47.933,21.45,141.50,2383.13,1.51,0.00,2.00,1.00,51.02,2.07,12.69,32.11,34.16,-0.01,-0.44,0.01,21.00,5285.16,-77.00,1.00
48158.00,1970-01-01 00:00:48.158,21.84,142.90,2411.67,1.51,0.00,2.00,1.00,51.04,2.09,12.59,32.01,34.18,-0.01,-0.48,0.03,21.00,5302.30,-78.00,1.00
48258.00,1970-01-01 00:00:48.258,21.97,143.48,2431.86,1.51,0.00,2.00,1.00,51.01,2.10,12.73,32.01,34.18,-0.01,-0.42,-0.02,21.00,5314.42,-78.00,1.00
48358.00,1970-01-01 00:00:48.358,22.05,144.07,2441.06,1.51,0.00,2.00,1.00,50.97,2.11,12.70,32.01,34.18,-0.01,-0.45,0.04,21.00,5319.95,-78.00,1.00
48458.00,1970-01-01 00:00:48.458,22.28,144.77,2487.82,1.51,0.00,2.00,1.00,50.86,2.12,12.67,32.02,34.20,-0.01,-0.45,0.03,21.00,5348.03,-79.00,1.00
48558.00,1970-01-01 00:00:48.558,22.42,145.36,2468.53,1.51,0.00,2.00,1.00,50.83,2.13,12.72,32.02,34.20,-0.01,-0.44,0.06,21.00,5336.45,-79.00,1.00
48658.00,1970-01-01 00:00:48.658,22.56,146.06,2507.00,1.51,0.00,2.00,1.00,50.84,2.14,12.73,32.02,34.20,-0.01,-0.46,-0.02,21.00,5352.55,-80.00,1.00
48758.00,1970-01-01 00:00:48.758,22.78,146.64,2508.89,1.51,0.00,2.00,1.00,50.80,2.15,12.70,32.09,34.16,-0.01,-0.44,0.02,21.00,5351.79,-80.00,1.00
48858.00,1970-01-01 00:00:48.858,22.96,147.35,2516.36,1.51,0.00,2.00,1.00,50.81,2.16,12.70,32.09,34.16,-0.01,-0.49,-0.01,21.00,5348.80,-80.00,1.00
48958.00,1970-01-01 00:00:48.958,23.05,147.93,2544.04,1.51,0.00,2.00,1.00,50.78,2.17,12.71,32.01,34.16,-0.01,-0.46,-0.02,21.00,5337.71,-80.00,1.00
49058.00,1970-01-01 00:00:49.058,23.20,148.63,2537.70,1.51,0.00,2.00,1.00,50.79,2.18,12.70,32.01,34.16,-0.01,-0.46,-0.00,21.00,5340.26,-80.00,1.00
49283.00,1970-01-01 00:00:49.283,23.60,150.04,2596.84,1.51,0.00,2.00,1.00,50.69,2.21,12.74,32.09,34.24,-0.01,-0.44,0.03,21.00,5316.57,-81.00,1.00
49383.00,1970-01-01 00:00:49.383,23.72,150.74,2578.81,1.51,0.00,2.00,1.00,50.70,2.22,12.74,32.09,34.24,-0.01,-0.47,0.01,21.00,5323.79,-81.00,1.00
49483.00,1970-01-01 00:00:49.483,23.88,151.44,2603.60,1.51,0.00,2.00,1.00,50.71,2.23,12.59,32.09,34.24,-0.01,-0.46,0.01,21.00,5313.87,-81.00,1.00
49583.00,1970-01-01 00:00:49.583,24.00,152.03,2631.93,1.51,0.00,2.00,1.00,50.68,2.23,12.71,32.09,34.29,-0.01,-0.45,0.03,21.00,5302.53,-82.00,1.00
49683.00,1970-01-01 00:00:49.683,24.12,152.73,2649.07,1.51,0.00,2.00,1.00,50.58,2.25,12.73,32.09,34.29,-0.01,-0.46,0.02,21.00,5295.66,-82.00,1.00
49783.00,1970-01-01 00:00:49.783,24.29,153.43,2660.81,1.51,0.00,2.00,1.00,50.59,2.26,12.61,32.09,34.29,-0.01,-0.43,0.04,21.00,5290.96,-82.00,1.00
49883.00,1970-01-01 00:00:49.883,24.49,154.13,2648.07,1.51,0.00,2.00,1.00,50.60,2.27,12.73,32.11,34.20,-0.01,-0.46,0.01,21.00,5296.06,-82.00,1.00
49983.00,1970-01-01 00:00:49.983,24.61,154.84,2673.14,1.51,0.00,2.00,1.00,50.61,2.28,12.72,32.11,34.20,-0.01,-0.46,0.05,21.00,5286.02,-83.00,1.00
50083.00,1970-01-01 00:00:50.083,24.79,155.54,2694.03,1.51,0.00,2.00,1.00,50.51,2.29,12.67,32.09,34.27,-0.01,-0.45,0.03,21.00,5277.66,-83.00,1.00
50183.00,1970-01-01 00:00:50.183,24.88,156.24,2687.27,1.51,0.00,2.00,1.00,50.52,2.30,12.73,32.09,34.27,-0.01,-0.45,0.02,21.00,5280.37,-83.00,1.00
50408.00,1970-01-01 00:00:50.408,25.19,157.76,2733.55,1.51,0.00,2.00,1.00,50.47,2.33,12.70,32.02,34.35,-0.01,-0.45,0.02,21.00,5261.84,-84.00,1.00
50508.00,1970-01-01 00:00:50.508,25.44,158.47,2761.80,1.51,0.00,2.00,1.00,50.49,2.34,12.58,32.02,34.35,-0.01,-0.47,0.03,21.00,5262.33,-84.00,1.00
50608.00,1970-01-01 00:00:50.608,25.59,159.17,2765.42,1.51,0.00,2.00,1.00,50.50,2.35,12.73,32.02,34.35,-0.01,-0.46,0.03,21.00,5264.51,-84.00,1.00
50708.00,1970-01-01 00:00:50.708,25.73,159.99,2783.64,1.51,0.00,2.00,1.00,50.44,2.36,12.70,32.03,34.42,-0.01,-0.48,0.04,21.00,5275.45,-85.00,1.00
50808.00,1970-01-01 00:00:50.808,25.86,160.69,2818.75,1.51,0.00,2.00,1.00,50.45,2.37,12.71,32.03,34.42,-0.01,-0.46,-0.01,21.00,5296.54,-85.00,1.00
50908.00,1970-01-01 00:00:50.908,26.04,161.39,2790.96,1.51,0.00,2.00,1.00,50.46,2.38,12.71,32.03,34.42,-0.01,-0.49,0.02,21.00,5279.85,-85.00,1.00
51008.00,1970-01-01 00:00:51.008,26.15,162.09,2833.13,1.51,0.00,2.00,1.00,50.37,2.40,12.67,32.09,34.36,-0.01,-0.48,0.02,21.00,5305.18,-85.00,1.00
51108.00,1970-01-01 00:00:51.108,26.33,162.91,2830.66,1.51,0.00,2.00,1.00,50.41,2.41,12.61,32.09,34.36,-0.01,-0.45,-0.01,21.00,5303.69,-85.00,1.00
