OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
255970.00,2019-05-24 16:51:11.970,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.55,32.25,-0.01,2.47,2.64,1.00,5654.80,-109.00,0.00
257082.00,2019-05-24 16:51:13.082,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.58,31.60,32.09,-0.01,2.52,2.65,1.00,5654.80,-109.00,0.00
258194.00,2019-05-24 16:51:14.194,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.55,32.19,-0.01,2.47,2.64,1.00,5654.80,-109.00,0.00
259312.00,2019-05-24 16:51:15.312,1.71,0.23,0.00,1.51,0.00,0.00,1.00,0.21,0.82,12.58,31.53,32.12,-0.01,-0.46,-0.02,1.00,5654.80,-109.00,0.00
260432.00,2019-05-24 16:51:16.432,1.92,0.47,0.00,1.51,0.00,0.00,1.00,0.42,0.82,12.74,31.59,32.25,-0.01,-0.51,-0.05,1.00,5654.80,-109.00,0.00
261552.00,2019-05-24 16:51:17.552,1.32,0.82,0.00,1.51,0.00,0.00,1.00,0.74,0.82,12.76,31.62,32.23,-0.01,-0.49,-0.05,1.00,5654.80,-109.00,0.00
262673.00,2019-05-24 16:51:18.673,1.72,1.40,0.00,1.51,0.00,0.00,1.00,1.27,0.82,12.77,31.60,32.25,-0.01,-0.49,-0.04,1.00,5654.80,-109.00,0.00
263791.00,2019-05-24 16:51:19.791,2.18,1.99,0.00,1.51,0.00,0.00,1.00,1.80,0.82,12.62,31.55,32.34,-0.01,-0.49,-0.05,1.00,5654.80,-109.00,0.00
264909.00,2019-05-24 16:51:20.909,2.31,2.69,0.00,1.51,0.00,0.00,1.00,2.44,0.82,12.76,31.62,32.16,-0.01,-0.50,-0.05,1.00,5654.80,-109.00,0.00
266027.00,2019-05-24 16:51:22.027,2.47,3.51,0.00,1.51,0.00,0.00,1.00,3.18,0.82,12.75,31.65,32.20,-0.01,-0.51,-0.06,1.00,5654.80,-109.00,0.00
267148.00,2019-05-24 16:51:23.148,2.20,4.21,0.00,1.51,0.00,0.00,1.00,3.82,0.82,12.62,31.53,32.24,-0.01,-0.50,-0.05,1.00,5654.80,-109.00,0.00
268260.00,2019-05-24 16:51:24.260,0.00,4.45,0.00,1.51,0.00,0.00,1.00,4.03,0.82,12.75,31.65,32.16,-0.01,-0.50,-0.06,1.00,5654.80,-109.00,0.00
269372.00,2019-05-24 16:51:25.372,0.00,4.45,0.00,1.51,0.00,0.00,1.00,4.03,0.82,12.60,31.59,32.23,-0.01,-0.51,-0.05,1.00,5654.80,-109.00,0.00
270497.00,2019-05-24 16:51:26.497,0.00,4.45,0.00,1.51,0.00,0.00,1.00,4.03,0.82,12.75,31.60,32.20,-0.01,-0.50,-0.06,1.00,5654.80,-109.00,0.00
271615.00,2019-05-24 16:51:27.615,1.75,4.56,0.00,1.51,0.00,0.00,1.00,4.14,0.82,12.75,31.63,32.30,-0.01,-0.48,-0.05,1.00,5654.80,-109.00,0.00
272738.00,2019-05-24 16:51:28.738,1.32,4.92,0.00,1.51,0.00,0.00,1.00,4.46,0.82,12.75,31.60,32.24,-0.01,-0.51,-0.06,1.00,5654.80,-109.00,0.00
273856.00,2019-05-24 16:51:29.856,1.48,5.27,0.00,1.51,0.00,0.00,1.00,4.77,0.82,12.58,31.58,32.24,-0.01,-0.48,-0.08,1.00,5654.80,-109.00,0.00
274968.00,2019-05-24 16:51:30.968,1.57,5.62,0.00,1.51,0.00,0.00,1.00,5.09,0.82,12.76,31.75,32.27,-0.01,-0.50,-0.06,1.00,5654.80,-109.00,0.00
276086.00,2019-05-24 16:51:32.086,2.17,6.20,0.00,1.51,0.00,0.00,1.00,5.62,0.82,12.59,31.64,32.25,-0.01,-0.50,-0.09,1.00,5654.80,-109.00,0.00
277204.00,2019-05-24 16:51:33.204,2.45,6.91,0.00,1.51,0.00,0.00,1.00,6.26,0.82,12.75,31.73,32.27,-0.01,-0.51,-0.07,1.00,5654.80,-109.00,0.00
278204.00,2019-05-24 16:51:34.204,2.07,7.61,0.00,1.51,0.00,0.00,1.00,6.90,0.82,12.75,31.67,32.24,-0.01,-0.53,-0.08,1.00,5654.80,-109.00,0.00
279204.00,2019-05-24 16:51:35.204,1.39,8.08,0.00,1.51,0.00,0.00,1.00,7.32,0.82,12.59,31.59,32.29,-0.01,-0.52,-0.08,1.00,5654.80,-109.00,0.00
280204.00,2019-05-24 16:51:36.204,1.68,8.31,0.00,1.51,0.00,0.00,1.00,7.53,0.82,12.76,31.73,32.27,-0.01,-0.51,-0.09,1.00,5654.80,-109.00,0.00
281204.00,2019-05-24 16:51:37.204,1.19,8.43,0.00,1.51,0.00,0.00,1.00,7.64,0.82,12.58,31.60,32.20,-0.01,-0.51,-0.08,1.00,5654.80,-109.00,0.00
282204.00,2019-05-24 16:51:38.204,0.00,8.43,0.00,1.51,0.00,0.00,1.00,7.64,0.82,12.73,31.70,32.36,-0.01,-0.55,-0.09,1.00,5654.80,-109.00,0.00
283204.00,2019-05-24 16:51:39.204,2.03,8.54,0.00,1.51,0.00,0.00,1.00,7.75,0.82,12.77,31.75,32.27,-0.01,-0.53,-0.08,1.00,5654.80,-109.00,0.00
284204.00,2019-05-24 16:51:40.204,0.00,8.54,0.00,1.51,0.00,0.00,1.00,7.75,0.82,12.59,31.60,32.22,-0.01,-0.53,-0.08,1.00,5654.80,-109.00,0.00
285204.00,2019-05-24 16:51:41.204,0.00,8.54,0.00,1.51,0.00,0.00,1.00,7.75,0.82,12.58,31.71,32.20,-0.01,-0.55,-0.08,1.00,5654.80,-109.00,0.00
286204.00,2019-05-24 16:51:42.204,0.00,8.54,0.00,1.51,0.00,0.00,1.00,7.75,0.82,12.72,31.75,32.23,-0.01,-0.51,-0.09,1.00,5654.80,-109.00,0.00
287235.00,2019-05-24 16:51:43.235,0.00,8.54,0.00,1.51,0.00,0.00,1.00,7.75,0.82,12.73,31.67,32.32,-0.01,-0.50,-0.07,1.00,5654.80,-109.00,0.00
288356.00,2019-05-24 16:51:44.356,0.00,8.54,0.00,1.51,0.00,0.00,1.00,7.75,0.82,12.58,31.73,32.25,-0.01,-0.53,-0.08,1.00,5654.80,-109.00,0.00
289470.00,2019-05-24 16:51:45.470,0.00,8.54,0.00,1.51,0.00,0.00,1.00,7.75,0.82,12.77,31.64,32.32,-0.01,-0.49,-0.08,1.00,5654.80,-109.00,0.00
290582.00,2019-05-24 16:51:46.582,0.00,8.54,0.00,1.51,0.00,0.00,1.00,7.75,0.82,12.76,31.70,32.31,-0.01,-0.50,-0.08,1.00,5654.80,-109.00,0.00
291697.00,2019-05-24 16:51:47.697,0.00,8.54,0.00,1.51,0.00,0.00,1.00,7.75,0.82,12.74,31.67,32.32,-0.01,-0.46,-0.08,1.00,5654.80,-109.00,0.00
292812.00,2019-05-24 16:51:48.812,0.00,8.54,0.00,1.51,0.00,0.00,1.00,7.75,0.82,12.58,31.75,32.36,-0.01,-0.50,-0.07,1.00,5654.80,-109.00,0.00
293931.00,2019-05-24 16:51:49.931,1.57,8.78,0.00,1.51,0.00,0.00,1.00,7.96,0.82,12.74,31.71,32.32,-0.01,-0.46,-0.08,1.00,5654.80,-109.00,0.00
295043.00,2019-05-24 16:51:51.043,0.00,8.89,0.00,1.51,0.00,0.00,1.00,8.06,0.82,12.76,31.66,32.34,-0.01,-0.48,-0.06,1.00,5654.80,-109.00,0.00
296168.00,2019-05-24 16:51:52.168,0.00,9.01,0.00,1.51,0.00,0.00,1.00,8.17,0.82,12.76,31.73,32.34,-0.01,-0.47,-0.06,1.00,5654.80,-109.00,0.00
297293.00,2019-05-24 16:51:53.293,0.00,9.01,0.00,1.51,0.00,0.00,1.00,8.17,0.82,12.75,31.78,32.31,-0.01,-0.52,-0.07,1.00,5654.80,-109.00,0.00
298405.00,2019-05-24 16:51:54.405,0.00,9.01,0.00,1.51,0.00,0.00,1.00,8.17,0.82,12.77,31.73,32.38,-0.01,-0.49,-0.06,1.00,5654.80,-109.00,0.00
299532.00,2019-05-24 16:51:55.532,0.00,9.01,0.00,1.51,0.00,0.00,1.00,8.17,0.82,12.73,31.73,32.29,-0.01,-0.51,-0.07,1.00,5654.80,-109.00,0.00
300645.00,2019-05-24 16:51:56.645,0.00,9.01,0.00,1.51,0.00,0.00,1.00,8.17,0.82,12.58,31.73,32.27,-0.01,-0.49,-0.06,1.00,5654.80,-109.00,0.00
