OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
294635.00,2019-05-24 14:07:34.635,0.00,47.52,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.32,37.60,37.30,-0.01,-0.18,0.35,17.00,10.00,0.00,0.00
295635.00,2019-05-24 14:07:35.635,0.00,47.52,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.28,37.76,37.29,-0.01,0.01,0.55,17.00,10.00,0.00,0.00
296681.00,2019-05-24 14:07:36.681,0.00,47.52,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.32,37.72,37.25,-0.01,0.04,0.60,17.00,10.00,0.00,0.00
297681.00,2019-05-24 14:07:37.681,0.00,47.52,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.33,37.66,37.25,-0.01,0.03,0.59,17.00,10.00,0.00,0.00
298681.00,2019-05-24 14:07:38.681,0.00,47.52,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.31,37.66,37.24,-0.01,0.03,0.59,17.00,10.00,0.00,0.00
299681.00,2019-05-24 14:07:39.681,0.00,47.52,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.36,37.70,37.25,-0.01,-0.00,0.59,17.00,10.00,0.00,0.00
300681.00,2019-05-24 14:07:40.681,0.00,47.52,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.36,37.68,37.24,-0.01,-0.01,0.58,17.00,10.00,0.00,0.00
301681.00,2019-05-24 14:07:41.681,0.00,47.52,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.33,37.70,37.24,-0.01,0.01,0.57,17.00,10.00,0.00,0.00
302681.00,2019-05-24 14:07:42.681,0.00,47.52,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.36,37.63,37.38,-0.01,0.02,0.59,17.00,10.00,0.00,0.00
303681.00,2019-05-24 14:07:43.681,0.00,47.52,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.32,37.67,37.27,-0.01,0.01,0.59,17.00,10.00,0.00,0.00
304681.00,2019-05-24 14:07:44.681,0.00,47.52,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.67,37.23,-0.01,0.01,0.58,17.00,10.00,0.00,0.00
305681.00,2019-05-24 14:07:45.681,0.00,47.52,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.31,37.60,37.28,-0.01,-0.01,0.57,17.00,10.00,0.00,0.00
306681.00,2019-05-24 14:07:46.681,0.00,47.52,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.34,37.67,37.18,-0.01,-0.02,0.57,17.00,10.00,0.00,0.00
307760.00,2019-05-24 14:07:47.760,0.00,47.52,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.33,37.61,37.25,-0.01,-0.00,0.59,17.00,10.00,0.00,0.00
308873.00,2019-05-24 14:07:48.873,1.19,47.63,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.59,37.16,-0.01,-0.01,0.58,17.00,10.00,0.00,0.00
309985.00,2019-05-24 14:07:49.985,1.92,47.87,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.28,37.54,37.23,-0.01,0.07,0.63,17.00,10.00,0.00,0.00
311103.00,2019-05-24 14:07:51.103,1.30,48.22,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,37.51,37.28,-0.01,0.06,0.65,17.00,10.00,0.00,0.00
312215.00,2019-05-24 14:07:52.215,1.49,48.69,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.33,37.54,37.15,-0.01,0.09,0.70,17.00,10.00,0.00,0.00
313333.00,2019-05-24 14:07:53.333,1.65,49.15,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.54,37.24,-0.01,0.09,0.70,17.00,10.00,0.00,0.00
314445.00,2019-05-24 14:07:54.445,1.96,49.74,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.30,37.58,37.24,-0.01,0.10,0.71,17.00,10.00,0.00,0.00
315563.00,2019-05-24 14:07:55.563,2.08,50.44,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.33,37.49,37.22,-0.01,0.10,0.71,17.00,10.00,0.00,0.00
316681.00,2019-05-24 14:07:56.681,2.01,51.03,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.60,37.17,-0.01,0.10,0.71,17.00,10.00,0.00,0.00
317793.00,2019-05-24 14:07:57.793,2.14,51.73,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.58,37.18,-0.01,0.09,0.70,17.00,10.00,0.00,0.00
318911.00,2019-05-24 14:07:58.911,2.33,52.43,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.30,37.55,37.13,-0.01,0.09,0.72,17.00,10.00,0.00,0.00
320025.00,2019-05-24 14:08:00.025,2.49,53.13,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.29,37.60,37.18,-0.01,0.09,0.71,17.00,10.00,0.00,0.00
321143.00,2019-05-24 14:08:01.143,2.71,53.95,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.32,37.51,37.20,-0.01,0.10,0.70,17.00,10.00,0.00,0.00
322261.00,2019-05-24 14:08:02.261,3.01,54.89,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,37.54,37.13,-0.01,0.08,0.71,17.00,10.00,0.00,0.00
323373.00,2019-05-24 14:08:03.373,3.23,55.94,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.46,37.17,-0.01,0.10,0.72,17.00,10.00,0.00,0.00
324491.00,2019-05-24 14:08:04.491,3.23,56.88,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.31,37.54,37.09,-0.01,0.07,0.70,17.00,10.00,0.00,0.00
325609.00,2019-05-24 14:08:05.609,3.23,57.93,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.54,37.16,-0.01,0.10,0.70,17.00,10.00,0.00,0.00
326727.00,2019-05-24 14:08:06.727,3.10,58.87,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.30,37.52,37.20,-0.01,0.09,0.71,17.00,10.00,0.00,0.00
327842.00,2019-05-24 14:08:07.842,2.94,59.80,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.28,37.55,37.10,-0.01,0.10,0.71,17.00,10.00,0.00,0.00
328956.00,2019-05-24 14:08:08.956,2.69,60.62,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.32,37.48,37.07,-0.01,0.09,0.71,17.00,10.00,0.00,0.00
330074.00,2019-05-24 14:08:10.074,2.37,61.44,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,37.49,37.13,-0.01,0.09,0.69,17.00,10.00,0.00,0.00
331192.00,2019-05-24 14:08:11.192,2.16,62.15,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.47,37.17,-0.01,0.09,0.72,17.00,10.00,0.00,0.00
332310.00,2019-05-24 14:08:12.310,2.18,62.73,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.32,37.43,37.13,-0.01,0.13,0.72,17.00,10.00,0.00,0.00
333310.00,2019-05-24 14:08:13.310,2.03,63.32,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.32,37.48,37.16,-0.01,0.09,0.70,17.00,10.00,0.00,0.00
334310.00,2019-05-24 14:08:14.310,1.81,63.90,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.31,37.43,37.09,-0.01,0.05,0.69,17.00,10.00,0.00,0.00
335310.00,2019-05-24 14:08:15.310,1.63,64.37,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.41,37.11,-0.01,0.96,1.89,17.00,10.00,0.00,0.00
336310.00,2019-05-24 14:08:16.310,1.61,64.60,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.27,37.45,37.09,-0.01,1.02,1.95,17.00,10.00,0.00,0.00
337310.00,2019-05-24 14:08:17.310,0.00,64.60,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.27,37.48,37.11,-0.01,1.06,1.96,17.00,10.00,0.00,0.00
338310.00,2019-05-24 14:08:18.310,0.00,64.60,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.26,37.40,37.07,-0.01,1.03,1.96,17.00,10.00,0.00,0.00
339310.00,2019-05-24 14:08:19.310,0.00,64.60,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.26,37.47,37.09,-0.01,1.02,1.95,17.00,10.00,0.00,0.00
340310.00,2019-05-24 14:08:20.310,0.00,64.60,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.31,37.45,37.06,-0.01,1.00,1.96,17.00,10.00,0.00,0.00
341310.00,2019-05-24 14:08:21.310,0.00,64.60,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.32,37.46,37.20,-0.01,1.00,1.94,17.00,10.00,0.00,0.00
342334.00,2019-05-24 14:08:22.334,0.00,64.60,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,37.45,37.11,-0.01,0.99,1.96,17.00,10.00,0.00,0.00
343440.00,2019-05-24 14:08:23.440,0.00,64.60,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.45,37.09,-0.01,1.02,1.95,17.00,10.00,0.00,0.00
344546.00,2019-05-24 14:08:24.546,0.00,64.60,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.28,37.42,37.10,-0.01,1.00,1.96,17.00,10.00,0.00,0.00
345655.00,2019-05-24 14:08:25.655,0.00,64.60,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.28,37.42,37.20,-0.01,1.02,1.96,17.00,10.00,0.00,0.00
346761.00,2019-05-24 14:08:26.761,0.00,64.60,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.24,37.38,37.02,-0.01,1.01,1.96,17.00,10.00,0.00,0.00
347870.00,2019-05-24 14:08:27.870,0.00,64.60,0.00,0.82,0.00,0.00,1.00,999.00,0.00,12.29,37.38,37.10,-0.01,1.01,1.95,1.00,10.00,0.00,0.00
348831.00,2019-05-24 14:08:28.831,0.00,64.60,0.00,0.80,0.00,0.00,1.00,999.00,0.00,12.29,37.46,37.15,-0.01,1.01,1.95,5.00,10.00,0.00,1.00
348976.00,2019-05-24 14:08:28.976,0.00,64.60,0.00,0.81,1.00,0.00,1.00,999.00,0.00,8.49,37.46,37.15,-0.01,1.03,1.94,7.00,10.00,0.00,1.00
349076.00,2019-05-24 14:08:29.076,0.00,64.60,0.34,0.80,1.00,0.00,1.00,999.00,0.01,10.68,37.46,37.15,-0.01,1.01,1.94,7.00,12012.00,-20.00,1.00
349176.00,2019-05-24 14:08:29.176,0.00,64.60,1136.23,1.31,1.00,0.00,1.00,999.00,0.02,11.50,37.46,37.15,-0.01,0.98,1.92,7.00,12012.00,-40.00,1.00
349276.00,2019-05-24 14:08:29.276,0.00,64.60,1721.84,1.16,0.00,0.00,1.00,999.00,0.04,12.15,37.40,37.15,-0.01,1.02,1.95,5.00,12012.00,-55.00,1.00
349376.00,2019-05-24 14:08:29.376,0.00,64.60,2104.89,0.82,0.00,0.00,1.00,788.02,0.06,12.19,37.40,37.15,-0.01,0.98,1.97,5.00,12012.00,-72.00,1.00
349476.00,2019-05-24 14:08:29.476,0.00,64.60,2452.38,0.82,0.00,0.00,1.00,591.02,0.08,12.23,37.40,37.15,-0.01,1.03,1.95,5.00,12012.00,-79.00,1.00
349576.00,2019-05-24 14:08:29.576,0.00,64.60,2580.15,0.80,0.00,0.00,1.00,472.81,0.10,12.20,37.42,37.20,-0.01,1.00,1.96,5.00,12012.00,-81.00,1.00
349676.00,2019-05-24 14:08:29.676,0.00,64.60,2527.27,0.80,0.00,0.00,1.00,394.01,0.12,12.23,37.42,37.20,-0.01,1.01,1.97,5.00,12012.00,-80.00,1.00
349776.00,2019-05-24 14:08:29.776,0.00,64.60,2371.35,0.82,0.00,0.00,1.00,337.72,0.14,12.22,37.46,37.10,-0.01,1.01,1.96,5.00,12012.00,-77.00,1.00
349876.00,2019-05-24 14:08:29.876,0.00,64.60,2674.69,0.80,0.00,0.00,1.00,295.51,0.16,12.23,37.46,37.10,-0.01,1.00,1.95,5.00,12012.00,-83.00,1.00
349976.00,2019-05-24 14:08:29.976,0.00,64.60,2527.22,0.97,0.00,0.00,1.00,262.67,0.18,12.25,37.46,37.10,-0.01,1.03,1.95,5.00,12012.00,-80.00,1.00
350095.00,2019-05-24 14:08:30.095,0.00,64.60,2660.46,0.97,0.00,0.00,1.00,225.15,0.21,12.25,37.38,37.15,-0.01,1.01,1.95,5.00,12012.00,-82.00,1.00
350195.00,2019-05-24 14:08:30.195,0.00,64.60,2502.08,1.51,0.00,0.00,1.00,205.57,0.23,12.23,37.38,37.15,-0.01,1.02,1.94,5.00,12012.00,-80.00,1.00
350295.00,2019-05-24 14:08:30.295,0.00,64.60,2454.64,1.51,0.00,0.00,1.00,189.13,0.25,12.25,37.38,37.15,-0.01,1.03,1.98,5.00,12012.00,-79.00,1.00
350395.00,2019-05-24 14:08:30.395,0.00,64.60,2626.45,1.51,0.00,0.00,1.00,175.12,0.27,12.12,37.45,37.06,-0.01,0.99,1.97,5.00,12012.00,-82.00,1.00
350495.00,2019-05-24 14:08:30.495,0.00,64.60,2577.93,1.42,0.00,0.00,1.00,163.04,0.30,12.24,37.45,37.06,-0.01,1.01,1.95,5.00,12012.00,-81.00,1.00
350595.00,2019-05-24 14:08:30.595,0.00,64.60,2421.60,1.16,0.00,0.00,1.00,152.52,0.32,12.23,37.45,37.06,-0.01,0.98,1.94,5.00,12012.00,-78.00,1.00
350695.00,2019-05-24 14:08:30.695,0.00,64.60,2620.32,1.43,0.00,0.00,1.00,143.28,0.34,12.26,37.47,37.07,-0.01,1.00,1.94,5.00,12012.00,-82.00,1.00
350795.00,2019-05-24 14:08:30.795,0.00,64.60,2435.51,1.51,0.00,0.00,1.00,135.09,0.36,12.24,37.47,37.07,-0.01,0.98,1.96,5.00,12012.00,-78.00,1.00
350895.00,2019-05-24 14:08:30.895,0.00,64.60,2508.68,1.39,0.00,0.00,1.00,127.79,0.38,12.26,37.41,37.17,-0.01,1.01,1.97,5.00,12012.00,-80.00,1.00
350995.00,2019-05-24 14:08:30.995,0.00,64.60,2430.04,1.51,0.00,0.00,1.00,121.23,0.40,12.14,37.41,37.17,-0.01,1.03,1.94,5.00,12012.00,-78.00,1.00
351095.00,2019-05-24 14:08:31.095,0.00,64.60,2454.59,1.51,0.00,0.00,1.00,115.32,0.42,12.13,37.41,37.17,-0.01,0.99,1.94,5.00,12012.00,-79.00,1.00
351213.00,2019-05-24 14:08:31.213,0.00,64.60,2398.03,1.51,0.00,0.00,1.00,107.46,0.45,12.25,37.40,37.15,-0.01,1.02,1.95,5.00,12012.00,-78.00,1.00
351313.00,2019-05-24 14:08:31.313,0.00,64.60,2686.25,1.32,0.00,0.00,1.00,102.79,0.47,12.27,37.40,37.15,-0.01,1.02,1.96,5.00,12012.00,-83.00,1.00
351413.00,2019-05-24 14:08:31.413,0.00,64.60,2536.30,1.51,0.00,0.00,1.00,98.50,0.49,12.27,37.40,37.15,-0.01,1.01,1.97,5.00,12012.00,-80.00,1.00
351513.00,2019-05-24 14:08:31.513,0.00,64.60,2480.72,1.08,0.00,0.00,1.00,94.56,0.51,12.24,37.42,37.20,-0.01,1.01,1.97,5.00,12012.00,-79.00,1.00
351613.00,2019-05-24 14:08:31.613,0.00,64.60,2673.68,1.06,0.00,0.00,1.00,90.93,0.53,12.28,37.42,37.20,-0.01,0.98,1.97,5.00,12012.00,-83.00,1.00
351713.00,2019-05-24 14:08:31.713,0.00,64.60,2477.14,1.12,0.00,0.00,1.00,85.97,0.56,12.25,37.42,37.20,-0.01,1.04,1.96,5.00,12012.00,-79.00,1.00
351813.00,2019-05-24 14:08:31.813,0.00,64.60,2618.60,1.23,0.00,0.00,1.00,82.95,0.58,12.28,37.42,37.09,-0.01,1.02,1.98,5.00,12012.00,-82.00,1.00
351913.00,2019-05-24 14:08:31.913,0.00,64.60,2559.13,1.51,0.00,0.00,1.00,80.14,0.60,12.23,37.42,37.09,-0.01,1.01,1.98,5.00,12012.00,-81.00,1.00
352013.00,2019-05-24 14:08:32.013,0.00,64.60,2397.70,1.28,0.00,0.00,1.00,77.51,0.62,12.29,37.38,37.13,-0.01,1.03,1.99,5.00,12012.00,-78.00,1.00
352113.00,2019-05-24 14:08:32.113,0.00,64.60,2674.15,1.51,0.00,0.00,1.00,75.05,0.64,12.27,37.38,37.13,-0.01,1.00,1.98,5.00,12012.00,-83.00,1.00
352213.00,2019-05-24 14:08:32.213,0.00,64.60,2513.19,1.51,0.00,0.00,1.00,72.74,0.66,12.27,37.38,37.13,-0.01,1.05,1.96,5.00,12012.00,-80.00,1.00
352331.00,2019-05-24 14:08:32.331,0.00,64.60,2659.04,1.51,0.00,0.00,1.00,69.53,0.69,12.27,37.38,37.09,-0.01,0.96,1.96,5.00,12012.00,-82.00,1.00
352431.00,2019-05-24 14:08:32.431,0.00,64.60,2503.65,1.47,0.00,0.00,1.00,67.54,0.71,12.28,37.38,37.09,-0.01,1.01,1.95,5.00,12012.00,-80.00,1.00
352531.00,2019-05-24 14:08:32.531,0.00,64.60,2435.56,1.51,0.00,0.00,1.00,65.67,0.73,12.27,37.38,37.09,-0.01,1.02,1.98,5.00,12012.00,-78.00,1.00
352631.00,2019-05-24 14:08:32.631,0.00,64.60,2570.42,1.51,0.00,0.00,1.00,63.89,0.75,12.28,37.38,37.13,-0.01,1.01,1.98,5.00,12012.00,-81.00,1.00
352731.00,2019-05-24 14:08:32.731,0.00,64.60,2508.68,1.51,0.00,0.00,1.00,62.21,0.77,12.16,37.38,37.13,-0.01,1.05,1.94,5.00,12012.00,-80.00,1.00
352831.00,2019-05-24 14:08:32.831,0.00,64.60,2576.82,1.24,0.00,0.00,1.00,60.62,0.79,12.26,37.38,37.13,-0.01,1.00,1.95,5.00,12012.00,-81.00,1.00
352931.00,2019-05-24 14:08:32.931,0.00,64.60,2426.89,1.51,0.00,0.00,1.00,59.10,0.81,12.29,37.43,37.07,-0.01,1.01,1.95,5.00,12012.00,-78.00,1.00
353031.00,2019-05-24 14:08:33.031,0.00,64.60,2494.49,1.44,0.00,0.00,1.00,57.66,0.83,12.27,37.43,37.07,-0.01,1.01,1.97,5.00,12012.00,-79.00,1.00
353131.00,2019-05-24 14:08:33.131,0.00,64.60,2572.40,1.51,0.00,0.00,1.00,56.29,0.86,12.29,37.38,37.11,-0.01,1.03,1.95,5.00,12012.00,-81.00,1.00
353231.00,2019-05-24 14:08:33.231,0.00,64.60,2526.10,1.03,0.00,0.00,1.00,54.98,0.88,12.28,37.38,37.11,-0.01,1.03,1.96,5.00,12012.00,-80.00,1.00
353449.00,2019-05-24 14:08:33.449,0.00,64.60,2655.10,0.94,0.00,0.00,1.00,51.96,0.93,12.25,37.35,37.11,-0.01,1.02,1.93,5.00,12012.00,-82.00,1.00
353549.00,2019-05-24 14:08:33.549,0.00,64.60,2386.40,0.89,0.00,0.00,1.00,50.84,0.95,12.29,37.35,37.11,-0.01,1.02,1.98,5.00,12012.00,-77.00,1.00
353649.00,2019-05-24 14:08:33.649,0.00,64.60,2682.64,0.80,0.00,0.00,1.00,49.77,0.97,12.29,37.35,37.11,-0.01,1.00,1.97,5.00,12012.00,-83.00,1.00
353749.00,2019-05-24 14:08:33.749,0.00,64.60,2537.96,0.95,0.00,0.00,1.00,48.74,0.99,12.28,37.38,37.07,-0.01,1.04,1.98,5.00,12012.00,-80.00,1.00
353849.00,2019-05-24 14:08:33.849,0.00,64.60,2489.68,0.80,0.00,0.00,1.00,47.76,1.01,12.30,37.38,37.07,-0.01,0.99,1.97,5.00,12012.00,-79.00,1.00
353949.00,2019-05-24 14:08:33.949,0.00,64.60,2552.97,1.16,0.00,0.00,1.00,46.35,1.04,12.27,37.38,37.07,-0.01,1.02,1.98,5.00,12012.00,-80.00,1.00
354049.00,2019-05-24 14:08:34.049,0.00,64.60,2510.30,0.88,0.00,0.00,1.00,45.46,1.06,12.30,37.36,37.09,-0.01,0.98,2.00,5.00,12012.00,-80.00,1.00
354149.00,2019-05-24 14:08:34.149,0.00,64.60,2592.13,0.80,0.00,0.00,1.00,44.61,1.08,12.24,37.36,37.09,-0.01,1.01,1.98,5.00,12012.00,-81.00,1.00
354249.00,2019-05-24 14:08:34.249,0.00,64.60,2455.54,1.14,0.00,0.00,1.00,43.78,1.10,12.20,37.41,37.06,-0.01,1.05,1.96,5.00,12012.00,-79.00,1.00
354349.00,2019-05-24 14:08:34.349,0.00,64.60,2523.87,0.94,0.00,0.00,1.00,42.98,1.12,12.31,37.41,37.06,-0.01,1.00,1.96,5.00,12012.00,-80.00,1.00
354569.00,2019-05-24 14:08:34.569,0.00,64.60,2543.34,1.10,0.00,0.00,1.00,41.11,1.17,12.26,37.38,37.05,-0.01,1.02,1.97,5.00,12012.00,-80.00,1.00
354669.00,2019-05-24 14:08:34.669,0.00,64.60,2503.81,0.80,0.00,0.00,1.00,40.41,1.19,12.30,37.38,37.05,-0.01,1.00,1.93,5.00,12012.00,-80.00,1.00
354769.00,2019-05-24 14:08:34.769,0.00,64.60,2595.60,0.95,0.00,0.00,1.00,39.73,1.21,12.27,37.38,37.05,-0.01,1.03,2.01,5.00,12012.00,-81.00,1.00
354869.00,2019-05-24 14:08:34.869,0.00,64.60,2456.30,1.34,0.00,0.00,1.00,39.08,1.23,12.22,37.38,37.05,-0.01,0.98,1.95,5.00,12012.00,-79.00,1.00
354969.00,2019-05-24 14:08:34.969,0.00,64.60,2532.39,0.95,0.00,0.00,1.00,38.44,1.25,12.29,37.38,37.05,-0.01,1.04,1.97,5.00,12012.00,-80.00,1.00
355069.00,2019-05-24 14:08:35.069,0.00,64.60,2482.21,1.00,0.00,0.00,1.00,37.83,1.27,12.28,37.38,37.05,-0.01,1.00,1.96,5.00,12012.00,-79.00,1.00
355169.00,2019-05-24 14:08:35.169,0.00,64.60,2679.53,1.13,0.00,0.00,1.00,37.23,1.29,12.31,37.38,37.10,-0.01,1.02,1.96,5.00,12012.00,-83.00,1.00
355269.00,2019-05-24 14:08:35.269,0.00,64.60,2409.74,0.86,0.00,0.00,1.00,36.65,1.31,12.27,37.38,37.10,-0.01,1.02,1.97,5.00,12012.00,-78.00,1.00
355369.00,2019-05-24 14:08:35.369,0.00,64.60,2681.56,0.80,0.00,0.00,1.00,35.82,1.34,12.30,37.43,37.07,-0.01,1.01,1.98,5.00,12012.00,-83.00,1.00
355469.00,2019-05-24 14:08:35.469,0.00,64.60,2410.32,1.06,0.00,0.00,1.00,35.28,1.36,12.29,37.43,37.07,-0.01,1.03,1.99,5.00,12012.00,-78.00,1.00
355690.00,2019-05-24 14:08:35.690,0.00,64.60,2575.66,0.92,0.00,0.00,1.00,34.26,1.40,12.31,37.38,37.06,-0.01,1.03,1.96,5.00,12012.00,-81.00,1.00
355790.00,2019-05-24 14:08:35.790,0.00,64.60,2521.38,1.36,0.00,0.00,1.00,33.77,1.43,12.30,37.38,37.06,-0.01,1.01,1.96,5.00,12012.00,-80.00,1.00
355890.00,2019-05-24 14:08:35.890,0.00,64.60,2366.54,1.03,0.00,0.00,1.00,33.30,1.45,12.31,37.38,37.06,-0.01,1.02,1.94,5.00,12012.00,-77.00,1.00
355990.00,2019-05-24 14:08:35.990,0.00,64.60,2641.37,1.33,0.00,0.00,1.00,32.61,1.48,12.28,37.33,37.15,-0.01,1.05,1.97,5.00,12012.00,-82.00,1.00
356090.00,2019-05-24 14:08:36.090,0.00,64.60,2365.37,1.22,0.00,0.00,1.00,32.16,1.50,12.31,37.33,37.15,-0.01,0.99,1.98,5.00,12012.00,-77.00,1.00
356190.00,2019-05-24 14:08:36.190,0.00,64.60,2660.87,0.81,0.00,0.00,1.00,31.73,1.52,12.26,37.33,37.15,-0.01,1.01,1.99,5.00,12012.00,-82.00,1.00
356290.00,2019-05-24 14:08:36.290,0.00,64.60,2512.30,1.11,0.00,0.00,1.00,31.31,1.54,12.29,37.41,37.13,-0.01,1.01,1.96,5.00,12012.00,-80.00,1.00
356390.00,2019-05-24 14:08:36.390,0.00,64.60,2471.78,0.91,0.00,0.00,1.00,30.90,1.56,12.16,37.41,37.13,-0.01,0.99,1.96,5.00,12012.00,-79.00,1.00
356490.00,2019-05-24 14:08:36.490,0.00,64.60,2672.90,1.21,0.00,0.00,1.00,30.50,1.58,12.27,37.38,37.07,-0.01,1.03,1.97,5.00,12012.00,-83.00,1.00
356590.00,2019-05-24 14:08:36.590,0.00,64.60,2401.63,1.21,0.00,0.00,1.00,30.12,1.60,12.31,37.38,37.07,-0.01,0.99,1.98,5.00,12012.00,-78.00,1.00
356690.00,2019-05-24 14:08:36.690,0.00,64.60,2706.05,0.83,0.00,0.00,1.00,29.74,1.62,12.28,37.38,37.07,-0.01,0.99,1.96,5.00,12012.00,-83.00,1.00
356808.00,2019-05-24 14:08:36.808,0.00,64.60,2423.36,0.83,0.00,0.00,1.00,29.19,1.65,12.28,37.46,37.09,-0.01,1.03,1.96,5.00,12012.00,-78.00,1.00
357926.00,2019-05-24 14:08:37.926,0.00,64.60,1443.52,1.51,0.00,0.00,1.00,28.03,1.72,12.32,37.46,37.15,-0.01,1.01,1.96,1.00,6006.00,-48.00,0.00
359038.00,2019-05-24 14:08:39.038,0.00,64.60,0.00,1.51,0.00,0.00,1.00,28.03,1.72,12.17,37.49,37.30,-0.01,1.01,1.96,1.00,6006.00,-48.00,0.00
360038.00,2019-05-24 14:08:40.038,0.00,64.60,0.00,1.51,0.00,0.00,1.00,28.03,1.72,12.32,37.47,37.28,-0.01,1.00,1.96,1.00,6006.00,-48.00,0.00
361038.00,2019-05-24 14:08:41.038,0.00,64.60,0.00,1.51,0.00,0.00,1.00,28.03,1.72,12.30,37.41,37.34,-0.01,1.00,1.96,1.00,6006.00,-48.00,0.00
362038.00,2019-05-24 14:08:42.038,0.00,64.60,0.00,1.51,0.00,0.00,1.00,28.03,1.72,12.15,37.38,37.35,-0.01,1.24,2.21,1.00,6006.00,-48.00,0.00
363038.00,2019-05-24 14:08:43.038,0.00,64.60,0.00,1.51,0.00,0.00,1.00,28.03,1.72,12.31,37.41,37.40,-0.01,1.35,2.35,1.00,6006.00,-48.00,0.00
364038.00,2019-05-24 14:08:44.038,0.00,64.60,0.00,1.51,0.00,0.00,1.00,28.03,1.72,12.31,37.38,37.48,-0.01,1.48,2.44,1.00,6006.00,-48.00,0.00
365038.00,2019-05-24 14:08:45.038,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.25,37.42,37.41,-0.01,1.44,2.40,17.00,6006.00,-48.00,0.00
366038.00,2019-05-24 14:08:46.038,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.13,37.47,37.54,-0.01,-0.60,-0.14,17.00,6006.00,-48.00,0.00
367038.00,2019-05-24 14:08:47.038,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.32,37.43,37.58,-0.01,-0.62,-0.09,17.00,6006.00,-48.00,0.00
368038.00,2019-05-24 14:08:48.038,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.25,37.40,37.60,-0.01,-0.63,-0.11,17.00,6006.00,-48.00,0.00
369038.00,2019-05-24 14:08:49.038,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.15,37.46,37.68,-0.01,-0.63,-0.08,17.00,6006.00,-48.00,0.00
370125.00,2019-05-24 14:08:50.125,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.28,37.46,37.72,-0.01,-0.64,-0.08,17.00,6006.00,-48.00,0.00
