OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.99, 43.76, 37.58, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 174860.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.08, 44.62, 37.58, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 193437.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.10, 44.46, 37.56, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 192337.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.21, 44.50, 37.59, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 191231.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.23, 44.42, 37.68, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 190109.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.27, 44.37, 37.59, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 189009.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.37, 44.30, 37.59, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 188003.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.44, 44.28, 37.66, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 187003.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.44, 44.19, 37.58, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 186002.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.53, 44.13, 37.61, 12.63, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 185002.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.65, 45.11, 37.59, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 203039.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.65, 45.04, 37.54, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 202039.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.70, 44.91, 37.56, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 201039.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.83, 44.95, 37.61, 12.62, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 200039.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.70, 44.88, 37.58, 12.63, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 198939.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.85, 44.78, 37.59, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 197833.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.89, 44.82, 37.56, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 196734.00, ovf
