OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
143714.00,2019-05-24 14:30:39.714,23.19,949.97,2568.44,1.43,0.00,2.00,1.00,195.86,3.61,12.22,51.05,75.91,-0.01,-0.61,-0.02,21.00,5327.95,-81.00,1.00
143814.00,2019-05-24 14:30:39.814,23.36,950.56,2567.45,1.40,0.00,2.00,1.00,195.45,3.62,12.22,51.13,75.91,-0.01,-0.64,-0.06,21.00,5328.34,-81.00,1.00
143914.00,2019-05-24 14:30:39.914,23.57,951.26,2574.67,1.38,0.00,2.00,1.00,195.06,3.63,12.21,51.13,75.91,-0.01,-0.62,-0.05,21.00,5325.45,-81.00,1.00
144014.00,2019-05-24 14:30:40.014,23.61,951.84,2600.39,1.41,0.00,2.00,1.00,194.64,3.64,12.20,51.13,75.91,-0.01,-0.63,-0.04,21.00,5315.16,-81.00,1.00
144114.00,2019-05-24 14:30:40.114,23.80,952.55,2613.75,1.34,0.00,2.00,1.00,194.26,3.65,12.23,50.97,75.91,-0.01,-0.61,-0.05,21.00,5309.80,-82.00,1.00
144214.00,2019-05-24 14:30:40.214,23.90,953.25,2585.04,1.39,0.00,2.00,1.00,193.88,3.66,12.23,50.97,75.91,-0.01,-0.60,-0.04,21.00,5321.30,-81.00,1.00
144314.00,2019-05-24 14:30:40.314,24.06,953.95,2628.01,1.37,0.00,2.00,1.00,193.24,3.68,12.23,51.00,75.91,-0.01,-0.63,-0.04,21.00,5304.10,-82.00,1.00
144414.00,2019-05-24 14:30:40.414,24.26,954.65,2670.05,1.39,0.00,2.00,1.00,192.86,3.69,12.24,51.00,75.91,-0.01,-0.61,-0.06,21.00,5287.26,-83.00,1.00
144633.00,2019-05-24 14:30:40.633,24.54,956.06,2663.83,1.39,0.00,2.00,1.00,191.86,3.71,12.12,51.05,75.91,-0.01,-0.63,-0.06,21.00,5289.75,-82.00,1.00
144733.00,2019-05-24 14:30:40.733,24.76,956.76,2692.45,1.39,0.00,2.00,1.00,191.49,3.72,12.22,51.05,75.91,-0.01,-0.61,-0.06,21.00,5278.29,-83.00,1.00
144833.00,2019-05-24 14:30:40.833,24.89,957.46,2719.18,1.35,0.00,2.00,1.00,191.13,3.73,12.23,51.05,75.91,-0.01,-0.65,-0.05,21.00,5267.59,-83.00,1.00
144933.00,2019-05-24 14:30:40.933,25.07,958.16,2705.99,1.31,0.00,2.00,1.00,190.77,3.74,12.25,51.02,75.91,-0.01,-0.59,-0.04,21.00,5272.87,-83.00,1.00
145033.00,2019-05-24 14:30:41.033,25.17,958.87,2732.55,1.40,0.00,2.00,1.00,190.16,3.76,12.19,51.02,75.91,-0.01,-0.66,-0.02,21.00,5262.24,-84.00,1.00
145133.00,2019-05-24 14:30:41.133,25.31,959.57,2764.21,1.44,0.00,2.00,1.00,189.80,3.77,12.25,51.02,75.91,-0.01,-0.57,-0.02,21.00,5263.79,-84.00,1.00
145233.00,2019-05-24 14:30:41.233,25.51,960.27,2752.48,1.40,0.00,2.00,1.00,189.44,3.78,12.23,50.97,75.91,-0.01,-0.63,-0.02,21.00,5256.74,-84.00,1.00
145333.00,2019-05-24 14:30:41.333,25.69,961.09,2761.03,1.39,0.00,2.00,1.00,188.87,3.79,12.21,50.97,75.91,-0.01,-0.61,-0.06,21.00,5261.88,-84.00,1.00
145433.00,2019-05-24 14:30:41.433,25.85,961.79,2809.32,1.40,0.00,2.00,1.00,188.51,3.80,12.24,51.03,75.91,-0.01,-0.64,-0.02,21.00,5290.88,-85.00,1.00
145533.00,2019-05-24 14:30:41.533,25.95,962.49,2819.09,1.41,0.00,2.00,1.00,188.16,3.81,12.22,51.03,75.91,-0.01,-0.65,-0.04,21.00,5296.74,-85.00,1.00
145763.00,2019-05-24 14:30:41.763,26.31,964.13,2859.46,1.39,0.00,2.00,1.00,187.02,3.84,12.22,50.95,75.91,-0.01,-0.62,-0.01,21.00,5320.99,-86.00,1.00
145863.00,2019-05-24 14:30:41.863,26.54,964.95,2869.17,1.38,0.00,2.00,1.00,186.70,3.85,12.24,50.95,75.91,-0.01,-0.63,-0.06,21.00,5326.82,-86.00,1.00
145963.00,2019-05-24 14:30:41.963,26.69,965.65,2890.66,1.38,0.00,2.00,1.00,186.12,3.87,12.24,50.95,75.91,-0.01,-0.61,-0.05,21.00,5339.73,-87.00,1.00
146063.00,2019-05-24 14:30:42.063,28.14,966.59,2902.06,1.35,0.00,2.00,1.00,185.82,3.88,12.21,50.91,75.91,-0.01,-0.63,-0.07,21.00,5346.57,-87.00,1.00
146163.00,2019-05-24 14:30:42.163,27.80,967.29,2909.87,1.36,0.00,2.00,1.00,185.48,3.89,12.24,50.91,75.91,-0.01,-0.63,-0.03,21.00,5351.27,-87.00,1.00
146263.00,2019-05-24 14:30:42.263,27.62,968.11,2949.78,1.41,0.00,2.00,1.00,184.92,3.90,12.23,50.91,75.91,-0.01,-0.61,0.00,21.00,5375.24,-88.00,1.00
146363.00,2019-05-24 14:30:42.363,27.55,968.81,2933.63,1.36,0.00,2.00,1.00,184.58,3.91,12.26,50.91,75.91,-0.01,-0.63,-0.06,21.00,5365.54,-87.00,1.00
146463.00,2019-05-24 14:30:42.463,27.66,969.63,2975.38,1.38,0.00,2.00,1.00,184.03,3.93,12.23,50.91,75.91,-0.01,-0.62,-0.01,21.00,5390.61,-88.00,1.00
146563.00,2019-05-24 14:30:42.563,27.73,970.34,2974.49,1.36,0.00,2.00,1.00,183.69,3.94,12.25,50.92,75.91,-0.01,-0.65,-0.04,21.00,5390.08,-88.00,1.00
146663.00,2019-05-24 14:30:42.663,27.87,971.15,2990.43,1.38,0.00,2.00,1.00,183.15,3.95,12.24,50.92,75.91,-0.01,-0.58,-0.01,21.00,5399.65,-88.00,1.00
146888.00,2019-05-24 14:30:42.888,28.12,972.91,3038.44,1.34,0.00,2.00,1.00,182.32,3.98,12.23,50.84,75.93,-0.01,-0.64,-0.05,21.00,5405.40,-89.00,1.00
146988.00,2019-05-24 14:30:42.988,28.34,973.73,3036.28,1.38,0.00,2.00,1.00,181.78,3.99,12.24,50.84,75.93,-0.01,-0.61,-0.02,21.00,5405.40,-89.00,1.00
147088.00,2019-05-24 14:30:43.088,28.46,974.55,3044.91,1.36,0.00,2.00,1.00,181.25,4.01,12.25,50.84,75.93,-0.01,-0.67,-0.05,21.00,5405.40,-89.00,1.00
147188.00,2019-05-24 14:30:43.188,28.69,975.25,3106.15,1.36,0.00,2.00,1.00,180.93,4.02,12.15,50.89,75.93,-0.01,-0.61,0.00,21.00,5405.40,-90.00,1.00
147288.00,2019-05-24 14:30:43.288,28.81,976.07,3099.65,1.31,0.00,2.00,1.00,180.40,4.03,12.25,50.89,75.93,-0.01,-0.62,-0.06,21.00,5405.40,-90.00,1.00
147388.00,2019-05-24 14:30:43.388,28.99,976.89,3116.40,1.31,0.00,2.00,1.00,180.10,4.04,12.26,50.89,75.93,-0.01,-0.62,-0.02,21.00,5405.40,-91.00,1.00
147488.00,2019-05-24 14:30:43.488,29.07,977.71,3136.19,1.31,0.00,2.00,1.00,179.59,4.06,12.23,50.87,75.98,-0.01,-0.62,-0.02,21.00,5405.40,-91.00,1.00
147588.00,2019-05-24 14:30:43.588,29.21,978.53,3186.66,1.34,0.00,2.00,1.00,179.07,4.07,12.25,50.87,75.98,-0.01,-0.65,-0.03,21.00,5405.40,-92.00,1.00
147688.00,2019-05-24 14:30:43.688,29.41,979.35,3128.50,1.35,0.00,2.00,1.00,178.78,4.08,12.25,50.84,75.98,-0.01,-0.61,-0.06,21.00,5405.40,-91.00,1.00
147788.00,2019-05-24 14:30:43.788,29.54,980.17,3189.37,1.37,0.00,2.00,1.00,178.27,4.10,12.24,50.84,75.98,-0.01,-0.62,-0.04,21.00,5405.40,-92.00,1.00
148013.00,2019-05-24 14:30:44.013,29.99,982.16,3238.60,1.37,0.00,2.00,1.00,177.33,4.13,12.26,50.94,75.98,-0.01,-0.60,-0.03,21.00,5405.40,-93.00,1.00
148113.00,2019-05-24 14:30:44.113,30.12,982.98,3221.39,1.33,0.00,2.00,1.00,176.83,4.14,12.23,50.94,75.98,-0.01,-0.62,-0.03,21.00,5405.40,-92.00,1.00
148213.00,2019-05-24 14:30:44.213,30.35,983.79,3283.62,1.30,0.00,2.00,1.00,176.55,4.15,12.26,50.94,75.98,-0.01,-0.58,-0.01,21.00,5405.40,-94.00,1.00
148313.00,2019-05-24 14:30:44.313,30.48,984.61,3243.33,1.37,0.00,2.00,1.00,176.05,4.17,12.23,50.83,75.98,-0.01,-0.62,-0.03,21.00,5405.40,-93.00,1.00
148413.00,2019-05-24 14:30:44.413,30.66,985.55,3283.71,1.34,0.00,2.00,1.00,175.59,4.18,12.24,50.83,75.98,-0.01,-0.62,-0.01,21.00,5405.40,-94.00,1.00
148513.00,2019-05-24 14:30:44.513,30.79,986.37,3324.01,1.32,0.00,2.00,1.00,175.31,4.19,12.24,50.83,75.98,-0.01,-0.62,-0.06,21.00,5405.40,-94.00,1.00
148613.00,2019-05-24 14:30:44.613,31.01,987.19,3327.60,1.28,0.00,2.00,1.00,174.83,4.21,12.25,50.90,76.02,-0.01,-0.67,-0.04,21.00,5405.40,-94.00,1.00
148713.00,2019-05-24 14:30:44.713,31.23,988.12,3292.00,1.30,0.00,2.00,1.00,174.37,4.22,12.26,50.90,76.02,-0.01,-0.61,-0.00,21.00,5405.40,-94.00,1.00
148813.00,2019-05-24 14:30:44.813,31.28,988.94,3380.00,1.29,0.00,2.00,1.00,173.89,4.24,12.28,50.87,76.02,-0.01,-0.62,-0.03,21.00,5405.40,-95.00,1.00
148913.00,2019-05-24 14:30:44.913,31.62,989.88,3389.73,1.31,0.00,2.00,1.00,173.44,4.25,12.25,50.87,76.02,-0.01,-0.61,-0.05,21.00,5405.40,-96.00,1.00
149144.00,2019-05-24 14:30:45.144,31.91,991.99,3378.28,1.28,0.00,2.00,1.00,172.58,4.28,12.25,50.89,76.05,-0.01,-0.63,-0.02,21.00,5405.40,-95.00,1.00
149244.00,2019-05-24 14:30:45.244,32.09,992.81,3448.57,1.34,0.00,2.00,1.00,172.12,4.30,12.21,50.89,76.05,-0.01,-0.60,-0.04,21.00,5405.40,-97.00,1.00
149344.00,2019-05-24 14:30:45.344,32.38,993.74,3476.25,1.31,0.00,2.00,1.00,171.68,4.31,12.27,50.89,76.05,-0.01,-0.63,-0.04,21.00,5405.40,-97.00,1.00
149444.00,2019-05-24 14:30:45.444,32.55,994.68,3479.77,1.26,0.00,2.00,1.00,171.24,4.33,12.26,50.91,76.01,-0.01,-0.64,-0.06,21.00,5405.40,-97.00,1.00
149544.00,2019-05-24 14:30:45.544,32.62,995.62,3473.53,1.26,0.00,2.00,1.00,170.81,4.34,12.25,50.91,76.01,-0.01,-0.62,-0.03,21.00,5405.40,-97.00,1.00
149644.00,2019-05-24 14:30:45.644,32.93,996.55,3504.78,1.31,0.00,2.00,1.00,170.38,4.36,12.27,50.91,76.01,-0.01,-0.64,-0.04,21.00,5407.31,-98.00,1.00
149744.00,2019-05-24 14:30:45.744,33.01,997.37,3525.99,1.28,0.00,2.00,1.00,169.93,4.37,12.24,50.90,76.01,-0.01,-0.62,-0.02,21.00,5415.81,-98.00,1.00
149844.00,2019-05-24 14:30:45.844,33.17,998.31,3556.93,1.21,0.00,2.00,1.00,169.70,4.38,12.27,50.90,76.01,-0.01,-0.62,-0.04,21.00,5428.19,-99.00,1.00
149944.00,2019-05-24 14:30:45.944,33.38,999.24,3550.09,1.22,0.00,2.00,1.00,169.27,4.40,12.25,50.98,76.10,-0.01,-0.62,-0.05,21.00,5425.45,-98.00,1.00
150044.00,2019-05-24 14:30:46.044,33.51,1000.18,3568.03,1.25,0.00,2.00,1.00,168.85,4.41,12.26,50.98,76.10,-0.01,-0.61,-0.05,21.00,5432.64,-99.00,1.00
150269.00,2019-05-24 14:30:46.269,34.03,1002.40,3623.84,1.29,0.00,2.00,1.00,167.88,4.45,12.27,50.96,76.14,-0.01,-0.64,-0.05,21.00,5454.99,-100.00,1.00
150369.00,2019-05-24 14:30:46.369,34.19,1003.34,3660.66,1.25,0.00,2.00,1.00,167.46,4.46,12.25,50.96,76.14,-0.01,-0.63,-0.02,21.00,5469.73,-100.00,1.00
150469.00,2019-05-24 14:30:46.469,34.26,1004.28,3621.11,1.24,0.00,2.00,1.00,167.05,4.48,12.25,50.96,76.14,-0.01,-0.63,-0.01,21.00,5453.89,-100.00,1.00
150569.00,2019-05-24 14:30:46.569,34.59,1005.21,3714.60,1.22,0.00,2.00,1.00,166.64,4.49,12.26,50.92,76.12,-0.01,-0.64,-0.05,21.00,5491.32,-101.00,1.00
150669.00,2019-05-24 14:30:46.669,34.70,1006.27,3702.90,1.24,0.00,2.00,1.00,166.25,4.51,12.27,50.92,76.12,-0.01,-0.66,-0.05,21.00,5486.64,-101.00,1.00
150769.00,2019-05-24 14:30:46.769,34.85,1007.20,3688.34,1.28,0.00,2.00,1.00,165.65,4.53,12.24,50.92,76.12,-0.01,-0.59,-0.07,21.00,5480.81,-101.00,1.00
150869.00,2019-05-24 14:30:46.869,35.09,1008.14,3737.74,1.19,0.00,2.00,1.00,165.25,4.55,12.27,51.10,76.21,-0.01,-0.63,-0.03,21.00,5500.59,-102.00,1.00
150969.00,2019-05-24 14:30:46.969,35.24,1009.19,3768.73,1.24,0.00,2.00,1.00,164.87,4.56,12.23,51.10,76.21,-0.01,-0.64,-0.02,21.00,5490.50,-102.00,1.00
151069.00,2019-05-24 14:30:47.069,35.31,1010.13,3754.93,1.25,0.00,2.00,1.00,164.47,4.58,12.22,51.07,76.21,-0.01,-0.61,-0.01,21.00,5501.55,-102.00,1.00
151169.00,2019-05-24 14:30:47.169,35.61,1011.18,3807.11,1.27,0.00,2.00,1.00,164.10,4.59,12.25,51.07,76.21,-0.01,-0.63,-0.07,21.00,5459.77,-103.00,1.00
151269.00,2019-05-24 14:30:47.269,35.86,1012.12,3842.71,1.26,0.00,2.00,1.00,163.71,4.61,12.23,51.07,76.21,-0.01,-0.61,-0.01,21.00,5431.26,-104.00,1.00
151394.00,2019-05-24 14:30:47.394,36.06,1013.40,3851.46,1.26,0.00,2.00,1.00,163.20,4.63,12.26,51.14,76.25,-0.01,-0.61,-0.01,21.00,5424.25,-104.00,1.00
152525.00,2019-05-24 14:30:48.525,36.09,1024.76,1314.97,1.51,0.00,2.00,1.00,160.99,4.74,12.13,51.48,76.44,-0.01,-0.63,-0.05,17.00,5894.87,-44.00,0.00
153525.00,2019-05-24 14:30:49.525,35.90,1034.82,1611.82,1.51,0.00,2.00,1.00,161.64,4.77,12.27,51.73,76.56,-0.01,-0.60,-0.04,17.00,5826.91,-54.00,0.00
154525.00,2019-05-24 14:30:50.525,35.71,1044.77,0.00,1.51,0.00,2.00,1.00,163.20,4.77,12.29,52.20,76.73,-0.01,-0.61,-0.05,17.00,5826.91,-54.00,0.00
155525.00,2019-05-24 14:30:51.525,35.49,1054.60,0.00,1.51,0.00,2.00,1.00,164.73,4.77,12.31,52.47,76.84,-0.01,-0.61,-0.04,17.00,5826.91,-54.00,0.00
156525.00,2019-05-24 14:30:52.525,35.13,1064.43,0.00,1.51,0.00,2.00,1.00,166.27,4.77,12.30,52.61,77.07,-0.01,-0.64,-0.03,17.00,5826.91,-54.00,0.00
157525.00,2019-05-24 14:30:53.525,34.78,1074.03,0.00,1.51,0.00,2.00,1.00,167.77,4.77,12.17,52.81,77.23,-0.01,-0.61,-0.02,17.00,5826.91,-54.00,0.00
158525.00,2019-05-24 14:30:54.525,34.37,1083.63,0.00,1.51,0.00,2.00,1.00,169.27,4.77,12.29,52.76,77.43,-0.01,-0.61,-0.03,17.00,5826.91,-54.00,0.00
159525.00,2019-05-24 14:30:55.525,34.04,1093.11,0.00,1.51,0.00,2.00,1.00,170.75,4.77,12.18,52.85,77.56,-0.01,-0.59,-0.03,17.00,5826.91,-54.00,0.00
160525.00,2019-05-24 14:30:56.525,33.92,1102.58,0.00,1.51,0.00,2.00,1.00,172.23,4.77,12.33,52.70,77.64,-0.01,-0.60,-0.04,17.00,5826.91,-54.00,0.00
161525.00,2019-05-24 14:30:57.525,34.05,1111.95,0.00,1.51,0.00,2.00,1.00,173.69,4.77,12.29,52.60,77.82,-0.01,-0.62,-0.04,17.00,5826.91,-54.00,0.00
162597.00,2019-05-24 14:30:58.597,34.42,1122.25,0.00,1.51,0.00,2.00,1.00,175.30,4.77,12.29,52.65,77.85,-0.01,-0.59,-0.05,17.00,5826.91,-54.00,0.00
163718.00,2019-05-24 14:30:59.718,34.16,1132.90,0.00,1.51,0.00,2.00,1.00,176.96,4.77,12.31,52.60,78.05,-0.01,-0.62,-0.08,17.00,5826.91,-54.00,0.00
164836.00,2019-05-24 14:31:00.836,32.90,1143.31,0.00,1.51,0.00,2.00,1.00,178.59,4.77,12.16,52.53,78.16,-0.01,-0.59,-0.03,17.00,5826.91,-54.00,0.00
165954.00,2019-05-24 14:31:01.954,31.80,1153.26,0.00,1.51,0.00,2.00,1.00,180.15,4.77,12.30,52.50,78.27,-0.01,-0.64,-0.05,17.00,5826.91,-54.00,0.00
167072.00,2019-05-24 14:31:03.072,31.78,1163.09,0.00,1.51,0.00,2.00,1.00,181.68,4.77,12.30,52.38,78.30,-0.01,-0.61,-0.03,17.00,5826.91,-54.00,0.00
168190.00,2019-05-24 14:31:04.190,31.94,1173.04,0.00,1.51,0.00,2.00,1.00,183.24,4.77,12.18,52.40,78.38,-0.01,-0.60,-0.03,17.00,5826.91,-54.00,0.00
169311.00,2019-05-24 14:31:05.311,32.06,1182.99,0.00,1.51,0.00,2.00,1.00,184.79,4.77,12.30,52.31,78.38,-0.01,-0.62,-0.06,17.00,5826.91,-54.00,0.00
170431.00,2019-05-24 14:31:06.431,32.04,1192.94,0.00,1.51,0.00,2.00,1.00,186.34,4.77,12.31,52.34,78.45,-0.01,-0.61,-0.05,17.00,5826.91,-54.00,0.00
171549.00,2019-05-24 14:31:07.549,31.69,1202.77,0.00,1.51,0.00,2.00,1.00,187.88,4.77,12.17,52.30,78.51,-0.01,-0.62,-0.03,17.00,5826.91,-54.00,0.00
172667.00,2019-05-24 14:31:08.667,31.64,1212.60,0.00,1.51,0.00,2.00,1.00,189.41,4.77,12.18,52.29,78.51,-0.01,-0.61,-0.04,17.00,5826.91,-54.00,0.00
173782.00,2019-05-24 14:31:09.782,30.69,1222.19,0.00,1.51,0.00,2.00,1.00,190.91,4.77,12.30,52.25,78.52,-0.01,-0.62,-0.04,17.00,5826.91,-54.00,0.00
174900.00,2019-05-24 14:31:10.900,30.69,1231.79,0.00,1.51,0.00,2.00,1.00,192.41,4.77,12.32,52.23,78.53,-0.01,-0.61,-0.03,17.00,5826.91,-54.00,0.00
175900.00,2019-05-24 14:31:11.900,30.17,1240.22,0.00,1.51,0.00,2.00,1.00,193.73,4.77,12.20,52.13,78.55,-0.01,-0.63,-0.04,17.00,5826.91,-54.00,0.00
176900.00,2019-05-24 14:31:12.900,29.47,1248.53,0.00,1.51,0.00,2.00,1.00,195.03,4.77,12.33,52.02,78.49,-0.01,-0.61,0.00,17.00,5826.91,-54.00,0.00
177900.00,2019-05-24 14:31:13.900,28.82,1256.49,0.00,1.51,0.00,2.00,1.00,196.27,4.77,12.17,52.06,78.53,-0.01,-0.60,-0.00,17.00,5826.91,-54.00,0.00
178900.00,2019-05-24 14:31:14.900,28.23,1264.44,0.00,1.51,0.00,2.00,1.00,197.51,4.77,12.31,52.06,78.56,-0.01,-0.57,-0.02,17.00,5826.91,-54.00,0.00
179900.00,2019-05-24 14:31:15.900,28.11,1272.17,0.00,1.51,0.00,2.00,1.00,198.72,4.77,12.17,51.95,78.54,-0.01,-0.60,-0.01,17.00,5826.91,-54.00,0.00
180900.00,2019-05-24 14:31:16.900,28.19,1280.01,0.00,1.51,0.00,2.00,1.00,199.94,4.77,12.29,51.91,78.56,-0.01,-0.60,-0.05,17.00,5826.91,-54.00,0.00
