OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
102823.00,2019-05-25 12:04:54.823,0.00,0.12,2688.35,1.05,0.00,0.00,1.15,0.02,5.15,12.61,22.38,22.70,-0.01,0.37,1.05,5.00,13788.00,-83.00,1.00
102923.00,2019-05-25 12:04:54.923,0.00,0.12,2408.48,0.89,0.00,0.00,1.15,0.02,5.17,12.64,22.38,22.70,-0.01,0.38,1.05,5.00,13788.00,-78.00,1.00
302677.00,2019-05-25 12:08:14.677,0.00,2.22,1325.53,1.51,0.00,0.00,1.15,0.03,53.69,12.69,36.87,43.75,-0.01,-0.25,0.38,1.00,6894.00,-44.00,0.00
303677.00,2019-05-25 12:08:15.677,0.00,2.22,0.00,1.11,0.00,0.00,1.15,0.03,53.69,12.72,36.70,43.80,-0.01,-0.23,0.38,1.00,6894.00,-44.00,0.00
304677.00,2019-05-25 12:08:16.677,0.00,2.22,0.00,1.11,0.00,0.00,1.15,0.03,53.69,12.70,37.40,43.98,-0.01,-0.22,0.38,1.00,6894.00,-44.00,0.00
305677.00,2019-05-25 12:08:17.677,0.00,2.22,0.00,1.11,0.00,0.00,1.15,0.03,53.69,12.73,38.15,43.96,-0.01,-0.27,0.35,1.00,6894.00,-44.00,0.00
306677.00,2019-05-25 12:08:18.677,0.00,2.22,0.00,1.06,0.00,0.00,1.15,0.03,53.69,12.70,38.62,43.98,-0.01,-0.31,0.30,1.00,6894.00,-44.00,0.00
307677.00,2019-05-25 12:08:19.677,0.00,2.22,0.00,1.07,0.00,0.00,1.15,0.03,53.69,12.72,38.76,44.10,-0.01,-0.33,0.31,1.00,6894.00,-44.00,0.00
308781.00,2019-05-25 12:08:20.781,0.00,2.22,0.00,1.07,0.00,0.00,1.15,0.03,53.69,12.74,38.83,44.17,-0.01,-0.30,0.31,1.00,6894.00,-44.00,0.00
309781.00,2019-05-25 12:08:21.781,0.00,2.22,0.00,1.06,0.00,0.00,1.15,0.03,53.69,12.74,38.80,44.21,-0.01,-0.34,0.31,1.00,6894.00,-44.00,0.00
310781.00,2019-05-25 12:08:22.781,0.00,2.22,0.00,1.06,0.00,0.00,1.15,0.03,53.69,12.70,39.03,44.29,-0.01,-0.29,0.31,1.00,6894.00,-44.00,0.00
311781.00,2019-05-25 12:08:23.781,0.00,2.22,0.00,1.06,0.00,0.00,1.15,0.03,53.69,12.74,39.06,44.35,-0.01,-0.31,0.30,1.00,6894.00,-44.00,0.00
312781.00,2019-05-25 12:08:24.781,0.00,2.22,0.00,1.06,0.00,0.00,1.15,0.03,53.69,12.72,39.12,44.42,-0.01,-0.29,0.30,1.00,6894.00,-44.00,0.00
313781.00,2019-05-25 12:08:25.781,0.00,2.22,0.00,1.08,0.00,0.00,1.15,0.03,53.69,12.74,38.94,44.47,-0.01,-0.30,0.31,1.00,6894.00,-44.00,0.00
314781.00,2019-05-25 12:08:26.781,0.00,2.22,0.00,1.08,0.00,0.00,1.15,0.03,53.69,12.71,38.88,44.47,-0.01,-0.32,0.31,1.00,6894.00,-44.00,0.00
315781.00,2019-05-25 12:08:27.781,0.00,2.22,0.00,1.06,0.00,0.00,1.15,0.03,53.69,12.73,38.60,44.48,-0.01,-0.33,0.30,1.00,6894.00,-44.00,0.00
316781.00,2019-05-25 12:08:28.781,0.00,2.22,0.00,1.07,0.00,0.00,1.15,0.03,53.69,12.71,38.45,44.55,-0.01,-0.31,0.30,1.00,6894.00,-44.00,0.00
317781.00,2019-05-25 12:08:29.781,0.00,2.22,0.00,1.05,0.00,0.00,1.15,0.03,53.69,12.71,38.15,44.55,-0.01,-0.32,0.30,1.00,6894.00,-44.00,0.00
318800.00,2019-05-25 12:08:30.800,0.00,2.22,0.00,1.07,0.00,0.00,1.15,0.03,53.69,12.73,37.90,44.59,-0.01,-0.30,0.30,1.00,6894.00,-44.00,0.00
319912.00,2019-05-25 12:08:31.912,0.00,2.22,0.00,1.06,0.00,0.00,1.15,0.03,53.69,12.72,37.58,44.59,-0.01,-0.32,0.30,1.00,6894.00,-44.00,0.00
321024.00,2019-05-25 12:08:33.024,0.00,2.22,0.00,1.06,0.00,0.00,1.15,0.03,53.69,12.74,37.22,44.65,-0.01,-0.32,0.31,1.00,6894.00,-44.00,0.00
322024.00,2019-05-25 12:08:34.024,0.00,2.22,0.00,1.05,0.00,0.00,1.15,0.03,53.69,12.71,36.98,44.71,-0.01,-0.28,0.30,1.00,6894.00,-44.00,0.00
323024.00,2019-05-25 12:08:35.024,0.00,2.22,0.00,1.05,0.00,0.00,1.15,0.03,53.69,12.74,36.66,44.67,-0.01,-0.31,0.31,1.00,6894.00,-44.00,0.00
324024.00,2019-05-25 12:08:36.024,0.00,2.22,0.00,1.05,0.00,0.00,1.15,0.03,53.69,12.74,36.49,44.65,-0.01,-0.32,0.30,1.00,6894.00,-44.00,0.00
325024.00,2019-05-25 12:08:37.024,0.00,2.22,0.00,1.06,0.00,0.00,1.15,0.03,53.69,12.71,36.26,44.76,-0.01,-0.30,0.30,1.00,6894.00,-44.00,0.00
326024.00,2019-05-25 12:08:38.024,0.00,2.22,0.00,1.04,0.00,0.00,1.15,0.03,53.69,12.74,35.89,44.76,-0.01,-0.31,0.31,1.00,6894.00,-44.00,0.00
327024.00,2019-05-25 12:08:39.024,0.00,2.22,0.00,1.06,0.00,0.00,1.15,0.03,53.69,12.71,35.66,44.73,-0.01,-0.27,0.30,1.00,6894.00,-44.00,0.00
328024.00,2019-05-25 12:08:40.024,0.00,2.22,0.00,1.04,0.00,0.00,1.15,0.03,53.69,12.71,35.49,44.80,-0.01,-0.29,0.30,1.00,6894.00,-44.00,0.00
329024.00,2019-05-25 12:08:41.024,0.00,2.22,0.00,1.06,0.00,0.00,1.15,0.03,53.69,12.73,35.33,44.76,-0.01,-0.29,0.31,1.00,6894.00,-44.00,0.00
330024.00,2019-05-25 12:08:42.024,0.00,2.22,0.00,1.04,0.00,0.00,1.15,0.03,53.69,12.74,35.19,44.76,-0.01,-0.35,0.31,1.00,6894.00,-44.00,0.00
331042.00,2019-05-25 12:08:43.042,0.00,2.22,0.00,1.04,0.00,0.00,1.15,0.03,53.69,12.74,34.95,44.73,-0.01,-0.31,0.31,1.00,6894.00,-44.00,0.00
332154.00,2019-05-25 12:08:44.154,0.00,2.22,0.00,1.03,0.00,0.00,1.15,0.03,53.69,12.74,34.70,44.78,-0.01,-0.28,0.31,1.00,6894.00,-44.00,0.00
333266.00,2019-05-25 12:08:45.266,0.00,2.22,0.00,1.03,0.00,0.00,1.15,0.03,53.69,12.74,34.58,44.77,-0.01,-0.35,0.31,1.00,6894.00,-44.00,0.00
334380.00,2019-05-25 12:08:46.380,0.00,2.22,0.00,1.03,0.00,0.00,1.15,0.03,53.69,12.72,34.38,44.77,-0.01,-0.28,0.31,1.00,6894.00,-44.00,0.00
335492.00,2019-05-25 12:08:47.492,0.00,2.22,0.00,1.03,0.00,0.00,1.15,0.03,53.69,12.71,34.11,44.78,-0.01,-0.30,0.31,1.00,6894.00,-44.00,0.00
336492.00,2019-05-25 12:08:48.492,0.00,2.22,0.00,1.02,0.00,0.00,1.15,0.03,53.69,12.74,34.05,44.76,-0.01,-0.30,0.31,1.00,6894.00,-44.00,0.00
337492.00,2019-05-25 12:08:49.492,0.00,2.22,0.00,1.03,0.00,0.00,1.15,0.03,53.69,12.72,33.82,44.84,-0.01,-0.30,0.31,1.00,6894.00,-44.00,0.00
338492.00,2019-05-25 12:08:50.492,0.00,2.22,0.00,1.02,0.00,0.00,1.15,0.03,53.69,12.73,33.69,44.80,-0.01,-0.29,0.31,1.00,6894.00,-44.00,0.00
338931.00,2019-05-25 12:08:50.931,0.00,2.22,0.00,1.05,0.00,0.00,1.15,0.03,53.69,12.72,33.66,44.80,-0.01,-0.33,0.31,5.00,6894.00,-44.00,1.00
339031.00,2019-05-25 12:08:51.031,0.00,2.22,0.00,1.04,1.00,0.00,1.15,0.03,53.69,10.23,33.66,44.80,-0.01,-0.32,0.28,7.00,6894.00,-44.00,1.00
339131.00,2019-05-25 12:08:51.131,0.00,2.22,3.29,1.02,1.00,0.00,1.15,0.03,53.70,11.07,33.53,44.80,-0.01,-0.25,0.28,7.00,13788.00,-20.00,1.00
339231.00,2019-05-25 12:08:51.231,0.00,2.22,751.42,1.04,1.00,0.00,1.15,0.03,53.71,11.68,33.53,44.80,-0.01,-0.32,0.28,7.00,13788.00,-33.00,1.00
339331.00,2019-05-25 12:08:51.331,0.00,2.22,1222.93,1.29,0.00,0.00,1.15,0.03,53.73,11.75,33.53,44.80,-0.01,-0.27,0.30,5.00,13788.00,-42.00,1.00
339431.00,2019-05-25 12:08:51.431,0.00,2.22,1462.90,0.80,0.00,0.00,1.15,0.03,53.74,12.56,33.58,44.80,-0.01,-0.30,0.31,5.00,13788.00,-50.00,1.00
339531.00,2019-05-25 12:08:51.531,0.00,2.22,1519.78,0.83,0.00,0.00,1.15,0.03,53.75,12.59,33.58,44.80,-0.01,-0.27,0.31,5.00,13788.00,-52.00,1.00
339631.00,2019-05-25 12:08:51.631,0.00,2.22,1796.70,0.82,0.00,0.00,1.15,0.03,53.77,12.56,33.62,44.87,-0.01,-0.29,0.31,5.00,13788.00,-58.00,1.00
339731.00,2019-05-25 12:08:51.731,0.00,2.22,2001.77,0.80,0.00,0.00,1.15,0.03,53.80,12.62,33.62,44.87,-0.01,-0.30,0.32,5.00,13788.00,-71.00,1.00
339951.00,2019-05-25 12:08:51.951,0.00,2.22,2396.74,0.83,0.00,0.00,1.15,0.03,53.84,12.60,33.55,44.76,-0.01,-0.33,0.29,5.00,13788.00,-78.00,1.00
340051.00,2019-05-25 12:08:52.051,0.00,2.22,2408.91,0.82,0.00,0.00,1.15,0.03,53.86,12.59,33.55,44.76,-0.01,-0.32,0.30,5.00,13788.00,-78.00,1.00
340151.00,2019-05-25 12:08:52.151,0.00,2.22,2390.10,0.81,0.00,0.00,1.15,0.03,53.89,12.58,33.55,44.76,-0.01,-0.29,0.32,5.00,13788.00,-78.00,1.00
340251.00,2019-05-25 12:08:52.251,0.00,2.22,2328.42,0.80,0.00,0.00,1.15,0.03,53.91,12.58,33.48,44.73,-0.01,-0.29,0.30,5.00,13788.00,-76.00,1.00
340351.00,2019-05-25 12:08:52.351,0.00,2.22,2280.20,0.80,0.00,0.00,1.15,0.03,53.93,12.64,33.48,44.73,-0.01,-0.31,0.32,5.00,13788.00,-76.00,1.00
340451.00,2019-05-25 12:08:52.451,0.00,2.22,2318.98,0.83,0.00,0.00,1.15,0.03,53.96,12.61,33.48,44.73,-0.01,-0.31,0.30,5.00,13788.00,-76.00,1.00
340551.00,2019-05-25 12:08:52.551,0.00,2.22,2243.41,0.80,0.00,0.00,1.15,0.03,53.98,12.64,33.45,44.87,-0.01,-0.27,0.28,5.00,13788.00,-75.00,1.00
340651.00,2019-05-25 12:08:52.651,0.00,2.22,2199.66,0.82,0.00,0.00,1.15,0.03,53.99,12.62,33.45,44.87,-0.01,-0.30,0.30,5.00,13788.00,-74.00,1.00
340751.00,2019-05-25 12:08:52.751,0.00,2.22,2140.26,0.81,0.00,0.00,1.15,0.03,54.02,12.64,33.48,44.73,-0.01,-0.30,0.31,5.00,13788.00,-73.00,1.00
340851.00,2019-05-25 12:08:52.851,0.00,2.22,2157.96,0.83,0.00,0.00,1.15,0.03,54.04,12.53,33.48,44.73,-0.01,-0.30,0.29,5.00,13788.00,-73.00,1.00
341069.00,2019-05-25 12:08:53.069,0.00,2.22,1894.33,0.83,0.00,0.00,1.15,0.03,54.07,12.63,33.44,44.73,-0.01,-0.28,0.30,5.00,13788.00,-64.00,1.00
341169.00,2019-05-25 12:08:53.169,0.00,2.22,1799.75,0.81,0.00,0.00,1.15,0.03,54.10,12.64,33.44,44.73,-0.01,-0.29,0.30,5.00,13788.00,-58.00,1.00
341269.00,2019-05-25 12:08:53.269,0.00,2.22,1709.65,0.82,0.00,0.00,1.15,0.03,54.11,12.64,33.44,44.73,-0.01,-0.30,0.30,5.00,13788.00,-55.00,1.00
341369.00,2019-05-25 12:08:53.369,0.00,2.22,1631.72,0.80,0.00,0.00,1.15,0.03,54.13,12.61,33.39,44.75,-0.01,-0.30,0.30,5.00,13788.00,-54.00,1.00
341469.00,2019-05-25 12:08:53.469,0.00,2.22,1600.38,0.82,0.00,0.00,1.15,0.03,54.14,12.64,33.39,44.75,-0.01,-0.33,0.30,5.00,13788.00,-53.00,1.00
341569.00,2019-05-25 12:08:53.569,0.00,2.22,1592.55,0.80,0.00,0.00,1.15,0.03,54.15,12.65,33.39,44.75,-0.01,-0.28,0.30,5.00,13788.00,-53.00,1.00
341669.00,2019-05-25 12:08:53.669,0.00,2.22,1618.95,0.80,0.00,0.00,1.15,0.03,54.18,12.62,33.28,44.65,-0.01,-0.34,0.30,5.00,13788.00,-54.00,1.00
341769.00,2019-05-25 12:08:53.769,0.00,2.22,1662.14,0.82,0.00,0.00,1.15,0.03,54.19,12.63,33.28,44.65,-0.01,-0.31,0.31,5.00,13788.00,-54.00,1.00
341869.00,2019-05-25 12:08:53.869,0.00,2.22,1634.52,0.80,0.00,0.00,1.15,0.03,54.20,12.66,33.37,44.78,-0.01,-0.30,0.30,5.00,13788.00,-54.00,1.00
341969.00,2019-05-25 12:08:53.969,0.00,2.22,1667.80,0.81,0.00,0.00,1.15,0.03,54.22,12.59,33.37,44.78,-0.01,-0.29,0.31,5.00,13788.00,-55.00,1.00
342187.00,2019-05-25 12:08:54.187,0.00,2.22,1675.79,0.81,0.00,0.00,1.15,0.03,54.26,12.66,33.30,44.77,-0.01,-0.32,0.30,5.00,13788.00,-55.00,1.00
342287.00,2019-05-25 12:08:54.287,0.00,2.22,1672.10,0.81,0.00,0.00,1.15,0.03,54.27,12.67,33.30,44.77,-0.01,-0.31,0.30,5.00,13788.00,-55.00,1.00
342387.00,2019-05-25 12:08:54.387,0.00,2.22,1752.41,0.80,0.00,0.00,1.15,0.03,54.29,12.64,33.30,44.77,-0.01,-0.30,0.31,5.00,13788.00,-56.00,1.00
342487.00,2019-05-25 12:08:54.487,0.00,2.22,1745.61,0.80,0.00,0.00,1.15,0.03,54.30,12.66,33.27,44.76,-0.01,-0.30,0.30,5.00,13788.00,-56.00,1.00
342587.00,2019-05-25 12:08:54.587,0.00,2.22,1627.12,0.82,0.00,0.00,1.15,0.03,54.32,12.65,33.27,44.76,-0.01,-0.30,0.31,5.00,13788.00,-54.00,1.00
342687.00,2019-05-25 12:08:54.687,0.00,2.22,1555.94,0.82,0.00,0.00,1.15,0.03,54.34,12.66,33.27,44.76,-0.01,-0.31,0.31,5.00,13788.00,-53.00,1.00
342787.00,2019-05-25 12:08:54.787,0.00,2.22,1668.61,0.80,0.00,0.00,1.15,0.03,54.35,12.66,33.30,44.70,-0.01,-0.29,0.30,5.00,13788.00,-55.00,1.00
342887.00,2019-05-25 12:08:54.887,0.00,2.22,1677.22,0.81,0.00,0.00,1.15,0.03,54.36,12.64,33.30,44.70,-0.01,-0.30,0.30,5.00,13788.00,-55.00,1.00
342987.00,2019-05-25 12:08:54.987,0.00,2.22,1618.80,0.82,0.00,0.00,1.15,0.03,54.39,12.64,33.21,44.76,-0.01,-0.30,0.31,5.00,13788.00,-54.00,1.00
343087.00,2019-05-25 12:08:55.087,0.00,2.22,1715.93,0.82,0.00,0.00,1.15,0.03,54.40,12.65,33.21,44.76,-0.01,-0.30,0.30,5.00,13788.00,-55.00,1.00
343305.00,2019-05-25 12:08:55.305,0.00,2.22,1661.29,0.80,0.00,0.00,1.15,0.03,54.43,12.67,33.23,44.77,-0.01,-0.29,0.30,5.00,13788.00,-54.00,1.00
343405.00,2019-05-25 12:08:55.405,0.00,2.22,1643.59,0.81,0.00,0.00,1.15,0.03,54.44,12.68,33.23,44.77,-0.01,-0.29,0.31,5.00,13788.00,-54.00,1.00
343505.00,2019-05-25 12:08:55.505,0.00,2.22,1596.28,0.82,0.00,0.00,1.15,0.03,54.47,12.59,33.23,44.77,-0.01,-0.31,0.30,5.00,13788.00,-53.00,1.00
343605.00,2019-05-25 12:08:55.605,0.00,2.22,1687.91,0.80,0.00,0.00,1.15,0.03,54.48,12.67,33.17,44.69,-0.01,-0.30,0.29,5.00,13788.00,-55.00,1.00
343705.00,2019-05-25 12:08:55.705,0.00,2.22,1651.96,0.80,0.00,0.00,1.15,0.03,54.50,12.66,33.17,44.69,-0.01,-0.32,0.29,5.00,13788.00,-54.00,1.00
343805.00,2019-05-25 12:08:55.805,0.00,2.22,1603.66,0.82,0.00,0.00,1.15,0.03,54.51,12.65,33.17,44.69,-0.01,-0.32,0.31,5.00,13788.00,-53.00,1.00
343905.00,2019-05-25 12:08:55.905,0.00,2.22,1628.71,0.82,0.00,0.00,1.15,0.03,54.52,12.67,33.19,44.80,-0.01,-0.30,0.31,5.00,13788.00,-54.00,1.00
344005.00,2019-05-25 12:08:56.005,0.00,2.22,1614.83,0.81,0.00,0.00,1.15,0.03,54.55,12.65,33.19,44.80,-0.01,-0.30,0.30,5.00,13788.00,-54.00,1.00
344105.00,2019-05-25 12:08:56.105,0.00,2.22,1569.16,0.80,0.00,0.00,1.15,0.03,54.56,12.67,33.15,44.76,-0.01,-0.29,0.30,5.00,13788.00,-53.00,1.00
344205.00,2019-05-25 12:08:56.205,0.00,2.22,1546.53,0.82,0.00,0.00,1.15,0.03,54.57,12.65,33.15,44.76,-0.01,-0.31,0.29,5.00,13788.00,-52.00,1.00
344426.00,2019-05-25 12:08:56.426,0.00,2.22,1511.13,0.82,0.00,0.00,1.15,0.03,54.61,12.67,33.04,44.77,-0.01,-0.29,0.30,5.00,13788.00,-52.00,1.00
344526.00,2019-05-25 12:08:56.526,0.00,2.22,1567.79,0.82,0.00,0.00,1.15,0.03,54.62,12.66,33.04,44.77,-0.01,-0.31,0.29,5.00,13788.00,-53.00,1.00
344626.00,2019-05-25 12:08:56.626,0.00,2.22,1642.24,0.82,0.00,0.00,1.15,0.03,54.64,12.65,33.04,44.77,-0.01,-0.28,0.31,5.00,13788.00,-54.00,1.00
344726.00,2019-05-25 12:08:56.726,0.00,2.22,1640.29,0.82,0.00,0.00,1.15,0.03,54.65,12.65,33.09,44.69,-0.01,-0.31,0.30,5.00,13788.00,-54.00,1.00
344826.00,2019-05-25 12:08:56.826,0.00,2.22,1530.81,0.80,0.00,0.00,1.15,0.03,54.66,12.69,33.09,44.69,-0.01,-0.29,0.30,5.00,13788.00,-52.00,1.00
344926.00,2019-05-25 12:08:56.926,0.00,2.22,1638.34,0.82,0.00,0.00,1.15,0.03,54.69,12.62,33.09,44.69,-0.01,-0.32,0.30,5.00,13788.00,-54.00,1.00
345026.00,2019-05-25 12:08:57.026,0.00,2.22,1549.47,0.82,0.00,0.00,1.15,0.03,54.70,12.67,33.02,44.71,-0.01,-0.30,0.30,5.00,13788.00,-52.00,1.00
345126.00,2019-05-25 12:08:57.126,0.00,2.22,1629.81,0.80,0.00,0.00,1.15,0.03,54.71,12.67,33.02,44.71,-0.01,-0.32,0.31,5.00,13788.00,-54.00,1.00
345226.00,2019-05-25 12:08:57.226,0.00,2.22,1538.94,0.80,0.00,0.00,1.15,0.03,54.73,12.63,33.04,44.73,-0.01,-0.30,0.30,5.00,13788.00,-52.00,1.00
345326.00,2019-05-25 12:08:57.326,0.00,2.22,1587.39,0.80,0.00,0.00,1.15,0.03,54.74,12.68,33.04,44.73,-0.01,-0.29,0.31,5.00,13788.00,-53.00,1.00
345546.00,2019-05-25 12:08:57.546,0.00,2.22,1593.22,0.82,0.00,0.00,1.15,0.03,54.78,12.65,33.02,44.77,-0.01,-0.33,0.31,5.00,13788.00,-53.00,1.00
345646.00,2019-05-25 12:08:57.646,0.00,2.22,1559.21,0.80,0.00,0.00,1.15,0.03,54.79,12.69,33.02,44.77,-0.01,-0.30,0.31,5.00,13788.00,-53.00,1.00
345746.00,2019-05-25 12:08:57.746,0.00,2.22,1595.55,0.81,0.00,0.00,1.15,0.03,54.81,12.66,33.02,44.77,-0.01,-0.31,0.31,5.00,13788.00,-53.00,1.00
345846.00,2019-05-25 12:08:57.846,0.00,2.22,1542.54,0.82,0.00,0.00,1.15,0.03,54.82,12.64,32.94,44.70,-0.01,-0.27,0.30,5.00,13788.00,-52.00,1.00
345946.00,2019-05-25 12:08:57.946,0.00,2.22,1653.12,0.82,0.00,0.00,1.15,0.03,54.84,12.68,32.94,44.70,-0.01,-0.31,0.30,5.00,13788.00,-54.00,1.00
346046.00,2019-05-25 12:08:58.046,0.00,2.22,1570.04,0.80,0.00,0.00,1.15,0.03,54.86,12.66,32.94,44.70,-0.01,-0.28,0.31,5.00,13788.00,-53.00,1.00
346146.00,2019-05-25 12:08:58.146,0.00,2.22,1535.96,0.80,0.00,0.00,1.15,0.03,54.87,12.65,32.96,44.70,-0.01,-0.30,0.30,5.00,13788.00,-52.00,1.00
346246.00,2019-05-25 12:08:58.246,0.00,2.22,1610.50,0.82,0.00,0.00,1.15,0.03,54.88,12.66,32.96,44.70,-0.01,-0.32,0.31,5.00,13788.00,-53.00,1.00
346346.00,2019-05-25 12:08:58.346,0.00,2.22,1576.21,0.81,0.00,0.00,1.15,0.03,54.89,12.69,32.88,44.64,-0.01,-0.30,0.31,5.00,13788.00,-53.00,1.00
346446.00,2019-05-25 12:08:58.446,0.00,2.22,1541.70,0.81,0.00,0.00,1.15,0.03,54.92,12.64,32.88,44.64,-0.01,-0.30,0.30,5.00,13788.00,-52.00,1.00
346664.00,2019-05-25 12:08:58.664,0.00,2.22,1506.06,0.80,0.00,0.00,1.15,0.03,54.95,12.67,32.85,44.69,-0.01,-0.30,0.29,5.00,13788.00,-52.00,1.00
346764.00,2019-05-25 12:08:58.764,0.00,2.22,1601.56,0.82,0.00,0.00,1.15,0.03,54.96,12.68,32.85,44.69,-0.01,-0.34,0.30,5.00,13788.00,-53.00,1.00
346864.00,2019-05-25 12:08:58.864,0.00,2.22,1567.46,0.83,0.00,0.00,1.15,0.03,54.98,12.66,32.85,44.69,-0.01,-0.31,0.30,5.00,13788.00,-53.00,1.00
347864.00,2019-05-25 12:08:59.864,0.00,2.22,1299.22,0.82,0.00,0.00,1.15,0.03,55.02,12.68,32.79,44.62,-0.01,-0.30,0.31,1.00,6894.00,-43.00,0.00
348901.00,2019-05-25 12:09:00.901,0.00,2.22,0.00,0.80,0.00,0.00,1.15,0.03,55.02,12.71,32.68,44.63,-0.01,-0.31,0.30,1.00,6894.00,-43.00,0.00
350013.00,2019-05-25 12:09:02.013,0.00,2.22,0.00,0.80,0.00,0.00,1.15,0.03,55.02,12.69,32.65,44.62,-0.01,-0.31,0.31,1.00,6894.00,-43.00,0.00
351125.00,2019-05-25 12:09:03.125,0.00,2.22,0.00,0.82,0.00,0.00,1.15,0.03,55.02,12.71,32.59,44.67,-0.01,-0.30,0.31,1.00,6894.00,-43.00,0.00
352237.00,2019-05-25 12:09:04.237,0.00,2.22,0.00,0.82,0.00,0.00,1.15,0.03,55.02,12.70,32.50,44.64,-0.01,-0.29,0.30,1.00,6894.00,-43.00,0.00
353237.00,2019-05-25 12:09:05.237,0.00,2.22,0.00,0.82,0.00,0.00,1.15,0.03,55.02,12.71,32.48,44.52,-0.01,-0.27,0.30,1.00,6894.00,-43.00,0.00
354237.00,2019-05-25 12:09:06.237,0.00,2.34,0.00,0.81,0.00,0.00,1.15,0.03,55.02,12.70,32.43,44.59,-0.01,1.90,2.07,1.00,6894.00,-43.00,0.00
355237.00,2019-05-25 12:09:07.237,0.00,2.34,0.00,0.80,0.00,0.00,1.15,0.03,55.02,12.68,32.38,44.53,-0.01,1.47,1.88,1.00,6894.00,-43.00,0.00
356237.00,2019-05-25 12:09:08.237,0.00,2.34,0.00,0.80,0.00,0.00,1.15,0.03,55.02,12.68,32.31,44.51,-0.01,1.32,1.82,1.00,6894.00,-43.00,0.00
357237.00,2019-05-25 12:09:09.237,0.00,2.34,0.00,0.80,0.00,0.00,1.15,0.03,55.02,12.69,32.19,44.55,-0.01,1.31,1.81,1.00,6894.00,-43.00,0.00
358237.00,2019-05-25 12:09:10.237,0.00,2.34,0.00,0.82,0.00,0.00,1.15,0.03,55.02,12.68,32.19,44.52,-0.01,0.97,1.58,1.00,6894.00,-43.00,0.00
359237.00,2019-05-25 12:09:11.237,0.00,2.34,0.00,0.80,0.00,0.00,1.15,0.03,55.02,12.68,32.13,44.51,-0.01,1.01,1.58,1.00,6894.00,-43.00,0.00
360237.00,2019-05-25 12:09:12.237,0.00,2.34,0.00,0.81,0.00,0.00,1.15,0.03,55.02,12.67,32.06,44.53,-0.01,1.50,1.89,1.00,6894.00,-43.00,0.00
361237.00,2019-05-25 12:09:13.237,0.00,2.34,0.00,0.82,0.00,0.00,1.15,0.03,55.02,12.68,32.00,44.39,-0.01,1.32,1.81,1.00,6894.00,-43.00,0.00
362291.00,2019-05-25 12:09:14.291,0.00,2.34,0.00,0.81,0.00,0.00,1.15,0.03,55.02,12.68,31.96,44.51,-0.01,1.28,1.78,1.00,6894.00,-43.00,0.00
363403.00,2019-05-25 12:09:15.403,0.00,2.34,0.00,0.81,0.00,0.00,1.15,0.03,55.02,12.70,31.93,44.38,-0.01,1.24,1.77,1.00,6894.00,-43.00,0.00
364508.00,2019-05-25 12:09:16.508,0.00,2.34,0.00,0.80,0.00,0.00,1.15,0.03,55.02,12.66,31.93,44.37,-0.01,1.20,1.73,1.00,6894.00,-43.00,0.00
365620.00,2019-05-25 12:09:17.620,0.00,2.34,0.00,0.82,0.00,0.00,1.15,0.03,55.02,12.66,31.86,44.35,-0.01,1.15,1.70,1.00,6894.00,-43.00,0.00
366733.00,2019-05-25 12:09:18.733,0.00,2.34,0.00,0.80,0.00,0.00,1.15,0.03,55.02,12.67,31.87,44.28,-0.01,1.15,1.68,1.00,6894.00,-43.00,0.00
367845.00,2019-05-25 12:09:19.845,0.00,2.34,0.00,0.80,0.00,0.00,1.15,0.03,55.02,12.70,31.75,44.37,-0.01,1.13,1.68,1.00,6894.00,-43.00,0.00
368960.00,2019-05-25 12:09:20.960,0.00,2.34,0.00,0.82,0.00,0.00,1.15,0.03,55.02,12.67,31.73,44.29,-0.01,1.14,1.68,1.00,6894.00,-43.00,0.00
370072.00,2019-05-25 12:09:22.072,0.00,2.34,0.00,0.80,0.00,0.00,1.15,0.03,55.02,12.66,31.69,44.28,-0.01,1.12,1.67,1.00,6894.00,-43.00,0.00
370962.00,2019-05-25 12:09:22.962,0.00,2.34,0.00,0.80,0.00,0.00,1.15,0.03,55.02,12.66,31.63,44.23,-0.01,1.11,1.67,5.00,6894.00,-43.00,1.00
371062.00,2019-05-25 12:09:23.062,0.00,2.34,0.00,0.82,1.00,0.00,1.15,0.03,55.02,10.70,31.63,44.23,-0.01,1.20,1.65,7.00,6894.00,-43.00,1.00
371183.00,2019-05-25 12:09:23.183,0.00,2.34,5.06,0.82,1.00,0.00,1.15,0.03,55.03,10.41,31.65,44.27,-0.01,1.13,1.65,7.00,13788.00,-20.00,1.00
371283.00,2019-05-25 12:09:23.283,0.00,2.34,760.82,0.81,1.00,0.00,1.15,0.03,55.04,11.02,31.65,44.27,-0.01,1.05,1.66,7.00,13788.00,-33.00,1.00
371383.00,2019-05-25 12:09:23.383,0.00,2.34,1010.23,0.81,1.00,0.00,1.15,0.03,55.05,11.73,31.65,44.27,-0.01,1.14,1.62,7.00,13788.00,-38.00,1.00
371483.00,2019-05-25 12:09:23.483,0.00,2.34,1163.44,0.80,1.00,0.00,1.15,0.03,55.06,11.82,31.66,44.27,-0.01,1.09,1.62,7.00,13788.00,-40.00,1.00
