OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
272015.00,2019-05-25 11:08:00.015,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.67,30.84,23.50,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
273041.00,2019-05-25 11:08:01.041,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.71,30.81,23.48,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
274161.00,2019-05-25 11:08:02.161,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.69,30.86,23.52,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
275273.00,2019-05-25 11:08:03.273,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,30.84,23.48,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
276385.00,2019-05-25 11:08:04.385,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.69,30.90,23.48,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
277497.00,2019-05-25 11:08:05.497,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,30.87,23.45,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
278497.00,2019-05-25 11:08:06.497,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.69,30.92,23.48,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
279497.00,2019-05-25 11:08:07.497,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.69,30.87,23.52,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
280497.00,2019-05-25 11:08:08.497,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,30.95,23.45,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
281497.00,2019-05-25 11:08:09.497,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.71,30.93,23.49,-0.01,-0.67,-0.14,1.00,6006.00,-42.00,0.00
282497.00,2019-05-25 11:08:10.497,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,31.02,23.47,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
283497.00,2019-05-25 11:08:11.497,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,31.00,23.66,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
284497.00,2019-05-25 11:08:12.497,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.68,31.15,23.56,-0.01,-0.61,-0.15,1.00,6006.00,-42.00,0.00
285497.00,2019-05-25 11:08:13.497,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.69,31.09,23.58,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
286497.00,2019-05-25 11:08:14.497,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.73,31.13,23.55,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
287525.00,2019-05-25 11:08:15.525,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.71,31.10,23.60,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
288639.00,2019-05-25 11:08:16.639,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.72,31.21,23.67,-0.01,-0.64,-0.15,1.00,6006.00,-42.00,0.00
289753.00,2019-05-25 11:08:17.753,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.73,31.28,23.63,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
290865.00,2019-05-25 11:08:18.865,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,31.28,23.66,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
291983.00,2019-05-25 11:08:19.983,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,31.31,23.61,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
292983.00,2019-05-25 11:08:20.983,0.00,14.86,0.00,0.81,0.00,0.00,1.00,3.28,3.38,12.68,31.30,23.58,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
293983.00,2019-05-25 11:08:21.983,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,31.33,23.65,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
294983.00,2019-05-25 11:08:22.983,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,31.31,23.63,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
295983.00,2019-05-25 11:08:23.983,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.69,31.45,23.70,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
296983.00,2019-05-25 11:08:24.983,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.69,31.44,23.71,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
297983.00,2019-05-25 11:08:25.983,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,31.46,23.63,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
298983.00,2019-05-25 11:08:26.983,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.71,31.42,23.71,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
299983.00,2019-05-25 11:08:27.983,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,31.49,23.74,-0.01,-0.67,-0.15,1.00,6006.00,-42.00,0.00
300983.00,2019-05-25 11:08:28.983,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,31.48,23.69,-0.01,-0.64,-0.15,1.00,6006.00,-42.00,0.00
302025.00,2019-05-25 11:08:30.025,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.72,31.52,23.69,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
303137.00,2019-05-25 11:08:31.137,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.72,31.55,23.71,-0.01,-0.64,-0.15,1.00,6006.00,-42.00,0.00
304255.00,2019-05-25 11:08:32.255,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.72,31.58,23.61,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
305255.00,2019-05-25 11:08:33.255,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.71,31.53,23.63,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
306255.00,2019-05-25 11:08:34.255,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.69,31.64,23.63,-0.01,0.48,1.06,1.00,6006.00,-42.00,0.00
307255.00,2019-05-25 11:08:35.255,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,31.67,23.63,-0.01,20.50,13.95,1.00,6006.00,-42.00,0.00
308255.00,2019-05-25 11:08:36.255,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.71,31.63,23.61,-0.01,20.22,13.78,1.00,6006.00,-42.00,0.00
309255.00,2019-05-25 11:08:37.255,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,31.62,23.70,-0.01,20.08,13.71,1.00,6006.00,-42.00,0.00
310255.00,2019-05-25 11:08:38.255,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.71,31.75,23.67,-0.01,20.02,13.64,1.00,6006.00,-42.00,0.00
311255.00,2019-05-25 11:08:39.255,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.71,31.71,23.70,-0.01,19.95,13.61,1.00,6006.00,-42.00,0.00
312255.00,2019-05-25 11:08:40.255,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.69,31.70,23.63,-0.01,3.60,3.86,1.00,6006.00,-42.00,0.00
313255.00,2019-05-25 11:08:41.255,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.69,31.75,23.63,-0.01,-0.73,-0.17,1.00,6006.00,-42.00,0.00
314255.00,2019-05-25 11:08:42.255,0.00,14.86,0.00,0.81,0.00,0.00,1.00,3.28,3.38,12.70,31.77,23.61,-0.01,-0.73,-0.16,1.00,6006.00,-42.00,0.00
315353.00,2019-05-25 11:08:43.353,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,31.80,23.63,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
316353.00,2019-05-25 11:08:44.353,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.70,31.77,23.63,-0.01,-0.70,-0.15,1.00,6006.00,-42.00,0.00
317353.00,2019-05-25 11:08:45.353,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.73,31.78,23.65,-0.01,-0.70,-0.16,1.00,6006.00,-42.00,0.00
318353.00,2019-05-25 11:08:46.353,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.72,31.83,23.66,-0.01,-0.73,-0.15,1.00,6006.00,-42.00,0.00
319353.00,2019-05-25 11:08:47.353,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,31.91,23.66,-0.01,-0.70,-0.16,1.00,6006.00,-42.00,0.00
320353.00,2019-05-25 11:08:48.353,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.69,31.96,23.63,-0.01,-0.23,0.37,1.00,6006.00,-42.00,0.00
321353.00,2019-05-25 11:08:49.353,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.72,31.87,23.72,-0.01,20.62,13.57,1.00,6006.00,-42.00,0.00
322353.00,2019-05-25 11:08:50.353,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,31.91,23.70,-0.01,20.32,13.39,1.00,6006.00,-42.00,0.00
323353.00,2019-05-25 11:08:51.353,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.68,31.86,23.70,-0.01,-0.57,-0.17,1.00,6006.00,-42.00,0.00
324353.00,2019-05-25 11:08:52.353,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.73,31.96,23.66,-0.01,-0.75,-0.16,1.00,6006.00,-42.00,0.00
325353.00,2019-05-25 11:08:53.353,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.71,31.98,23.72,-0.01,-0.73,-0.17,1.00,6006.00,-42.00,0.00
326457.00,2019-05-25 11:08:54.457,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.69,32.05,23.74,-0.01,-0.71,-0.17,1.00,6006.00,-42.00,0.00
327457.00,2019-05-25 11:08:55.457,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.70,32.02,23.72,-0.01,-0.74,-0.16,1.00,6006.00,-42.00,0.00
328457.00,2019-05-25 11:08:56.457,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,32.05,23.65,-0.01,0.17,0.86,1.00,6006.00,-42.00,0.00
329457.00,2019-05-25 11:08:57.457,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.72,32.06,23.66,-0.01,19.83,13.04,1.00,6006.00,-42.00,0.00
330457.00,2019-05-25 11:08:58.457,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.71,32.03,23.67,-0.01,19.62,12.92,1.00,6006.00,-42.00,0.00
331457.00,2019-05-25 11:08:59.457,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,32.05,23.66,-0.01,-0.70,-0.33,1.00,6006.00,-42.00,0.00
332457.00,2019-05-25 11:09:00.457,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.73,32.12,23.73,-0.01,-0.72,-0.17,1.00,6006.00,-42.00,0.00
333457.00,2019-05-25 11:09:01.457,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.69,32.16,23.71,-0.01,-0.76,-0.18,1.00,6006.00,-42.00,0.00
334457.00,2019-05-25 11:09:02.457,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.72,32.12,23.82,-0.01,-0.72,-0.17,1.00,6006.00,-42.00,0.00
335457.00,2019-05-25 11:09:03.457,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.73,32.09,23.77,-0.01,-0.71,-0.17,1.00,6006.00,-42.00,0.00
336481.00,2019-05-25 11:09:04.481,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.71,32.11,23.72,-0.01,-0.71,-0.17,1.00,6006.00,-42.00,0.00
337599.00,2019-05-25 11:09:05.599,0.00,14.86,0.00,0.81,0.00,0.00,1.00,3.28,3.38,12.71,32.12,23.80,-0.01,-0.71,-0.17,1.00,6006.00,-42.00,0.00
338599.00,2019-05-25 11:09:06.599,0.00,14.86,0.00,0.81,0.00,0.00,1.00,3.28,3.38,12.71,32.16,23.72,-0.01,-0.71,-0.17,1.00,6006.00,-42.00,0.00
339599.00,2019-05-25 11:09:07.599,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,32.18,23.66,-0.01,-0.71,-0.16,1.00,6006.00,-42.00,0.00
340599.00,2019-05-25 11:09:08.599,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.73,32.23,23.77,-0.01,-0.71,-0.16,1.00,6006.00,-42.00,0.00
341599.00,2019-05-25 11:09:09.599,0.00,14.86,0.00,0.81,0.00,0.00,1.00,3.28,3.38,12.72,32.27,23.73,-0.01,-0.71,-0.16,1.00,6006.00,-42.00,0.00
342599.00,2019-05-25 11:09:10.599,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.71,32.24,23.77,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
343599.00,2019-05-25 11:09:11.599,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,32.27,23.77,-0.01,-0.71,-0.17,1.00,6006.00,-42.00,0.00
344599.00,2019-05-25 11:09:12.599,0.00,14.86,0.00,0.81,0.00,0.00,1.00,3.28,3.38,12.71,32.32,23.78,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
345599.00,2019-05-25 11:09:13.599,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,32.38,23.77,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
346599.00,2019-05-25 11:09:14.599,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,32.34,23.82,-0.01,-0.71,-0.17,1.00,6006.00,-42.00,0.00
347627.00,2019-05-25 11:09:15.627,0.00,14.86,0.00,0.81,0.00,0.00,1.00,3.28,3.38,12.72,32.34,23.80,-0.01,-0.73,-0.17,1.00,6006.00,-42.00,0.00
348741.00,2019-05-25 11:09:16.741,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,32.30,23.84,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
349853.00,2019-05-25 11:09:17.853,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,32.41,23.85,-0.01,-0.71,-0.17,1.00,6006.00,-42.00,0.00
350971.00,2019-05-25 11:09:18.971,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,32.48,23.78,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
351971.00,2019-05-25 11:09:19.971,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,32.42,23.91,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
352971.00,2019-05-25 11:09:20.971,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,32.41,23.82,-0.01,-0.71,-0.16,1.00,6006.00,-42.00,0.00
353971.00,2019-05-25 11:09:21.971,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,32.48,23.89,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
354971.00,2019-05-25 11:09:22.971,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.70,32.45,23.76,-0.01,-0.69,-0.17,1.00,6006.00,-42.00,0.00
355971.00,2019-05-25 11:09:23.971,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.72,32.45,23.77,-0.01,-0.65,-0.17,1.00,6006.00,-42.00,0.00
356971.00,2019-05-25 11:09:24.971,0.00,14.86,0.00,0.81,0.00,0.00,1.00,3.28,3.38,12.72,32.45,23.73,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
357971.00,2019-05-25 11:09:25.971,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,32.45,23.83,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
358971.00,2019-05-25 11:09:26.971,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.70,32.50,23.84,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
359971.00,2019-05-25 11:09:27.971,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.70,32.49,23.84,-0.01,-0.70,-0.16,1.00,6006.00,-42.00,0.00
360999.00,2019-05-25 11:09:28.999,0.00,14.86,0.00,0.81,0.00,0.00,1.00,3.28,3.38,12.71,32.59,23.84,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
362111.00,2019-05-25 11:09:30.111,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,32.61,23.88,-0.01,-0.67,-0.16,1.00,6006.00,-42.00,0.00
363223.00,2019-05-25 11:09:31.223,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.73,32.55,23.84,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
364335.00,2019-05-25 11:09:32.335,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,32.67,23.94,-0.01,-0.67,-0.16,1.00,6006.00,-42.00,0.00
365440.00,2019-05-25 11:09:33.440,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.73,32.67,23.94,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
366553.00,2019-05-25 11:09:34.553,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.73,32.70,23.91,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
367665.00,2019-05-25 11:09:35.665,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,32.68,23.91,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
368777.00,2019-05-25 11:09:36.777,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.73,32.68,23.89,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
369885.00,2019-05-25 11:09:37.885,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.71,32.67,23.93,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
370998.00,2019-05-25 11:09:38.998,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.70,32.67,23.88,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
372110.00,2019-05-25 11:09:40.110,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.73,32.70,23.88,-0.01,-0.67,-0.16,1.00,6006.00,-42.00,0.00
373228.00,2019-05-25 11:09:41.228,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.70,32.72,23.87,-0.01,-0.71,-0.15,1.00,6006.00,-42.00,0.00
374346.00,2019-05-25 11:09:42.346,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.71,32.72,23.93,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
375464.00,2019-05-25 11:09:43.464,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.70,32.70,23.89,-0.01,-0.67,-0.15,1.00,6006.00,-42.00,0.00
376588.00,2019-05-25 11:09:44.588,3.27,15.33,0.00,0.81,0.00,0.00,1.00,3.38,3.38,12.69,32.83,23.88,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
377588.00,2019-05-25 11:09:45.588,5.29,16.62,0.00,0.81,0.00,0.00,1.00,3.66,3.38,12.74,32.73,23.87,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
378588.00,2019-05-25 11:09:46.588,8.10,18.73,0.00,0.80,0.00,0.00,1.00,4.13,3.38,12.73,32.81,23.91,-0.01,-0.67,-0.16,1.00,6006.00,-42.00,0.00
379588.00,2019-05-25 11:09:47.588,8.50,21.07,0.00,0.80,0.00,0.00,1.00,4.64,3.38,12.74,32.83,23.84,-0.01,-0.67,-0.16,1.00,6006.00,-42.00,0.00
380588.00,2019-05-25 11:09:48.588,8.41,23.41,0.00,0.83,0.00,0.00,1.00,5.16,3.38,12.70,32.86,23.94,-0.01,-0.70,-0.16,1.00,6006.00,-42.00,0.00
381588.00,2019-05-25 11:09:49.588,8.28,25.75,0.00,0.83,0.00,0.00,1.00,5.68,3.38,12.71,32.83,23.99,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
382588.00,2019-05-25 11:09:50.588,8.13,27.97,0.00,0.83,0.00,0.00,1.00,6.17,3.38,12.73,32.88,23.94,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
383588.00,2019-05-25 11:09:51.588,7.97,30.19,0.00,0.80,0.00,0.00,1.00,6.66,3.38,12.73,32.85,23.93,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
384588.00,2019-05-25 11:09:52.588,7.87,32.42,0.00,0.80,0.00,0.00,1.00,7.15,3.38,12.72,32.88,23.91,-0.01,-0.66,-0.16,1.00,6006.00,-42.00,0.00
385588.00,2019-05-25 11:09:53.588,7.78,34.53,0.00,0.80,0.00,0.00,1.00,7.61,3.38,12.71,32.94,23.95,-0.01,-0.67,-0.16,1.00,6006.00,-42.00,0.00
386667.00,2019-05-25 11:09:54.667,7.57,36.87,0.00,0.80,0.00,0.00,1.00,8.13,3.38,12.72,32.96,23.88,-0.01,-0.66,-0.16,1.00,6006.00,-42.00,0.00
387791.00,2019-05-25 11:09:55.791,7.46,39.21,0.00,0.82,0.00,0.00,1.00,8.64,3.38,12.72,33.07,23.85,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
388791.00,2019-05-25 11:09:56.791,7.35,41.20,0.00,0.83,0.00,0.00,1.00,9.08,3.38,12.73,32.97,23.94,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
389791.00,2019-05-25 11:09:57.791,7.22,43.30,0.00,0.80,0.00,0.00,1.00,9.55,3.38,12.74,32.88,23.88,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
390791.00,2019-05-25 11:09:58.791,7.10,45.29,0.00,0.83,0.00,0.00,1.00,9.99,3.38,12.72,32.94,23.88,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
391791.00,2019-05-25 11:09:59.791,6.97,47.17,0.00,0.82,0.00,0.00,1.00,10.40,3.38,12.73,32.96,23.91,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
392791.00,2019-05-25 11:10:00.791,6.83,49.15,0.00,0.81,0.00,0.00,1.00,10.84,3.38,12.71,32.99,23.96,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
393791.00,2019-05-25 11:10:01.791,6.71,51.03,0.00,0.80,0.00,0.00,1.00,11.25,3.38,12.72,32.98,23.84,-0.01,-0.70,-0.16,1.00,6006.00,-42.00,0.00
394791.00,2019-05-25 11:10:02.791,6.60,52.78,0.00,0.83,0.00,0.00,1.00,11.64,3.38,12.71,32.99,23.84,-0.01,-0.69,-0.15,1.00,6006.00,-42.00,0.00
395791.00,2019-05-25 11:10:03.791,6.48,54.66,0.00,0.83,0.00,0.00,1.00,12.05,3.38,12.70,32.96,23.91,-0.01,-0.70,-0.16,1.00,6006.00,-42.00,0.00
396791.00,2019-05-25 11:10:04.791,6.35,56.41,0.00,0.80,0.00,0.00,1.00,12.44,3.38,12.72,32.99,23.96,-0.01,-0.66,-0.16,1.00,6006.00,-42.00,0.00
397875.00,2019-05-25 11:10:05.875,6.22,58.28,0.00,0.80,0.00,0.00,1.00,12.85,3.38,12.71,33.10,23.98,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
398875.00,2019-05-25 11:10:06.875,6.11,60.04,0.00,0.83,0.00,0.00,1.00,13.24,3.38,12.70,33.04,23.93,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
399875.00,2019-05-25 11:10:07.875,5.99,61.68,0.00,0.80,0.00,0.00,1.00,13.60,3.38,12.74,33.09,23.99,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
400875.00,2019-05-25 11:10:08.875,5.87,63.32,0.00,0.83,0.00,0.00,1.00,13.96,3.38,12.71,33.07,23.93,-0.01,-0.66,-0.16,1.00,6006.00,-42.00,0.00
401875.00,2019-05-25 11:10:09.875,5.74,64.95,0.00,0.81,0.00,0.00,1.00,14.32,3.38,12.71,33.02,23.89,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
402875.00,2019-05-25 11:10:10.875,5.63,66.59,0.00,0.80,0.00,0.00,1.00,14.68,3.38,12.72,33.05,23.84,-0.01,-0.70,-0.16,1.00,6006.00,-42.00,0.00
403875.00,2019-05-25 11:10:11.875,5.56,68.11,0.00,0.80,0.00,0.00,1.00,15.02,3.38,12.70,33.14,23.89,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
404875.00,2019-05-25 11:10:12.875,5.44,69.64,0.00,0.83,0.00,0.00,1.00,15.35,3.38,12.74,33.12,23.99,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
405875.00,2019-05-25 11:10:13.875,5.31,71.04,0.00,0.83,0.00,0.00,1.00,15.66,3.38,12.72,33.12,23.93,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
406875.00,2019-05-25 11:10:14.875,5.19,72.56,0.00,0.83,0.00,0.00,1.00,16.00,3.38,12.73,33.19,23.91,-0.01,-0.65,-0.16,1.00,6006.00,-42.00,0.00
407952.00,2019-05-25 11:10:15.952,5.03,74.08,0.00,0.80,0.00,0.00,1.00,16.33,3.38,12.72,33.12,24.07,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
408952.00,2019-05-25 11:10:16.952,4.90,75.49,0.00,0.80,0.00,0.00,1.00,16.64,3.38,12.72,33.19,23.99,-0.01,-0.65,-0.16,1.00,6006.00,-42.00,0.00
409952.00,2019-05-25 11:10:17.952,4.83,76.77,0.00,0.80,0.00,0.00,1.00,16.93,3.38,12.72,33.21,23.91,-0.01,-0.67,-0.16,1.00,6006.00,-42.00,0.00
410952.00,2019-05-25 11:10:18.952,4.71,78.06,0.00,0.81,0.00,0.00,1.00,17.21,3.38,12.71,33.23,24.00,-0.01,-0.68,-0.16,1.00,6006.00,-42.00,0.00
411952.00,2019-05-25 11:10:19.952,4.57,79.35,0.00,0.80,0.00,0.00,1.00,17.49,3.38,12.74,33.19,23.96,-0.01,-0.69,-0.16,1.00,6006.00,-42.00,0.00
