OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
77535.00,1970-01-01 00:01:17.535,27.73,527.01,0.00,1.51,0.00,2.00,1.00,140.67,2.79,12.75,50.13,75.23,-0.01,-0.49,-0.02,17.00,5899.98,-44.00,0.00
78535.00,1970-01-01 00:01:18.535,26.98,534.61,0.00,1.51,0.00,2.00,1.00,142.70,2.79,12.61,49.95,75.16,-0.01,-0.51,-0.04,17.00,5899.98,-44.00,0.00
79592.00,1970-01-01 00:01:19.592,26.46,542.46,0.00,1.51,0.00,2.00,1.00,144.79,2.79,12.76,49.93,75.17,-0.01,-0.48,-0.03,17.00,5899.98,-44.00,0.00
80710.00,1970-01-01 00:01:20.710,25.81,550.53,0.00,1.51,0.00,2.00,1.00,146.95,2.79,12.77,49.87,75.17,-0.01,-0.48,-0.00,17.00,5899.98,-44.00,0.00
81828.00,1970-01-01 00:01:21.828,25.64,558.49,0.00,1.51,0.00,2.00,1.00,149.07,2.79,12.63,49.73,75.06,-0.01,-0.48,-0.03,17.00,5899.98,-44.00,0.00
82946.00,1970-01-01 00:01:22.946,25.78,566.45,0.00,1.51,0.00,2.00,1.00,151.20,2.79,12.77,49.70,75.04,-0.01,-0.50,-0.05,17.00,5899.98,-44.00,0.00
83946.00,1970-01-01 00:01:23.946,25.55,573.59,0.00,1.51,0.00,2.00,1.00,153.10,2.79,12.77,49.65,74.98,-0.01,-0.52,-0.05,17.00,5899.98,-44.00,0.00
84946.00,1970-01-01 00:01:24.946,25.19,580.61,0.00,1.51,0.00,2.00,1.00,154.98,2.79,12.76,49.65,74.95,-0.01,-0.48,-0.06,17.00,5899.98,-44.00,0.00
85946.00,1970-01-01 00:01:25.946,24.96,587.51,0.00,1.51,0.00,2.00,1.00,156.82,2.79,12.76,49.52,74.92,-0.01,-0.49,-0.05,17.00,5899.98,-44.00,0.00
86946.00,1970-01-01 00:01:26.946,24.51,594.42,0.00,1.51,0.00,2.00,1.00,158.66,2.79,12.58,49.55,74.91,-0.01,-0.50,-0.06,17.00,5899.98,-44.00,0.00
87946.00,1970-01-01 00:01:27.946,24.21,601.09,0.00,1.51,0.00,2.00,1.00,160.44,2.79,12.76,49.52,74.92,-0.01,-0.54,-0.06,17.00,5899.98,-44.00,0.00
88946.00,1970-01-01 00:01:28.946,24.03,607.88,0.00,1.51,0.00,2.00,1.00,162.26,2.79,12.72,49.41,74.82,-0.01,-0.50,-0.05,17.00,5899.98,-44.00,0.00
89946.00,1970-01-01 00:01:29.946,23.70,614.43,0.00,1.51,0.00,2.00,1.00,164.00,2.79,12.58,49.39,74.75,-0.01,-0.51,-0.07,17.00,5899.98,-44.00,0.00
90946.00,1970-01-01 00:01:30.946,23.43,620.99,0.00,1.51,0.00,2.00,1.00,165.75,2.79,12.76,49.35,74.69,-0.01,-0.47,-0.06,17.00,5899.98,-44.00,0.00
91946.00,1970-01-01 00:01:31.946,22.98,627.42,0.00,1.51,0.00,2.00,1.00,167.47,2.79,12.59,49.34,74.68,-0.01,-0.49,-0.05,17.00,5899.98,-44.00,0.00
93013.00,1970-01-01 00:01:33.013,22.58,634.09,0.00,1.51,0.00,2.00,1.00,169.25,2.79,12.74,49.31,74.66,-0.01,-0.51,-0.06,17.00,5899.98,-44.00,0.00
94131.00,1970-01-01 00:01:34.131,22.34,641.12,0.00,1.51,0.00,2.00,1.00,171.13,2.79,12.60,49.23,74.50,-0.01,-0.51,-0.06,17.00,5899.98,-44.00,0.00
95131.00,1970-01-01 00:01:35.131,22.19,647.20,0.00,1.51,0.00,2.00,1.00,172.75,2.79,12.75,49.27,74.57,-0.01,-0.50,-0.05,17.00,5899.98,-44.00,0.00
96131.00,1970-01-01 00:01:36.131,21.90,653.41,0.00,1.51,0.00,2.00,1.00,174.41,2.79,12.75,49.23,74.47,-0.01,-0.49,-0.05,17.00,5899.98,-44.00,0.00
97131.00,1970-01-01 00:01:37.131,21.58,659.37,0.00,1.51,0.00,2.00,1.00,176.00,2.79,12.77,49.20,74.43,-0.01,-0.48,-0.05,17.00,5899.98,-44.00,0.00
98131.00,1970-01-01 00:01:38.131,21.41,665.34,0.00,1.51,0.00,2.00,1.00,177.59,2.79,12.75,49.10,74.30,-0.01,-0.48,-0.05,17.00,5899.98,-44.00,0.00
99131.00,2019-05-24 17:12:03.131,21.54,671.31,0.00,1.51,0.00,2.00,1.00,179.19,2.79,12.59,49.05,74.24,-0.01,-0.49,-0.04,17.00,5899.98,-44.00,0.00
100131.00,2019-05-24 17:12:04.131,21.66,677.28,0.00,1.51,0.00,2.00,1.00,180.78,2.79,12.73,49.08,74.09,-0.01,-0.53,-0.05,17.00,5899.98,-44.00,0.00
101131.00,2019-05-24 17:12:05.131,21.79,683.37,0.00,1.51,0.00,2.00,1.00,182.40,2.79,12.58,49.04,74.17,-0.01,-0.53,-0.04,17.00,5899.98,-44.00,0.00
102131.00,2019-05-24 17:12:06.131,22.26,689.57,0.00,1.51,0.00,2.00,1.00,184.06,2.79,12.73,49.06,74.13,-0.01,-0.51,-0.06,17.00,5899.98,-44.00,0.00
103131.00,2019-05-24 17:12:07.131,22.53,695.77,0.00,1.51,0.00,2.00,1.00,185.72,2.79,12.77,48.97,74.12,-0.01,-0.48,-0.05,17.00,5899.98,-44.00,0.00
104207.00,2019-05-24 17:12:08.207,22.88,702.56,0.00,1.51,0.00,2.00,1.00,187.53,2.79,12.73,48.94,74.00,-0.01,-0.50,-0.04,17.00,5899.98,-44.00,0.00
105207.00,2019-05-24 17:12:09.207,22.98,708.88,0.00,1.51,0.00,2.00,1.00,189.21,2.79,12.60,48.91,73.95,-0.01,-0.51,-0.05,17.00,5899.98,-44.00,0.00
106207.00,2019-05-24 17:12:10.207,22.90,715.32,0.00,1.51,0.00,2.00,1.00,190.93,2.79,12.77,48.95,73.88,-0.01,-0.49,-0.06,17.00,5899.98,-44.00,0.00
107207.00,2019-05-24 17:12:11.207,22.85,721.64,0.00,1.51,0.00,2.00,1.00,192.62,2.79,12.61,48.95,73.88,-0.01,-0.50,-0.06,17.00,5899.98,-44.00,0.00
108207.00,2019-05-24 17:12:12.207,22.86,727.96,0.00,1.51,0.00,2.00,1.00,194.31,2.79,12.76,48.92,73.80,-0.01,-0.50,-0.06,17.00,5899.98,-44.00,0.00
109207.00,2019-05-24 17:12:13.207,22.77,734.28,0.00,1.51,0.00,2.00,1.00,195.99,2.79,12.73,48.88,73.63,-0.01,-0.53,-0.05,17.00,5899.98,-44.00,0.00
110207.00,2019-05-24 17:12:14.207,22.68,740.60,0.00,1.51,0.00,2.00,1.00,197.68,2.79,12.60,48.84,73.69,-0.01,-0.51,-0.05,17.00,5899.98,-44.00,0.00
111207.00,2019-05-24 17:12:15.207,22.45,746.80,0.00,1.51,0.00,2.00,1.00,199.34,2.79,12.77,48.79,73.57,-0.01,-0.51,-0.05,17.00,5899.98,-44.00,0.00
112207.00,2019-05-24 17:12:16.207,22.28,753.12,0.00,1.51,0.00,2.00,1.00,201.02,2.79,12.59,48.84,73.60,-0.01,-0.49,-0.05,17.00,5899.98,-44.00,0.00
113207.00,2019-05-24 17:12:17.207,22.07,759.20,0.00,1.51,0.00,2.00,1.00,202.65,2.79,12.76,48.74,73.53,-0.01,-0.49,-0.05,17.00,5899.98,-44.00,0.00
114279.00,2019-05-24 17:12:18.279,21.91,765.76,0.00,1.51,0.00,2.00,1.00,204.40,2.79,12.73,48.76,73.41,-0.01,-0.50,-0.05,17.00,5899.98,-44.00,0.00
115399.00,2019-05-24 17:12:19.399,21.76,772.55,0.00,1.51,0.00,2.00,1.00,206.21,2.79,12.74,48.74,73.37,-0.01,-0.53,-0.04,17.00,5899.98,-44.00,0.00
116517.00,2019-05-24 17:12:20.517,21.57,779.22,0.00,1.51,0.00,2.00,1.00,207.99,2.79,12.62,48.68,73.39,-0.01,-0.35,0.11,17.00,5899.98,-44.00,0.00
117632.00,2019-05-24 17:12:21.632,21.31,785.89,0.00,1.51,0.00,2.00,1.00,209.77,2.79,12.75,48.68,73.38,-0.01,0.45,0.71,17.00,5899.98,-44.00,0.00
118747.00,2019-05-24 17:12:22.747,19.32,792.09,0.00,1.51,0.00,2.00,1.00,211.43,2.79,12.74,48.77,73.18,-0.01,5.10,4.76,17.00,5899.98,-44.00,0.00
119868.00,2019-05-24 17:12:23.868,13.57,797.01,0.00,1.51,0.00,2.00,1.00,212.74,2.79,12.74,48.72,73.16,-0.01,5.86,5.92,17.00,5899.98,-44.00,0.00
120986.00,2019-05-24 17:12:24.986,6.60,799.70,0.00,1.51,0.00,1.00,1.00,213.46,2.79,12.59,48.72,73.15,-0.01,6.69,6.48,17.00,5899.98,-44.00,0.00
122104.00,2019-05-24 17:12:26.104,1.53,800.28,0.00,1.51,0.00,1.00,1.00,213.61,2.79,12.68,48.68,73.06,-0.01,3.26,5.65,17.00,5899.98,-44.00,0.00
122414.00,2019-05-24 17:12:26.414,0.00,800.28,0.00,1.51,0.00,1.00,1.00,213.61,2.79,12.72,48.64,73.06,-0.01,-0.63,-0.07,21.00,5899.98,-44.00,1.00
122514.00,2019-05-24 17:12:26.514,0.00,800.28,0.00,1.51,1.00,1.00,1.00,213.61,2.79,10.27,48.64,73.06,-0.01,-0.53,-0.21,23.00,5899.98,-44.00,1.00
122614.00,2019-05-24 17:12:26.614,0.00,800.28,1.69,1.51,1.00,1.00,1.00,213.19,2.80,10.93,48.63,73.05,-0.01,-0.65,-0.14,23.00,6006.00,-20.00,1.00
122714.00,2019-05-24 17:12:26.714,0.00,800.28,764.71,1.51,1.00,1.00,1.00,212.77,2.80,11.67,48.63,73.05,-0.01,-0.58,-0.21,23.00,6006.00,-33.00,1.00
122814.00,2019-05-24 17:12:26.814,0.00,800.28,1276.34,1.51,0.00,1.00,1.00,212.36,2.81,11.78,48.63,73.05,-0.01,-0.54,-0.07,21.00,6006.00,-42.00,1.00
122914.00,2019-05-24 17:12:26.914,1.09,800.40,1872.16,1.51,0.00,1.00,1.00,211.63,2.82,12.41,48.61,73.05,-0.01,-0.58,-0.08,21.00,5454.31,-62.00,1.00
123014.00,2019-05-24 17:12:27.014,1.09,800.40,1881.47,1.51,0.00,1.00,1.00,211.25,2.82,12.60,48.61,73.05,-0.01,-0.54,-0.05,21.00,5458.04,-63.00,1.00
123228.00,2019-05-24 17:12:27.228,1.09,800.40,1803.72,1.51,0.00,1.00,1.00,210.12,2.84,12.61,48.66,73.05,-0.01,-0.56,-0.09,21.00,5426.91,-59.00,1.00
123328.00,2019-05-24 17:12:27.328,0.00,800.40,1807.75,1.51,0.00,1.00,1.00,209.38,2.85,12.50,48.66,73.05,-0.01,-0.55,-0.06,21.00,5428.52,-59.00,1.00
123428.00,2019-05-24 17:12:27.428,1.71,800.52,1818.32,1.51,0.00,1.00,1.00,209.04,2.85,12.59,48.66,73.05,-0.01,-0.61,-0.08,21.00,5432.75,-59.00,1.00
123528.00,2019-05-24 17:12:27.528,1.71,800.52,1784.07,1.51,0.00,1.00,1.00,208.30,2.86,12.62,48.71,73.05,-0.01,-0.50,-0.09,21.00,5419.04,-58.00,1.00
123628.00,2019-05-24 17:12:27.628,1.71,800.52,1779.46,1.51,0.00,1.00,1.00,207.93,2.87,12.63,48.71,73.05,-0.01,-0.57,-0.09,21.00,5417.20,-58.00,1.00
123728.00,2019-05-24 17:12:27.728,1.69,800.64,1774.23,1.51,0.00,1.00,1.00,207.24,2.88,12.59,48.71,73.05,-0.01,-0.55,-0.09,21.00,5415.10,-56.00,1.00
123828.00,2019-05-24 17:12:27.828,1.69,800.64,1783.03,1.51,0.00,1.00,1.00,206.88,2.88,12.66,48.66,73.05,-0.01,-0.54,-0.08,21.00,5418.63,-58.00,1.00
123928.00,2019-05-24 17:12:27.928,2.00,800.75,1775.10,1.51,0.00,1.00,1.00,206.19,2.89,12.50,48.66,73.05,-0.01,-0.57,-0.07,21.00,5415.45,-57.00,1.00
124028.00,2019-05-24 17:12:28.028,2.33,800.87,1787.44,1.51,0.00,1.00,1.00,205.86,2.90,12.65,48.63,73.05,-0.01,-0.53,-0.08,21.00,5420.39,-58.00,1.00
124128.00,2019-05-24 17:12:28.128,2.33,800.87,1794.10,1.51,0.00,1.00,1.00,205.14,2.91,12.59,48.63,73.05,-0.01,-0.60,-0.10,21.00,5423.06,-58.00,1.00
124353.00,2019-05-24 17:12:28.353,2.92,801.10,1773.78,1.50,0.00,1.00,1.00,204.14,2.92,12.64,48.69,73.05,-0.01,-0.54,-0.07,21.00,5414.92,-56.00,1.00
124453.00,2019-05-24 17:12:28.453,3.18,801.22,1764.58,1.46,0.00,1.00,1.00,203.47,2.93,12.64,48.69,73.05,-0.01,-0.57,-0.08,21.00,5411.24,-56.00,1.00
124553.00,2019-05-24 17:12:28.553,3.42,801.34,1771.27,1.42,0.00,1.00,1.00,203.15,2.94,12.69,48.69,73.05,-0.01,-0.52,-0.10,21.00,5413.92,-56.00,1.00
124653.00,2019-05-24 17:12:28.653,3.64,801.45,1776.17,1.45,0.00,1.00,1.00,202.49,2.95,12.65,48.62,73.05,-0.01,-0.56,-0.11,21.00,5415.88,-57.00,1.00
124753.00,2019-05-24 17:12:28.753,3.87,801.57,1781.84,1.45,0.00,1.00,1.00,202.17,2.95,12.67,48.62,73.05,-0.01,-0.57,-0.08,21.00,5418.15,-58.00,1.00
124853.00,2019-05-24 17:12:28.853,4.07,801.69,1771.43,1.46,0.00,1.00,1.00,201.86,2.96,12.67,48.62,73.05,-0.01,-0.56,-0.08,21.00,5413.98,-56.00,1.00
124953.00,2019-05-24 17:12:28.953,4.24,801.81,1777.46,1.47,0.00,1.00,1.00,201.20,2.97,12.66,48.66,73.05,-0.01,-0.56,-0.07,21.00,5416.40,-57.00,1.00
125053.00,2019-05-24 17:12:29.053,4.44,801.92,1782.13,1.49,0.00,1.00,1.00,200.89,2.97,12.69,48.66,73.05,-0.01,-0.52,-0.07,21.00,5418.27,-58.00,1.00
125153.00,2019-05-24 17:12:29.153,4.58,802.04,1760.61,1.49,0.00,1.00,1.00,200.25,2.98,12.65,48.63,73.05,-0.01,-0.54,-0.06,21.00,5409.65,-56.00,1.00
125253.00,2019-05-24 17:12:29.253,4.90,802.27,1761.21,1.50,0.00,1.00,1.00,199.97,2.99,12.65,48.63,73.05,-0.01,-0.54,-0.09,21.00,5409.89,-56.00,1.00
125478.00,2019-05-24 17:12:29.478,5.36,802.62,1772.34,1.46,0.00,1.00,1.00,198.72,3.01,12.69,48.64,73.05,-0.01,-0.57,-0.09,21.00,5414.35,-56.00,1.00
125578.00,2019-05-24 17:12:29.578,5.48,802.74,1755.03,1.44,0.00,1.00,1.00,198.41,3.01,12.66,48.64,73.05,-0.01,-0.51,-0.06,21.00,5407.41,-56.00,1.00
125678.00,2019-05-24 17:12:29.678,5.62,802.86,1774.54,1.45,0.00,1.00,1.00,197.78,3.02,12.68,48.64,73.05,-0.01,-0.53,-0.08,21.00,5415.23,-56.00,1.00
125778.00,2019-05-24 17:12:29.778,5.87,803.09,1770.04,1.45,0.00,1.00,1.00,197.51,3.03,12.65,48.68,73.05,-0.01,-0.56,-0.07,21.00,5413.42,-56.00,1.00
125878.00,2019-05-24 17:12:29.878,6.02,803.21,1780.10,1.46,0.00,1.00,1.00,196.89,3.04,12.64,48.68,73.05,-0.01,-0.53,-0.07,21.00,5417.45,-58.00,1.00
125978.00,2019-05-24 17:12:29.978,6.29,803.44,1778.07,1.41,0.00,1.00,1.00,196.62,3.04,12.67,48.68,73.05,-0.01,-0.56,-0.06,21.00,5416.64,-58.00,1.00
126078.00,2019-05-24 17:12:30.078,6.52,803.68,1770.41,1.42,0.00,1.00,1.00,196.03,3.05,12.67,48.62,73.05,-0.01,-0.54,-0.08,21.00,5413.57,-56.00,1.00
126178.00,2019-05-24 17:12:30.178,6.65,803.79,1794.07,1.42,0.00,1.00,1.00,195.73,3.06,12.67,48.62,73.05,-0.01,-0.60,-0.08,21.00,5423.05,-58.00,1.00
126278.00,2019-05-24 17:12:30.278,6.85,804.03,1794.77,1.44,0.00,1.00,1.00,195.15,3.07,12.70,48.66,73.05,-0.01,-0.55,-0.07,21.00,5423.32,-58.00,1.00
126378.00,2019-05-24 17:12:30.378,7.10,804.26,1820.75,1.42,0.00,1.00,1.00,194.88,3.07,12.69,48.66,73.05,-0.01,-0.55,-0.06,21.00,5433.73,-59.00,1.00
126609.00,2019-05-24 17:12:30.609,7.49,804.73,1878.55,1.40,0.00,1.00,1.00,193.72,3.09,12.67,48.71,73.05,-0.01,-0.53,-0.07,21.00,5456.87,-63.00,1.00
126709.00,2019-05-24 17:12:30.709,7.72,804.97,1900.54,1.41,0.00,1.00,1.00,193.46,3.10,12.69,48.71,73.05,-0.01,-0.55,-0.07,21.00,5465.68,-65.00,1.00
126809.00,2019-05-24 17:12:30.809,7.93,805.20,1916.35,1.45,0.00,1.00,1.00,192.88,3.11,12.65,48.71,73.05,-0.01,-0.55,-0.07,21.00,5472.01,-65.00,1.00
126909.00,2019-05-24 17:12:30.909,8.17,805.43,1942.31,1.46,0.00,1.00,1.00,192.63,3.12,12.70,48.66,73.05,-0.01,-0.54,-0.08,21.00,5482.40,-66.00,1.00
127009.00,2019-05-24 17:12:31.009,8.33,805.67,1964.67,1.40,0.00,1.00,1.00,192.05,3.13,12.66,48.66,73.05,-0.01,-0.55,-0.02,21.00,5491.35,-68.00,1.00
127109.00,2019-05-24 17:12:31.109,8.54,805.90,2001.70,1.38,0.00,1.00,1.00,191.48,3.14,12.69,48.66,73.05,-0.01,-0.53,-0.05,21.00,5503.46,-71.00,1.00
127209.00,2019-05-24 17:12:31.209,8.71,806.14,2040.50,1.41,0.00,1.00,1.00,191.23,3.14,12.68,48.66,73.05,-0.01,-0.57,-0.09,21.00,5456.85,-71.00,1.00
127309.00,2019-05-24 17:12:31.309,8.88,806.37,2062.64,1.39,0.00,1.00,1.00,190.67,3.15,12.68,48.66,73.05,-0.01,-0.58,-0.07,21.00,5430.26,-72.00,1.00
127409.00,2019-05-24 17:12:31.409,9.16,806.72,2123.82,1.38,0.00,1.00,1.00,190.15,3.16,12.62,48.63,73.05,-0.01,-0.56,-0.06,21.00,5356.77,-73.00,1.00
127509.00,2019-05-24 17:12:31.509,9.35,806.95,2155.95,1.37,0.00,1.00,1.00,189.61,3.17,12.66,48.63,73.05,-0.01,-0.57,-0.05,21.00,5318.18,-73.00,1.00
127740.00,2019-05-24 17:12:31.740,9.81,807.54,2214.51,1.36,0.00,1.00,1.00,188.58,3.19,12.71,48.59,73.05,-0.01,-0.57,-0.05,21.00,5247.83,-74.00,1.00
127840.00,2019-05-24 17:12:31.840,10.11,807.89,2315.35,1.37,0.00,1.00,1.00,188.09,3.20,12.70,48.59,73.05,-0.01,-0.56,-0.04,21.00,5257.53,-76.00,1.00
127940.00,2019-05-24 17:12:31.940,10.30,808.13,2311.60,1.39,0.00,1.00,1.00,187.56,3.21,12.70,48.59,73.05,-0.01,-0.58,-0.07,21.00,5254.53,-76.00,1.00
128040.00,2019-05-24 17:12:32.040,10.57,808.48,2420.97,1.46,0.00,1.00,1.00,187.07,3.22,12.67,48.62,73.05,-0.01,-0.58,-0.07,21.00,5342.11,-78.00,1.00
128140.00,2019-05-24 17:12:32.140,10.88,808.83,2406.16,1.43,0.00,1.00,1.00,186.57,3.23,12.69,48.62,73.05,-0.01,-0.53,-0.06,21.00,5330.25,-78.00,1.00
128240.00,2019-05-24 17:12:32.240,11.09,809.06,2466.04,1.38,0.00,1.00,1.00,186.05,3.24,12.67,48.62,73.05,-0.01,-0.55,-0.06,21.00,5378.21,-79.00,1.00
128340.00,2019-05-24 17:12:32.340,11.35,809.41,2539.57,1.41,0.00,1.00,1.00,185.56,3.25,12.67,48.55,73.05,-0.01,-0.56,-0.07,21.00,5421.25,-80.00,1.00
128440.00,2019-05-24 17:12:32.440,11.63,809.76,2537.64,1.42,0.00,1.00,1.00,185.06,3.26,12.68,48.55,73.05,-0.01,-0.55,-0.07,21.00,5420.47,-80.00,1.00
128540.00,2019-05-24 17:12:32.540,11.90,810.11,2671.42,1.39,0.00,1.00,1.00,184.57,3.27,12.68,48.59,73.05,-0.01,-0.55,-0.08,21.00,5474.03,-83.00,1.00
128640.00,2019-05-24 17:12:32.640,12.24,810.47,2685.77,1.34,0.00,1.00,1.00,183.79,3.29,12.68,48.59,73.05,-0.01,-0.52,-0.07,21.00,5479.78,-83.00,1.00
128865.00,2019-05-24 17:12:32.865,12.95,811.29,2819.28,1.27,0.00,1.00,1.00,182.56,3.31,12.67,48.73,73.05,-0.01,-0.56,-0.05,21.00,5533.24,-85.00,1.00
128965.00,2019-05-24 17:12:32.965,13.24,811.64,2947.32,1.32,0.00,1.00,1.00,182.07,3.32,12.68,48.73,73.05,-0.01,-0.55,-0.03,21.00,5584.51,-88.00,1.00
129065.00,2019-05-24 17:12:33.065,13.67,812.10,2971.40,1.29,0.00,1.00,1.00,181.33,3.34,12.69,48.73,73.05,-0.01,-0.54,-0.06,21.00,5594.15,-88.00,1.00
129165.00,2019-05-24 17:12:33.165,13.97,812.46,3054.45,1.24,0.00,1.00,1.00,180.84,3.35,12.70,48.59,73.05,-0.01,-0.53,-0.07,21.00,5627.40,-89.00,1.00
129265.00,2019-05-24 17:12:33.265,14.38,812.92,3081.66,1.28,0.00,1.00,1.00,180.11,3.36,12.70,48.59,73.05,-0.01,-0.56,-0.09,21.00,5638.30,-90.00,1.00
129365.00,2019-05-24 17:12:33.365,14.74,813.39,3225.37,1.28,0.00,1.00,1.00,179.37,3.38,12.67,48.59,73.05,-0.01,-0.54,-0.06,21.00,5695.84,-93.00,1.00
129465.00,2019-05-24 17:12:33.465,15.04,813.74,3240.09,1.28,0.00,1.00,1.00,178.89,3.39,12.69,48.52,73.05,-0.01,-0.53,-0.04,21.00,5701.73,-93.00,1.00
129565.00,2019-05-24 17:12:33.565,15.41,814.21,3316.02,1.33,0.00,1.00,1.00,178.16,3.40,12.67,48.52,73.05,-0.01,-0.54,-0.06,21.00,5745.35,-94.00,1.00
129665.00,2019-05-24 17:12:33.665,15.73,814.68,3376.29,1.31,0.00,1.00,1.00,177.44,3.42,12.61,48.66,73.05,-0.01,-0.53,-0.08,21.00,5781.55,-95.00,1.00
129765.00,2019-05-24 17:12:33.765,16.12,815.15,3514.84,1.28,0.00,1.00,1.00,176.71,3.44,12.70,48.66,73.05,-0.01,-0.60,-0.05,21.00,5846.94,-98.00,1.00
129996.00,2019-05-24 17:12:33.996,17.01,816.20,3700.96,1.22,0.00,1.00,1.00,175.04,3.47,12.66,48.64,72.84,-0.01,-0.54,-0.06,21.00,5735.15,-101.00,1.00
130096.00,2019-05-24 17:12:34.096,17.52,816.79,3742.63,1.10,0.00,1.00,1.00,174.37,3.49,12.69,48.64,72.84,-0.01,-0.54,-0.09,21.00,5710.13,-102.00,1.00
130196.00,2019-05-24 17:12:34.196,17.83,817.25,3872.22,1.13,0.00,1.00,1.00,173.68,3.51,12.66,48.64,72.84,-0.01,-0.57,-0.06,21.00,5705.70,-104.00,1.00
130296.00,2019-05-24 17:12:34.296,18.24,817.84,3656.98,1.22,0.00,1.00,1.00,173.03,3.52,12.71,48.66,72.84,-0.01,-0.54,-0.02,21.00,5761.57,-100.00,1.00
130396.00,2019-05-24 17:12:34.396,18.41,818.31,3197.87,1.51,0.00,1.00,1.00,172.35,3.54,12.68,48.66,72.84,-0.01,-0.56,-0.07,21.00,5684.83,-92.00,1.00
130496.00,2019-05-24 17:12:34.496,18.53,818.78,3023.66,1.51,0.00,1.00,1.00,171.94,3.55,12.57,48.66,72.84,-0.01,-0.54,-0.10,21.00,5615.07,-89.00,1.00
130596.00,2019-05-24 17:12:34.596,18.65,819.36,2740.04,1.51,0.00,1.00,1.00,171.32,3.56,12.69,48.63,72.86,-0.01,-0.56,-0.09,21.00,5501.51,-84.00,1.00
130696.00,2019-05-24 17:12:34.696,18.68,819.83,2547.66,1.51,0.00,2.00,1.00,170.94,3.57,12.63,48.63,72.86,-0.01,-0.52,-0.08,21.00,5336.27,-80.00,1.00
130796.00,2019-05-24 17:12:34.796,18.73,820.41,2315.44,1.51,0.00,2.00,1.00,170.60,3.58,12.58,48.59,72.95,-0.01,-0.55,-0.07,21.00,5244.50,-76.00,1.00
130896.00,2019-05-24 17:12:34.896,18.80,820.88,1984.36,1.51,0.00,2.00,1.00,170.46,3.59,12.68,48.59,72.95,-0.01,-0.53,-0.05,21.00,5324.09,-69.00,1.00
131124.00,2019-05-24 17:12:35.124,19.05,822.17,2072.40,1.51,0.00,2.00,1.00,169.79,3.61,12.71,48.76,72.95,-0.01,-0.55,-0.08,21.00,5276.31,-72.00,1.00
131224.00,2019-05-24 17:12:35.224,19.17,822.64,2207.10,1.51,0.00,2.00,1.00,169.43,3.62,12.69,48.76,72.95,-0.01,-0.52,-0.08,21.00,5222.38,-74.00,1.00
131324.00,2019-05-24 17:12:35.324,19.32,823.22,2217.05,1.51,0.00,2.00,1.00,169.10,3.63,12.69,48.76,72.95,-0.01,-0.55,-0.09,21.00,5218.39,-74.00,1.00
131424.00,2019-05-24 17:12:35.424,19.40,823.81,2143.20,1.51,0.00,2.00,1.00,168.76,3.64,12.69,48.71,72.95,-0.01,-0.55,-0.07,21.00,5247.96,-73.00,1.00
131524.00,2019-05-24 17:12:35.524,19.55,824.28,2223.17,1.51,0.00,2.00,1.00,168.40,3.65,12.67,48.71,72.95,-0.01,-0.54,-0.06,21.00,5215.94,-75.00,1.00
131624.00,2019-05-24 17:12:35.624,19.69,824.86,2255.60,1.51,0.00,2.00,1.00,168.07,3.66,12.71,48.71,72.95,-0.01,-0.55,-0.05,21.00,5208.56,-75.00,1.00
131724.00,2019-05-24 17:12:35.724,19.84,825.45,2222.26,1.51,0.00,2.00,1.00,167.97,3.66,12.68,48.66,72.95,-0.01,-0.54,-0.07,21.00,5216.31,-75.00,1.00
131824.00,2019-05-24 17:12:35.824,19.92,825.91,2275.14,1.51,0.00,2.00,1.00,167.62,3.67,12.68,48.66,72.95,-0.01,-0.57,-0.10,21.00,5220.30,-75.00,1.00
131924.00,2019-05-24 17:12:35.924,20.06,826.50,2246.69,1.51,0.00,2.00,1.00,167.29,3.68,12.69,48.72,73.02,-0.01,-0.51,-0.05,21.00,5206.53,-75.00,1.00
132024.00,2019-05-24 17:12:36.024,20.21,827.08,2251.58,1.51,0.00,2.00,1.00,166.97,3.69,12.71,48.72,73.02,-0.01,-0.55,-0.05,21.00,5206.15,-75.00,1.00
132249.00,2019-05-24 17:12:36.249,20.50,828.37,2300.53,1.51,0.00,2.00,1.00,166.35,3.71,12.71,48.73,73.02,-0.01,-0.54,-0.08,21.00,5235.55,-76.00,1.00
132349.00,2019-05-24 17:12:36.349,20.65,828.96,2267.92,1.48,0.00,2.00,1.00,166.03,3.72,12.68,48.73,73.02,-0.01,-0.57,-0.07,21.00,5215.96,-75.00,1.00
132449.00,2019-05-24 17:12:36.449,20.74,829.54,2352.80,1.43,0.00,2.00,1.00,165.71,3.73,12.70,48.73,73.02,-0.01,-0.55,-0.07,21.00,5266.94,-77.00,1.00
132549.00,2019-05-24 17:12:36.549,20.87,830.13,2339.82,1.40,0.00,2.00,1.00,165.39,3.74,12.69,48.79,73.02,-0.01,-0.54,-0.02,21.00,5259.15,-77.00,1.00
132649.00,2019-05-24 17:12:36.649,21.01,830.71,2325.81,1.43,0.00,2.00,1.00,165.07,3.75,12.70,48.79,73.02,-0.01,-0.57,-0.05,21.00,5250.73,-76.00,1.00
