OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
842460.00,2019-05-24 13:55:22.460,1.90,8.19,0.00,0.83,0.00,0.00,1.00,1.14,5.36,12.36,42.48,36.66,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
843460.00,2019-05-24 13:55:23.460,0.00,8.19,0.00,0.82,0.00,0.00,1.00,1.14,5.36,12.40,42.46,36.66,-0.01,-0.70,-0.06,1.00,6006.00,-40.00,0.00
844460.00,2019-05-24 13:55:24.460,0.00,8.19,0.00,0.82,0.00,0.00,1.00,1.14,5.36,12.39,42.44,36.62,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
845558.00,2019-05-24 13:55:25.558,0.00,8.31,0.00,0.83,0.00,0.00,1.00,1.16,5.36,12.40,42.48,36.70,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
846670.00,2019-05-24 13:55:26.670,0.00,8.31,0.00,0.82,0.00,0.00,1.00,1.16,5.36,12.39,42.37,36.70,-0.01,-0.71,-0.07,1.00,6006.00,-40.00,0.00
847791.00,2019-05-24 13:55:27.791,1.47,8.54,0.00,0.85,0.00,0.00,1.00,1.19,5.36,12.39,42.34,36.73,-0.01,-0.66,-0.08,1.00,6006.00,-40.00,0.00
848905.00,2019-05-24 13:55:28.905,1.25,8.78,0.00,0.82,0.00,0.00,1.00,1.22,5.36,12.39,42.30,36.75,-0.01,-0.71,-0.06,1.00,6006.00,-40.00,0.00
850030.00,2019-05-24 13:55:30.030,1.44,9.25,0.00,0.82,0.00,0.00,1.00,1.29,5.36,12.37,42.30,36.68,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
851156.00,2019-05-24 13:55:31.156,1.94,9.83,0.00,0.82,0.00,0.00,1.00,1.37,5.36,12.38,42.30,36.68,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
852277.00,2019-05-24 13:55:32.277,1.80,10.42,0.00,0.82,0.00,0.00,1.00,1.45,5.36,12.36,42.29,36.73,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
853277.00,2019-05-24 13:55:33.277,1.37,10.53,0.00,0.83,0.00,0.00,1.00,1.47,5.36,12.37,42.23,36.72,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
854277.00,2019-05-24 13:55:34.277,1.68,10.77,0.00,0.84,0.00,0.00,1.00,1.50,5.36,12.36,42.23,36.70,-0.01,-0.66,-0.05,1.00,6006.00,-40.00,0.00
855277.00,2019-05-24 13:55:35.277,1.48,11.12,0.00,0.82,0.00,0.00,1.00,1.55,5.36,12.38,42.23,36.73,-0.01,-0.68,-0.07,1.00,6006.00,-40.00,0.00
856277.00,2019-05-24 13:55:36.277,1.58,11.47,0.00,0.85,0.00,0.00,1.00,1.60,5.36,12.35,42.21,36.77,-0.01,-0.68,-0.07,1.00,6006.00,-40.00,0.00
857277.00,2019-05-24 13:55:37.277,1.78,12.05,0.00,0.82,0.00,0.00,1.00,1.68,5.36,12.39,42.19,36.68,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
858277.00,2019-05-24 13:55:38.277,0.00,12.29,0.00,0.82,0.00,0.00,1.00,1.71,5.36,12.38,42.16,36.72,-0.01,-0.67,-0.07,1.00,6006.00,-40.00,0.00
859277.00,2019-05-24 13:55:39.277,1.34,12.41,0.00,0.81,0.00,0.00,1.00,1.73,5.36,12.38,42.19,36.77,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
860277.00,2019-05-24 13:55:40.277,1.14,12.52,0.00,0.84,0.00,0.00,1.00,1.74,5.36,12.36,42.16,36.62,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
861277.00,2019-05-24 13:55:41.277,1.75,12.76,0.00,0.81,0.00,0.00,1.00,1.77,5.36,12.39,42.09,36.73,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
862387.00,2019-05-24 13:55:42.387,1.06,13.11,0.00,0.83,0.00,0.00,1.00,1.82,5.36,12.35,42.16,36.70,-0.01,-0.66,-0.07,1.00,6006.00,-40.00,0.00
863505.00,2019-05-24 13:55:43.505,0.00,13.22,0.00,0.80,0.00,0.00,1.00,1.84,5.36,12.38,42.09,36.70,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
864626.00,2019-05-24 13:55:44.626,1.97,13.46,0.00,0.83,0.00,0.00,1.00,1.87,5.36,12.37,42.11,36.75,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
865751.00,2019-05-24 13:55:45.751,1.65,14.04,0.00,0.83,0.00,0.00,1.00,1.95,5.36,12.35,42.00,36.74,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
866876.00,2019-05-24 13:55:46.876,1.83,14.51,0.00,0.83,0.00,0.00,1.00,2.02,5.36,12.39,42.07,36.75,-0.01,-0.69,-0.07,1.00,6006.00,-40.00,0.00
867992.00,2019-05-24 13:55:47.992,0.00,14.86,0.00,0.83,0.00,0.00,1.00,2.07,5.36,12.36,42.02,36.73,-0.01,-0.66,-0.07,1.00,6006.00,-40.00,0.00
869113.00,2019-05-24 13:55:49.113,1.55,14.98,0.00,0.81,0.00,0.00,1.00,2.08,5.36,12.39,42.02,36.75,-0.01,-0.68,-0.07,1.00,6006.00,-40.00,0.00
870231.00,2019-05-24 13:55:50.231,0.00,15.21,0.00,0.83,0.00,0.00,1.00,2.12,5.36,12.36,41.95,36.73,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
871355.00,2019-05-24 13:55:51.355,1.51,15.45,0.00,0.80,0.00,0.00,1.00,2.15,5.36,12.38,42.05,36.72,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
872468.00,2019-05-24 13:55:52.468,0.00,15.45,0.00,0.80,0.00,0.00,1.00,2.15,5.36,12.38,41.95,36.80,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
873580.00,2019-05-24 13:55:53.580,0.00,15.45,0.00,0.80,0.00,0.00,1.00,2.15,5.36,12.39,41.85,36.73,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
874692.00,2019-05-24 13:55:54.692,0.00,15.57,0.00,0.80,0.00,0.00,1.00,2.17,5.36,12.36,41.93,36.75,-0.01,-0.64,-0.07,1.00,6006.00,-40.00,0.00
875804.00,2019-05-24 13:55:55.804,0.00,15.57,0.00,0.80,0.00,0.00,1.00,2.17,5.36,12.39,41.87,36.80,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
876929.00,2019-05-24 13:55:56.929,0.00,15.57,0.00,0.82,0.00,0.00,1.00,2.17,5.36,12.38,41.83,36.79,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
877929.00,2019-05-24 13:55:57.929,0.00,15.57,0.00,0.82,0.00,0.00,1.00,2.17,5.36,12.36,41.80,36.80,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
878929.00,2019-05-24 13:55:58.929,0.00,15.57,0.00,0.80,0.00,0.00,1.00,2.17,5.36,12.36,41.73,36.82,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
879929.00,2019-05-24 13:55:59.929,0.00,15.57,0.00,0.82,0.00,0.00,1.00,2.17,5.36,12.38,41.80,36.80,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
880929.00,2019-05-24 13:56:00.929,0.00,15.57,0.00,0.81,0.00,0.00,1.00,2.17,5.36,12.39,41.77,36.87,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
881929.00,2019-05-24 13:56:01.929,0.00,15.57,0.00,0.82,0.00,0.00,1.00,2.17,5.36,12.37,41.69,36.87,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
882929.00,2019-05-24 13:56:02.929,0.00,15.57,0.00,0.82,0.00,0.00,1.00,2.17,5.36,12.36,41.75,36.80,-0.01,-0.64,-0.06,1.00,6006.00,-40.00,0.00
883929.00,2019-05-24 13:56:03.929,0.00,15.57,0.00,0.80,0.00,0.00,1.00,2.17,5.36,12.37,41.76,36.77,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
884929.00,2019-05-24 13:56:04.929,0.00,15.57,0.00,0.81,0.00,0.00,1.00,2.17,5.36,12.37,41.66,36.84,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
885929.00,2019-05-24 13:56:05.929,0.00,15.57,0.00,0.82,0.00,0.00,1.00,2.17,5.36,12.39,41.63,36.84,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
886976.00,2019-05-24 13:56:06.976,0.00,15.57,0.00,0.82,0.00,0.00,1.00,2.17,5.36,12.36,41.67,36.91,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
888088.00,2019-05-24 13:56:08.088,0.00,15.57,0.00,0.82,0.00,0.00,1.00,2.17,5.36,12.36,41.63,36.91,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
889088.00,2019-05-24 13:56:09.088,0.00,15.57,0.00,0.81,0.00,0.00,1.00,2.17,5.36,12.40,41.62,36.91,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
890088.00,2019-05-24 13:56:10.088,0.00,15.57,0.00,0.82,0.00,0.00,1.00,2.17,5.36,12.36,41.58,36.89,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
891088.00,2019-05-24 13:56:11.088,0.00,15.57,0.00,0.82,0.00,0.00,1.00,2.17,5.36,12.36,41.48,36.95,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
892088.00,2019-05-24 13:56:12.088,0.00,15.57,0.00,0.80,0.00,0.00,1.00,2.17,5.36,12.39,41.51,36.95,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
893088.00,2019-05-24 13:56:13.088,1.42,15.68,0.00,0.80,0.00,0.00,1.00,2.18,5.36,12.36,41.47,36.87,-0.01,-0.66,-0.07,1.00,6006.00,-40.00,0.00
894088.00,2019-05-24 13:56:14.088,0.00,15.68,0.00,0.82,0.00,0.00,1.00,2.18,5.36,12.36,41.47,36.95,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
895088.00,2019-05-24 13:56:15.088,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.39,41.44,36.84,-0.01,-0.64,-0.06,1.00,6006.00,-40.00,0.00
896088.00,2019-05-24 13:56:16.088,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,41.44,36.97,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
897088.00,2019-05-24 13:56:17.088,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,41.44,36.84,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
898143.00,2019-05-24 13:56:18.143,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.37,41.39,36.81,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
899143.00,2019-05-24 13:56:19.143,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.39,41.38,36.79,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
900143.00,2019-05-24 13:56:20.143,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.39,41.31,36.91,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
901143.00,2019-05-24 13:56:21.143,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,41.37,36.84,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
902143.00,2019-05-24 13:56:22.143,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,41.26,36.86,-0.01,-0.64,-0.06,1.00,6006.00,-40.00,0.00
903143.00,2019-05-24 13:56:23.143,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.35,41.30,36.93,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
904143.00,2019-05-24 13:56:24.143,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.37,41.21,36.89,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
905143.00,2019-05-24 13:56:25.143,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.37,41.28,36.89,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
906143.00,2019-05-24 13:56:26.143,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.37,41.28,36.89,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
907143.00,2019-05-24 13:56:27.143,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,41.18,36.77,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
908166.00,2019-05-24 13:56:28.166,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.39,41.18,36.86,-0.01,-0.67,-0.05,1.00,6006.00,-40.00,0.00
909280.00,2019-05-24 13:56:29.280,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.37,41.13,36.87,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
910385.00,2019-05-24 13:56:30.385,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,41.10,36.91,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
911498.00,2019-05-24 13:56:31.498,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,41.13,36.87,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
912610.00,2019-05-24 13:56:32.610,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.36,41.03,36.86,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
913722.00,2019-05-24 13:56:33.722,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,41.02,36.72,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
914830.00,2019-05-24 13:56:34.830,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.37,40.98,36.82,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
915943.00,2019-05-24 13:56:35.943,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.36,41.03,36.82,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
917042.00,2019-05-24 13:56:37.042,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.39,40.98,36.80,-0.01,-0.63,-0.06,1.00,6006.00,-40.00,0.00
918155.00,2019-05-24 13:56:38.155,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,40.89,36.81,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
919267.00,2019-05-24 13:56:39.267,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.39,40.96,36.86,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
920267.00,2019-05-24 13:56:40.267,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.39,40.91,36.89,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
921267.00,2019-05-24 13:56:41.267,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.37,40.93,36.77,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
922267.00,2019-05-24 13:56:42.267,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.36,40.87,36.89,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
923267.00,2019-05-24 13:56:43.267,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,40.94,36.88,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
924267.00,2019-05-24 13:56:44.267,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,40.89,36.84,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
925267.00,2019-05-24 13:56:45.267,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.37,40.78,36.79,-0.01,-0.64,-0.06,1.00,6006.00,-40.00,0.00
926267.00,2019-05-24 13:56:46.267,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.36,40.84,36.80,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
927267.00,2019-05-24 13:56:47.267,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.39,40.72,36.84,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
928267.00,2019-05-24 13:56:48.267,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.35,40.75,36.84,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
929271.00,2019-05-24 13:56:49.271,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.38,40.80,36.91,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
930383.00,2019-05-24 13:56:50.383,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.37,40.82,36.84,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
931497.00,2019-05-24 13:56:51.497,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.38,40.76,36.87,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
932605.00,2019-05-24 13:56:52.605,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.37,40.80,36.91,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
933718.00,2019-05-24 13:56:53.718,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.35,40.70,36.95,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
934830.00,2019-05-24 13:56:54.830,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.39,40.62,36.88,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
935942.00,2019-05-24 13:56:55.942,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,40.69,36.91,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
937054.00,2019-05-24 13:56:57.054,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.39,40.66,36.86,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
938160.00,2019-05-24 13:56:58.160,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.39,40.65,36.97,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
939160.00,2019-05-24 13:56:59.160,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.39,40.66,36.86,-0.01,-0.64,-0.06,1.00,6006.00,-40.00,0.00
940160.00,2019-05-24 13:57:00.160,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.36,40.63,36.95,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
941160.00,2019-05-24 13:57:01.160,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.39,40.56,36.84,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
942160.00,2019-05-24 13:57:02.160,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.35,40.65,36.98,-0.01,-0.70,-0.06,1.00,6006.00,-40.00,0.00
943160.00,2019-05-24 13:57:03.160,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,40.52,36.84,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
944160.00,2019-05-24 13:57:04.160,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,40.56,36.91,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
945160.00,2019-05-24 13:57:05.160,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.37,40.59,36.84,-0.01,-0.63,-0.06,1.00,6006.00,-40.00,0.00
946160.00,2019-05-24 13:57:06.160,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.37,40.48,36.91,-0.01,-0.64,-0.06,1.00,6006.00,-40.00,0.00
947160.00,2019-05-24 13:57:07.160,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,40.52,36.91,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
948163.00,2019-05-24 13:57:08.163,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.36,40.59,36.93,-0.01,-0.68,-0.07,1.00,6006.00,-40.00,0.00
949268.00,2019-05-24 13:57:09.268,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,40.44,36.87,-0.01,-0.63,-0.06,1.00,6006.00,-40.00,0.00
950374.00,2019-05-24 13:57:10.374,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.39,40.53,36.91,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
951487.00,2019-05-24 13:57:11.487,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.38,40.50,36.86,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
952595.00,2019-05-24 13:57:12.595,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.36,40.43,36.87,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
953595.00,2019-05-24 13:57:13.595,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,40.48,36.93,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
954595.00,2019-05-24 13:57:14.595,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.39,40.45,36.97,-0.01,-0.64,-0.06,1.00,6006.00,-40.00,0.00
955595.00,2019-05-24 13:57:15.595,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.37,40.43,36.91,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
956595.00,2019-05-24 13:57:16.595,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,40.38,37.04,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
957595.00,2019-05-24 13:57:17.595,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.35,40.37,36.95,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
958595.00,2019-05-24 13:57:18.595,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.36,40.38,36.93,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
959595.00,2019-05-24 13:57:19.595,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.39,40.41,36.95,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
960595.00,2019-05-24 13:57:20.595,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.35,40.35,36.88,-0.01,-0.62,-0.06,1.00,6006.00,-40.00,0.00
961595.00,2019-05-24 13:57:21.595,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,40.33,36.97,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
962600.00,2019-05-24 13:57:22.600,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.37,40.30,36.86,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
963600.00,2019-05-24 13:57:23.600,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.37,40.33,36.88,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
964600.00,2019-05-24 13:57:24.600,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,40.27,36.93,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
965600.00,2019-05-24 13:57:25.600,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.39,40.34,36.93,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
966600.00,2019-05-24 13:57:26.600,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,40.17,36.88,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
967600.00,2019-05-24 13:57:27.600,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.36,40.19,36.91,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
968600.00,2019-05-24 13:57:28.600,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.38,40.21,36.93,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
969600.00,2019-05-24 13:57:29.600,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.37,40.15,36.88,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
970600.00,2019-05-24 13:57:30.600,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,40.15,36.91,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
971600.00,2019-05-24 13:57:31.600,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.35,40.17,36.91,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
972600.00,2019-05-24 13:57:32.600,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,40.15,36.91,-0.01,-0.68,-0.06,1.00,6006.00,-40.00,0.00
973698.00,2019-05-24 13:57:33.698,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.38,40.14,36.91,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
974698.00,2019-05-24 13:57:34.698,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.39,40.23,36.95,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
975698.00,2019-05-24 13:57:35.698,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.36,40.13,36.95,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
976698.00,2019-05-24 13:57:36.698,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.36,40.05,36.87,-0.01,-0.64,-0.06,1.00,6006.00,-40.00,0.00
977698.00,2019-05-24 13:57:37.698,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.37,40.05,36.84,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
978698.00,2019-05-24 13:57:38.698,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,40.12,36.87,-0.01,-0.65,-0.06,1.00,6006.00,-40.00,0.00
979698.00,2019-05-24 13:57:39.698,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.39,40.10,36.87,-0.01,-0.69,-0.06,1.00,6006.00,-40.00,0.00
980698.00,2019-05-24 13:57:40.698,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.36,40.09,36.84,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
981698.00,2019-05-24 13:57:41.698,0.00,15.80,0.00,0.82,0.00,0.00,1.00,2.20,5.36,12.35,39.99,36.95,-0.01,-0.67,-0.06,1.00,6006.00,-40.00,0.00
982698.00,2019-05-24 13:57:42.698,0.00,15.80,0.00,0.81,0.00,0.00,1.00,2.20,5.36,12.35,39.99,36.91,-0.01,-0.63,-0.06,1.00,6006.00,-40.00,0.00
983700.00,2019-05-24 13:57:43.700,0.00,15.80,0.00,0.80,0.00,0.00,1.00,2.20,5.36,12.36,39.99,36.86,-0.01,-0.66,-0.06,1.00,6006.00,-40.00,0.00
