OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
513979,2018-07-06 14:21:53.979,20.34,3609.06,0,0.33,0,2,1,304.79,14.07,12.46,44.46,62.41,145.91,-5.91,-0.16,17,7015.33,-52
514979,2018-07-06 14:21:54.979,20.72,3614.8,0,0.37,0,2,1,305.27,14.07,12.53,44.5,62.43,145.63,-5.92,-0.15,17,7015.33,-52
515979,2018-07-06 14:21:55.979,20.88,3620.53,0,0.35,0,2,1,305.76,14.07,12.53,44.44,62.41,145.19,-5.9,-0.14,17,7015.33,-52
516979,2018-07-06 14:21:56.979,20.5,3626.27,0,0.36,0,2,1,306.24,14.07,12.51,44.35,62.34,144.7,-5.91,-0.13,17,7015.33,-52
518089,2018-07-06 14:21:58.089,19.7,3632.41,0,0.37,0,2,1,306.76,14.07,12.51,44.46,62.36,144.3,-5.91,-0.14,17,7015.33,-52
519214,2018-07-06 14:21:59.214,19.53,3638.55,0,0.37,0,2,1,307.28,14.07,12.55,44.38,62.29,143.87,-5.92,-0.12,17,7015.33,-52
520214,2018-07-06 14:22:00.214,19,3643.88,0,0.37,0,2,1,307.73,14.07,12.53,44.39,62.3,143.54,-5.91,-0.12,17,7015.33,-52
521214,2018-07-06 14:22:01.214,18.93,3649.09,0,0.36,0,2,1,308.17,14.07,12.49,44.33,62.27,143.09,-5.92,-0.16,17,7015.33,-52
522214,2018-07-06 14:22:02.214,18.52,3654.29,0,0.37,0,2,1,308.61,14.07,12.52,44.41,62.23,142.74,-5.93,-0.12,17,7015.33,-52
523214,2018-07-06 14:22:03.214,18.45,3659.44,0,0.36,0,2,1,309.05,14.07,12.53,44.46,62.2,142.38,-5.92,-0.12,17,7015.33,-52
524214,2018-07-06 14:22:04.214,18.18,3664.59,0,0.37,0,2,1,309.48,14.07,12.52,44.38,62.16,142.05,-5.91,-0.13,17,7015.33,-52
525214,2018-07-06 14:22:05.214,17.93,3669.51,0,0.37,0,2,1,309.89,14.07,12.55,44.29,62.09,141.79,-5.92,-0.12,17,7015.33,-52
0,7015.33,-52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527214,2018-07-06 14:22:07.214,17.24,3679.28,0,0.36,0,2,1,310.72,14.07,12.5,44.3,62.09,141.02,-5.91,-0.14,17,7015.33,-52
528214,2018-07-06 14:22:08.214,17.1,3684.08,0,0.36,0,2,1,311.13,14.07,12.53,44.4,62.02,140.66,-5.93,-0.12,17,7015.33,-52
529309,2018-07-06 14:22:09.309,17.22,3689.29,0,0.37,0,2,1,311.57,14.07,12.53,44.41,61.9,140.33,-5.92,-0.13,17,7015.33,-52
530434,2018-07-06 14:22:10.434,16.96,3694.55,0,0.37,0,2,1,312.01,14.07,12.53,44.41,61.92,139.86,-5.91,-0.13,17,7015.33,-52
531559,2018-07-06 14:22:11.559,16.82,3699.82,0,0.37,0,2,1,312.45,14.07,12.52,44.38,61.85,139.5,-5.91,-0.13,17,7015.33,-52
532684,2018-07-06 14:22:12.684,16.53,3704.97,0,0.36,0,2,1,312.89,14.07,12.5,44.34,61.86,139.11,-5.92,-0.14,17,7015.33,-52
533809,2018-07-06 14:22:13.809,16.13,3710.06,0,0.36,0,2,1,313.32,14.07,12.5,44.41,61.84,138.73,-4.43,-0.1,17,7015.33,-52
534927,2018-07-06 14:22:14.927,11.96,3714.33,0,0.36,0,1,1,313.68,14.07,12.51,44.37,61.77,138.42,-3.5,0.68,17,7015.33,-52
536051,2018-07-06 14:22:16.051,9.25,3717.49,0,0.33,0,1,1,313.95,14.07,12.51,44.41,61.73,138.05,-4.98,0.91,17,7015.33,-52
537169,2018-07-06 14:22:17.169,7.45,3719.83,0,0.37,0,1,1,314.15,14.07,12.52,44.4,61.66,137.64,-5.97,-0.32,17,7015.33,-52
538287,2018-07-06 14:22:18.287,7.77,3722.23,0,0.37,0,1,1,314.35,14.07,12.52,44.38,61.71,137.34,-5.96,-0.24,17,7015.33,-52
539412,2018-07-06 14:22:19.412,7.55,3724.63,0,0.37,0,1,1,314.55,14.07,12.47,44.38,61.64,136.96,-5.97,-0.29,17,7015.33,-52
540530,2018-07-06 14:22:20.530,7.22,3726.86,0,0.37,0,1,1,314.74,14.07,12.41,44.4,61.66,136.59,-5.96,-0.23,17,7015.33,-52
541648,2018-07-06 14:22:21.648,6.18,3728.85,0,0.37,0,1,1,314.91,14.07,12.46,44.41,61.48,136.3,-5.97,-0.23,17,7015.33,-52
542648,2018-07-06 14:22:22.648,4.73,3730.31,0,0.37,0,1,1,315.03,14.07,12.51,44.42,61.48,136.08,-5.97,-0.25,17,7015.33,-52
543648,2018-07-06 14:22:23.648,3.87,3731.48,0,0.37,0,1,1,315.13,14.07,12.44,44.45,61.43,135.6,-5.97,-0.22,17,7015.33,-52
544278,2018-07-06 14:22:24.278,3.6,3732.12,0,0.37,0,1,1,315.18,14.07,12.51,44.42,61.44,135.45,-5.97,-0.2,21,7015.33,-52
544378,2018-07-06 14:22:24.378,3.36,3732.18,0,0.35,1,1,1,315.19,14.07,9.94,44.42,61.44,135.45,-5.97,-0.21,23,7015.33,-52
544478,2018-07-06 14:22:24.478,3.31,3732.3,0,0.36,1,1,1,315.2,14.07,11.18,44.42,61.46,135.38,-5.99,-0.21,23,7015.33,-52
544578,2018-07-06 14:22:24.578,3.45,3732.36,1.21,0.36,1,1,1,315.06,14.08,10.73,44.42,61.46,135.38,-6,-0.2,23,7100,-20
544678,2018-07-06 14:22:24.678,3.38,3732.47,904.98,0.35,1,1,1,314.93,14.08,11.64,44.41,61.45,135.28,-5.99,-0.2,23,6976.02,-36
544778,2018-07-06 14:22:24.778,3.16,3732.53,1269.02,0.36,0,1,1,314.8,14.09,11.69,44.41,61.45,135.28,-5.95,-0.18,21,6768.48,-42
544878,2018-07-06 14:22:24.878,3.15,3732.65,1705.08,0.36,0,1,1,314.69,14.09,12.31,44.41,61.45,135.28,-5.97,-0.18,21,5724.61,-55
545029,2018-07-06 14:22:25.029,3.2,3732.77,1807.07,0.36,0,1,1,314.36,14.11,12.28,44.38,61.45,134.83,-5.96,-0.17,21,5488.59,-59
545129,2018-07-06 14:22:25.129,3.32,3732.88,1801.75,0.35,0,1,1,314.26,14.11,12.33,44.38,61.45,134.83,-5.96,-0.17,21,5489.65,-59
545229,2018-07-06 14:22:25.229,3.48,3733,1790.8,0.36,0,1,1,314.04,14.12,12.33,44.38,61.45,134.83,-5.96,-0.18,21,5491.84,-58
545329,2018-07-06 14:22:25.329,3.64,3733.12,1790.51,0.36,0,1,1,313.94,14.13,12.32,44.42,61.45,145.21,-5.96,-0.19,21,5491.9,-58
545429,2018-07-06 14:22:25.429,3.84,3733.23,1819.51,0.36,0,1,1,313.72,14.14,12.35,44.42,61.45,145.21,-5.99,-0.19,21,5486.1,-59
545529,2018-07-06 14:22:25.529,4.01,3733.35,1791.74,0.35,0,1,1,313.62,14.14,12.34,44.42,61.45,145.21,-5.97,-0.22,21,5491.65,-58
545629,2018-07-06 14:22:25.629,4.18,3733.47,1769.42,0.36,0,1,1,313.4,14.15,12.34,44.45,61.45,153.4,-5.96,-0.19,21,5496.12,-56
545729,2018-07-06 14:22:25.729,4.35,3733.59,1771.58,0.36,0,1,1,313.3,14.16,12.37,44.45,61.45,153.4,-5.97,-0.19,21,5495.68,-56
545829,2018-07-06 14:22:25.829,4.78,3733.76,1765.72,0.35,0,1,1,313.2,14.16,12.36,44.4,61.45,160.83,-5.96,-0.19,21,5496.86,-56
545929,2018-07-06 14:22:25.929,4.95,3733.88,1771.09,0.36,0,1,1,312.98,14.17,12.35,44.4,61.45,160.83,-5.97,-0.2,21,5495.78,-56
546160,2018-07-06 14:22:26.160,5.46,3734.23,1779.07,0.36,0,1,1,312.68,14.19,12.4,44.41,61.45,167.49,-5.96,-0.19,21,5494.19,-58
546260,2018-07-06 14:22:26.260,6.23,3734.46,1775.52,0.35,0,1,1,312.47,14.2,12.36,44.41,61.45,167.49,-5.97,-0.19,21,5494.9,-57
546360,2018-07-06 14:22:26.360,6.32,3734.64,1766.45,0.36,0,1,1,312.37,14.2,12.39,44.41,61.45,167.49,-5.95,-0.22,21,5496.71,-56
546460,2018-07-06 14:22:26.460,6.17,3734.81,1776.51,0.36,0,1,1,312.17,14.21,12.29,44.41,61.45,176.23,-5.96,-0.2,21,5494.7,-57
546560,2018-07-06 14:22:26.560,6.41,3734.99,1789.23,0.37,0,1,1,312.07,14.22,12.42,44.41,61.45,176.23,-5.95,-0.23,21,5492.15,-58
546660,2018-07-06 14:22:26.660,6.37,3735.17,1774.33,0.37,0,1,1,311.86,14.23,12.39,44.41,61.45,176.23,-5.96,-0.22,21,5495.13,-56
546760,2018-07-06 14:22:26.760,6.66,3735.34,1759.51,0.36,0,1,1,311.76,14.24,12.39,44.39,61.45,182.05,-5.97,-0.23,21,5498.1,-56
546860,2018-07-06 14:22:26.860,6.89,3735.58,1827.15,0.36,0,1,1,311.56,14.25,12.42,44.39,61.45,182.05,-5.97,-0.21,21,5484.57,-60
546960,2018-07-06 14:22:26.960,6.92,3735.75,1808.24,0.35,0,1,1,311.46,14.25,12.41,44.4,61.45,187.73,-5.97,-0.18,21,5488.35,-59
547060,2018-07-06 14:22:27.060,7.18,3735.99,1834.92,0.36,0,1,1,311.26,14.26,12.37,44.4,61.45,187.73,-5.96,-0.18,21,5483.02,-61
547286,2018-07-06 14:22:27.286,7.81,3736.51,1891.58,0.37,0,1,1,310.97,14.28,12.44,44.38,61.45,193.12,-5.96,-0.16,21,5471.68,-64
547386,2018-07-06 14:22:27.386,7.81,3736.69,1893.1,0.36,0,1,1,310.76,14.29,12.41,44.38,61.45,193.12,-5.96,-0.2,21,5471.38,-64
547486,2018-07-06 14:22:27.486,7.96,3736.92,1966.18,0.36,0,1,1,310.56,14.3,12.41,44.38,61.45,193.12,-5.96,-0.19,21,5456.76,-68
547586,2018-07-06 14:22:27.586,8.14,3737.16,1977.07,0.34,0,1,1,310.47,14.3,12.41,44.38,61.45,199.67,-5.95,-0.17,21,5454.59,-69
547686,2018-07-06 14:22:27.686,8.63,3737.45,2001.27,0.36,0,1,1,310.28,14.31,12.36,44.38,61.45,199.67,-5.95,-0.2,21,5449.75,-71
547786,2018-07-06 14:22:27.786,8.82,3737.68,2085.8,0.37,0,1,1,310.08,14.32,12.45,44.38,61.45,199.67,-5.96,-0.16,21,5432.84,-72
547886,2018-07-06 14:22:27.886,9.08,3737.92,2072.43,0.37,0,1,1,309.99,14.33,12.45,44.4,61.45,204.41,-5.95,-0.15,21,5435.51,-72
548081,2018-07-06 14:22:28.081,9.57,3738.5,1833.8,0.37,0,1,1,309.6,14.35,12.47,44.46,61.45,209.52,-5.97,-0.19,21,5483.24,-61
548181,2018-07-06 14:22:28.181,9.64,3738.74,1804.32,0.37,0,1,1,309.51,14.35,12.46,44.46,61.45,209.52,-5.97,-0.18,21,5489.14,-59
548281,2018-07-06 14:22:28.281,9.57,3739.03,2046.87,0.35,0,1,1,309.32,14.36,12.37,44.46,61.45,209.52,-5.96,-0.19,21,5440.63,-71
548417,2018-07-06 14:22:28.417,10.36,3739.44,2642.71,0.35,0,1,1,309.02,14.38,12.37,44.4,61.45,213.38,-5.96,-0.19,21,5442.71,-82
548517,2018-07-06 14:22:28.517,10.38,3739.73,2213.9,0.36,0,1,1,308.83,14.39,12.43,44.4,61.45,213.38,-5.97,-0.15,21,5407.22,-74
548617,2018-07-06 14:22:28.617,10.61,3740.02,2347.79,0.36,0,1,1,308.64,14.4,12.47,44.4,61.45,213.38,-5.97,-0.2,21,5360.89,-77
548717,2018-07-06 14:22:28.717,10.63,3740.32,2413.76,0.36,0,1,1,308.45,14.41,12.46,44.48,61.45,216.52,-5.96,-0.12,21,5334.5,-78
548817,2018-07-06 14:22:28.817,10.96,3740.61,2381,0.36,0,1,1,308.26,14.42,12.47,44.48,61.45,216.52,-5.97,-0.16,21,5347.6,-77
548917,2018-07-06 14:22:28.917,11.31,3740.96,2550.37,0.35,0,1,1,308.08,14.43,12.39,44.48,61.45,216.52,-5.99,-0.22,21,5350.37,-80
549917,2018-07-06 14:22:29.917,11.92,3744.29,396.98,0.36,0,1,1,307.06,14.49,12.46,44.42,61.45,216.73,-5.96,-0.19,17,7100,-27
550917,2018-07-06 14:22:30.917,11.97,3747.63,0,0.37,0,1,1,307.07,14.5,12.48,44.48,61.45,204.92,-5.96,-0.17,17,6786.26,-41
551917,2018-07-06 14:22:31.917,11.97,3750.97,0,0.37,0,1,1,307.34,14.5,12.5,44.45,61.18,195.82,-5.95,-0.17,17,6786.26,-41
552922,2018-07-06 14:22:32.922,11.19,3754.24,0,0.37,0,1,1,307.61,14.5,12.51,44.48,61.23,189.15,-5.95,-0.16,17,6786.26,-41
554040,2018-07-06 14:22:34.040,10.29,3757.46,0,0.36,0,1,1,307.87,14.5,12.48,44.55,61.23,183.57,-5.95,-0.18,17,6786.26,-41
555040,2018-07-06 14:22:35.040,10.56,3760.27,0,0.37,0,1,1,308.1,14.5,12.5,44.55,61.27,180.02,-5.51,0.01,17,6786.26,-41
556040,2018-07-06 14:22:36.040,7.7,3762.9,0,0.37,0,1,1,308.32,14.5,12.52,44.6,61.3,175.73,-2.2,0.73,17,6786.26,-41
557040,2018-07-06 14:22:37.040,-0,3763.49,0,0.37,0,1,1,308.37,14.5,12.53,44.64,61.32,172.78,-0.44,0.94,17,6786.26,-41
557581,2018-07-06 14:22:37.581,0,3763.49,0,0.37,0,1,1,308.37,14.5,12.5,44.6,61.3,171.2,-5.98,-0.32,21,6786.26,-41
557681,2018-07-06 14:22:37.681,0,3763.49,0,0.36,1,1,1,308.37,14.5,9.69,44.59,61.34,170.11,-6.03,-0.34,23,6786.26,-41
557781,2018-07-06 14:22:37.781,-0,3763.49,0,0.36,1,1,1,308.37,14.5,11.14,44.59,61.34,170.11,-5.97,-0.32,23,6786.26,-41
557881,2018-07-06 14:22:37.881,0.86,3763.55,15.62,0.35,1,1,1,308.24,14.51,10.72,44.59,61.34,170.11,-5.98,-0.3,23,7100,-20
557981,2018-07-06 14:22:37.981,0.86,3763.55,1046.35,0.36,1,1,1,308.11,14.51,11.27,44.6,61.34,169.29,-5.95,-0.28,23,6875.9,-38
558081,2018-07-06 14:22:38.081,0.86,3763.55,1463.56,0.36,0,1,1,307.98,14.52,12.26,44.6,61.34,169.29,-5.97,-0.27,21,6752.92,-50
558181,2018-07-06 14:22:38.181,0.86,3763.55,1779.83,0.37,0,1,1,307.76,14.53,12.31,44.62,61.37,168.05,-5.98,-0.27,21,5494.03,-58
558281,2018-07-06 14:22:38.281,0.55,3763.61,1808.78,0.36,0,1,1,307.66,14.53,12.36,44.62,61.37,168.05,-5.97,-0.23,21,5488.24,-59
558381,2018-07-06 14:22:38.381,1.06,3763.66,1814.66,0.36,0,1,1,307.45,14.54,12.37,44.62,61.37,168.05,-5.98,-0.25,21,5487.07,-59
558532,2018-07-06 14:22:38.532,1.28,3763.72,1803.86,0.37,0,1,1,307.24,14.55,12.37,44.6,61.39,172.85,-5.97,-0.22,21,5489.23,-59
558632,2018-07-06 14:22:38.632,1.72,3763.78,1785.79,0.36,0,1,1,307.03,14.56,12.34,44.6,61.39,172.85,-5.98,-0.26,21,5492.84,-58
558732,2018-07-06 14:22:38.732,1.83,3763.84,1785.24,0.36,0,1,1,306.92,14.57,12.4,44.6,61.39,172.85,-5.98,-0.27,21,5492.95,-58
558832,2018-07-06 14:22:38.832,2.31,3763.96,1774.33,0.36,0,1,1,306.72,14.58,12.39,44.57,61.38,181.65,-5.97,-0.22,21,5495.13,-56
558932,2018-07-06 14:22:38.932,2.63,3764.02,1789.74,0.37,0,1,1,306.62,14.59,12.4,44.57,61.38,181.65,-5.96,-0.28,21,5492.05,-58
559032,2018-07-06 14:22:39.032,3.02,3764.13,1778.54,0.37,0,1,1,306.41,14.6,12.42,44.57,61.38,181.65,-5.97,-0.19,21,5494.29,-58
559132,2018-07-06 14:22:39.132,3.4,3764.25,1758.96,0.36,0,1,1,306.31,14.6,12.4,44.64,61.36,187.31,-5.97,-0.19,21,5498.21,-56
559232,2018-07-06 14:22:39.232,3.73,3764.37,1773.13,0.37,0,1,1,306.11,14.61,12.41,44.64,61.36,187.31,-5.98,-0.23,21,5495.37,-56
559332,2018-07-06 14:22:39.332,4.02,3764.48,1760.49,0.36,0,1,1,306.01,14.62,12.4,44.63,61.36,192.55,-5.97,-0.26,21,5497.9,-56
559432,2018-07-06 14:22:39.432,4.3,3764.6,1784.55,0.37,0,1,1,305.81,14.63,12.42,44.63,61.36,192.55,-5.97,-0.2,21,5493.09,-58
559650,2018-07-06 14:22:39.650,5.07,3764.95,1770.69,0.36,0,1,1,305.52,14.64,12.4,44.64,61.45,197.31,-5.97,-0.23,21,5495.86,-56
559750,2018-07-06 14:22:39.750,5.23,3765.07,1767.96,0.35,0,1,1,305.42,14.65,12.4,44.64,61.45,197.31,-5.96,-0.21,21,5496.41,-56
559850,2018-07-06 14:22:39.850,5.41,3765.24,1767.62,0.36,0,1,1,305.22,14.66,12.42,44.64,61.45,197.31,-5.98,-0.22,21,5496.48,-56
559950,2018-07-06 14:22:39.950,5.89,3765.42,1772.81,0.36,0,1,1,305.13,14.66,12.41,44.62,61.39,203.13,-5.98,-0.23,21,5495.44,-56
560050,2018-07-06 14:22:40.050,5.99,3765.59,1772.13,0.36,0,1,1,304.93,14.67,12.42,44.62,61.39,203.13,-5.97,-0.23,21,5495.57,-56
560150,2018-07-06 14:22:40.150,6.48,3765.77,1778.09,0.36,0,1,1,304.84,14.68,12.42,44.62,61.39,203.13,-5.96,-0.24,21,5494.38,-58
560250,2018-07-06 14:22:40.250,6.83,3766,1808.84,0.37,0,1,1,304.65,14.69,12.43,44.57,61.46,207.43,-5.97,-0.21,21,5488.23,-59
560350,2018-07-06 14:22:40.350,6.92,3766.18,1826.4,0.36,0,1,1,304.56,14.69,12.41,44.57,61.46,207.43,-5.98,-0.26,21,5484.72,-60
560450,2018-07-06 14:22:40.450,7.22,3766.41,1861.97,0.36,0,1,1,304.37,14.7,12.42,44.57,61.45,211.31,-5.98,-0.22,21,5477.61,-62
560550,2018-07-06 14:22:40.550,7.51,3766.65,1892.74,0.36,0,1,1,304.28,14.71,12.39,44.57,61.45,211.31,-5.97,-0.18,21,5471.45,-64
560781,2018-07-06 14:22:40.781,8.28,3767.18,2020.07,0.35,0,1,1,303.9,14.73,12.39,44.64,61.41,215.33,-5.96,-0.22,21,5445.99,-71
560881,2018-07-06 14:22:40.881,8.54,3767.41,1976.19,0.36,0,1,1,303.71,14.74,12.42,44.64,61.41,215.33,-5.97,-0.21,21,5454.76,-69
560981,2018-07-06 14:22:40.981,8.68,3767.7,2045.13,0.36,0,1,1,303.63,14.74,12.42,44.64,61.41,215.33,-5.98,-0.26,21,5440.97,-71
561081,2018-07-06 14:22:41.081,8.93,3767.94,2139.99,0.37,0,1,1,303.45,14.75,12.45,44.67,61.44,220.88,-5.97,-0.22,21,5422,-73
561181,2018-07-06 14:22:41.181,9.39,3768.23,2086.96,0.35,0,1,1,303.26,14.76,12.43,44.67,61.44,220.88,-5.96,-0.23,21,5432.61,-72
561281,2018-07-06 14:22:41.281,9.57,3768.46,2238.1,0.37,0,1,1,303.07,14.77,12.43,44.67,61.44,220.88,-5.97,-0.17,21,5402.38,-75
561381,2018-07-06 14:22:41.381,9.64,3768.75,2181.78,0.37,0,1,1,302.89,14.78,12.43,44.65,61.48,224.92,-5.97,-0.22,21,5413.64,-74
561481,2018-07-06 14:22:41.481,10.08,3769.05,2343.66,0.37,0,1,1,302.71,14.79,12.46,44.65,61.48,224.92,-5.97,-0.18,21,5362.54,-77
561581,2018-07-06 14:22:41.581,10.45,3769.4,2287.59,0.34,0,1,1,302.53,14.8,12.39,44.66,61.37,229.36,-5.97,-0.23,21,5384.96,-76
561681,2018-07-06 14:22:41.681,10.49,3769.69,2280.94,0.36,0,1,1,302.45,14.81,12.44,44.66,61.37,229.36,-5.97,-0.22,21,5387.63,-76
561912,2018-07-06 14:22:41.912,11.03,3770.39,2397.75,0.37,0,1,1,302,14.83,12.47,44.7,61.38,234.13,-5.97,-0.23,21,5340.9,-78
562012,2018-07-06 14:22:42.012,11.28,3770.74,2558.85,0.35,0,1,1,301.83,14.84,12.45,44.7,61.38,234.13,-5.97,-0.15,21,5358.85,-81
562112,2018-07-06 14:22:42.112,11.72,3771.04,2499.22,0.36,0,1,1,301.65,14.85,12.44,44.7,61.38,234.13,-5.98,-0.27,21,5300.31,-79
562212,2018-07-06 14:22:42.212,12.04,3771.39,2710.82,0.37,0,1,1,301.37,14.87,12.44,44.67,61.45,240.71,-5.97,-0.21,21,5510.82,-83
562312,2018-07-06 14:22:42.312,12.31,3771.74,2643.58,0.33,0,1,1,301.19,14.88,12.36,44.67,61.45,240.71,-5.97,-0.2,21,5443.58,-82
562412,2018-07-06 14:22:42.412,12.62,3772.09,2753.68,0.3,0,1,1,301.02,14.89,12.39,44.67,61.45,240.71,-5.97,-0.18,21,5548.53,-84
562512,2018-07-06 14:22:42.512,12.77,3772.5,2752.74,0.3,0,1,1,300.84,14.9,12.36,44.84,61.39,245.75,-5.96,-0.14,21,5548.91,-84
562612,2018-07-06 14:22:42.612,13.11,3772.85,2887.25,0.26,0,1,1,300.56,14.91,12.27,44.84,61.39,245.75,-5.97,-0.24,21,5495.1,-86
562712,2018-07-06 14:22:42.712,13.59,3773.26,2894.77,0.26,0,1,1,300.39,14.92,12.29,44.73,61.41,251.02,-5.97,-0.18,21,5492.09,-87
562812,2018-07-06 14:22:42.812,13.73,3773.67,2988.27,0.29,0,1,1,300.11,14.94,12.36,44.73,61.41,251.02,-5.96,-0.2,21,5454.69,-88
563043,2018-07-06 14:22:43.043,14.37,3774.61,3166.81,0.3,0,1,1,299.58,14.97,12.38,44.78,61.45,256.84,-5.97,-0.16,21,5516.72,-92
563143,2018-07-06 14:22:43.143,14.86,3775.02,3178.72,0.29,0,1,1,299.41,14.98,12.37,44.78,61.45,256.84,-5.96,-0.17,21,5521.49,-92
563243,2018-07-06 14:22:43.243,15.21,3775.48,3226.93,0.28,0,1,1,299.14,15,12.33,44.78,61.45,256.84,-5.97,-0.2,21,5540.77,-93
563343,2018-07-06 14:22:43.343,15.27,3775.89,3319.32,0.27,0,1,1,298.86,15.01,12.29,44.87,61.39,264.88,-5.97,-0.24,21,5605.45,-94
563443,2018-07-06 14:22:43.443,15.6,3776.36,3332.78,0.3,0,1,1,298.69,15.02,12.33,44.87,61.39,264.88,-5.97,-0.19,21,5616.22,-94
563543,2018-07-06 14:22:43.543,16.06,3776.83,3465,0.27,0,1,1,298.41,15.04,12.29,44.87,61.39,264.88,-5.97,-0.21,21,5722,-97
563643,2018-07-06 14:22:43.643,16.35,3777.3,3503.24,0.28,0,1,1,298.14,15.05,12.35,44.8,61.39,270.99,-5.97,-0.19,21,5746.11,-98
563743,2018-07-06 14:22:43.743,16.66,3777.77,3555.77,0.29,0,1,1,297.86,15.07,12.37,44.8,61.39,270.99,-5.96,-0.19,21,5683.08,-99
563843,2018-07-06 14:22:43.843,16.97,3778.23,3675.01,0.29,0,1,1,297.59,15.08,12.35,44.84,61.48,277.53,-5.97,-0.18,21,5539.99,-101
563943,2018-07-06 14:22:43.943,17.54,3778.76,3717.13,0.29,0,1,1,297.33,15.1,12.36,44.84,61.48,277.53,-5.95,-0.2,21,5489.45,-101
564168,2018-07-06 14:22:44.168,18.27,3779.93,3595.51,0.3,0,1,1,296.72,15.14,12.36,44.77,61.52,284.68,-5.96,-0.2,21,5635.39,-99
564268,2018-07-06 14:22:44.268,18.46,3780.4,3188.78,0.3,0,1,1,296.45,15.15,12.38,44.77,61.52,284.68,-5.96,-0.15,21,5525.51,-92
564368,2018-07-06 14:22:44.368,18.37,3780.93,2908.39,0.3,0,1,1,296.2,15.17,12.38,44.77,61.52,284.68,-5.96,-0.15,21,5486.65,-87
564468,2018-07-06 14:22:44.468,18.54,3781.45,2709.72,0.3,0,2,1,296.04,15.18,12.34,44.8,61.55,290.05,-5.97,-0.15,21,5509.72,-83
564568,2018-07-06 14:22:44.568,18.42,3781.98,2498.75,0.29,0,2,1,295.89,15.19,12.34,44.8,61.55,290.05,-5.96,-0.24,21,5150.75,-79
564668,2018-07-06 14:22:44.668,18.57,3782.51,1909.98,0.3,0,2,1,295.73,15.2,12.35,44.8,61.55,290.05,-5.97,-0.25,21,5784.06,-65
564768,2018-07-06 14:22:44.768,18.59,3782.97,1579.65,0.3,0,2,1,295.65,15.2,12.37,44.89,61.44,277.58,-5.95,-0.17,21,6813.25,-53
564868,2018-07-06 14:22:44.868,18.39,3783.5,2143.35,0.3,0,2,1,295.48,15.21,12.37,44.89,61.44,277.58,-5.95,-0.15,21,5406.65,-73
564968,2018-07-06 14:22:44.968,18.68,3784.03,2211.7,0.3,0,2,1,295.43,15.22,12.37,44.87,61.57,264.77,-5.97,-0.13,21,5338.3,-74
565068,2018-07-06 14:22:45.068,18.49,3784.55,2196.47,0.26,0,2,1,295.27,15.23,12.26,44.87,61.57,264.77,-5.98,-0.22,21,5353.53,-74
565299,2018-07-06 14:22:45.299,18.94,3785.78,2166.22,0.28,0,2,1,294.98,15.25,12.21,44.83,61.57,260.54,-5.99,-0.25,21,5383.78,-73
565399,2018-07-06 14:22:45.399,18.87,3786.31,2177.38,0.27,0,2,1,294.83,15.26,12.28,44.83,61.57,260.54,-5.97,-0.2,21,5372.62,-74
565499,2018-07-06 14:22:45.499,19.22,3786.84,2112.38,0.3,0,2,1,294.67,15.27,12.29,44.83,61.57,260.54,-5.97,-0.14,21,5437.62,-73
565599,2018-07-06 14:22:45.599,19.19,3787.36,2213.37,0.3,0,2,1,294.52,15.28,12.33,44.91,61.55,260.91,-5.96,-0.16,21,5336.63,-74
565699,2018-07-06 14:22:45.699,19.4,3787.89,2146,0.3,0,2,1,294.47,15.28,12.37,44.91,61.55,260.91,-5.94,-0.19,21,5404,-73
565799,2018-07-06 14:22:45.799,19.63,3788.48,2234.8,0.3,0,2,1,294.32,15.29,12.35,44.91,61.55,260.91,-5.97,-0.24,21,5315.2,-75
565899,2018-07-06 14:22:45.899,19.61,3789,2242.32,0.28,0,2,1,294.17,15.3,12.3,44.93,61.48,261.76,-5.97,-0.23,21,5307.68,-75
565999,2018-07-06 14:22:45.999,19.76,3789.59,2222.35,0.29,0,2,1,294.02,15.31,12.36,44.93,61.48,261.76,-5.97,-0.16,21,5327.65,-75
566099,2018-07-06 14:22:46.099,22.06,3790.23,2238.97,0.29,0,2,1,293.88,15.32,12.37,44.92,61.5,263.21,-5.95,-0.15,21,5311.03,-75
566199,2018-07-06 14:22:46.199,21.46,3790.82,2293.67,0.3,0,2,1,293.74,15.33,12.37,44.92,61.5,263.21,-5.97,-0.16,21,5273.8,-76
566424,2018-07-06 14:22:46.424,20.96,3792.1,2285.89,0.3,0,2,1,293.46,15.35,12.33,44.95,61.51,264.83,-5.96,-0.16,21,5278.47,-76
566524,2018-07-06 14:22:46.524,21.05,3792.69,2357.7,0.29,0,2,1,293.32,15.36,12.34,44.95,61.51,264.83,-5.98,-0.16,21,5235.38,-77
566624,2018-07-06 14:22:46.624,21,3793.27,2337.36,0.3,0,2,1,293.18,15.37,12.35,44.95,61.51,264.83,-5.96,-0.1,21,5247.58,-77
