OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
303182,2018-07-05 21:50:39.182,28.48,942.19,3032.22,0.27,0,2,1,152.28,7.35,12.92,36.01,46.38,284.39,0,-0.09,21,5356.44,-89
303399,2018-07-05 21:50:39.399,28.71,943.94,3124.35,0.28,0,2,1,151.94,7.38,12.89,36.09,46.38,286.45,0,-0.18,21,5374.87,-91
303499,2018-07-05 21:50:39.499,28.86,944.76,3130.05,0.28,0,2,1,151.77,7.4,12.92,36.09,46.38,286.45,0,-0.1,21,5376.01,-91
303599,2018-07-05 21:50:39.599,29.1,945.58,3097.33,0.26,0,2,1,151.69,7.41,12.92,36.09,46.38,286.45,0,-0.14,21,5369.47,-90
303699,2018-07-05 21:50:39.699,29.12,946.4,3104.06,0.28,0,2,1,151.52,7.42,12.92,36.27,46.41,289.43,0,-0.14,21,5370.81,-90
303799,2018-07-05 21:50:39.799,29.37,947.22,3166.81,0.28,0,2,1,151.44,7.43,12.92,36.27,46.41,289.43,0,-0.1,21,5383.36,-92
304099,2018-07-05 21:50:40.099,29.93,949.74,3231.89,0.27,0,2,1,151.03,7.47,12.91,36.34,46.41,291.71,0,-0.21,21,5396.38,-93
304199,2018-07-05 21:50:40.199,30.02,950.56,3215.86,0.28,0,2,1,150.86,7.49,12.89,36.49,46.55,293.84,0,-0.17,21,5393.17,-92
304299,2018-07-05 21:50:40.299,30.17,951.38,3226.24,0.28,0,2,1,150.69,7.5,12.92,36.49,46.55,293.84,0,-0.19,21,5395.25,-93
304617,2018-07-05 21:50:40.617,30.62,954.13,3274.04,0.27,0,2,1,150.32,7.54,12.91,36.7,46.55,296.03,0,-0.17,21,5398.08,-93
304717,2018-07-05 21:50:40.717,30.77,954.95,3303.6,0.28,0,2,1,150.15,7.56,12.83,36.7,46.55,296.03,0,-0.16,21,5395.71,-94
304917,2018-07-05 21:50:40.917,31.12,956.7,3307.88,0.28,0,2,1,149.83,7.59,12.92,36.88,46.61,298.84,0,-0.12,21,5395.37,-94
305017,2018-07-05 21:50:41.017,31.34,957.58,3339.64,0.27,0,2,1,149.76,7.6,12.91,36.88,46.61,298.84,0,-0.19,21,5392.83,-95
305117,2018-07-05 21:50:41.117,31.32,958.46,3363.89,0.28,0,2,1,149.61,7.61,12.92,36.95,46.58,300.95,0,-0.1,21,5390.89,-95
305217,2018-07-05 21:50:41.217,31.55,959.33,3334.72,0.27,0,2,1,149.45,7.63,12.9,36.95,46.58,300.95,0,-0.2,21,5393.22,-95
305317,2018-07-05 21:50:41.317,31.7,960.21,3373.53,0.28,0,2,1,149.29,7.64,12.92,37.16,46.58,303.24,0,-0.19,21,5390.12,-95
305417,2018-07-05 21:50:41.417,31.93,961.09,3405.61,0.28,0,2,1,149.13,7.66,12.92,37.16,46.58,303.24,0,-0.16,21,5387.55,-96
305641,2018-07-05 21:50:41.641,32.14,963.14,3460.11,0.28,0,2,1,148.87,7.69,12.92,37.45,46.67,305.04,0,-0.16,21,5383.19,-97
305741,2018-07-05 21:50:41.741,32.42,964.02,3451.55,0.28,0,2,1,148.71,7.7,12.91,37.45,46.67,305.04,0,-0.17,21,5383.88,-97
305841,2018-07-05 21:50:41.841,32.58,964.95,3461.7,0.28,0,2,1,148.57,7.72,12.88,37.45,46.67,305.04,0,-0.15,21,5383.06,-97
305941,2018-07-05 21:50:41.941,32.57,965.83,3455.43,0.28,0,2,1,148.41,7.73,12.91,37.63,46.8,307.97,0,-0.07,21,5383.57,-97
306241,2018-07-05 21:50:42.241,33.13,968.64,3512.37,0.27,0,2,1,148.08,7.77,12.92,37.78,46.8,310.6,0,-0.1,21,5378.52,-98
306341,2018-07-05 21:50:42.341,33.22,969.57,3531.18,0.28,0,2,1,147.93,7.79,12.93,37.78,46.8,310.6,0,-0.18,21,5376.26,-98
306441,2018-07-05 21:50:42.441,33.39,970.51,3578.14,0.27,0,2,1,147.79,7.8,12.92,37.95,46.86,312.63,0,-0.15,21,5370.62,-99
306541,2018-07-05 21:50:42.541,33.48,971.45,3584.44,0.27,0,2,1,147.65,7.82,12.93,37.95,46.86,312.63,0,-0.11,21,5369.87,-99
306641,2018-07-05 21:50:42.641,33.67,972.38,3609.02,0.26,0,2,1,147.51,7.83,12.92,37.95,46.86,312.63,0,-0.15,21,5366.92,-99
306759,2018-07-05 21:50:42.759,34.05,973.5,3627.24,0.27,0,2,1,147.3,7.85,12.93,38.22,46.86,314.49,0,-0.15,21,5364.73,-100
306859,2018-07-05 21:50:42.859,34.23,974.43,3642.54,0.28,0,2,1,147.16,7.87,12.85,38.22,46.86,314.49,0,-0.17,21,5362.89,-100
307059,2018-07-05 21:50:43.059,34.39,976.36,3654.53,0.28,0,2,1,146.9,7.9,12.91,38.36,46.86,318.05,0,-0.18,21,5361.46,-100
307159,2018-07-05 21:50:43.159,34.7,977.36,3690.83,0.28,0,2,1,146.77,7.91,12.92,38.36,46.86,318.05,0,-0.14,21,5357.1,-101
307259,2018-07-05 21:50:43.259,34.73,978.29,3719.32,0.27,0,2,1,146.63,7.93,12.92,38.36,46.86,318.05,0,-0.15,21,5353.68,-101
307359,2018-07-05 21:50:43.359,34.87,979.29,3730.65,0.27,0,2,1,146.5,7.94,12.93,38.62,47.02,320.7,0,-0.11,21,5352.32,-102
307459,2018-07-05 21:50:43.459,35.11,980.28,3718.74,0.27,0,2,1,146.38,7.96,12.93,38.62,47.02,320.7,0,-0.16,21,5353.75,-101
307559,2018-07-05 21:50:43.559,35.28,981.22,3733.2,0.28,0,2,1,146.24,7.97,12.92,38.69,47.05,323.19,0,-0.1,21,5352.02,-102
307659,2018-07-05 21:50:43.659,35.38,982.21,3746.37,0.27,0,2,1,146.02,7.99,12.91,38.69,47.05,323.19,0,-0.2,21,5350.44,-102
307877,2018-07-05 21:50:43.877,35.77,984.44,3799.27,0.28,0,2,1,145.72,8.03,12.93,38.88,47.12,325.4,0,-0.19,21,5379.56,-103
307977,2018-07-05 21:50:43.977,35.95,985.43,3799.87,0.27,0,2,1,145.59,8.04,12.93,38.88,47.12,325.4,0,-0.15,21,5379.92,-103
308077,2018-07-05 21:50:44.077,36.05,986.43,3831.3,0.29,0,2,1,145.47,8.06,12.89,38.88,47.12,325.4,0,-0.16,21,5398.78,-103
308177,2018-07-05 21:50:44.177,36.26,987.42,3867.23,0.28,0,2,1,145.34,8.07,12.92,39.02,47.12,328.55,0,-0.14,21,5420.34,-104
308277,2018-07-05 21:50:44.277,36.34,988.48,3869.22,0.28,0,2,1,145.22,8.09,12.92,39.02,47.12,328.55,0,-0.19,21,5421.53,-104
308377,2018-07-05 21:50:44.377,36.58,989.47,3910.45,0.28,0,2,1,145.01,8.11,12.93,39.02,47.12,328.55,0,-0.17,21,5446.27,-105
308477,2018-07-05 21:50:44.477,36.68,990.52,3904.22,0.28,0,2,1,144.89,8.12,12.91,39,47.27,330.95,0,-0.18,21,5442.53,-105
308677,2018-07-05 21:50:44.677,37.06,992.57,3918.88,0.28,0,2,1,144.65,8.15,12.93,39.05,47.27,333.52,0,-0.14,21,5451.33,-105
308777,2018-07-05 21:50:44.777,37.28,993.63,3924.9,0.28,0,2,1,144.44,8.17,12.92,39.05,47.27,333.52,0,-0.1,21,5454.94,-105
308999,2018-07-05 21:50:44.999,37.57,995.97,3983.27,0.28,0,2,1,144.16,8.21,12.89,39.09,47.31,335.95,0,-0.09,21,5489.96,-106
309099,2018-07-05 21:50:45.099,37.59,996.96,3986.84,0.29,0,2,1,144.03,8.22,12.93,39.09,47.31,335.95,0,-0.16,21,5492.11,-106
309199,2018-07-05 21:50:45.199,37.96,998.07,4042.31,0.28,0,2,1,143.84,8.24,12.93,39.09,47.31,335.95,0,-0.08,21,5508.46,-107
309299,2018-07-05 21:50:45.299,38.11,999.13,4015.26,0.28,0,2,1,143.72,8.26,12.82,39.24,47.38,338.73,0,-0.1,21,5503.05,-107
309499,2018-07-05 21:50:45.499,38.42,1001.23,4099.48,0.26,0,2,1,143.4,8.3,12.93,39.24,47.38,338.73,0,-0.18,21,5519.9,-108
371377,2018-07-05 21:51:47.377,21.64,1461.71,2438.13,1.32,0,2,1,196.04,8.86,12.92,38.3,51.84,223,0,-0.14,21,5312.37,-78
371777,2018-07-05 21:51:47.777,22.24,1464.16,2482.72,1.45,0,2,1,195.49,8.9,12.9,38.36,51.85,229.02,0,-0.14,21,5303.46,-79
381539,2018-07-05 21:51:57.539,36.63,1544.16,3916.96,1.44,0,2,1,180.42,10.17,12.93,38.95,52.31,337.79,0,-0.12,21,5450.18,-105
446092,2018-07-05 21:53:02.092,32.83,2065.14,3503.85,1.4,0,2,1,207.55,11.82,12.93,40.43,56.16,319.05,0,-0.15,21,5379.54,-98
446192,2018-07-05 21:53:02.192,33.05,2066.07,3549.56,1.41,0,2,1,207.38,11.84,12.92,40.48,56.16,322.87,0,-0.11,21,5374.05,-98
446292,2018-07-05 21:53:02.292,33.12,2066.95,3536.07,1.4,0,2,1,207.21,11.85,12.93,40.48,56.16,322.87,0,-0.16,21,5375.67,-98
447411,2018-07-05 21:53:03.411,34.84,2077.66,3725.78,1.45,0,2,1,205.34,12.02,12.92,40.52,56.27,334.23,0,-0.12,21,5352.91,-102
